# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '800.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.057595308425746e-14
4100.056 3.4586902272397638e-12
4150.056 1.1316526145900781e-11
4200.056 9.874046431247018e-12
4250.056 2.1577621926701877e-11
4300.056 2.863183125150235e-11
4350.056 3.225905675450159e-11
4400.056 4.0530265948501434e-11
4450.056 4.541107462700056e-11
4500.056 4.691492062300301e-11
4550.056 5.5573769358961676e-11
4600.056 5.723382974700019e-11
4650.056 5.11479613689966e-11
4700.056 4.789976277200023e-11
4750.056 2.5631787389499793e-11
4800.056 7.583344394099929e-12
4850.056 1.9452158714999675e-12
4900.056 6.807038744499943e-13
4950.056 2.474630184799972e-13
5000.056 6.363153565299904e-14
5050.056 1.8402808182999945e-14
5100.056 1.379337639699999e-14
5150.056 1.1859843692999932e-14
5200.056 1.0561676620699982e-14
5250.056 9.679196545099978e-15
5300.056 9.174490105699996e-15
5350.056 9.018846069200002e-15
5400.056 9.154222692899983e-15
5450.056 9.326867156199955e-15
5500.056 9.481498964999994e-15
5550.056 9.595590367700005e-15
5600.056 9.629718727599978e-15
5650.056 9.467439003100015e-15
5700.056 9.060611229700004e-15
5750.056 7.974027407599978e-15
5800.056 6.3044885836999764e-15
5850.056 3.77627380769995e-15
5900.056 9.783772036722663e-16
5950.056 8.331532574000133e-15
6000.056 2.0945302770000215e-14
6050.056 4.141327109000032e-14
6100.056 7.20677407490003e-14
6150.056 1.1768341402600064e-13
6200.056 1.8624809030000097e-13
6250.056 2.912688620200014e-13
6300.056 4.509372279300031e-13
6350.056 7.018483399300051e-13
6400.056 1.1031599931000062e-12
6450.056 1.7343925747999918e-12
6500.056 2.768642084000009e-12
6550.056 4.431644823000023e-12
6600.056 7.104571202300106e-12
6650.056 1.1275799745000088e-11
6700.056 1.4603079797288118e-11
6750.056 2.5959884862000158e-11
6800.056 3.5930599023000166e-11
6850.056 4.231038378800005e-11
6900.056 4.0432856497000334e-11
6950.056 3.543504746999984e-11
7000.056 3.532971590000035e-11
7050.056 3.866390180799955e-11
7100.056 4.2693662708999894e-11
7150.056 4.3155578302799334e-11
7200.056 4.129411474578074e-11
7250.056 3.831137245869777e-11
7300.056 3.3252115461300133e-11
7350.056 2.8504993437799377e-11
7400.056 2.419609128700047e-11
7450.056 1.9908690735000224e-11
7500.056 1.586305180099992e-11
7550.056 1.1973316767999932e-11
7600.056 8.720798871899927e-12
7650.056 1.924727990923487e-12
7700.056 1.0070770522814666e-12
7750.056 7.85902641650018e-12
7800.056 1.527689427842828e-11
7850.056 3.238163760300021e-11
7900.056 5.469189173700025e-11
7950.056 7.076540282800911e-11
8000.056 1.41764833583002e-10
8050.056 2.131896307100047e-10
8100.056 2.93195251373e-10
8150.056 3.97561178347197e-10
8200.056 5.67204318985235e-10
8250.056 7.355534172896168e-10
8300.056 9.627145794481816e-10
8350.056 1.2070138688949134e-09
8400.056 1.5141255804939527e-09
8450.056 1.930866273269942e-09
8500.056 2.1293568194924305e-09
8550.056 2.835262557550067e-09
8600.056 3.629734223900032e-09
8650.056 4.327134510400063e-09
8700.056 5.10114187769996e-09
8750.056 5.993355500900045e-09
8800.056 6.861806968500097e-09
8850.056 7.345014937999903e-09
8900.056 5.927755597909615e-09
8950.056 5.743119213359061e-09
9000.056 6.787299918229129e-09
9050.056 1.0701672709123508e-08
9100.056 1.2372816769117892e-08
9150.056 1.3237075314420482e-08
9200.056 1.5939448453969864e-08
9250.056 1.5986818985806846e-08
9300.056 7.704821500361018e-09
9350.056 9.28113372738992e-09
9400.056 1.3079463935202628e-08
9450.056 1.565305497542124e-08
9500.056 1.4971164301368765e-08
9550.056 1.6991528701743033e-08
9600.056 1.684145385883086e-08
9650.056 1.944497442992511e-08
9700.056 2.3878758058360782e-08
9750.056 2.5106597355109896e-08
9800.056 2.802325699655119e-08
9850.056 3.161303002519042e-08
9900.056 3.50234701443457e-08
9950.056 3.599243358828899e-08
10000.056 3.167451731459686e-08
10050.056 4.2649609478000246e-08
10100.056 5.059671159699659e-08
10150.056 5.639261948699434e-08
10200.056 6.37268491350006e-08
10250.056 7.114124686800157e-08
10300.056 7.992400371599758e-08
10350.056 8.923165601300132e-08
10400.056 1.0102286345099859e-07
10450.056 1.0845696864799401e-07
10500.056 1.1303205143299954e-07
10550.056 1.1803508058900213e-07
10600.056 1.236442182349959e-07
10650.056 1.313245681920044e-07
10700.056 1.350137178590067e-07
10750.056 1.404164022092046e-07
10800.056 1.4242961031300316e-07
10850.056 1.3936962846299518e-07
10900.056 1.1206149175909646e-07
10950.056 6.897455628509553e-08
11000.056 5.64253385289972e-08
11050.056 4.334073158777833e-08
11100.056 3.2411338310688985e-08
11150.056 2.0908596807551814e-08
11200.056 1.9362896864593376e-08
11250.056 2.2797664008023972e-08
11300.056 2.4909549166886317e-08
11350.056 1.242490169960644e-08
11400.056 2.21193722389368e-08
11450.056 1.8359790809737825e-08
11500.056 1.556417521583801e-08
11550.056 7.357330547744173e-09
11600.056 8.26471224517884e-09
11650.056 1.3999488674882193e-08
11700.056 1.4349028781826e-08
11750.056 5.275295714676203e-09
11800.056 1.650294830888534e-08
11850.056 2.5772551405363725e-08
11900.056 3.075605198301346e-08
11950.056 4.306211664292221e-08
12000.056 5.633128009099714e-08
12050.056 7.207795186931562e-08
12100.056 9.053490733280056e-08
12150.056 1.1197536684729236e-07
12200.056 1.305913460502822e-07
12250.056 1.5375899534477253e-07
12300.056 1.8080103056901713e-07
12350.056 1.8977085738900088e-07
12400.056 2.1594948802099138e-07
12450.056 2.2262559093001033e-07
12500.056 2.381387490200061e-07
12550.056 2.55578191809014e-07
12600.056 2.949417551790134e-07
12650.056 2.918629998689988e-07
12700.056 2.9544416975203697e-07
12750.056 2.7929193187232485e-07
12800.056 2.7203154569040663e-07
12850.056 2.2985669223233787e-07
12900.056 2.016082241852267e-07
12950.056 1.9373353116656527e-07
13000.056 1.8381917300222482e-07
13050.056 1.5770820194279864e-07
13100.056 1.4486484969081916e-07
13150.056 1.1673749072083676e-07
13200.056 1.0179403437317427e-07
13250.056 7.883783691336465e-08
13300.056 3.9595666520725825e-08
13350.056 1.3655490052048918e-08
13400.056 9.403901361147113e-09
13450.056 4.976309342483304e-09
13500.056 3.212405541664168e-09
13550.056 2.1620483082507542e-09
13600.056 1.008262736659776e-09
13650.056 2.7700875280165374e-09
13700.056 2.1349085189746592e-09
13750.056 2.290025317990874e-09
13800.056 2.502214196453384e-09
13850.056 1.9788482702415235e-09
13900.056 2.1253113685841014e-09
13950.056 1.8674654720107738e-09
14000.056 1.885378729753217e-09
14050.056 2.4106345895136562e-09
14100.056 2.329837529034713e-09
14150.056 3.409616286044063e-09
14200.056 2.6434615417030157e-09
14250.056 2.997871551099948e-09
14300.056 4.978780042518586e-09
14350.056 5.20562953724237e-09
14400.056 5.975887176527845e-09
14450.056 6.85409638521633e-09
14500.056 1.1952286945152695e-08
14550.056 1.363106042214365e-08
14600.056 1.7230460420898835e-08
14650.056 1.6820381508151073e-08
14700.056 1.2973219658215347e-08
14750.056 1.434548510594352e-08
14800.056 1.9919158467372417e-08
14850.056 2.2294609934135314e-08
14900.056 2.33144966456221e-08
14950.056 2.5481109550345202e-08
15000.056 3.204409291493392e-08
15050.056 3.426200531395941e-08
15100.056 3.551099558253143e-08
15150.056 3.8310553955194665e-08
15200.056 4.2561903285654516e-08
15250.056 5.63316560835782e-08
15300.056 6.467803671731887e-08
15350.056 7.372937597664485e-08
15400.056 8.499713522103043e-08
15450.056 9.550364844237243e-08
15500.056 1.0216524509037808e-07
15550.056 1.1788684649881353e-07
15600.056 1.2730287121870176e-07
15650.056 1.375949632980032e-07
15700.056 1.5608896529203242e-07
15750.056 1.6403980718698987e-07
15800.056 1.6436180404101816e-07
15850.056 1.7100975922700673e-07
15900.056 1.5527266519700442e-07
15950.056 1.4184975142597995e-07
16000.056 1.1304881197000633e-07
16050.056 7.644009498369667e-08
16100.056 5.4345750241593605e-08
16150.056 3.620770412771652e-08
16200.056 2.3779423903845932e-08
16250.056 1.9669244294891686e-08
16300.056 1.5121975639658258e-08
16350.056 1.704001960335828e-08
16400.056 2.0637093273706813e-08
16450.056 2.1721923620767497e-08
16500.056 2.2693594031244386e-08
16550.056 2.2338546957345032e-08
16600.056 2.259133276350935e-08
16650.056 1.781294689389296e-08
16700.056 5.616670957592523e-09
16750.056 8.890000280234596e-09
16800.056 1.5018075672325553e-08
16850.056 1.6841781952347736e-08
16900.056 1.2865213646802657e-08
16950.056 9.76533967020001e-09
17000.056 7.052995564003815e-09
17050.056 1.1484177854768397e-08
17100.056 1.5512519808089307e-08
17150.056 1.1166023558929678e-08
17200.056 1.9457058214503026e-08
17250.056 1.6672723001712132e-08
17300.056 1.2267800898820309e-08
17350.056 1.156859879310653e-08
17400.056 1.40408874561897e-08
17450.056 1.6894644066634364e-08
17500.056 2.0057345632902674e-08
17550.056 1.9025966389564425e-08
17600.056 1.606669259607817e-08
17650.056 1.598634139997977e-08
17700.056 1.2397882167603506e-08
17750.056 1.220464701662247e-08
17800.056 1.8313306572356443e-08
17850.056 1.2682840472645937e-08
17900.056 1.1010607482841486e-08
17950.056 9.412222232433955e-09
18000.056 1.1394774568333278e-08
18050.056 1.1333074422972331e-08
18100.056 1.2624054430685825e-08
18150.056 1.51318615741466e-08
18200.056 1.0010982315895808e-08
18250.056 1.967656998532765e-08
18300.056 1.2706291340618285e-08
18350.056 1.0556120824628124e-08
18400.056 1.0141346010445075e-08
18450.056 1.3644516473913928e-08
18500.056 1.4521174208457668e-08
18550.056 1.152501861574804e-08
18600.056 1.0551675975952556e-08
18650.056 1.0050343306791359e-08
18700.056 8.512723051711723e-09
18750.056 1.1872167471159402e-08
18800.056 1.9917614726655668e-08
18850.056 2.1792803464554253e-08
18900.056 2.078446369949654e-08
18950.056 2.8236039257421933e-08
19000.056 1.9981619880301163e-08
