# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.961995265667375e-17
4100.056 1.0264494577500279e-14
4150.056 9.857492038300048e-14
4200.056 9.669003463390415e-14
4250.056 6.770236093500001e-13
4300.056 1.3591476602100238e-12
4350.056 2.1201759423000136e-12
4400.056 3.180130171400021e-12
4450.056 4.670585319100045e-12
4500.056 5.8778603982000736e-12
4550.056 5.807842525185107e-12
4600.056 2.0095474819699933e-12
4650.056 1.1815625154299982e-12
4700.056 4.977161716399947e-13
4750.056 9.955434994299812e-14
4800.056 1.623996142189975e-14
4850.056 3.0233084130999572e-15
4900.056 1.1313862370899924e-15
4950.056 6.686377292099967e-16
5000.056 4.4187240728999747e-16
5050.056 3.51399635820003e-16
5100.056 3.8152690700000184e-16
5150.056 4.2874177411000024e-16
5200.056 4.828503968899998e-16
5250.056 5.5028187004e-16
5300.056 6.275772505800003e-16
5350.056 7.173999358400013e-16
5400.056 8.230286960800004e-16
5450.056 9.3029775161e-16
5500.056 1.0370813838900027e-15
5550.056 1.1394016184000018e-15
5600.056 1.2342031859e-15
5650.056 1.3113446158000003e-15
5700.056 1.3459978061000008e-15
5750.056 1.303697843899999e-15
5800.056 1.1326732192099962e-15
5850.056 7.457037566099898e-16
5900.056 2.251068509653267e-16
5950.056 1.5843298634200397e-15
6000.056 3.714096583800011e-15
6050.056 6.853090616600076e-15
6100.056 1.1344879218800076e-14
6150.056 1.76475722310001e-14
6200.056 2.6307155533000126e-14
6250.056 3.789030330300011e-14
6300.056 5.317763345800023e-14
6350.056 7.344248723200038e-14
6400.056 1.0026659964000031e-13
6450.056 1.3133164830499802e-13
6500.056 1.7632012724099972e-13
6550.056 2.36897156555998e-13
6600.056 3.1659567854000896e-13
6650.056 4.219630296300025e-13
6700.056 5.376108705500061e-13
6750.056 7.235944416500029e-13
6800.056 9.05799069890006e-13
6850.056 1.0566457781000029e-12
6900.056 1.0790387439400246e-12
6950.056 1.045259223179993e-12
7000.056 1.1584899162800062e-12
7050.056 1.276514256759978e-12
7100.056 1.4393486569799828e-12
7150.056 1.37724074914897e-12
7200.056 1.3570364443189508e-12
7250.056 1.4688813991639311e-12
7300.056 1.4996704169713905e-12
7350.056 1.6066480315199578e-12
7400.056 1.6823024320600671e-12
7450.056 1.720457257910055e-12
7500.056 1.6702861471999982e-12
7550.056 1.5173566902999947e-12
7600.056 1.2791472712099922e-12
7650.056 3.708286905594826e-13
7700.056 2.4896335877901077e-13
7750.056 1.2771788946300222e-12
7800.056 2.2189762425360195e-12
7850.056 3.7762834338000035e-12
7900.056 5.298442892499943e-12
7950.056 6.229082268740057e-12
8000.056 9.261296649500111e-12
8050.056 1.1625763782600274e-11
8100.056 1.2394671183689687e-11
8150.056 1.3520856649475613e-11
8200.056 1.921183645749838e-11
8250.056 2.201064239901634e-11
8300.056 2.7086605353503278e-11
8350.056 3.109911257906543e-11
8400.056 3.761119391401998e-11
8450.056 4.8574859828399295e-11
8500.056 5.580784621929749e-11
8550.056 7.242085132600122e-11
8600.056 9.058126399200088e-11
8650.056 1.0845634470200134e-10
8700.056 1.2481841322000155e-10
8750.056 1.4736807610000092e-10
8800.056 1.6748095383000148e-10
8850.056 1.6905709799199555e-10
8900.056 8.586423336619265e-11
8950.056 9.068951950976184e-11
9000.056 9.033349618205006e-11
9050.056 2.1647309613884842e-10
9100.056 2.7002419397142364e-10
9150.056 3.194234391743256e-10
9200.056 4.6181649551653703e-10
9250.056 4.586760225217291e-10
9300.056 1.1275312842957319e-10
9350.056 1.4612296812442388e-10
