# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '950.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.532241442132942e-13
4100.056 1.711394512862815e-11
4150.056 3.427570697280328e-11
4200.056 2.904273931422489e-11
4250.056 4.73733350563071e-11
4300.056 5.406356555540626e-11
4350.056 5.835579666980387e-11
4400.056 7.099896458650542e-11
4450.056 7.147650539800155e-11
4500.056 7.329669400200622e-11
4550.056 9.041751422921447e-11
4600.056 9.689778648100032e-11
4650.056 8.962217202899151e-11
4700.056 9.844002876200231e-11
4750.056 7.419871739199737e-11
4800.056 2.916679468880053e-11
4850.056 1.0882435571999716e-11
4900.056 4.847160997799944e-12
4950.056 2.1535320951999824e-12
5000.056 7.116412975899933e-13
5050.056 2.4300361663999735e-13
5100.056 1.8069026734999865e-13
5150.056 1.4736495710999725e-13
5200.056 1.1807447305000067e-13
5250.056 9.224192583499964e-14
5300.056 7.298175601799981e-14
5350.056 5.967039309799987e-14
5400.056 5.065432473899982e-14
5450.056 4.379730686599971e-14
5500.056 3.839067581299988e-14
5550.056 3.4142913383999944e-14
5600.056 3.06414856429999e-14
5650.056 2.7365386250000032e-14
5700.056 2.421824708499999e-14
5750.056 1.9958735353999925e-14
5800.056 1.4857853924999937e-14
5850.056 8.322863519799897e-15
5900.056 1.9733619570918085e-15
5950.056 1.870391128720027e-14
6000.056 4.988497047900066e-14
6050.056 1.0549228388800074e-13
6100.056 2.0199472462000106e-13
6150.056 3.7510736761000274e-13
6200.056 6.907776231300051e-13
6250.056 1.2681116189900103e-12
6300.056 2.296343583300021e-12
6350.056 4.098330456000037e-12
6400.056 7.147910888200054e-12
6450.056 1.204547158130002e-11
6500.056 1.9737002441000114e-11
6550.056 3.138609470700021e-11
6600.056 4.865617455600048e-11
6650.056 7.313169329400036e-11
6700.056 7.881666256396338e-11
6750.056 1.4682117922000092e-10
6800.056 1.9646884465000044e-10
6850.056 2.2349621313000008e-10
6900.056 2.14046303180001e-10
6950.056 1.9233554549999965e-10
7000.056 1.930982041300015e-10
7050.056 2.1079621287999813e-10
7100.056 2.3226998012999997e-10
7150.056 2.385635508049968e-10
7200.056 2.3264154112500445e-10
7250.056 2.1911285699998958e-10
7300.056 1.9305801676999963e-10
7350.056 1.6633884436299689e-10
7400.056 1.3981532949000194e-10
7450.056 1.1076310032500077e-10
7500.056 8.178310804199942e-11
7550.056 5.4431571412999527e-11
7600.056 3.2910122401999585e-11
7650.056 5.111367206256943e-12
7700.056 2.184008779226577e-12
7750.056 2.4566233761500736e-11
7800.056 5.978338883234153e-11
7850.056 1.5297354037000155e-10
7900.056 2.746256550700018e-10
7950.056 3.5097860564482513e-10
8000.056 6.956255666600091e-10
8050.056 9.913693092600202e-10
8100.056 1.3019189909199992e-09
8150.056 1.6832637062209923e-09
8200.056 2.233396121780103e-09
8250.056 2.8002210036300585e-09
8300.056 3.514327172880287e-09
8350.056 4.276654058689755e-09
8400.056 5.2000984184598e-09
8450.056 6.453914241599806e-09
8500.056 6.900206633454456e-09
8550.056 8.863214636700186e-09
8600.056 1.0822414528600019e-08
8650.056 1.1958444865899817e-08
8700.056 1.3872213399299233e-08
8750.056 1.6087014866000243e-08
8800.056 1.8586015096000335e-08
8850.056 2.0550384998999445e-08
8900.056 1.906875244499925e-08
8950.056 1.7710453451911516e-08
9000.056 2.2548651780446192e-08
9050.056 3.086667939892099e-08
9100.056 3.522993063303534e-08
9150.056 3.757246222346283e-08
9200.056 4.3673422420269603e-08
9250.056 4.400050698941578e-08
9300.056 2.483490448919175e-08
9350.056 2.9439293688321036e-08
9400.056 3.8718933468768414e-08
9450.056 4.5924568311949156e-08
9500.056 4.544083114236955e-08
9550.056 5.073903555545119e-08
9600.056 4.932235051450011e-08
