# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2000.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.057436277132987e-09
4100.056 8.401520840361285e-09
4150.056 6.218128706285588e-09
4200.056 4.3658922059223936e-09
4250.056 3.546850494872303e-09
4300.056 1.9209140250376208e-09
4350.056 2.0678134735761856e-09
4400.056 1.8829513393846936e-09
4450.056 8.260690144081575e-10
4500.056 1.0003927942832354e-09
4550.056 1.3037737769655092e-09
4600.056 1.0323999789966913e-09
4650.056 7.188026586362928e-10
4700.056 9.029054507803192e-10
4750.056 1.2867890637544496e-09
4800.056 7.013555349169939e-10
4850.056 8.824099691603258e-10
4900.056 2.5364657993993866e-09
4950.056 3.4191471818698736e-09
5000.056 9.9247843933998e-10
5050.056 1.4101956909003486e-09
5100.056 3.1031410277447747e-09
5150.056 3.4125136068156574e-09
5200.056 1.5814882912040304e-09
5250.056 2.1847714271299e-09
5300.056 2.791058852020172e-09
5350.056 2.644622577620442e-09
5400.056 2.962129311699915e-09
5450.056 2.4131665762096793e-09
5500.056 1.8227802147698006e-09
5550.056 2.368866882679771e-09
5600.056 1.9656730390100817e-09
5650.056 1.7756948628000457e-09
5700.056 1.8851062004000745e-09
5750.056 1.4776884681299069e-09
5800.056 1.1121075794599675e-09
5850.056 4.0495164653299245e-10
5900.056 3.1929096989249465e-11
5950.056 7.902794530300054e-10
6000.056 2.1299052034999818e-09
6050.056 3.996356913200192e-09
6100.056 5.6124518183002446e-09
6150.056 6.500790469199191e-09
6200.056 5.016624789100097e-09
6250.056 5.977474533600261e-09
6300.056 8.319951149500144e-09
6350.056 1.0631848269700639e-08
6400.056 1.3296025560500384e-08
6450.056 1.7151855524496387e-08
6500.056 1.7138617149597158e-08
6550.056 2.1447613444294622e-08
6600.056 1.8398533985401826e-08
6650.056 1.6137533136801746e-08
6700.056 1.2263127016007605e-08
6750.056 1.65426812231014e-08
6800.056 1.9145861517000833e-08
6850.056 2.5171591291000165e-08
6900.056 3.351822634299917e-08
6950.056 4.3231094712993135e-08
7000.056 6.153438090299376e-08
7050.056 5.206184131490459e-08
7100.056 2.702042628759795e-08
7150.056 2.3680767999001657e-08
7200.056 3.1963303246998705e-08
7250.056 4.64465949880032e-08
7300.056 7.889632739801286e-08
7350.056 1.2598876794499237e-07
7400.056 1.8161882899999597e-07
7450.056 2.0971027989296735e-07
7500.056 2.3811188234299633e-07
7550.056 2.491717368660065e-07
7600.056 1.283151340009981e-07
7650.056 2.2423740530807473e-08
7700.056 9.538743600647321e-09
7750.056 6.149041221300714e-08
7800.056 8.931564249670143e-08
7850.056 1.0717601119999751e-07
7900.056 1.2267069908802421e-07
7950.056 1.2843382119182272e-07
8000.056 1.7411772777296557e-07
8050.056 2.910610356529536e-07
8100.056 4.6499928915013406e-07
8150.056 7.06928110500037e-07
8200.056 4.566225991625205e-07
8250.056 5.325260245599736e-07
8300.056 3.998396967301826e-07
8350.056 4.3541954136017783e-07
8400.056 4.462473668800826e-07
8450.056 2.3464942341692092e-07
8500.056 1.955756673252735e-07
8550.056 2.5566966561003616e-07
8600.056 3.2560778778984063e-07
8650.056 4.545505227419399e-07
8700.056 5.594589637161158e-07
8750.056 7.443855084591583e-07
8800.056 1.0563580113132673e-06
8850.056 9.995367427571854e-07
8900.056 5.893937765299837e-07
8950.056 6.470670995513243e-07
9000.056 8.56063084720089e-07
9050.056 9.267793660497367e-07
9100.056 1.2373375281000926e-06
9150.056 1.4806240532299734e-06
9200.056 1.3771051388002497e-06
9250.056 7.788109630199061e-07
9300.056 6.186610368840852e-07
9350.056 7.286450580947767e-07
9400.056 8.466609202302505e-07
9450.056 9.954083042176645e-07
9500.056 1.2662387840377918e-06
9550.056 1.4836149081633562e-06
9600.056 1.6414577329984726e-06
9650.056 1.905063585886501e-06
9700.056 2.098063435851714e-06
9750.056 1.555927373274019e-06
9800.056 1.7479572797298283e-06
9850.056 1.7011451977798114e-06
9900.056 1.5189783382659427e-06
9950.056 1.4217942144370945e-06
10000.056 1.3950645517998475e-06
10050.056 1.3814078655259213e-06
10100.056 1.7376867148106736e-06
10150.056 1.6768588996797961e-06
10200.056 1.8421215073898316e-06
10250.056 1.7949704668393112e-06
10300.056 1.786301126509628e-06
10350.056 2.0595651385496843e-06
10400.056 2.240079451319897e-06
10450.056 2.4333523165104438e-06
10500.056 2.4817269462795107e-06
10550.056 2.5989291560404277e-06
10600.056 2.835893339900382e-06
10650.056 2.911381903869709e-06
