# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1400.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.1071960381087166e-10
4100.056 3.454391774170456e-10
4150.056 2.8547809170765544e-10
4200.056 2.0528812107038836e-10
4250.056 2.1800808724309093e-10
4300.056 1.676065199963346e-10
4350.056 1.7739956982701273e-10
4400.056 2.039464264520472e-10
4450.056 1.5451840404900834e-10
4500.056 1.6553373545701464e-10
4550.056 2.1526066470088906e-10
4600.056 2.114638811859951e-10
4650.056 1.9220991052298141e-10
4700.056 2.3731842968203027e-10
4750.056 2.6883831291195606e-10
4800.056 1.6948897433901275e-10
4850.056 1.8054240352300025e-10
4900.056 2.2564702154999887e-10
4950.056 1.988344175819973e-10
5000.056 8.683056689999349e-11
5050.056 4.33280841810029e-11
5100.056 3.555651163900317e-11
5150.056 2.8937117638004085e-11
5200.056 2.885728952399915e-11
5250.056 2.525791384500065e-11
5300.056 2.0646044957000256e-11
5350.056 1.6901153528000172e-11
5400.056 1.343579344299995e-11
5450.056 1.0629407419600012e-11
5500.056 8.271905283399978e-12
5550.056 6.31505167730001e-12
5600.056 4.7184886498999685e-12
5650.056 3.391127676999991e-12
5700.056 2.2929392268999883e-12
5750.056 1.4072538441999916e-12
5800.056 7.413402046999925e-13
5850.056 2.9458129708699495e-13
5900.056 4.949882845889406e-14
5950.056 7.026473239300137e-13
6000.056 2.645621011800046e-12
6050.056 7.599787733800093e-12
6100.056 1.8114580743000122e-11
6150.056 3.846008866300042e-11
6200.056 7.589011775700071e-11
6250.056 1.3977509644000117e-10
6300.056 2.433059164300021e-10
6350.056 4.051305676000015e-10
6400.056 6.418007138900028e-10
6450.056 9.72639344930001e-10
6500.056 1.3372386469199992e-09
6550.056 1.848028426599956e-09
6600.056 2.4775016230000604e-09
6650.056 3.086782102400115e-09
6700.056 2.0071940274825423e-09
6750.056 4.433312759200085e-09
6800.056 5.7890857876001646e-09
6850.056 6.796968231800089e-09
6900.056 6.785950571700141e-09
6950.056 6.068056521199885e-09
7000.056 5.938741566999982e-09
7050.056 6.200495406200062e-09
7100.056 6.339958250099923e-09
7150.056 6.663623128799968e-09
7200.056 7.495257913900049e-09
7250.056 7.999120354000039e-09
7300.056 7.895617821600163e-09
7350.056 6.625951680400088e-09
7400.056 5.0545288728000085e-09
7450.056 4.003859491299848e-09
7500.056 3.221589601999947e-09
7550.056 2.384486085699988e-09
7600.056 1.4272881100799789e-09
7650.056 1.8627602865042673e-10
7700.056 6.674085418283025e-11
7750.056 9.325028381900276e-10
7800.056 2.308739709153645e-09
7850.056 5.438870124400066e-09
7900.056 7.988043989200276e-09
7950.056 8.645201533573672e-09
8000.056 1.3809885115199995e-08
8050.056 2.0347979761998785e-08
8100.056 2.9438846786000078e-08
8150.056 4.129836008400148e-08
8200.056 4.574647787560005e-08
8250.056 5.98091682070011e-08
8300.056 6.653433871600718e-08
8350.056 7.747665181700135e-08
8400.056 8.694551575199862e-08
8450.056 7.923485199899608e-08
8500.056 7.671407965846379e-08
8550.056 9.016753960900552e-08
8600.056 9.651697145298553e-08
8650.056 9.499854542397936e-08
8700.056 9.209274341500358e-08
8750.056 1.0742900653100403e-07
8800.056 1.419878498370127e-07
8850.056 1.557647154069861e-07
8900.056 1.4531182530800254e-07
8950.056 1.4565132777480982e-07
9000.056 1.9285446413000558e-07
9050.056 1.9957190421700323e-07
9100.056 2.4211474646000247e-07
9150.056 2.709717920540093e-07
9200.056 2.83131049134999e-07
9250.056 2.2947608970777707e-07
9300.056 1.7050875503493393e-07
9350.056 1.9406343410191145e-07
9400.056 2.2710702203158292e-07
9450.056 2.6246856523515194e-07
9500.056 2.891662576473377e-07
9550.056 3.205782947965488e-07
9600.056 3.1282038875720415e-07
9650.056 3.492742659830642e-07
9700.056 3.892324888543898e-07
9750.056 3.376053258026662e-07
9800.056 3.7249543442091766e-07
9850.056 3.887456443129844e-07
9900.056 3.2004751190797346e-07
9950.056 2.5834487588898635e-07
10000.056 2.3421950860198013e-07
10050.056 2.853433803769917e-07
10100.056 3.5185997061601395e-07
10150.056 3.6095771804994276e-07
10200.056 4.002624296499843e-07
10250.056 4.1396452022994183e-07
10300.056 4.040849463999957e-07
10350.056 4.6668564283999185e-07
10400.056 5.361863275999776e-07
10450.056 5.551564097800632e-07
10500.056 5.116171953999905e-07
10550.056 5.201196939100891e-07
10600.056 5.693409890700743e-07
10650.056 6.148147707800495e-07
10700.056 6.552019811300488e-07
10750.056 7.524632993500584e-07
10800.056 8.406919921299876e-07
10850.056 9.456886925898901e-07
10900.056 9.035084074399553e-07
10950.056 7.796079069449512e-07
11000.056 7.462144722747676e-07
11050.056 5.923457382287302e-07
11100.056 5.972052163120713e-07
11150.056 5.922194794461655e-07
11200.056 6.010766006789759e-07
11250.056 7.222154082348893e-07
11300.056 7.012886723121166e-07
11350.056 5.578239715437583e-07
