# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '700.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 9.821245680615634e-15
4100.056 8.64879024192977e-13
4150.056 3.976018087810181e-12
4200.056 3.5679147947493853e-12
4250.056 1.038726300650043e-11
4300.056 1.5474051815200935e-11
4350.056 1.852815091270059e-11
4400.056 2.4071836477900443e-11
4450.056 2.93319037498003e-11
4500.056 3.103986170600142e-11
4550.056 3.5196070239649466e-11
4600.056 3.246090844032009e-11
4650.056 2.7387160322999002e-11
4700.056 2.1291420634999896e-11
4750.056 8.372356804199941e-12
4800.056 1.9789716073899655e-12
4850.056 4.0119682852999385e-13
4900.056 1.0998603158199879e-13
4950.056 3.330051274999956e-14
5000.056 8.860687090199879e-15
5050.056 3.690256357800012e-15
5100.056 3.312903776000006e-15
5150.056 3.259858050599987e-15
5200.056 3.2718560465999947e-15
5250.056 3.3553963976999955e-15
5300.056 3.4888105415e-15
5350.056 3.686033676100003e-15
5400.056 3.963652151099995e-15
5450.056 4.2250635492999824e-15
5500.056 4.463353282900002e-15
5550.056 4.677479708100004e-15
5600.056 4.857664640299992e-15
5650.056 4.948457109900008e-15
5700.056 4.896099955200004e-15
5750.056 4.464651274199991e-15
5800.056 3.657020659999988e-15
5850.056 2.302152571739969e-15
5900.056 6.36589354996478e-16
5950.056 4.986167450900089e-15
6000.056 1.2081083193800099e-14
6050.056 2.3125996977000198e-14
6100.056 3.893387678200018e-14
6150.056 6.163032393200033e-14
6200.056 9.447234040800043e-14
6250.056 1.4213375207000054e-13
6300.056 2.0907106533000123e-13
6350.056 3.0472056247000184e-13
6400.056 4.4209425798000167e-13
6450.056 6.306561886099936e-13
6500.056 9.159100861399997e-13
6550.056 1.336551933010002e-12
6600.056 1.96861285670004e-12
6650.056 2.917359181100022e-12
6700.056 3.897842587140041e-12
6750.056 6.2749713200000335e-12
6800.056 8.60003253830005e-12
6850.056 1.0261643853300022e-11
6900.056 1.0003158819700123e-11
6950.056 8.998465706899941e-12
7000.056 9.213504123300102e-12
7050.056 1.012388654439985e-11
7100.056 1.1237978495299938e-11
7150.056 1.1276028044679812e-11
7200.056 1.0927787162423124e-11
7250.056 1.0597602450799352e-11
7300.056 9.780228860570159e-12
7350.056 9.11013119052979e-12
7400.056 8.466495933600228e-12
7450.056 7.68845889870014e-12
7500.056 6.76354378099998e-12
7550.056 5.620488722999977e-12
7600.056 4.431509128499969e-12
7650.056 1.11130673205914e-12
7700.056 6.44364227739037e-13
7750.056 4.2496227839000856e-12
7800.056 7.669891646428111e-12
7850.056 1.4414604417000047e-11
7900.056 2.1935926335999994e-11
7950.056 2.688125900013235e-11
8000.056 4.7228064382000616e-11
8050.056 6.69809399780016e-11
8100.056 8.77524746997998e-11
8150.056 1.1617782284238878e-10
8200.056 1.6926013601685178e-10
8250.056 2.2124341647481453e-10
8300.056 2.9621446149381355e-10
8350.056 3.786723931456703e-10
8400.056 4.883860411989888e-10
8450.056 6.446443414079832e-10
8500.056 7.344708048031433e-10
8550.056 1.0078363067900253e-09
8600.056 1.3304608518400182e-09
8650.056 1.6477963299000334e-09
8700.056 1.974724653800025e-09
8750.056 2.3746933666000173e-09
8800.056 2.757129458500051e-09
8850.056 2.927850423999963e-09
8900.056 2.121485540779824e-09
8950.056 2.1343062715422356e-09
9000.056 2.413489347573164e-09
9050.056 4.266183999296416e-09
9100.056 5.052973220157996e-09
9150.056 5.483944870931012e-09
9200.056 6.876362489497909e-09
9250.056 6.848160999918162e-09
9300.056 2.8074665579114484e-09
9350.056 3.4373560335033023e-09
9400.056 5.223620038474866e-09
9450.056 6.294177033612767e-09
9500.056 5.872242510681652e-09
9550.056 6.724766512630178e-09
9600.056 6.656980597453932e-09
9650.056 7.969709098320935e-09
9700.056 1.0404284555829084e-08
9750.056 1.0866741425832676e-08
9800.056 1.2230032676671076e-08
9850.056 1.3862638850527276e-08
