# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '475.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '178.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.401349183970706e-17
4100.056 5.833262586810121e-15
4150.056 5.877080732200063e-14
4200.056 5.869008814472632e-14
4250.056 5.135657527300044e-13
4300.056 1.1411710460400088e-12
4350.056 1.9683135597000087e-12
4400.056 3.1089137216000143e-12
4450.056 4.691530277900022e-12
4500.056 6.427262547200037e-12
4550.056 6.068827764085948e-12
4600.056 9.855090692899948e-13
4650.056 5.201554703899969e-13
4700.056 2.3054188646999805e-13
4750.056 7.302959529599925e-14
4800.056 2.6238719531999777e-14
4850.056 9.772096463599915e-15
4900.056 4.705738040899976e-15
4950.056 2.777580473299988e-15
5000.056 1.6212179663999902e-15
5050.056 1.1368724095700022e-15
5100.056 1.2095377436600093e-15
5150.056 1.357847654900005e-15
5200.056 1.5228443648000034e-15
5250.056 1.6893918469000018e-15
5300.056 1.8785839446000025e-15
5350.056 2.100992291900003e-15
5400.056 2.3392181490000037e-15
5450.056 2.6214636237000116e-15
5500.056 2.94001852280001e-15
5550.056 3.2782612863000044e-15
5600.056 3.597187942500004e-15
5650.056 3.848673594999999e-15
5700.056 3.922403756300001e-15
5750.056 3.846397489799999e-15
5800.056 3.470266007999991e-15
5850.056 2.4680603807999713e-15
5900.056 7.850752242228271e-16
5950.056 4.853072036400126e-15
6000.056 1.0212049226299982e-14
6050.056 1.827109071400022e-14
6100.056 2.939465736800025e-14
6150.056 4.4139343750000254e-14
6200.056 6.387520527100033e-14
6250.056 8.907942801100025e-14
6300.056 1.2437495043100026e-13
6350.056 1.7084627310000058e-13
6400.056 2.312427747800011e-13
6450.056 2.896593838299967e-13
6500.056 3.858793251200018e-13
6550.056 5.241185249599916e-13
6600.056 7.134148961800182e-13
6650.056 9.811210372300077e-13
6700.056 1.27301150654001e-12
6750.056 1.7562749957000088e-12
6800.056 2.139655941400016e-12
6850.056 2.296529141000001e-12
6900.056 2.00672227993003e-12
6950.056 1.6701160419699947e-12
7000.056 1.815755149149987e-12
7050.056 1.9284744200699812e-12
7100.056 2.1479764121099753e-12
7150.056 1.8852352938789477e-12
7200.056 1.707252141009738e-12
7250.056 1.8904058878889367e-12
7300.056 1.9338281807187396e-12
7350.056 2.231656340024956e-12
7400.056 2.5226995522501e-12
7450.056 2.9177030838001275e-12
7500.056 3.2079086703999988e-12
7550.056 3.3472956275999995e-12
7600.056 3.2935450378999925e-12
7650.056 1.3720449452459546e-12
7700.056 1.1364640897920372e-12
7750.056 3.688358710700046e-12
7800.056 5.054217516320001e-12
7850.056 7.010160344399977e-12
7900.056 8.853979255399887e-12
7950.056 9.93905017242002e-12
8000.056 1.3081561608600108e-11
8050.056 1.554854333120022e-11
8100.056 1.4460247188769462e-11
8150.056 1.4156059236924712e-11
8200.056 2.1642926897170996e-11
8250.056 2.4105377817709703e-11
8300.056 2.922752719044592e-11
8350.056 3.3469459634798235e-11
8400.056 4.084238554110007e-11
8450.056 5.421340449759953e-11
8500.056 6.369425346099826e-11
8550.056 8.211302122900135e-11
8600.056 1.0186914993100081e-10
8650.056 1.2077576830000117e-10
8700.056 1.3613894458000138e-10
8750.056 1.57981727620001e-10
8800.056 1.7529403486000072e-10
8850.056 1.7081974123999618e-10
8900.056 7.704830075239419e-11
8950.056 7.409972427378928e-11
9000.056 7.279110872441653e-11
9050.056 1.858263433653225e-10
9100.056 2.2397375015575463e-10
9150.056 2.627520341225196e-10
9200.056 3.849824303181514e-10
9250.056 3.5994346379530023e-10
9300.056 5.176689347116732e-11
9350.056 7.259766904123897e-11
9400.056 1.9376063672422983e-10
9450.056 2.020324451668073e-10
9500.056 1.7395224388804432e-10
9550.056 1.9362295810749301e-10
9600.056 2.0421096670988978e-10
9650.056 3.070828934033126e-10
9700.056 5.955148940435035e-10
9750.056 5.830502301843624e-10
9800.056 6.910789642280061e-10
9850.056 8.227451144470853e-10
9900.056 1.097276862547624e-09
9950.056 1.1691836763240666e-09
10000.056 1.1796064427869564e-09
10050.056 1.5947062480500338e-09
10100.056 1.8765019139299946e-09
10150.056 1.8621687329300095e-09
10200.056 1.7348128004301453e-09
10250.056 2.124820480276172e-09
10300.056 2.799254251659815e-09
10350.056 2.5849813135750735e-09
10400.056 3.8040780179201745e-09
10450.056 4.759990717149214e-09
10500.056 5.724069720839898e-09
10550.056 6.898135639000106e-09
10600.056 7.574801506699964e-09
10650.056 8.025503547600175e-09
10700.056 7.82398672830007e-09
10750.056 8.083973820920066e-09
10800.056 7.879026974560093e-09
10850.056 7.184945070610148e-09
10900.056 5.413927864149823e-09
10950.056 2.7075177296290047e-09
11000.056 1.583324283248518e-09
11050.056 8.262307774084932e-10
11100.056 4.2240064104129044e-10
11150.056 1.6658122337258585e-10
11200.056 1.191009472006722e-10
11250.056 1.493100874756641e-10
11300.056 2.2647029623592567e-10
11350.056 6.497651129290086e-11
11400.056 2.8506882712926083e-10
11450.056 1.732304508405853e-10
11500.056 1.4324073262383932e-10
11550.056 3.4158334975298665e-11
11600.056 2.2122552825820065e-11
11650.056 8.392689309110071e-11
11700.056 1.0468794224922747e-10
11750.056 2.5153746087297756e-11
11800.056 1.4947635786504384e-10
11850.056 2.385806920944316e-10
11900.056 2.7716891081884014e-10
11950.056 4.504726283588866e-10
12000.056 7.386942035766734e-10
12050.056 1.2019967200030532e-09
12100.056 1.7181772924075918e-09
12150.056 2.5378223722329627e-09
12200.056 3.118159304544058e-09
12250.056 4.585203246393297e-09
12300.056 6.850317394710626e-09
12350.056 7.64479138680989e-09
12400.056 1.0976186016939592e-08
12450.056 1.4668053849600565e-08
12500.056 1.6645351853801565e-08
12550.056 1.938183737669976e-08
12600.056 2.2390592446001172e-08
12650.056 2.3917083221299373e-08
12700.056 2.3888706264800875e-08
12750.056 1.853945187780123e-08
12800.056 1.4335475095219639e-08
12850.056 8.899442334300296e-09
12900.056 6.724419290245203e-09
12950.056 5.415364307168197e-09
13000.056 5.713512171908995e-09
13050.056 3.6768282192604686e-09
13100.056 3.432360227668508e-09
13150.056 2.1372556789476653e-09
13200.056 2.0952630354734915e-09
13250.056 1.5452021915533503e-09
13300.056 5.728915560669319e-10
13350.056 1.7535649841750642e-10
13400.056 7.198945504134129e-11
13450.056 2.190389941104855e-11
13500.056 8.097209831427478e-12
13550.056 2.750587223856362e-12
13600.056 6.426226689862653e-13
13650.056 4.9715904668745504e-12
13700.056 2.5439193784482005e-12
13750.056 6.728120445163526e-12
13800.056 6.320911077156157e-12
13850.056 3.013448274641869e-12
13900.056 4.7446837200987445e-12
13950.056 4.074620855971412e-12
14000.056 4.894502736239885e-12
14050.056 8.431435154825256e-12
14100.056 7.716974536237269e-12
14150.056 1.6254991279200512e-11
14200.056 9.972166947475609e-12
14250.056 1.4136437390932924e-11
14300.056 4.150637415066381e-11
14350.056 3.6966888687624157e-11
14400.056 3.852822478681707e-11
14450.056 6.837117306452496e-11
14500.056 1.4931299298075343e-10
14550.056 1.5672292378699875e-10
14600.056 2.1726919838729923e-10
14650.056 1.199092701346831e-10
14700.056 5.439160143314508e-11
14750.056 2.8402682129164108e-11
14800.056 4.766945550076051e-11
14850.056 6.022002465107594e-11
14900.056 6.021621009200207e-11
14950.056 4.679745074658827e-11
15000.056 1.3042006572240907e-10
15050.056 1.1230718233790477e-10
15100.056 6.801111458791215e-11
15150.056 3.903052138247409e-11
15200.056 1.0410055331058416e-10
15250.056 2.3449617954758267e-10
15300.056 2.989584287760289e-10
15350.056 3.990448802423671e-10
15400.056 5.481857986448762e-10
15450.056 7.590844257779406e-10
15500.056 9.143029507218971e-10
15550.056 1.5979603233057565e-09
15600.056 2.3518259077231853e-09
15650.056 3.70504120849452e-09
15700.056 5.606921886830112e-09
15750.056 7.126872033380038e-09
15800.056 8.379609633000024e-09
15850.056 9.934330937400896e-09
15900.056 9.847613346100128e-09
15950.056 9.817533177099383e-09
16000.056 7.706985709200597e-09
16050.056 4.629759464849611e-09
16100.056 2.799989018159751e-09
16150.056 1.4620907597379512e-09
16200.056 7.271039925097911e-10
16250.056 4.6242168820914174e-10
16300.056 2.8127202688886763e-10
16350.056 3.682452846612609e-10
16400.056 4.5563493862082283e-10
16450.056 4.16488080168073e-10
16500.056 3.6319335177643943e-10
16550.056 3.655514784937482e-10
16600.056 6.012160200953716e-10
16650.056 4.2105117911368827e-10
16700.056 6.174029599317064e-11
16750.056 2.2030361080431308e-10
16800.056 3.636616068715747e-10
16850.056 4.0668830132977565e-10
16900.056 1.9829766237901546e-10
16950.056 1.2186890643523593e-10
17000.056 6.462867940549377e-11
17050.056 1.3828491760491713e-10
17100.056 2.5025954469860456e-10
17150.056 1.3756453167560842e-10
17200.056 4.609192654614439e-10
17250.056 2.4278600124768466e-10
17300.056 1.5865378719742654e-10
17350.056 1.771446436406553e-10
17400.056 3.052322416062223e-10
17450.056 3.9736229769032046e-10
17500.056 5.249066339045058e-10
17550.056 4.567773318362115e-10
17600.056 3.52661272254203e-10
17650.056 2.97394358409171e-10
17700.056 2.3596197458767454e-10
17750.056 2.1235188213805263e-10
17800.056 4.666205510859864e-10
17850.056 2.2162050235121073e-10
17900.056 1.6015877044582046e-10
17950.056 1.176915368125031e-10
18000.056 1.9731078837850087e-10
18050.056 1.2813637151502172e-10
18100.056 1.6056719339679143e-10
18150.056 1.3643116312049557e-10
18200.056 9.029812848628033e-11
18250.056 3.2106531837266964e-10
18300.056 6.78800755656728e-11
18350.056 5.472089220181986e-11
18400.056 3.867409537207944e-11
18450.056 1.768953520213341e-10
18500.056 1.720960255576654e-10
18550.056 9.470414425788889e-11
18600.056 1.207788277599797e-10
18650.056 8.088341553196524e-11
18700.056 2.2987535105207113e-11
18750.056 5.448184811355004e-11
18800.056 2.6924281470714567e-10
18850.056 2.613801174624137e-10
18900.056 2.251655834605141e-10
18950.056 3.7552378056901976e-10
19000.056 1.101183098102081e-10
19050.056 4.8952319551556036e-11
19100.056 1.196487362722878e-10
19150.056 5.078789864895152e-11
19200.056 7.700658739961985e-11
19250.056 5.411177979232824e-11
19300.056 3.673433342671573e-11
19350.056 3.186748537478393e-11
19400.056 2.7986403092163837e-11
19450.056 4.8428153446505957e-11
19500.056 3.326302107478984e-11
19550.056 5.5058763675970095e-11
19600.056 1.210902443841156e-10
19650.056 8.279889519383395e-11
19700.056 1.0677650797611466e-10
19750.056 1.7567543221891465e-10
19800.056 1.1833617090897283e-10
19850.056 1.4794179113631062e-10
19900.056 1.987969125379464e-10
19950.056 2.885703763718489e-10
20000.056 3.7261520743479206e-10
20050.056 2.7740731266102694e-10
20100.056 4.975427117995291e-10
20150.056 2.709372149280244e-10
20200.056 1.9307418702097314e-10
20250.056 4.0037965460444314e-10
20300.056 4.778789066636056e-10
20350.056 5.087043541291971e-10
20400.056 4.3398023642321594e-10
20450.056 7.769843336783224e-10
20500.056 9.103691542140259e-10
20550.056 1.0318680028623763e-09
20600.056 1.104475233150356e-09
20650.056 1.3865887338688408e-09
20700.056 1.5557442978610542e-09
20750.056 1.752865833838783e-09
20800.056 1.7244199056056408e-09
20850.056 2.0045296337500735e-09
20900.056 2.1387678629997015e-09
20950.056 2.0741104492601553e-09
