# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '700.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '178.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.356961243499081e-15
4100.056 7.93509987719002e-13
4150.056 5.09798903970015e-12
4200.056 4.488635859333248e-12
4250.056 1.8222933153200305e-11
4300.056 2.955306204600111e-11
4350.056 3.7279674474000546e-11
4400.056 4.866837534000052e-11
4450.056 6.28901546030005e-11
4500.056 6.676266194400159e-11
4550.056 6.788261646562344e-11
4600.056 3.62378326303999e-11
4650.056 2.539576379199965e-11
4700.056 1.5047225101799896e-11
4750.056 4.559680303899944e-12
4800.056 1.0296506826899863e-12
4850.056 2.511343897799969e-13
4900.056 9.253829433399922e-14
4950.056 3.9578057123999654e-14
5000.056 1.4465425457499835e-14
5050.056 6.5770062525999876e-15
5100.056 5.941417432000025e-15
5150.056 5.908334791700026e-15
5200.056 6.005752553200008e-15
5250.056 6.140346646600003e-15
5300.056 6.386307519700004e-15
5350.056 6.7716129016000054e-15
5400.056 7.240735162800004e-15
5450.056 7.817596145200025e-15
5500.056 8.477089224100034e-15
5550.056 9.187941353300015e-15
5600.056 9.871784311100009e-15
5650.056 1.0415002764999995e-14
5700.056 1.0581594737500001e-14
5750.056 1.0264001925099994e-14
5800.056 9.123995153299974e-15
5850.056 6.478607008599922e-15
5900.056 2.1186053251322348e-15
5950.056 1.2714587951300284e-14
6000.056 2.639373739299996e-14
6050.056 4.615675145100059e-14
6100.056 7.302228496800062e-14
6150.056 1.0964793674600069e-13
6200.056 1.607672294600009e-13
6250.056 2.3053542612000086e-13
6300.056 3.3173050063000126e-13
6350.056 4.755973747100028e-13
6400.056 6.816304802000045e-13
6450.056 9.4861972764999e-13
6500.056 1.3731898022899995e-12
6550.056 2.0074555593999943e-12
6600.056 2.9464739862000654e-12
6650.056 4.3214057892000325e-12
6700.056 5.733551473720056e-12
6750.056 8.76294508820005e-12
6800.056 1.1429616682000086e-11
6850.056 1.2978410533000015e-11
6900.056 1.1960910659900139e-11
6950.056 1.0220104374199922e-11
7000.056 1.033793969210006e-11
7050.056 1.109479699069986e-11
7100.056 1.215588140349991e-11
7150.056 1.1765156465919778e-11
7200.056 1.1163392105680004e-11
7250.056 1.103187951239947e-11
7300.056 1.0325216907510318e-11
7350.056 1.0015033841639778e-11
7400.056 9.722818703000297e-12
7450.056 9.451583018100279e-12
7500.056 8.994947021299956e-12
7550.056 8.27041899059997e-12
7600.056 7.323206586999966e-12
7650.056 2.502454704728897e-12
7700.056 1.8123628204790779e-12
7750.056 7.720660704600107e-12
7800.056 1.1741295282060038e-11
7850.056 1.8799842401000047e-11
7900.056 2.6435721576999823e-11
7950.056 3.135768461636025e-11
8000.056 5.047177237400052e-11
8050.056 6.846688922800121e-11
8100.056 8.332374713379905e-11
8150.056 1.0406249196231977e-10
8200.056 1.5063028848540914e-10
8250.056 1.9001410001333127e-10
8300.056 2.4745782692091503e-10
8350.056 3.0718727292128154e-10
8400.056 3.8845410657099323e-10
8450.056 5.059549127199912e-10
8500.056 5.763398331929666e-10
8550.056 7.719070642100186e-10
8600.056 9.901781663300107e-10
8650.056 1.2018512507000154e-09
8700.056 1.4196741546000114e-09
8750.056 1.6911237405000122e-09
8800.056 1.9570305661000284e-09
8850.056 2.0904910754999784e-09
8900.056 1.5627854903798948e-09
8950.056 1.5443136651886045e-09
9000.056 1.758838468045042e-09
9050.056 3.0382183332920937e-09
9100.056 3.5499499784427262e-09
9150.056 3.891958853960773e-09
9200.056 4.867302186522624e-09
9250.056 4.8386576681961615e-09
9300.056 1.8510837902681636e-09
9350.056 2.3362889420835627e-09
9400.056 3.838820138492031e-09
9450.056 4.396902659139324e-09
9500.056 4.101724876729555e-09
9550.056 4.6376573944333655e-09
9600.056 4.688252076407732e-09
9650.056 5.750925727540165e-09
9700.056 7.916543696079848e-09
9750.056 8.318842238284888e-09
9800.056 9.51468968123348e-09
9850.056 1.0897468412115076e-08
9900.056 1.3350358776069262e-08
9950.056 1.4219114701720226e-08
10000.056 1.4165945881599086e-08
10050.056 1.867241338400018e-08
10100.056 2.208967054839939e-08
10150.056 2.479060177699915e-08
10200.056 2.7534856681001e-08
10250.056 3.136492500600106e-08
10300.056 3.6708213675997896e-08
10350.056 3.997810439100086e-08
10400.056 4.6962439278000056e-08
10450.056 5.215890164599572e-08
