# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '650.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.1625352495243023e-15
4100.056 3.27773606165007e-13
4150.056 2.5304797370000325e-12
4200.056 2.3590551168606044e-12
4250.056 1.0685007668800105e-11
4300.056 1.876103986270033e-11
4350.056 2.489309611400004e-11
4400.056 3.388290612900017e-11
4450.056 4.688557577900071e-11
4500.056 5.2172942171000325e-11
4550.056 5.32124271806997e-11
4600.056 2.5548855346999947e-11
4650.056 1.5807385467999963e-11
4700.056 7.497167042599922e-12
4750.056 1.674015027729972e-12
4800.056 2.7425472200699566e-13
4850.056 4.5121058922999236e-14
4900.056 1.1822499051299872e-14
4950.056 4.67214114259996e-15
5000.056 2.184121392899984e-15
5050.056 1.456613828000002e-15
5100.056 1.4954421179000025e-15
5150.056 1.6123730374000009e-15
5200.056 1.7521062961999993e-15
5250.056 1.9323639081000007e-15
5300.056 2.1430189127000004e-15
5350.056 2.395453889800004e-15
5400.056 2.7052014975000024e-15
5450.056 3.0185909844999993e-15
5500.056 3.3291560667000033e-15
5550.056 3.621872649400004e-15
5600.056 3.8918930049e-15
5650.056 4.112392584100002e-15
5700.056 4.2442995932000025e-15
5750.056 4.121744340199996e-15
5800.056 3.6393964195999905e-15
5850.056 2.4948307899999726e-15
5900.056 8.278849647298683e-16
5950.056 5.168579844700077e-15
6000.056 1.1268739181300089e-14
6050.056 1.9797584759000158e-14
6100.056 3.170906974300018e-14
6150.056 4.8096732098000266e-14
6200.056 7.030593178900031e-14
6250.056 1.0028348518400044e-13
6300.056 1.3985632406000064e-13
6350.056 1.931872936800009e-13
6400.056 2.653345884700011e-13
6450.056 3.5694045407000013e-13
