# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '325.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.093656581915998e-20
4100.056 1.9062659976400352e-18
4150.056 1.2415944160100108e-17
4200.056 1.3529814003073066e-17
4250.056 1.0806336227800087e-16
4300.056 2.6433413349000076e-16
4350.056 5.295634078400024e-16
4400.056 9.734071815300003e-16
4450.056 1.6713511538099988e-15
4500.056 2.8555285883000114e-15
4550.056 3.279312956059991e-15
4600.056 1.0650345723499954e-15
4650.056 6.445903460299959e-16
4700.056 3.1249999588999904e-16
4750.056 1.5056026356099995e-16
4800.056 8.779864015399954e-17
4850.056 5.033230842399982e-17
4900.056 3.7303911630999956e-17
4950.056 3.303667925199997e-17
5000.056 2.95028595809999e-17
5050.056 2.7374848656000364e-17
5100.056 3.23744086010004e-17
5150.056 3.938096390800017e-17
5200.056 4.74986946770001e-17
5250.056 5.729983508600011e-17
5300.056 6.909682172700014e-17
5350.056 8.327489336900018e-17
5400.056 9.843794490300025e-17
5450.056 1.1650153224600108e-16
5500.056 1.374016340500007e-16
5550.056 1.5978845958000028e-16
5600.056 1.8016465243000036e-16
5650.056 1.9486036940999984e-16
5700.056 1.9256214847999998e-16
5750.056 1.8721862846000025e-16
5800.056 1.668311011599991e-16
5850.056 1.115495865109983e-16
5900.056 3.064725451942935e-17
5950.056 2.1871511968401035e-16
6000.056 5.473224154599954e-16
6050.056 1.1377190558900162e-15
6100.056 2.018376518300022e-15
6150.056 3.199692153000021e-15
6200.056 4.739954332700026e-15
6250.056 6.629294729400006e-15
6300.056 9.258242364300017e-15
6350.056 1.275271952930005e-14
6400.056 1.7324524126000034e-14
6450.056 2.1244849343699496e-14
6500.056 2.790577572460018e-14
6550.056 3.776332498229884e-14
6600.056 5.091694690440189e-14
6650.056 6.918782198000049e-14
6700.056 9.133264370600052e-14
6750.056 1.1934014596400051e-13
6800.056 1.4761093534000125e-13
6850.056 1.7275449764000044e-13
6900.056 1.683108979030048e-13
6950.056 1.476584634222018e-13
7000.056 1.7661188724729634e-13
7050.056 1.9097690848569927e-13
7100.056 2.2127386173899526e-13
7150.056 1.7627209662420515e-13
7200.056 1.4222905324683905e-13
7250.056 1.7099358331463805e-13
7300.056 1.8004354823956699e-13
7350.056 2.382250815964155e-13
7400.056 2.932289305570157e-13
7450.056 3.6560172246002027e-13
7500.056 4.1025371388000117e-13
7550.056 4.189573760899996e-13
7600.056 3.874954928699982e-13
7650.056 1.246339458463947e-13
7700.056 8.782970898680311e-14
7750.056 3.8891599799000684e-13
7800.056 6.355086006920026e-13
7850.056 9.717294579799905e-13
7900.056 1.2673909039599588e-12
7950.056 1.4346900555500035e-12
8000.056 1.94755037845001e-12
8050.056 2.299131969510051e-12
8100.056 1.7617476430891032e-12
8150.056 1.3783123462066684e-12
8200.056 2.5232579602678567e-12
8250.056 2.6420999175875677e-12
8300.056 3.041052580844686e-12
8350.056 3.1461303666305485e-12
8400.056 3.748825811040772e-12
8450.056 5.380871535271955e-12
8500.056 6.4455254776499245e-12
8550.056 8.119276119200128e-12
8600.056 9.729304888200035e-12
8650.056 1.0731181605500089e-11
8700.056 1.0211184004300155e-11
8750.056 1.029511087590003e-11
8800.056 9.291164824199757e-12
8850.056 6.73242208659956e-12
8900.056 7.492693435162751e-13
8950.056 5.803780736072484e-13
9000.056 4.654356842850969e-13
9050.056 2.1245608134374077e-12
9100.056 2.8288834488309405e-12
9150.056 4.288750704070913e-12
9200.056 9.354271402797093e-12
9250.056 7.855214515821792e-12
9300.056 2.4779830077074103e-13
9350.056 3.2316548414279034e-13
9400.056 1.7407384540482438e-12
9450.056 1.7061315344756706e-12
9500.056 1.3777770206339918e-12
9550.056 1.5035379235949494e-12
9600.056 1.7327779935529487e-12
9650.056 3.5698340874922002e-12
9700.056 1.0974145531982438e-11
9750.056 7.959589016981368e-12
9800.056 8.032677706116196e-12
9850.056 8.740087801471791e-12
9900.056 1.18277546342906e-11
9950.056 1.12038797067069e-11
10000.056 1.0388505239448231e-11
10050.056 1.14006584605001e-11
10100.056 1.043025298809976e-11
10150.056 5.932832824749308e-12
10200.056 2.311484256463259e-12
10250.056 3.3260027662380358e-12
10300.056 6.061754900295512e-12
10350.056 2.658458111883105e-12
10400.056 7.976775077140616e-12
10450.056 1.409160879992432e-11
10500.056 2.258590738008885e-11
10550.056 3.5681125630101545e-11
10600.056 4.458303264000134e-11
10650.056 4.6172262360200516e-11
10700.056 3.880668649509899e-11
10750.056 3.797916628377953e-11
10800.056 3.520539980992437e-11
10850.056 2.960645824662874e-11
10900.056 2.2418747956372122e-11
10950.056 1.2719888365618979e-11
11000.056 7.29708624642989e-12
11050.056 3.769496283674998e-12
11100.056 1.639163936457198e-12
11150.056 4.697969614516098e-13
11200.056 1.8724632404938165e-13
11250.056 1.5654513880971541e-13
11300.056 4.885273201841943e-13
11350.056 8.255351279671595e-14
11400.056 7.007648348695871e-13
11450.056 3.9243116999512603e-13
11500.056 3.206097522012635e-13
11550.056 4.728919572900097e-14
11600.056 1.5326031113837637e-14
11650.056 1.4177868370946683e-13
11700.056 1.714789259715006e-13
11750.056 3.2754711570048696e-14
11800.056 2.363538972675327e-13
11850.056 2.42873488010359e-13
11900.056 2.1236998233282314e-13
11950.056 3.4518118001890935e-13
12000.056 5.636579331795255e-13
12050.056 9.463302315420079e-13
12100.056 1.2527180791809239e-12
12150.056 1.7549452557898442e-12
12200.056 1.9675187888071297e-12
12250.056 4.08928804924491e-12
12300.056 8.523116240331915e-12
12350.056 1.0882311889511e-11
12400.056 1.9590208145287716e-11
12450.056 3.514888514742141e-11
12500.056 4.38666193599761e-11
12550.056 5.2132754998340365e-11
