# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '450.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.6513980352864916e-18
4100.056 1.11983931418103e-15
4150.056 1.2962036592400059e-14
4200.056 1.3334616454387287e-14
4250.056 1.2217202844900023e-13
4300.056 2.7535504017000297e-13
4350.056 4.800404096100026e-13
4400.056 7.750009689900042e-13
4450.056 1.206584449230007e-12
4500.056 1.654511102100017e-12
4550.056 1.6290081985144488e-12
4600.056 4.455188526519978e-13
4650.056 2.321398556799993e-13
4700.056 8.26603127419991e-14
4750.056 1.5350465410699725e-14
4800.056 3.1651340275999608e-15
4850.056 8.638676178099913e-16
4900.056 4.2044743598999793e-16
4950.056 2.8760075504999893e-16
5000.056 2.101681183599988e-16
5050.056 1.7525645364000203e-16
5100.056 1.9540341343000137e-16
5150.056 2.2499862001000045e-16
5200.056 2.5863432851000005e-16
5250.056 2.993751684900001e-16
5300.056 3.4541113257000013e-16
5350.056 3.9815178033000083e-16
5400.056 4.587980854800002e-16
5450.056 5.21633583810001e-16
5500.056 5.867333625100021e-16
5550.056 6.52758069560001e-16
5600.056 7.166849596900005e-16
5650.056 7.705675826099999e-16
5700.056 7.903487654900005e-16
5750.056 7.632631444399996e-16
5800.056 6.534025387199973e-16
5850.056 4.2716657589999333e-16
5900.056 1.257981923777763e-16
5950.056 9.035512662600294e-16
6000.056 2.2036254161299974e-15
6050.056 4.185649595700055e-15
6100.056 6.968332831800055e-15
6150.056 1.0863490259600067e-14
6200.056 1.630236734000008e-14
6250.056 2.3633944910000045e-14
6300.056 3.340581697000013e-14
6350.056 4.6186179227000263e-14
6400.056 6.273322190700015e-14
6450.056 8.071424877999816e-14
6500.056 1.0769304962799954e-13
6550.056 1.4448637999199827e-13
6600.056 1.9327626419100683e-13
6650.056 2.5801142173000165e-13
6700.056 3.301063527900037e-13
6750.056 4.408720296100018e-13
6800.056 5.479832735900043e-13
6850.056 6.367364432500019e-13
6900.056 6.438066999100195e-13
6950.056 6.16463025952995e-13
7000.056 6.902475004930033e-13
7050.056 7.572807925359859e-13
7100.056 8.556760384899842e-13
7150.056 7.924950719839174e-13
7200.056 7.662386544860727e-13
7250.056 8.427288881648186e-13
7300.056 8.676382519051329e-13
7350.056 9.505813958965084e-13
7400.056 1.0139335454900505e-12
7450.056 1.0596741154200457e-12
7500.056 1.0429643286999982e-12
7550.056 9.531551905699962e-13
7600.056 8.046897677999948e-13
7650.056 2.360505291845891e-13
7700.056 1.605701287136064e-13
7750.056 8.179361840000141e-13
7800.056 1.4223682954440097e-12
7850.056 2.419309888699996e-12
7900.056 3.400149704759933e-12
7950.056 4.014519960994035e-12
8000.056 5.90742542580006e-12
8050.056 7.37030732300022e-12
8100.056 7.490885689710806e-12
8150.056 7.91486832798609e-12
8200.056 1.1529465222019815e-11
8250.056 1.296786035600054e-11
8300.056 1.5804499948012186e-11
8350.056 1.7400036251283454e-11
8400.056 2.0679706345050403e-11
8450.056 2.6854639220899528e-11
8500.056 3.0856013637798655e-11
8550.056 3.952256785000053e-11
8600.056 4.8568757631000455e-11
8650.056 5.676478868200077e-11
8700.056 6.233744370500092e-11
8750.056 7.102340078900037e-11
8800.056 7.660900094700027e-11
8850.056 7.043604116699678e-11
8900.056 2.4272754452844883e-11
8950.056 2.7290202917026454e-11
9000.056 2.354778480887087e-11
9050.056 6.798279173209576e-11
9100.056 8.700754351434605e-11
9150.056 1.0789664099806639e-10
9200.056 1.7108514645571647e-10
9250.056 1.692650738590586e-10
9300.056 3.322524508666274e-11
9350.056 4.1894907272995354e-11
