# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '575.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.132486324082986e-16
4100.056 7.42875088069009e-14
4150.056 4.840633923200104e-13
4200.056 4.5433840297948997e-13
4250.056 2.0571812828800277e-12
4300.056 3.560728712400141e-12
4350.056 4.800849249300107e-12
4400.056 6.646700084200088e-12
4450.056 8.935168449200061e-12
4500.056 1.0089097539500325e-11
4550.056 1.0880159198422111e-11
4600.056 8.093213612192024e-12
4650.056 6.1019520802999056e-12
4700.056 3.6905860763999584e-12
4750.056 1.0471603341699843e-12
4800.056 2.045926844539966e-13
4850.056 3.227711490699943e-14
4900.056 7.586239790799912e-15
4950.056 2.8412146013999735e-15
5000.056 1.3101434264999892e-15
5050.056 8.661304547200081e-16
5100.056 8.88910030000004e-16
5150.056 9.54355310989998e-16
5200.056 1.0263311593599988e-15
5250.056 1.117248719999999e-15
5300.056 1.219303471e-15
5350.056 1.340035879400002e-15
5400.056 1.4888747798999987e-15
5450.056 1.635641791499996e-15
5500.056 1.7797220557000037e-15
5550.056 1.918093131300003e-15
5600.056 2.0415447572999977e-15
5650.056 2.122808652900002e-15
5700.056 2.1234253291000015e-15
5750.056 1.965065808599997e-15
5800.056 1.639407704099994e-15
5850.056 1.052699026789984e-15
5900.056 2.970287269851041e-16
5950.056 2.270199685870052e-15
6000.056 5.500709554900025e-15
6050.056 1.0621378798900114e-14
6100.056 1.7889929837000104e-14
6150.056 2.804144221400016e-14
6200.056 4.24135848300002e-14
6250.056 6.279795949000016e-14
6300.056 9.09636681900005e-14
6350.056 1.297243843600008e-13
6400.056 1.822247333000005e-13
6450.056 2.461025816099951e-13
6500.056 3.391736549809983e-13
6550.056 4.659719510399985e-13
6600.056 6.397588679800187e-13
6650.056 8.766374179500059e-13
6700.056 1.127731863127014e-12
6750.056 1.6095504569000075e-12
6800.056 2.0787255689000146e-12
6850.056 2.4473478136000077e-12
6900.056 2.4659255800000585e-12
6950.056 2.343110152069974e-12
7000.056 2.523284641010034e-12
7050.056 2.777615459789944e-12
7100.056 3.108066667049961e-12
7150.056 3.044275525651935e-12
7200.056 3.0059375881277164e-12
7250.056 3.1219749648528077e-12
7300.056 3.0966142317381e-12
7350.056 3.131788572210905e-12
7400.056 3.1322763851501277e-12
7450.056 3.0438804085000942e-12
7500.056 2.8278380737999914e-12
7550.056 2.4568300556999895e-12
7600.056 2.0001590161999866e-12
7650.056 5.355406789638726e-13
7700.056 3.3221763634101623e-13
7750.056 1.9957391022000375e-12
7800.056 3.51676929709004e-12
7850.056 6.3091638937999986e-12
7900.056 9.182785083299913e-12
7950.056 1.0947036690648122e-11
8000.056 1.726426360980022e-11
8050.056 2.2530423207000702e-11
8100.056 2.6073873751989927e-11
8150.056 3.121201120111278e-11
8200.056 4.413795543654689e-11
8250.056 5.400450897040105e-11
8300.056 6.951917172989342e-11
8350.056 8.401153008864228e-11
8400.056 1.0581118178639983e-10
8450.056 1.4011083750279603e-10
8500.056 1.6254747432728794e-10
8550.056 2.232061067220045e-10
8600.056 2.9544546651000447e-10
8650.056 3.697494418400079e-10
8700.056 4.437846441000073e-10
8750.056 5.428998066700044e-10
8800.056 6.332367869600143e-10
8850.056 6.437878469599811e-10
8900.056 3.437831754713654e-10
8950.056 3.8406713597903273e-10
9000.056 3.831779937007898e-10
9050.056 8.738807100421501e-10
9100.056 1.1010818743201256e-09
9150.056 1.2469807501787033e-09
9200.056 1.7350167072679797e-09
9250.056 1.7358625001187374e-09
9300.056 5.424109328537049e-10
9350.056 6.658459416717113e-10
9400.056 1.1181357181219317e-09
9450.056 1.400276313825232e-09
9500.056 1.2600904744361603e-09
9550.056 1.4831955147907241e-09
9600.056 1.4332639384124723e-09
9650.056 1.8281255483331084e-09
9700.056 2.5977804424699547e-09
9750.056 2.6494400196071086e-09
9800.056 2.9760811826486458e-09
9850.056 3.3727959719087265e-09
9900.056 4.33609589902763e-09
9950.056 4.379382388302321e-09
10000.056 4.279946776582475e-09
10050.056 5.805651048710229e-09
10100.056 7.133616782099402e-09
10150.056 7.893490072899737e-09
10200.056 8.565815986720665e-09
10250.056 1.0103635412955222e-08
10300.056 1.238877055478891e-08
10350.056 1.3066418755259935e-08
10400.056 1.6861462835900598e-08
10450.056 1.9577691811995978e-08
10500.056 2.2037407578399613e-08
10550.056 2.4746131003200588e-08
10600.056 2.589200648799895e-08
10650.056 2.6830829845000792e-08
10700.056 2.6054944814770785e-08
10750.056 2.6345043111200787e-08
10800.056 2.53275625394726e-08
10850.056 2.2767902653839864e-08
10900.056 1.667578096925953e-08
10950.056 8.837267249430445e-09
11000.056 6.374410496434257e-09
11050.056 4.180689355762517e-09
11100.056 2.6343653592514436e-09
11150.056 1.24942952887948e-09
11200.056 9.306167208337655e-10
11250.056 1.1011680019796996e-09
11300.056 1.4909375991268868e-09
11350.056 5.692256765900449e-10
11400.056 1.3564842650455745e-09
11450.056 1.0498435513102144e-09
11500.056 7.213235815947227e-10
11550.056 2.032258619759212e-10
11600.056 2.0773664831671655e-10
11650.056 5.596692104261267e-10
11700.056 6.188996423910006e-10
11750.056 1.2691309007813428e-10
11800.056 7.036940040945385e-10
11850.056 1.1989075855302487e-09
11900.056 1.4041108894574027e-09
11950.056 2.1560305115075863e-09
12000.056 3.3869959066908786e-09
12050.056 5.134933172202769e-09
12100.056 7.608281240425125e-09
12150.056 1.0915383857260136e-08
12200.056 1.3477553628089843e-08
12250.056 1.8482732113358318e-08
12300.056 2.4911819449613847e-08
12350.056 2.6680438011809577e-08
12400.056 3.55023614352972e-08
12450.056 4.349151586920364e-08
12500.056 4.7877504362705365e-08
12550.056 5.3567045674500175e-08
12600.056 5.935428277250458e-08
12650.056 6.007615520129772e-08
12700.056 6.0300497957907e-08
12750.056 5.245283656132816e-08
12800.056 4.6264102055521365e-08
12850.056 3.407292639712193e-08
12900.056 2.74819142168133e-08
12950.056 2.447762424476394e-08
13000.056 2.2758665362977247e-08
13050.056 1.659775691024306e-08
13100.056 1.497326300262018e-08
13150.056 1.0609158488677507e-08
13200.056 9.248305354568631e-09
13250.056 6.987087231184816e-09
13300.056 2.910801161417808e-09
13350.056 9.406490864134232e-10
13400.056 6.340424578284546e-10
13450.056 2.658149877280004e-10
13500.056 1.3756453424051738e-10
13550.056 7.608794490481747e-11
13600.056 2.232740085614643e-11
13650.056 1.0850999697953854e-10
13700.056 7.158523114543311e-11
13750.056 8.960418595130268e-11
13800.056 8.700401109056499e-11
13850.056 6.028323026781826e-11
13900.056 7.56644653589663e-11
13950.056 6.005496766692346e-11
14000.056 6.622433110888603e-11
14050.056 9.98122255673751e-11
14100.056 1.0730983283082067e-10
14150.056 1.7871780254498282e-10
14200.056 1.2309616016051623e-10
14250.056 1.6176387469904087e-10
14300.056 3.169369311181505e-10
14350.056 3.449493663802281e-10
14400.056 3.8956299254657103e-10
14450.056 5.164391823985662e-10
14500.056 1.0137103906349034e-09
14550.056 1.144763766192044e-09
14600.056 1.3840120382094024e-09
14650.056 1.0767407821525197e-09
14700.056 6.351236774473797e-10
14750.056 5.021149079895475e-10
14800.056 8.991601475210252e-10
