# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '400.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.2535399428309083e-18
4100.056 4.486727755070098e-16
4150.056 4.881952196900051e-15
4200.056 5.064495341280863e-15
4250.056 5.2422152010000456e-14
4300.056 1.283095347560007e-13
4350.056 2.426944169200011e-13
4400.056 4.1131370487000133e-13
4450.056 6.582480760800015e-13
4500.056 9.849617409800053e-13
4550.056 9.569382050347929e-13
4600.056 1.5101885370299913e-13
4650.056 7.791638871699947e-14
4700.056 3.330689947899975e-14
4750.056 1.1629631607099906e-14
4800.056 4.725561837599963e-15
4850.056 1.8688188306999863e-15
4900.056 9.84649942739997e-16
4950.056 6.577342778699985e-16
5000.056 4.422968530399974e-16
5050.056 3.386265146300018e-16
5100.056 3.787555535200051e-16
5150.056 4.443620248600031e-16
5200.056 5.173481816600018e-16
5250.056 5.93130263150001e-16
5300.056 6.808997820800011e-16
5350.056 7.832428517700012e-16
5400.056 8.873314115300016e-16
5450.056 1.0115341068400081e-15
5500.056 1.152343378600007e-15
5550.056 1.3016538755000024e-15
5600.056 1.4425737603000018e-15
5650.056 1.5607568537999985e-15
5700.056 1.6007612440000012e-15
5750.056 1.603046217800001e-15
5800.056 1.4489149787999954e-15
5850.056 9.944800661899856e-16
5900.056 2.8656734930682726e-16
5950.056 1.957872642120081e-15
6000.056 4.347881132099948e-15
6050.056 7.912883696700131e-15
6100.056 1.2940009437000137e-14
6150.056 1.980776167900013e-14
6200.056 2.897756264100016e-14
6250.056 4.0025158036000035e-14
6300.056 5.541584507200002e-14
6350.056 7.515201499800025e-14
6400.056 1.0022204510900041e-13
6450.056 1.1958730835999714e-13
6500.056 1.5695325773400015e-13
6550.056 2.12376845771994e-13
6600.056 2.886126454830113e-13
6650.056 3.973650698400038e-13
6700.056 5.219105347800037e-13
6750.056 7.10366771950004e-13
6800.056 8.634050360800105e-13
6850.056 9.504879848700018e-13
6900.056 8.392612084400236e-13
6950.056 6.881839141039976e-13
7000.056 7.849118230189904e-13
7050.056 8.275947180009927e-13
7100.056 9.309032864199775e-13
7150.056 7.555071471734796e-13
7200.056 6.38231717032518e-13
7250.056 7.468481472009483e-13
7300.056 7.810383525792217e-13
7350.056 9.670573028904033e-13
7400.056 1.1578916898200683e-12
7450.056 1.4446149645701007e-12
7500.056 1.6816896442099967e-12
7550.056 1.8237853237999984e-12
7600.056 1.8075192087999946e-12
7650.056 7.22145413351975e-13
7700.056 5.860831679910197e-13
7750.056 2.038898647400026e-12
7800.056 2.8241631670299877e-12
7850.056 3.838477154849974e-12
7900.056 4.74534497601985e-12
7950.056 5.262091181639987e-12
8000.056 6.615326676800032e-12
8050.056 7.649373406000151e-12
8100.056 6.158945685397001e-12
8150.056 5.502558061959258e-12
8200.056 9.01512009605357e-12
8250.056 9.74432349426073e-12
8300.056 1.1512887230731776e-11
8350.056 1.2038526230156962e-11
8400.056 1.4276309964876215e-11
8450.056 1.9576261882239727e-11
8500.056 2.308802799689943e-11
8550.056 2.9658286020000384e-11
8600.056 3.6331537063000273e-11
8650.056 4.1675193400000526e-11
8700.056 4.305725158100066e-11
8750.056 4.72118810540002e-11
8800.056 4.757754167499969e-11
8850.056 3.850382121299783e-11
8900.056 7.532064512324122e-12
8950.056 7.687096546056172e-12
9000.056 6.2077477863589015e-12
9050.056 2.313342765807069e-11
9100.056 3.024405514903652e-11
9150.056 3.9950874458435375e-11
9200.056 7.439033633240076e-11
9250.056 6.780710457642498e-11
9300.056 5.326941539382804e-12
9350.056 7.031549934803602e-12
9400.056 2.274641277321422e-11
9450.056 2.5130379132059023e-11
9500.056 2.0543186976149606e-11
9550.056 2.3569619288752104e-11
9600.056 2.4009774137067787e-11
9650.056 4.083009848816179e-11
9700.056 9.252549666116652e-11
9750.056 8.083742753716881e-11
9800.056 8.948980051897183e-11
9850.056 1.0122670006428394e-10
9900.056 1.3863420615588348e-10
9950.056 1.3154613634344024e-10
10000.056 1.4311609180148835e-10
10050.056 1.760648639280077e-10
10100.056 2.13863061221991e-10
10150.056 1.8388398892880326e-10
10200.056 1.41478708572936e-10
10250.056 1.9149482503200632e-10
10300.056 2.898073986793996e-10
10350.056 2.336698052081689e-10
10400.056 4.758353354972825e-10
10450.056 7.20978678424112e-10
10500.056 1.006871632485618e-09
10550.056 1.405635090830055e-09
10600.056 1.660347128029989e-09
10650.056 1.808184591470059e-09
10700.056 1.6899435136579848e-09
10750.056 1.7768781819500114e-09
10800.056 1.6859351559790835e-09
10850.056 1.4320539585764483e-09
10900.056 9.541065254279453e-10
10950.056 4.123645595525001e-10
11000.056 2.2317346316160928e-10
11050.056 1.1110523926537432e-10
11100.056 4.924421449639987e-11
11150.056 1.4859889140937697e-11
11200.056 7.055459162521158e-12
11250.056 7.66043046619248e-12
11300.056 1.7529706162538866e-11
11350.056 3.5627646248637215e-12
11400.056 1.959841917455059e-11
11450.056 1.2285749436327437e-11
11500.056 8.513252611022969e-12
11550.056 1.2839051777812726e-12
11600.056 6.808931030515082e-13
11650.056 4.269680712003861e-12
11700.056 5.007351589621767e-12
11750.056 7.905436432626362e-13
11800.056 6.353305100150631e-12
11850.056 9.240247893312393e-12
11900.056 8.931982376796935e-12
11950.056 1.5538931776791667e-11
12000.056 2.930351836291746e-11
12050.056 5.629743500937274e-11
12100.056 9.071575497234943e-11
12150.056 1.5095237414342032e-10
12200.056 1.9061306731729495e-10
12250.056 3.525311924842346e-10
12300.056 6.590378259365757e-10
12350.056 7.78407787464016e-10
12400.056 1.344557710236145e-09
12450.056 2.135036007382183e-09
12500.056 2.5266423293144246e-09
12550.056 3.1682813206440187e-09
12600.056 4.199313051121423e-09
12650.056 4.969844706259769e-09
12700.056 5.059359665085351e-09
12750.056 3.344291292297498e-09
12800.056 2.0715086118418812e-09
12850.056 1.034243377414238e-09
12900.056 7.475902573328754e-10
12950.056 5.579171549762335e-10
13000.056 5.757648506862901e-10
13050.056 3.11212615118895e-10
13100.056 2.68364879062884e-10
13150.056 1.4721363795101167e-10
13200.056 1.5167827085723535e-10
13250.056 1.2051377283325854e-10
13300.056 4.34848279401398e-11
13350.056 1.342379484596487e-11
13400.056 6.928997494922716e-12
13450.056 1.7717006642877134e-12
13500.056 5.65642195940307e-13
13550.056 1.6530455644772284e-13
13600.056 2.292040851086153e-14
13650.056 2.65162825536166e-13
13700.056 1.202786630864102e-13
13750.056 3.2514231610208014e-13
13800.056 2.4804551973993595e-13
13850.056 1.2309805774060927e-13
13900.056 2.515912576948094e-13
13950.056 1.7569582487000788e-13
14000.056 2.263110351101193e-13
14050.056 4.2449766592251787e-13
14100.056 4.731272792172625e-13
14150.056 1.193918909979178e-12
14200.056 6.571043795625096e-13
14250.056 1.1097314903077584e-12
14300.056 3.1883566254866403e-12
14350.056 3.0681357079972906e-12
14400.056 3.253435765624387e-12
14450.056 6.291676242483108e-12
14500.056 1.4744819552519635e-11
14550.056 1.5766155425316294e-11
14600.056 1.7801195930503065e-11
14650.056 8.138867659945951e-12
14700.056 3.2670678937512427e-12
14750.056 1.0622534918127344e-12
14800.056 2.1149415645590028e-12
14850.056 3.0956698227158734e-12
14900.056 3.0095650052080184e-12
14950.056 1.7963996383537597e-12
15000.056 6.148452599510127e-12
15050.056 4.8936980048882506e-12
15100.056 2.5451920280611155e-12
15150.056 1.2432701458789732e-12
15200.056 4.216602713041796e-12
15250.056 1.0282758110743573e-11
15300.056 1.2905791065765028e-11
15350.056 1.9578481164796725e-11
15400.056 2.7485991656323636e-11
15450.056 4.000323464759218e-11
15500.056 4.768639064719022e-11
15550.056 1.1170488430132162e-10
15600.056 1.71437701631968e-10
15650.056 3.3607392332934747e-10
15700.056 5.933880333780883e-10
15750.056 8.922853429223096e-10
15800.056 1.1048892985420252e-09
15850.056 1.4337584254632403e-09
15900.056 1.5296981359030261e-09
15950.056 1.6427251107897405e-09
16000.056 1.2839864166302147e-09
16050.056 7.050051732228944e-10
16100.056 4.020932025645288e-10
16150.056 1.8623466296295158e-10
16200.056 8.582154044167278e-11
16250.056 4.9296048550116596e-11
16300.056 2.6349947604474443e-11
16350.056 3.526743775828844e-11
16400.056 4.539167516989624e-11
16450.056 3.5706489925793965e-11
16500.056 2.758933241353289e-11
16550.056 2.7470934821345825e-11
16600.056 5.5369790223578564e-11
16650.056 3.892242646976995e-11
16700.056 4.453936634701989e-12
16750.056 1.8693996626072273e-11
16800.056 3.174049892765282e-11
16850.056 3.7316517562069154e-11
16900.056 1.4577053989990803e-11
16950.056 7.542182206647592e-12
17000.056 3.565348820305238e-12
17050.056 8.255291950169219e-12
17100.056 1.78137243843327e-11
17150.056 8.312764200510071e-12
17200.056 4.003849335158214e-11
17250.056 1.7692149335179506e-11
17300.056 1.0293529451104602e-11
17350.056 1.2392252060809761e-11
17400.056 2.6323111401414707e-11
17450.056 3.592539004131387e-11
17500.056 5.218901489065233e-11
17550.056 4.7170217499012046e-11
17600.056 3.467094172678593e-11
17650.056 2.9106576713839754e-11
17700.056 2.218866831754639e-11
17750.056 2.2399154219456824e-11
17800.056 6.563759826241782e-11
17850.056 2.503118181012354e-11
17900.056 1.758545154216089e-11
17950.056 1.3567236127939178e-11
18000.056 2.2775920957454268e-11
18050.056 1.7309828520134385e-11
18100.056 2.251497342508361e-11
18150.056 1.602931861210212e-11
18200.056 1.1416011614341447e-11
18250.056 4.547285516500778e-11
18300.056 7.39423590707002e-12
18350.056 5.556035192234447e-12
18400.056 3.539282991593743e-12
18450.056 2.3280422631802617e-11
18500.056 2.2597722519098122e-11
18550.056 1.1441176365068247e-11
18600.056 1.809854301272917e-11
18650.056 1.2022386012102654e-11
18700.056 2.1809344925794304e-12
18750.056 5.590380242533808e-12
18800.056 3.647215591889027e-11
18850.056 3.580758935357287e-11
18900.056 3.184491494818965e-11
18950.056 4.887955526387476e-11
19000.056 1.1632604678049025e-11
19050.056 4.8673412078076205e-12
19100.056 1.2870711856195679e-11
19150.056 5.258025099550485e-12
19200.056 8.177270370596819e-12
19250.056 6.2366409236357196e-12
19300.056 3.946364147542019e-12
19350.056 3.4348103674548003e-12
19400.056 3.0532375546397734e-12
19450.056 5.443802063557698e-12
19500.056 3.028996197975807e-12
19550.056 6.297613221219767e-12
19600.056 1.7226815677049262e-11
19650.056 1.0280861555343327e-11
19700.056 1.303396886913513e-11
19750.056 2.3502887886020783e-11
19800.056 1.4402961473431114e-11
19850.056 1.7616427083392765e-11
19900.056 2.6206156958227047e-11
19950.056 3.715717687730622e-11
20000.056 5.044307156338938e-11
20050.056 3.479226321455613e-11
20100.056 6.523425174963001e-11
20150.056 3.277775620858647e-11
20200.056 2.1740243330503993e-11
20250.056 5.140788392380318e-11
20300.056 6.387093605998126e-11
20350.056 7.242030693500172e-11
20400.056 5.8072496113519527e-11
20450.056 1.0756120711571768e-10
20500.056 1.322154603663518e-10
20550.056 1.553961690985261e-10
20600.056 1.6558957429524154e-10
20650.056 2.1760292491197832e-10
20700.056 2.467532469434645e-10
20750.056 2.916922536037299e-10
20800.056 2.7756628187795355e-10
20850.056 3.3514747153201535e-10
20900.056 3.6740218016492036e-10
20950.056 3.506076651890272e-10
21000.056 3.477422767886475e-10
21050.056 3.7880675133994357e-10
21100.056 3.5694297336103356e-10
21150.056 3.600652103369675e-10
21200.056 3.34644249557268e-10
21250.056 3.114412679589111e-10
21300.056 2.622421607841285e-10
21350.056 2.6122597670750287e-10
21400.056 2.5541731432173177e-10
21450.056 1.9816289660440318e-10
21500.056 1.7292735334739307e-10
21550.056 1.5855873356969367e-10
21600.056 1.301337466317994e-10
21650.056 9.205624163786396e-11
21700.056 7.717234213645152e-11
21750.056 7.987028098012532e-11
21800.056 5.286592873082668e-11
21850.056 5.27037257911427e-11
21900.056 3.6486759783975526e-11
21950.056 1.1701992468205915e-11
22000.056 1.594705284319605e-12
22050.056 2.733826744203517e-12
22100.056 1.2304660701166297e-11
22150.056 9.026943149710084e-12
22200.056 9.23458882592012e-12
22250.056 7.309533840705879e-12
22300.056 3.2480597626095466e-12
22350.056 4.711096165740185e-12
22400.056 1.553990900879421e-12
22450.056 2.4457588235350664e-12
22500.056 1.8919168071156532e-12
22550.056 9.689733918004538e-13
22600.056 7.320918188651494e-13
22650.056 1.6238752465792859e-12
22700.056 1.3450974497436416e-12
22750.056 1.803395975846446e-12
22800.056 1.984363150820343e-12
22850.056 1.3474136300554525e-12
22900.056 9.268038153293683e-13
22950.056 7.046536501535687e-13
23000.056 1.0651078665567196e-12
23050.056 1.2717876724453099e-12
23100.056 8.560685417221201e-12
23150.056 8.631298087721223e-12
23200.056 2.733313086028827e-13
23250.056 1.3233624301932357e-12
23300.056 1.220550825742983e-12
23350.056 2.0793166592656553e-12
23400.056 1.5171659040473424e-12
23450.056 8.177694083091233e-13
23500.056 8.709350801607497e-13
23550.056 1.9957721975425867e-12
23600.056 4.579510482202147e-12
23650.056 6.503593218000582e-12
23700.056 1.053263519995831e-12
23750.056 1.010185226157052e-12
23800.056 5.4646330438212125e-12
23850.056 3.514620374764102e-12
23900.056 8.331862386483799e-12
23950.056 4.06749681697154e-12
24000.056 1.0169975738835867e-11
24050.056 1.2821252754279238e-11
24100.056 1.6163079623430298e-11
24150.056 2.372205918257761e-11
24200.056 1.4371114393997932e-11
24250.056 1.1250229905339154e-11
24300.056 2.185003204436678e-11
24350.056 1.817091511021874e-11
24400.056 4.48468229844393e-11
24450.056 5.29968145431174e-11
24500.056 4.6548942755329126e-11
24550.056 7.30210611135839e-11
24600.056 7.894893213588349e-11
24650.056 1.2826724411365043e-10
24700.056 7.506572246364676e-11
24750.056 1.0433599610970762e-10
24800.056 8.967403863308006e-11
24850.056 1.544428265459569e-10
24900.056 7.039800043381096e-11
24950.056 1.4371224941279447e-10
25000.056 1.5050276278384274e-10
25050.056 9.619899310472044e-11
25100.056 1.5264568151559604e-10
25150.056 6.60234995809853e-11
25200.056 1.0408802535013579e-10
25250.056 4.008726970034477e-11
25300.056 5.429796096242941e-11
25350.056 2.4499021115561936e-11
25400.056 6.501780470511304e-11
25450.056 1.7197225359433683e-11
25500.056 1.4066835843921677e-11
25550.056 3.281513703203681e-11
25600.056 1.3964687990307955e-11
25650.056 7.063886031498667e-12
25700.056 7.071416987877859e-12
25750.056 1.7650277506319657e-12
25800.056 1.1836460979508717e-11
25850.056 1.6345454565987198e-12
25900.056 2.3179109015926695e-12
25950.056 4.320915433077505e-13
26000.056 9.552532479487023e-12
26050.056 7.055857638501253e-13
26100.056 4.676162116401629e-12
26150.056 1.6371495510797945e-12
26200.056 2.4488587251319274e-12
26250.056 2.40263702473694e-11
26300.056 3.407235053413388e-12
26350.056 4.55854181051013e-11
26400.056 8.025888018754174e-11
26450.056 5.1266627592133415e-11
26500.056 1.336948456440165e-10
26550.056 9.228082508002374e-12
26600.056 1.090505835270831e-11
26650.056 1.1043759364462578e-12
26700.056 5.89706107718083e-13
26750.056 1.200780362440736e-12
26800.056 5.027197230751482e-12
26850.056 2.676285735930522e-12
26900.056 1.6977526321652567e-11
26950.056 4.4789379065942324e-12
27000.056 3.106739272923845e-11
27050.056 4.143321727112378e-11
27100.056 2.5335673134591952e-12
27150.056 4.4054515106098755e-11
27200.056 2.505557043283905e-12
27250.056 1.2596807506347177e-11
27300.056 1.2815563239486608e-10
27350.056 3.4465098015676015e-11
27400.056 1.2001489866043388e-12
27450.056 4.949577177023475e-11
27500.056 6.131023556356556e-11
27550.056 7.317516725584609e-12
27600.056 2.6261400631956946e-11
27650.056 5.4412064072536425e-12
27700.056 5.29267748076096e-12
27750.056 4.478527377759871e-11
27800.056 1.0940792517725153e-11
27850.056 2.159996409962525e-11
27900.056 2.1669806921332784e-11
27950.056 6.186470411238613e-11
28000.056 6.228778368286588e-11
28050.056 5.2157477904501564e-12
28100.056 5.792568495017569e-11
28150.056 4.435099910184636e-11
28200.056 9.278148695110716e-12
28250.056 8.330029762986876e-11
28300.056 7.443052970419326e-11
28350.056 1.2439842179624456e-11
28400.056 5.095488203591662e-11
28450.056 9.849607534892914e-11
28500.056 5.5089317569713946e-11
28550.056 1.0351678160983165e-11
28600.056 9.77448330902527e-11
28650.056 5.8026881183865643e-11
28700.056 1.0382844997634023e-10
28750.056 1.475654788708149e-10
28800.056 5.311020813796887e-11
28850.056 1.6676684187943862e-10
28900.056 7.528407987607528e-11
28950.056 1.115595272003685e-10
29000.056 7.044577227625757e-11
29050.056 1.1327341107738464e-10
29100.056 5.7448182692727196e-11
29150.056 7.252893228249722e-11
29200.056 1.5927300103617478e-10
29250.056 1.842396707274916e-10
29300.056 8.939120544801925e-11
29350.056 2.483498199658274e-10
29400.056 1.189446239675472e-10
29450.056 7.271662678542297e-11
29500.056 2.4325522023267474e-10
29550.056 8.847056841574956e-11
29600.056 1.190315839951691e-10
29650.056 3.425636560703844e-10
29700.056 7.95698105588602e-11
29750.056 2.4882583073258666e-10
29800.056 1.8292354607847612e-10
29850.056 2.8332305593229575e-10
29900.056 1.4750886988537337e-10
29950.056 1.9253002111418588e-10
30000.056 3.3851340359505336e-12
30050.056 2.050678512674386e-11
30100.056 8.32699557806126e-11
30150.056 2.7870782728545453e-10
30200.056 1.8443569538920392e-10
30250.056 3.5896661484583263e-10
30300.056 5.190899377236644e-10
30350.056 1.3223690793209424e-10
30400.056 4.712399387263185e-10
30450.056 3.2886161373438745e-10
30500.056 2.2981546857924525e-10
30550.056 1.9032325572926096e-10
30600.056 9.966068430907313e-10
30650.056 4.563033524931759e-10
30700.056 2.7039206512593104e-10
30750.056 5.738434896431125e-10
30800.056 4.2899097225382927e-10
30850.056 5.057112018466005e-10
30900.056 2.4654711799751483e-10
