# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '450.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.5128857937310828e-17
4100.056 4.2085917429700965e-15
4150.056 5.10063287950006e-14
4200.056 5.094493131349915e-14
4250.056 4.741588925100027e-13
4300.056 1.047189550980013e-12
4350.056 1.7650285220000108e-12
4400.056 2.737079224000017e-12
4450.056 4.087595770500019e-12
4500.056 5.428083624600057e-12
4550.056 5.209939217037331e-12
4600.056 1.0658942524599944e-12
4650.056 5.309742913999956e-13
4700.056 1.9963526405499793e-13
4750.056 4.7441126230999384e-14
4800.056 1.421411913299986e-14
4850.056 4.6006177864999565e-15
4900.056 2.06378595969999e-15
4950.056 1.2287349985399958e-15
5000.056 7.538455849099947e-16
5050.056 5.548440498600026e-16
5100.056 6.113754389700076e-16
5150.056 7.070324163100058e-16
5200.056 8.136287585100026e-16
5250.056 9.217342767200015e-16
5300.056 1.0429388357500016e-15
5350.056 1.1823688322000019e-15
5400.056 1.326595044900002e-15
5450.056 1.4989700320000107e-15
5500.056 1.6962616763000106e-15
5550.056 1.9091908841000036e-15
5600.056 2.1148262800000027e-15
5650.056 2.2855918287999972e-15
5700.056 2.339226908700001e-15
5750.056 2.3037181335000005e-15
5800.056 2.0666203527999943e-15
5850.056 1.4680015187299784e-15
5900.056 4.397931384741566e-16
5950.056 2.8818608712401044e-15
6000.056 6.2097023574999344e-15
6050.056 1.1296300498600195e-14
6100.056 1.825350643100019e-14
6150.056 2.7518674302000183e-14
6200.056 4.005689675600023e-14
6250.056 5.5827300944000084e-14
6300.056 7.796083633900008e-14
6350.056 1.0642048027800046e-13
6400.056 1.4229135448000067e-13
6450.056 1.7339298020599592e-13
6500.056 2.283826536449994e-13
6550.056 3.0752136615399333e-13
6600.056 4.160339398490162e-13
6650.056 5.687788605000051e-13
6700.056 7.42487647370006e-13
6750.056 1.020991099780006e-12
6800.056 1.2568537073000159e-12
6850.056 1.3977222750000032e-12
6900.056 1.2659987581100367e-12
6950.056 1.0837375289359897e-12
7000.056 1.2101834549799954e-12
7050.056 1.2900460440489823e-12
7100.056 1.4433798305199674e-12
7150.056 1.2414799585716995e-12
7200.056 1.1195629345758812e-12
7250.056 1.2726996446996266e-12
7300.056 1.3227572963703191e-12
7350.056 1.550619102866153e-12
7400.056 1.7763788324101041e-12
7450.056 2.0872674735701388e-12
7500.056 2.3124124183499885e-12
7550.056 2.397761004099995e-12
7600.056 2.2980852060999913e-12
7650.056 8.625565009699673e-13
7700.056 6.642883169100246e-13
7750.056 2.570218342900034e-12
7800.056 3.656474272129986e-12
7850.056 5.221465953899981e-12
7900.056 6.657275828619799e-12
7950.056 7.414504062999989e-12
8000.056 9.644448565700065e-12
8050.056 1.1323575767300245e-11
8100.056 1.006438530488963e-11
8150.056 9.88247754908301e-12
8200.056 1.5051476169183165e-11
8250.056 1.6705951715181962e-11
8300.056 2.0173204659683257e-11
8350.056 2.175884667301391e-11
8400.056 2.5973868323728647e-11
8450.056 3.46514859959394e-11
8500.056 4.044824239399846e-11
8550.056 5.25807057750007e-11
8600.056 6.542273428400063e-11
8650.056 7.698812512900111e-11
8700.056 8.390408598200123e-11
8750.056 9.59443948440005e-11
8800.056 1.0249727040300049e-10
8850.056 9.02530569769957e-11
8900.056 2.5770635722863683e-11
8950.056 2.8563441350582504e-11
9000.056 2.4037498537318643e-11
9050.056 7.61206561504897e-11
9100.056 9.826456833308427e-11
9150.056 1.2196682176204636e-10
9200.056 2.0353032576761466e-10
9250.056 1.9403882022664426e-10
9300.056 2.697944853015865e-11
9350.056 3.4720225320621007e-11
9400.056 8.569602076163274e-11
9450.056 1.003375797789972e-10
9500.056 8.450240611126985e-11
9550.056 9.867930009083365e-11
9600.056 9.720212607479879e-11
9650.056 1.4759476964340963e-10
9700.056 2.8019936670218776e-10
9750.056 2.64251063630717e-10
9800.056 2.975500877506056e-10
9850.056 3.3897832835753085e-10
9900.056 4.5359150294757766e-10
9950.056 4.392070573361686e-10
10000.056 4.788899210969502e-10
10050.056 6.095137732500304e-10
10100.056 7.730085762099594e-10
10150.056 7.661853982220014e-10
10200.056 7.24137821971278e-10
10250.056 9.262684782360388e-10
10300.056 1.283925488651436e-09
10350.056 1.2347231561628517e-09
10400.056 2.0676651062862433e-09
10450.056 2.809231663118275e-09
10500.056 3.588209432367992e-09
10550.056 4.5847610960001575e-09
10600.056 5.154483020599878e-09
10650.056 5.553542007250201e-09
10700.056 5.318388980410036e-09
10750.056 5.545032340703073e-09
10800.056 5.284141489717638e-09
10850.056 4.561665746655326e-09
10900.056 3.061416265443593e-09
10950.056 1.346435380893822e-09
11000.056 7.921187360968561e-10
11050.056 4.232821973802401e-10
11100.056 2.100499444155846e-10
11150.056 7.246811551000388e-11
11200.056 4.046741064604236e-11
11250.056 4.6795676852012336e-11
11300.056 8.709028212529451e-11
11350.056 2.1957397670806154e-11
11400.056 8.849450200895692e-11
11450.056 6.06509188039045e-11
11500.056 4.070794744390882e-11
11550.056 7.227350777844894e-12
11600.056 5.051945355843202e-12
11650.056 2.3516232828049455e-11
11700.056 2.6971307315475367e-11
11750.056 4.399262050450891e-12
11800.056 3.330764293696524e-11
11850.056 5.444057434053723e-11
11900.056 5.738541733737947e-11
11950.056 9.865200995043601e-11
12000.056 1.8255800242240426e-10
12050.056 3.356099654615972e-10
12100.056 5.56524678150908e-10
12150.056 9.193414047401548e-10
12200.056 1.1949318745849101e-09
12250.056 2.0013905697703376e-09
12300.056 3.336279291064489e-09
12350.056 3.749045524715138e-09
12400.056 5.98669811955165e-09
12450.056 8.706468927750842e-09
12500.056 1.0051280458651572e-08
12550.056 1.2208993981629995e-08
12600.056 1.4611068378771278e-08
12650.056 1.5561788757459176e-08
12700.056 1.5487947204131333e-08
12750.056 1.1371151128641799e-08
12800.056 8.214573943679889e-09
12850.056 4.665642355298474e-09
12900.056 3.4037325121766005e-09
12950.056 2.6611472506759886e-09
13000.056 2.5943497216545757e-09
13050.056 1.5134854901569926e-09
13100.056 1.3212736375288943e-09
13150.056 7.868083553626288e-10
13200.056 7.36126464144754e-10
13250.056 5.493366198336521e-10
13300.056 1.9836648411899567e-10
13350.056 5.831279277779178e-11
13400.056 3.2516228469013916e-11
13450.056 9.768071934512648e-12
13500.056 3.688578127977803e-12
13550.056 1.3630168828313322e-12
13600.056 2.4227692833090885e-13
13650.056 2.2025641079713625e-12
13700.056 1.122446422659507e-12
13750.056 2.2870196779032516e-12
13800.056 1.903767514472621e-12
13850.056 1.0515358186619808e-12
13900.056 1.7761156481191676e-12
13950.056 1.2937193505478875e-12
14000.056 1.5597122525743718e-12
14050.056 2.8143099585985735e-12
14100.056 3.0885303570973274e-12
14150.056 6.605674130652943e-12
14200.056 3.858731915186507e-12
14250.056 6.00967314061832e-12
14300.056 1.5419532773970247e-11
14350.056 1.5608793631635613e-11
14400.056 1.6928541924943433e-11
14450.056 2.904395211672402e-11
14500.056 6.479769197998431e-11
14550.056 7.00623161966043e-11
14600.056 8.342164094804396e-11
14650.056 4.633882328106987e-11
14700.056 2.0405871075917882e-11
14750.056 9.06833914902457e-12
14800.056 1.8621549657477112e-11
14850.056 2.6036728110057236e-11
14900.056 2.625205486407294e-11
14950.056 1.840188235549273e-11
15000.056 5.2255860832875406e-11
15050.056 4.116006257710563e-11
15100.056 2.5365283369288125e-11
15150.056 1.624512016438228e-11
15200.056 4.01769967475974e-11
15250.056 9.530199414374335e-11
15300.056 1.1889236680925532e-10
15350.056 1.680201943179013e-10
15400.056 2.3946494909181886e-10
15450.056 3.3850619212531107e-10
15500.056 3.916137508505783e-10
15550.056 7.390261922210232e-10
15600.056 1.0526359348378368e-09
15650.056 1.7384333383633534e-09
15700.056 2.6862928751587313e-09
15750.056 3.6031274667158463e-09
15800.056 4.212435526072146e-09
15850.056 5.1004451658808576e-09
15900.056 4.9490878350701055e-09
15950.056 4.854238411899196e-09
16000.056 3.6023591495706326e-09
16050.056 1.937951874789726e-09
16100.056 1.1470541196767883e-09
16150.056 5.65848084330065e-10
16200.056 2.799839302841599e-10
16250.056 1.752267240772548e-10
16300.056 1.0197821045648318e-10
16350.056 1.2996964208750214e-10
16400.056 1.6622536980652546e-10
16450.056 1.3736988166124235e-10
16500.056 1.1455349762158843e-10
16550.056 1.1752388693361589e-10
16600.056 1.919143847437e-10
16650.056 1.4050510454565624e-10
16700.056 1.823462796391488e-11
16750.056 6.760660768922249e-11
16800.056 1.1622557065542823e-10
16850.056 1.3716317601613935e-10
16900.056 6.184556014585251e-11
16950.056 3.417899583866989e-11
17000.056 1.7817276022511404e-11
17050.056 3.927711421180853e-11
17100.056 7.517920951725843e-11
17150.056 3.735976468904282e-11
17200.056 1.4939198528335e-10
17250.056 7.948925662432165e-11
17300.056 4.6846289034794004e-11
17350.056 5.266780542482088e-11
17400.056 9.90919747062764e-11
17450.056 1.358706321567962e-10
17500.056 1.8768292606956756e-10
17550.056 1.7086114046386038e-10
17600.056 1.2661532389941242e-10
17650.056 1.1350983541190024e-10
17700.056 8.456813095663756e-11
17750.056 8.619674133687252e-11
17800.056 2.2261037099811753e-10
17850.056 9.691544755302484e-11
17900.056 6.934833237405748e-11
17950.056 5.5240508307888764e-11
18000.056 8.815132925029416e-11
18050.056 7.20569220710993e-11
18100.056 9.251450036570067e-11
18150.056 7.657525874437573e-11
18200.056 5.3114493121105065e-11
18250.056 1.8496821315999772e-10
18300.056 4.14894962345399e-11
18350.056 3.0999657687986936e-11
18400.056 2.2464680693591383e-11
18450.056 1.0209466519157463e-10
18500.056 9.984378448912901e-11
18550.056 5.6709009987734993e-11
18600.056 7.766029785636646e-11
18650.056 5.4214086776742434e-11
18700.056 1.468019584653498e-11
18750.056 3.568443086061796e-11
18800.056 1.5714467476151574e-10
18850.056 1.586522891532264e-10
18900.056 1.3652724492833426e-10
18950.056 2.1353533831564352e-10
19000.056 6.317142120434824e-11
19050.056 2.935129851732885e-11
19100.056 6.766737071345402e-11
19150.056 3.007946479412977e-11
19200.056 4.25692142278056e-11
19250.056 3.223053324094605e-11
19300.056 2.167866094882117e-11
19350.056 1.8492515925393654e-11
19400.056 1.676794021712455e-11
19450.056 2.98872051429984e-11
19500.056 1.7886932906630582e-11
19550.056 2.9752624618707107e-11
19600.056 7.523204463104888e-11
19650.056 4.801295633349132e-11
19700.056 5.80427743573836e-11
19750.056 1.0242958667456672e-10
19800.056 6.832399657467419e-11
19850.056 8.693654073744823e-11
19900.056 1.1589452035450381e-10
19950.056 1.641491597051571e-10
20000.056 2.201485956971401e-10
20050.056 1.6329278027390984e-10
20100.056 2.9753526245778616e-10
20150.056 1.5004716385578916e-10
20200.056 1.0940204066701136e-10
20250.056 2.3419996196185746e-10
20300.056 2.836405896461386e-10
20350.056 3.1102658120813076e-10
20400.056 2.616396694886622e-10
20450.056 4.634197817350731e-10
20500.056 5.666556591712742e-10
20550.056 6.590492267158889e-10
20600.056 6.969553837644744e-10
20650.056 9.087309648869624e-10
20700.056 1.0276033297704237e-09
20750.056 1.2038835678501396e-09
20800.056 1.1678896439780026e-09
20850.056 1.3705812559320881e-09
20900.056 1.5048902195966052e-09
20950.056 1.434035739490111e-09
21000.056 1.4158040554562554e-09
21050.056 1.5230522023497243e-09
21100.056 1.4256978320201541e-09
21150.056 1.4396274843478134e-09
21200.056 1.3292064122992804e-09
21250.056 1.2244100167075e-09
21300.056 1.0150937748434122e-09
21350.056 1.0130098753999877e-09
21400.056 9.682695277010545e-10
21450.056 7.597994794071981e-10
21500.056 6.622047871324782e-10
21550.056 5.908460809900694e-10
21600.056 4.869178591342788e-10
21650.056 3.504658202510448e-10
21700.056 3.05211249807977e-10
21750.056 2.9908099124401076e-10
21800.056 2.0396451055773996e-10
21850.056 1.9992383982828515e-10
21900.056 1.367567412829202e-10
21950.056 4.749705932810015e-11
22000.056 8.435581603666375e-12
22050.056 1.1212844032496979e-11
22100.056 4.624439825613265e-11
22150.056 3.9282375007593486e-11
22200.056 4.178773810089175e-11
22250.056 3.283621027454757e-11
22300.056 1.6340841004191537e-11
22350.056 2.2067563466329497e-11
22400.056 8.182692025655528e-12
22450.056 1.1777547627281218e-11
22500.056 9.117537905466163e-12
22550.056 5.398483723693735e-12
22600.056 4.185010662637791e-12
22650.056 8.559993652379251e-12
22700.056 6.868300161775407e-12
22750.056 8.20472399623967e-12
22800.056 8.750369477743918e-12
22850.056 6.255635309123906e-12
22900.056 4.4341835826140296e-12
22950.056 3.793140488617501e-12
23000.056 5.421601537403726e-12
23050.056 6.892778133317194e-12
23100.056 3.565967161772753e-11
23150.056 3.508530621436968e-11
23200.056 1.5576171029860559e-12
23250.056 5.819884914087245e-12
23300.056 5.64160394426285e-12
23350.056 8.858654784148166e-12
23400.056 7.066256052084593e-12
23450.056 4.330535727131245e-12
23500.056 4.644144015921892e-12
23550.056 9.384552898196385e-12
23600.056 1.8028235042900866e-11
23650.056 2.6883011580874042e-11
23700.056 5.490966514447068e-12
23750.056 4.74729865406823e-12
23800.056 2.0596539432766467e-11
23850.056 1.46493707883544e-11
23900.056 3.265972049216403e-11
23950.056 1.9012746519166075e-11
24000.056 3.985599463805809e-11
24050.056 5.047852345490123e-11
24100.056 5.779019183034088e-11
24150.056 8.392885609929866e-11
24200.056 5.488397814653416e-11
24250.056 4.389508347160031e-11
24300.056 7.855141825486714e-11
24350.056 6.600712119388021e-11
24400.056 1.4573076277320342e-10
24450.056 1.6798760306153906e-10
24500.056 1.514018819561694e-10
24550.056 2.2722693135909546e-10
24600.056 2.3970964873428254e-10
24650.056 3.7898078152974153e-10
24700.056 2.190363330065557e-10
24750.056 2.982546229416099e-10
24800.056 2.6609340246401265e-10
24850.056 4.475989471280882e-10
24900.056 2.085807144512736e-10
24950.056 4.3226664789654956e-10
25000.056 4.292960385778675e-10
25050.056 2.7890672731616606e-10
25100.056 4.3860627716236076e-10
25150.056 2.0219980776069603e-10
25200.056 3.130593857177586e-10
25250.056 1.292423519533505e-10
25300.056 1.892962359507688e-10
25350.056 8.55983076660988e-11
25400.056 2.2227099594749086e-10
25450.056 6.582170859310576e-11
25500.056 5.627752369957142e-11
25550.056 1.1524874304567281e-10
25600.056 5.564915091141831e-11
25650.056 3.0223559321959625e-11
25700.056 3.778328999225064e-11
25750.056 9.805369410819398e-12
25800.056 5.787521168380339e-11
25850.056 9.80406291095067e-12
25900.056 1.3992467894647703e-11
25950.056 3.2096110623057453e-12
26000.056 5.102994677520267e-11
26050.056 5.317120486428702e-12
26100.056 2.949193596391058e-11
26150.056 1.2265599407593233e-11
26200.056 1.6996600626388433e-11
26250.056 1.2468928300755548e-10
26300.056 2.4306056371448122e-11
26350.056 1.981015018577914e-10
26400.056 2.941281107745023e-10
26450.056 2.169715236836778e-10
26500.056 4.646856963237484e-10
26550.056 4.94786190548404e-11
26600.056 6.346037771791713e-11
26650.056 8.119737825086072e-12
26700.056 4.562692354239066e-12
26750.056 7.146673657898418e-12
26800.056 2.4759744057704192e-11
26850.056 1.3387678752869004e-11
26900.056 7.430446160071689e-11
26950.056 2.2564804233887068e-11
27000.056 1.3879003333435577e-10
27050.056 1.574790498480398e-10
27100.056 1.6766541898924056e-11
27150.056 1.916769514152944e-10
27200.056 1.6414427981241167e-11
27250.056 6.266378142652415e-11
27300.056 4.740811517000022e-10
27350.056 1.5514711280215216e-10
27400.056 6.9566406327172095e-12
27450.056 2.03599709407407e-10
27500.056 2.4004494160589373e-10
27550.056 3.531516235585079e-11
27600.056 1.1178379949477343e-10
27650.056 2.665338032993927e-11
27700.056 2.3558890042225395e-11
27750.056 1.7051649052561362e-10
27800.056 4.405272733591945e-11
