# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '475.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.329912351740493e-17
4100.056 8.050391784200168e-15
4150.056 7.53306601380008e-14
4200.056 7.36813633945255e-14
4250.056 5.629949013200026e-13
4300.056 1.1776829011300143e-12
4350.056 1.933106249800012e-12
4400.056 2.944945385500019e-12
4450.056 4.3472631408000205e-12
4500.056 5.710915411200062e-12
4550.056 5.530631575251726e-12
4600.056 1.4324178623499942e-12
4650.056 8.160313789299943e-13
4700.056 3.587659640199967e-13
4750.056 9.175041272199876e-14
4800.056 2.4843227998999725e-14
4850.056 7.216897732599921e-15
4900.056 2.9841176936999833e-15
4950.056 1.6597950610999933e-15
5000.056 9.744959860599929e-16
5050.056 7.05807424910003e-16
5100.056 7.688433658700089e-16
5150.056 8.788223696100076e-16
5200.056 1.001339893680003e-15
5250.056 1.1265342105000016e-15
5300.056 1.2700138177000017e-15
5350.056 1.439031947100002e-15
5400.056 1.6183622145000023e-15
5450.056 1.8304626129000125e-15
5500.056 2.0683945462000137e-15
5550.056 2.3178713709000048e-15
5600.056 2.550126286000003e-15
5650.056 2.7360011977999968e-15
5700.056 2.797206485400001e-15
5750.056 2.7717859699000004e-15
5800.056 2.508238214699993e-15
5850.056 1.7625465946599742e-15
5900.056 5.396234248426814e-16
5950.056 3.48600081390012e-15
6000.056 7.457542832199928e-15
6050.056 1.3346211404000222e-14
6100.056 2.1627239839000226e-14
6150.056 3.2713071902000216e-14
6200.056 4.7399636969000254e-14
6250.056 6.56961027190001e-14
6300.056 9.129374352300015e-14
6350.056 1.247292945770006e-13
6400.056 1.6762917931000082e-13
6450.056 2.0714837809299497e-13
6500.056 2.747715085099988e-13
6550.056 3.7095740353199314e-13
6600.056 5.024494192800194e-13
6650.056 6.858301122200059e-13
6700.056 8.924886401900077e-13
6750.056 1.231210625610007e-12
6800.056 1.5243187674000188e-12
6850.056 1.7064288493000038e-12
6900.056 1.566570849850045e-12
6950.056 1.3617369036549844e-12
7000.056 1.5079657472599996e-12
7050.056 1.612155607759975e-12
7100.056 1.7994425443399606e-12
7150.056 1.5802440358527214e-12
7200.056 1.451329360389273e-12
7250.056 1.6256743822556214e-12
7300.056 1.6813451212369784e-12
7350.056 1.9231994587218786e-12
7400.056 2.1601709278201223e-12
7450.056 2.4707232134601544e-12
7500.056 2.6840179488999864e-12
7550.056 2.7492947823999923e-12
7600.056 2.6157269056999893e-12
7650.056 9.474737130639628e-13
7700.056 7.140025693720275e-13
7750.056 2.8875893259000398e-12
7800.056 4.1808720309099854e-12
7850.056 6.018321931799981e-12
