# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '900.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.8322620156027213e-13
4100.056 9.271387954009539e-12
4150.056 2.6316598824001848e-11
4200.056 2.228491170269129e-11
4250.056 4.4714849231704587e-11
4300.056 5.7513594552004936e-11
4350.056 6.444954857200295e-11
4400.056 7.874063158700329e-11
4450.056 9.001998404300025e-11
4500.056 9.167653617800493e-11
4550.056 1.0570039189685938e-10
4600.056 1.1088014689924031e-10
4650.056 9.879423606199203e-11
4700.056 9.202432988900163e-11
4750.056 4.954636523499991e-11
4800.056 1.4300459792599831e-11
4850.056 3.763275218899948e-12
4900.056 1.5434361350999877e-12
4950.056 7.003311187899939e-13
5000.056 2.517092503099969e-13
5050.056 9.891929638199968e-14
5100.056 7.948613603700005e-14
5150.056 6.974713518300014e-14
5200.056 6.161586702999996e-14
5250.056 5.362195244699993e-14
5300.056 4.713994899299993e-14
5350.056 4.2576395761999963e-14
5400.056 3.930391565699994e-14
5450.056 3.696867879300003e-14
5500.056 3.5298411734000104e-14
5550.056 3.4131729386000016e-14
5600.056 3.313235173799999e-14
5650.056 3.1959286686999953e-14
5700.056 3.016260848399998e-14
5750.056 2.7443897316999965e-14
5800.056 2.3076078941999927e-14
5850.056 1.5480306091299785e-14
5900.056 4.578130859453326e-15
5950.056 3.078705985200064e-14
6000.056 6.725715376400003e-14
6050.056 1.2504252669000157e-13
6100.056 2.1637499326000209e-13
6150.056 3.644505025300029e-13
6200.056 6.082897085800043e-13
6250.056 1.0031365799900058e-12
6300.056 1.6539089565000115e-12
6350.056 2.6971492014000226e-12
6400.056 4.329999387200034e-12
6450.056 6.737308920399941e-12
6500.056 1.04482105194e-11
6550.056 1.592796583000007e-11
6600.056 2.3914904041000404e-11
6650.056 3.516101994400025e-11
6700.056 4.180720286254028e-11
6750.056 6.95760012940004e-11
6800.056 9.125513416900053e-11
6850.056 1.054368134630002e-10
6900.056 1.0325849920500116e-10
6950.056 9.46821990939994e-11
7000.056 9.714069223500113e-11
7050.056 1.0628434487599866e-10
7100.056 1.1749049256799954e-10
7150.056 1.1950320431199801e-10
7200.056 1.1765442417270176e-10
7250.056 1.1403489013899344e-10
7300.056 1.0384661242849967e-10
7350.056 9.306698008049766e-11
7400.056 8.213267464900189e-11
7450.056 6.946030825200111e-11
7500.056 5.585882786999948e-11
7550.056 4.1681119587999656e-11
7600.056 2.905714204699971e-11
7650.056 6.466054051073647e-12
7700.056 3.820758529040203e-12
7750.056 2.510624168600053e-11
7800.056 5.00230455420607e-11
7850.056 1.0784979497500058e-10
7900.056 1.7709993017200015e-10
7950.056 2.1852089655968267e-10
8000.056 3.996720836400048e-10
8050.056 5.551068453700119e-10
8100.056 7.059658581100028e-10
8150.056 8.99017696001794e-10
8200.056 1.1952687523280783e-09
8250.056 1.4848045034773435e-09
8300.056 1.8547709258401577e-09
