# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1600.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.192027383633878e-10
4100.056 6.282473668629606e-10
4150.056 5.327472521130824e-10
4200.056 4.0651827021523194e-10
4250.056 4.1977295293917915e-10
4300.056 3.4006320411008257e-10
4350.056 3.7598176615101e-10
4400.056 4.325876517240975e-10
4450.056 3.390629524120114e-10
4500.056 3.636923503950222e-10
4550.056 4.623929781871053e-10
4600.056 4.495704644800144e-10
4650.056 4.136854473979463e-10
4700.056 5.033424921700896e-10
4750.056 5.661688840559364e-10
4800.056 4.0393999018703154e-10
4850.056 4.5682431305001866e-10
4900.056 6.046305264399939e-10
4950.056 5.978947948500172e-10
5000.056 3.0833327891596574e-10
5050.056 2.2558963680102117e-10
5100.056 2.372861061650316e-10
5150.056 2.1189699449005462e-10
5200.056 1.9229465124999305e-10
5250.056 1.8712941716101448e-10
5300.056 1.7552339435900283e-10
5350.056 1.6021927503500938e-10
5400.056 1.3929857143500002e-10
5450.056 1.0440534165599839e-10
5500.056 7.224623879999824e-11
5550.056 5.7004950830997707e-11
5600.056 4.107886321300013e-11
5650.056 2.6866706503999737e-11
5700.056 1.5930462730999872e-11
5750.056 8.365124229799911e-12
5800.056 3.75795391929995e-12
5850.056 1.2348276158299732e-12
5900.056 1.7678581107765244e-13
5950.056 3.0874864821500743e-12
6000.056 1.3872185768800256e-11
6050.056 4.65131081220007e-11
6100.056 1.1957702626800333e-10
6150.056 2.6306834290000145e-10
6200.056 4.903389113600039e-10
6250.056 8.413010382700156e-10
6300.056 1.3833757889600188e-09
6350.056 2.0909238669000283e-09
6400.056 2.994546626999997e-09
6450.056 4.1876633141997995e-09
6500.056 5.064124882599665e-09
6550.056 6.474957829399539e-09
6600.056 7.660543655900229e-09
6650.056 8.354534350800548e-09
6700.056 5.634840377240554e-09
6750.056 1.0236064653600414e-08
6800.056 1.2464953173000392e-08
6850.056 1.4626056952999965e-08
6900.056 1.5110071291600208e-08
6950.056 1.5354713208299128e-08
7000.056 1.6711170566699136e-08
7050.056 1.6843622122300384e-08
7100.056 1.4834393581899548e-08
7150.056 1.4735758294000207e-08
7200.056 1.7898079148599938e-08
7250.056 2.1524865316000887e-08
7300.056 2.498751064500182e-08
7350.056 2.389081596750083e-08
7400.056 1.912308946570034e-08
7450.056 1.544539119189835e-08
7500.056 1.350638674269963e-08
7550.056 1.1335929942100068e-08
7600.056 6.9373814783998256e-09
7650.056 7.468627173053138e-10
7700.056 2.1362276565056465e-10
7750.056 4.127013597400123e-09
7800.056 1.0708637314977685e-08
7850.056 2.1807372215000395e-08
7900.056 2.730343032400278e-08
7950.056 2.693397645063464e-08
8000.056 3.832333708199874e-08
8050.056 5.525163217099516e-08
8100.056 7.935202372700381e-08
8150.056 1.1135474067900618e-07
8200.056 1.0954158186219668e-07
8250.056 1.376338447160026e-07
8300.056 1.410309179210199e-07
8350.056 1.5875663753500947e-07
8400.056 1.7157254478799998e-07
8450.056 1.4233670872398692e-07
8500.056 1.3627206238227172e-07
8550.056 1.591499219180107e-07
8600.056 1.6823492196896398e-07
8650.056 1.677619334339591e-07
8700.056 1.647610532760259e-07
8750.056 1.9158549679100847e-07
8800.056 2.519802016270301e-07
8850.056 2.719365397309847e-07
8900.056 2.4248877387700144e-07
8950.056 2.4715500112904443e-07
9000.056 3.177448237640256e-07
9050.056 3.317940134989867e-07
9100.056 4.038598783810043e-07
9150.056 4.5391615513701394e-07
9200.056 4.6017208635200426e-07
9250.056 3.5588559637426114e-07
9300.056 2.713300174348431e-07
9350.056 3.032015084284056e-07
9400.056 3.4564511526068386e-07
9450.056 3.9233991033580025e-07
9500.056 4.332003380102471e-07
9550.056 4.82334157012253e-07
9600.056 4.724347935673483e-07
9650.056 5.304874247845934e-07
9700.056 5.801784990665429e-07
9750.056 4.938701263727794e-07
9800.056 5.453070414202818e-07
9850.056 5.659294514099534e-07
9900.056 4.920753029769756e-07
9950.056 4.318855153159794e-07
10000.056 4.21918571529947e-07
10050.056 4.6347611953599024e-07
10100.056 5.741528730500575e-07
10150.056 5.853271415698821e-07
10200.056 6.454178760099654e-07
10250.056 6.537704149398544e-07
10300.056 6.472932539999552e-07
10350.056 7.463593015399499e-07
10400.056 8.377106797499556e-07
10450.056 8.7823535981014e-07
10500.056 8.133781413299665e-07
10550.056 8.163577390201868e-07
10600.056 8.898451930501501e-07
10650.056 9.598897206100466e-07
10700.056 1.035052899940084e-06
10750.056 1.17318514689009e-06
10800.056 1.29606256622996e-06
10850.056 1.4423452264298134e-06
10900.056 1.3722657200999015e-06
10950.056 1.196187830209869e-06
11000.056 1.1522323982959736e-06
11050.056 8.911212700509662e-07
11100.056 9.250862939516791e-07
11150.056 9.380032287615458e-07
11200.056 9.527729424592176e-07
11250.056 1.114350894105399e-06
11300.056 1.0957197312196334e-06
11350.056 9.187002946550255e-07
11400.056 8.437439846480926e-07
11450.056 1.0460207781771032e-06
11500.056 1.2246816879912554e-06
11550.056 1.131425333305927e-06
11600.056 1.2159121174285388e-06
11650.056 1.2443334123522767e-06
11700.056 9.773233787570978e-07
11750.056 9.767631149725407e-07
11800.056 1.0066852555567973e-06
11850.056 1.3057524085769408e-06
11900.056 1.3663858805060806e-06
11950.056 1.419753341504878e-06
12000.056 1.3072635849290238e-06
12050.056 1.5442737405992002e-06
12100.056 1.5459584663498727e-06
12150.056 1.7691479349098266e-06
12200.056 1.8169294351495437e-06
12250.056 1.9975035359596305e-06
12300.056 2.1156115822403405e-06
12350.056 2.1442223790501652e-06
12400.056 1.9399067053698704e-06
12450.056 1.6900542757300615e-06
12500.056 1.8369551267997535e-06
12550.056 1.8745930417900745e-06
12600.056 2.1275231986700493e-06
12650.056 2.212448761709794e-06
12700.056 2.4127334805301644e-06
12750.056 2.379715853990076e-06
12800.056 2.560248154309966e-06
12850.056 2.4417951097101486e-06
12900.056 2.303605284729725e-06
12950.056 2.4102453094477346e-06
13000.056 2.4608886506693798e-06
13050.056 2.5187872371517672e-06
13100.056 2.502087780657711e-06
13150.056 2.4495741694009503e-06
13200.056 2.319754045865903e-06
13250.056 2.084181487220927e-06
13300.056 1.6356813420916792e-06
13350.056 8.672210423760391e-07
13400.056 7.296798641057356e-07
13450.056 5.858540842273789e-07
13500.056 5.490086847504359e-07
13550.056 4.911857288354257e-07
13600.056 4.2713488141957476e-07
13650.056 5.306005765915759e-07
13700.056 4.503678599259128e-07
13750.056 4.4946117763303117e-07
13800.056 5.451109450373457e-07
13850.056 5.244729745280398e-07
13900.056 5.27777076819034e-07
13950.056 4.960160378871971e-07
14000.056 4.6071079149852263e-07
14050.056 4.658893706968549e-07
14100.056 3.987707329099508e-07
14150.056 4.249529066030731e-07
14200.056 3.810330710190752e-07
14250.056 3.748393149458427e-07
14300.056 4.0628847294281865e-07
14350.056 3.9761102948451793e-07
14400.056 4.432273912239688e-07
14450.056 4.594136142495738e-07
14500.056 5.581594868702063e-07
14550.056 5.812722999042857e-07
14600.056 6.242782295576931e-07
14650.056 6.223799750986018e-07
14700.056 5.62352886424605e-07
14750.056 6.183872250701246e-07
14800.056 6.729885901904885e-07
14850.056 7.353539035027504e-07
14900.056 7.425245087554331e-07
14950.056 7.533438016751216e-07
