# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1800.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.4718836965912568e-09
4100.056 1.9766303445719673e-09
4150.056 1.4822678418093366e-09
4200.056 1.0459946508841763e-09
4250.056 9.47124303452563e-10
4300.056 6.268567163442218e-10
4350.056 7.109058692230054e-10
4400.056 7.638403485702216e-10
4450.056 5.01386349083022e-10
4500.056 5.531795095700379e-10
4550.056 7.135266839198124e-10
4600.056 6.497778329499955e-10
4650.056 5.623823441099615e-10
4700.056 6.870433255901565e-10
4750.056 8.339786229898577e-10
4800.056 5.852971913330608e-10
4850.056 7.262430042300837e-10
4900.056 1.187408003459955e-09
4950.056 1.3879263428200767e-09
5000.056 7.172167008199158e-10
5050.056 7.738750290700993e-10
5100.056 1.1301837069502261e-09
5150.056 1.144726303877409e-09
5200.056 8.57043402305e-10
5250.056 1.015521166410078e-09
5300.056 1.1585163602000083e-09
5350.056 1.2100877912901447e-09
5400.056 1.3068319602500087e-09
5450.056 1.0262270866499373e-09
5500.056 7.331095235099472e-10
5550.056 7.710379606699316e-10
5600.056 6.539100499600256e-10
5650.056 5.130369498499928e-10
5700.056 3.855335936500007e-10
5750.056 2.0795706704099144e-10
5800.056 9.380406998899751e-11
5850.056 2.3465269953899306e-11
5900.056 1.8784771195797353e-12
5950.056 6.306257251700152e-11
6000.056 3.100678343200045e-10
6050.056 8.976507243400214e-10
6100.056 1.6439263840901074e-09
6150.056 2.4988193966498814e-09
6200.056 2.9389381805000356e-09
6250.056 3.97902949950017e-09
6300.056 5.808127982900147e-09
6350.056 7.738037548700212e-09
6400.056 9.911015564300008e-09
6450.056 1.2838107219798416e-08
6500.056 1.347226639889813e-08
6550.056 1.6128673688097644e-08
6600.056 1.633799545260077e-08
6650.056 1.5637192514101408e-08
6700.056 1.1076009278027566e-08
6750.056 1.6912751340501068e-08
6800.056 1.9699222461000545e-08
6850.056 2.361232584499968e-08
6900.056 2.6197864559400375e-08
6950.056 2.9357593357997876e-08
7000.056 3.594185367499673e-08
7050.056 3.478246674100173e-08
7100.056 2.5432687946998693e-08
7150.056 2.396453387000104e-08
7200.056 3.1120641393999486e-08
7250.056 4.1626467120003186e-08
7300.056 5.7724777046007164e-08
7350.056 6.637168268100313e-08
7400.056 6.159641745400388e-08
7450.056 5.377773958698843e-08
7500.056 5.3609788556998265e-08
7550.056 5.5337752601001325e-08
7600.056 3.850148633099796e-08
7650.056 5.981698267335429e-09
7700.056 1.7496459411593955e-09
7750.056 2.5599015980000932e-08
7800.056 4.811383301424119e-08
7850.056 6.98275479280005e-08
7900.056 7.400034127701305e-08
7950.056 6.857286878647741e-08
8000.056 8.671684803399331e-08
8050.056 1.2823668252098468e-07
8100.056 1.9445463409102907e-07
8150.056 2.8715557336501886e-07
8200.056 2.406496762347761e-07
8250.056 2.8408556936199834e-07
8300.056 2.5513022459305944e-07
8350.056 2.8013041750005166e-07
8400.056 2.935058074500176e-07
8450.056 2.0615784308996644e-07
8500.056 1.9090254688197138e-07
8550.056 2.2636976041001965e-07
8600.056 2.4900194627092157e-07
8650.056 2.737977937379436e-07
8700.056 2.8520437367808213e-07
8750.056 3.4881876970003213e-07
8800.056 4.822518229190904e-07
8850.056 4.982509199300273e-07
8900.056 3.775530613459937e-07
8950.056 3.9993317625779055e-07
9000.056 5.149418493900625e-07
9050.056 5.467138166999161e-07
9100.056 6.952132884600183e-07
9150.056 8.100809830200172e-07
9200.056 7.859614178700526e-07
9250.056 5.269199816259432e-07
9300.056 4.173933379858342e-07
9350.056 4.721181786271118e-07
9400.056 5.367608450240353e-07
9450.056 6.10183758317672e-07
9500.056 7.125177882154975e-07
9550.056 8.137866433454214e-07
9600.056 8.340613602870312e-07
9650.056 9.614379990913787e-07
9700.056 1.0564137753520596e-06
9750.056 8.322659655579768e-07
9800.056 9.325079949358515e-07
9850.056 9.421042193698799e-07
9900.056 8.408410941729847e-07
9950.056 7.672840561920017e-07
10000.056 7.65299951279898e-07
10050.056 7.884886713199879e-07
10100.056 9.895862034102518e-07
10150.056 9.803055138598074e-07
10200.056 1.0781057742599346e-06
10250.056 1.0693923175496757e-06
10300.056 1.0636501925698133e-06
10350.056 1.2315973964998389e-06
10400.056 1.3578808110899173e-06
10450.056 1.450522338930276e-06
10500.056 1.3766694652698685e-06
10550.056 1.3962242219803705e-06
10600.056 1.528055576830327e-06
10650.056 1.6306731703299814e-06
10700.056 1.7717939628401246e-06
10750.056 1.9790378305001724e-06
10800.056 2.149240481669859e-06
10850.056 2.3560698542797537e-06
10900.056 2.2633200828598145e-06
10950.056 2.0507783838595796e-06
11000.056 1.964159462255021e-06
11050.056 1.437477001676097e-06
11100.056 1.5528297426154705e-06
11150.056 1.6152946850832001e-06
11200.056 1.6498652547211639e-06
11250.056 1.9007947478041284e-06
11300.056 1.8957598748339893e-06
11350.056 1.684846104035942e-06
11400.056 1.453881011441111e-06
11450.056 1.8593853987550876e-06
11500.056 2.120646035445981e-06
11550.056 2.018490955234296e-06
11600.056 2.1345574561151974e-06
11650.056 2.204696973347857e-06
