# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '200.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.028744693110016e-20
4100.056 1.274190014510014e-19
4150.056 3.8986814793000266e-19
4200.056 5.712573883100031e-19
4250.056 2.400624083000016e-18
4300.056 5.4087360048000165e-18
4350.056 1.0239570852800047e-17
4400.056 1.3873531759999968e-17
4450.056 1.7680435354199986e-17
4500.056 3.574127635100018e-17
4550.056 6.343023341700025e-17
4600.056 8.913841328200014e-17
4650.056 1.0272962172699995e-16
4700.056 9.18953590500002e-17
4750.056 8.687690957300027e-17
4800.056 8.855278925699994e-17
4850.056 5.651225172199963e-17
4900.056 4.134223796199996e-17
4950.056 3.523993098200004e-17
5000.056 2.223480723399986e-17
5050.056 1.2262353750499968e-17
5100.056 1.6222905880900298e-17
5150.056 2.6301026661000036e-17
5200.056 3.705230222200016e-17
5250.056 4.3947173058000067e-17
5300.056 5.2029634697000156e-17
5350.056 6.126411510000007e-17
5400.056 6.195472843200009e-17
5450.056 7.17307221660009e-17
5500.056 9.169026953700012e-17
5550.056 1.1897074878400015e-16
5600.056 1.4293817594000022e-16
5650.056 1.581426047699998e-16
5700.056 1.3170633405000015e-16
5750.056 1.3989614886600049e-16
5800.056 1.3512694346199972e-16
5850.056 8.285286740999816e-17
5900.056 8.575128978020794e-18
5950.056 8.917176058940398e-17
6000.056 2.667882212949986e-16
6050.056 7.627345088800082e-16
6100.056 1.5733354503000169e-15
6150.056 2.6064930028000166e-15
6200.056 3.870846393600019e-15
6250.056 4.620118960599979e-15
6300.056 6.265065181899981e-15
6350.056 8.384782345599949e-15
6400.056 1.0577695362000012e-14
6450.056 7.745354892379776e-15
6500.056 8.10357612174017e-15
6550.056 1.1686287545319447e-14
6600.056 1.9121034494870474e-14
6650.056 3.5981045413500455e-14
6700.056 6.165611713900056e-14
6750.056 9.516494642100075e-14
6800.056 1.112357963790004e-13
6850.056 1.1030348570699992e-13
6900.056 6.529171534443908e-14
6950.056 1.8802597750993296e-14
7000.056 2.6180750558958018e-14
7050.056 2.338102923017489e-14
7100.056 2.990331467469943e-14
7150.056 1.3197026781435345e-14
7200.056 1.9149026628849372e-15
7250.056 1.672330932736422e-15
7300.056 2.5493703861848543e-15
7350.056 7.453622386400123e-15
7400.056 2.2532056396376634e-14
7450.056 8.415540232100494e-14
7500.056 1.8155230691500132e-13
7550.056 2.911546828000017e-13
7600.056 3.7283486233000107e-13
7650.056 2.6858895513899665e-13
7700.056 3.0075826668700517e-13
7750.056 5.54307374550003e-13
7800.056 5.408661948199978e-13
7850.056 3.974163496359869e-13
7900.056 3.329028124682051e-13
7950.056 4.4776876341899464e-13
8000.056 3.19832014793998e-13
8050.056 3.202280037930031e-13
8100.056 6.727149308133198e-14
8150.056 2.9864735834525775e-15
8200.056 3.357083458415926e-14
8250.056 4.71010756588165e-14
8300.056 1.9913113538415038e-14
8350.056 2.5165958618714135e-14
8400.056 5.544715734803278e-14
8450.056 1.7054967281330305e-13
8500.056 2.7093454234000086e-13
8550.056 3.9790853754000747e-13
8600.056 5.181586145200043e-13
8650.056 5.071154549999972e-13
8700.056 2.63555903309996e-13
8750.056 1.6355737685999723e-13
8800.056 6.768480016899424e-14
8850.056 2.4820390043287632e-14
8900.056 1.1185607437854415e-16
8950.056 2.616251682470391e-18
9000.056 2.7462765686773973e-18
9050.056 4.6656707409442464e-17
9100.056 1.4074247331902248e-16
9150.056 5.484756036384894e-16
9200.056 5.55080791635819e-15
9250.056 2.7474039351568596e-15
9300.056 1.2679390111407712e-18
9350.056 1.5404985088955961e-19
9400.056 1.6889306761868268e-17
9450.056 3.599190348506412e-18
9500.056 6.6612783983150365e-18
9550.056 4.7213590909988835e-18
9600.056 2.2034335967842462e-17
9650.056 1.3780949926092885e-16
9700.056 2.902885339818347e-15
9750.056 8.389942815498012e-16
9800.056 8.39299304342466e-16
9850.056 8.379185903758324e-16
9900.056 1.1158022110962641e-15
9950.056 9.416695971546914e-16
10000.056 7.77795848620508e-16
10050.056 7.935500197959833e-16
10100.056 5.736658830450159e-16
10150.056 2.053159937059645e-16
10200.056 9.429088247831508e-18
10250.056 4.450141374892103e-18
10300.056 3.0647052033824174e-17
10350.056 7.048389524917779e-18
10400.056 1.3010989421615988e-16
10450.056 3.6318310843771146e-16
10500.056 1.6646492635227247e-15
10550.056 7.0779147602601125e-15
10600.056 1.2625078815300755e-14
10650.056 1.2768896803699854e-14
10700.056 7.413044346319657e-15
10750.056 5.8529505812626725e-15
10800.056 5.036513207273104e-15
10850.056 3.588096170346737e-15
10900.056 2.483961799326443e-15
10950.056 1.2369210050641084e-15
11000.056 4.976486334594035e-16
11050.056 1.9800976751298083e-16
11100.056 3.6315641906754437e-17
11150.056 3.276666557270471e-18
11200.056 3.466363661477431e-19
11250.056 6.083381196792335e-20
11300.056 1.4128171956921224e-18
11350.056 4.6969177888265354e-20
11400.056 3.2825765644708008e-18
11450.056 1.1948638544183713e-18
11500.056 1.4505520125888872e-18
11550.056 2.455761236215805e-19
11600.056 9.437007994151714e-21
11650.056 2.7245140362620065e-19
11700.056 6.408227651612359e-19
11750.056 1.7228161806139966e-19
11800.056 1.2656008390549017e-18
11850.056 6.633809878346915e-19
11900.056 1.2637150234597903e-18
11950.056 3.172371958593835e-18
12000.056 3.368386736589115e-18
12050.056 4.669512661988166e-18
12100.056 5.258765531191034e-18
12150.056 7.530631454025286e-18
12200.056 8.241293196258738e-18
12250.056 7.382416437245672e-17
12300.056 2.6300932311932107e-16
12350.056 3.4334124126140057e-16
12400.056 1.3719666717210451e-15
12450.056 5.7112421887002125e-15
12500.056 8.893154308320053e-15
12550.056 8.362731106899844e-15
12600.056 1.9006375444823495e-14
12650.056 6.871836691666538e-14
12700.056 8.666603411466938e-14
12750.056 3.7500103004487733e-14
12800.056 1.7224262991972732e-14
12850.056 3.966164470315887e-15
12900.056 1.1433029188922385e-15
12950.056 8.430344950760695e-16
13000.056 8.022717320147723e-16
13050.056 3.6341393850868035e-16
13100.056 2.6677340436131467e-16
13150.056 6.034047523792029e-17
13200.056 1.0238458154975493e-16
13250.056 2.2631712559217325e-16
13300.056 5.834173133717702e-17
13350.056 3.032866773930805e-17
13400.056 1.3412309270792963e-17
13450.056 1.3111454500435335e-18
13500.056 4.789460385095659e-20
13550.056 2.2908986950686848e-21
13600.056 5.979149054292497e-23
13650.056 6.48716794347846e-22
13700.056 2.0902147858917664e-22
13750.056 2.4270094999991365e-21
13800.056 2.0879234085089814e-21
13850.056 5.304945373220891e-22
13900.056 2.8881260571544854e-21
13950.056 1.105804949923873e-21
14000.056 1.0729009380492073e-20
14050.056 6.43334034053258e-21
14100.056 1.2650225684510335e-20
14150.056 2.2199183297301015e-19
14200.056 2.1463736887830954e-19
14250.056 5.685205180664258e-19
14300.056 2.2378370548534363e-18
14350.056 1.6307585129704873e-18
14400.056 1.4596282260343988e-18
14450.056 3.558181074180892e-18
14500.056 1.3721841987266827e-17
14550.056 6.674367771660098e-17
14600.056 4.806603162808044e-17
14650.056 6.73658175380424e-18
14700.056 2.029523836817186e-18
14750.056 1.9786913372327904e-19
14800.056 3.8604029192174508e-19
14850.056 2.703429339686219e-19
14900.056 1.3563175881025847e-19
14950.056 2.843701251188598e-20
15000.056 1.6396445741057722e-19
15050.056 1.835256626391068e-18
15100.056 9.413007852412241e-20
15150.056 7.839130361275414e-21
15200.056 7.724802124816268e-19
15250.056 1.4017179768008107e-18
15300.056 4.14624462565507e-18
15350.056 1.5925701951195303e-17
15400.056 8.488172964591398e-18
15450.056 2.703554379277821e-17
15500.056 4.9829714293181427e-17
15550.056 5.681827165593962e-16
15600.056 1.9655339635435406e-15
15650.056 7.637777714986927e-15
15700.056 2.850377073587615e-14
15750.056 4.579044471417955e-14
15800.056 6.140135152623459e-14
15850.056 1.0609055788243854e-13
15900.056 1.5679741144004039e-13
15950.056 2.8109102821399306e-13
16000.056 2.93839550929996e-13
16050.056 1.806308222876926e-13
16100.056 7.765801245469429e-14
16150.056 2.5766390994785655e-14
16200.056 4.778539993232388e-15
16250.056 8.72749357191441e-16
16300.056 1.184917618646637e-16
16350.056 7.88551182826833e-17
16400.056 9.787679969825828e-17
16450.056 9.759200042620524e-17
16500.056 8.111477718798365e-17
16550.056 7.876987210547897e-17
16600.056 9.289579838341054e-16
16650.056 1.385645440234726e-16
16700.056 2.859536660484867e-17
16750.056 5.644456506721375e-17
16800.056 2.2505831616605564e-16
16850.056 2.0727020569852608e-16
16900.056 2.0224915619651644e-17
16950.056 1.0565988261524377e-17
17000.056 2.6164401370032155e-18
17050.056 2.7986641990721346e-18
17100.056 3.4624351651299386e-17
17150.056 8.824050711220725e-18
17200.056 1.1494229302953068e-16
17250.056 3.0228563642527438e-18
17300.056 5.846734619136755e-18
17350.056 2.1998458684723144e-17
17400.056 9.113068236826569e-17
17450.056 1.402897196177176e-16
17500.056 4.611582235226519e-16
17550.056 4.220779000429595e-16
17600.056 5.19827879219181e-16
17650.056 1.0741251231973775e-16
17700.056 8.118852834672921e-17
17750.056 4.738861781766241e-17
17800.056 6.430852890604781e-16
17850.056 4.818109226841993e-17
17900.056 3.6452376323258914e-17
17950.056 3.5763454985875514e-17
18000.056 5.632642834730994e-17
18050.056 5.056863865763253e-17
18100.056 5.656096827009427e-17
18150.056 1.4220958596870564e-17
18200.056 1.408768738133751e-17
18250.056 1.0529776988107204e-16
18300.056 4.9802347930132905e-18
18350.056 3.766597328744017e-18
18400.056 1.2187462068196941e-18
18450.056 1.6127527306002224e-17
18500.056 9.552700667629402e-18
18550.056 5.148436059217035e-18
18600.056 2.167304923126103e-17
18650.056 3.016087948119325e-17
18700.056 1.934150099470006e-18
18750.056 2.556314305223334e-18
18800.056 6.355184301504326e-17
18850.056 3.667074308736784e-17
18900.056 9.52941277048597e-17
18950.056 7.835542300493606e-17
19000.056 8.820488406749136e-18
19050.056 4.2053395289553116e-18
19100.056 1.735725028805221e-17
19150.056 8.414056010143786e-18
19200.056 1.8599150167599547e-17
19250.056 1.1930547475022781e-17
19300.056 5.005300854317256e-18
19350.056 4.843931774012425e-18
19400.056 2.3983174149838317e-18
19450.056 1.035483663610633e-18
19500.056 6.805467692474136e-19
19550.056 4.244499179109623e-18
19600.056 1.1053541160489958e-17
19650.056 5.389727497055192e-18
19700.056 1.2893737609611367e-17
19750.056 2.6464667955289457e-17
19800.056 1.1504651424868068e-17
19850.056 1.573199785033062e-17
19900.056 3.488895371050054e-17
