# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1300.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.6382473899272146e-11
4100.056 1.3659715465469065e-10
4150.056 1.6396901547201398e-10
4200.056 1.40421239539534e-10
4250.056 1.7619500282403835e-10
4300.056 1.7809855393602845e-10
4350.056 1.9381515076100848e-10
4400.056 2.3041991843803161e-10
4450.056 2.151247890110049e-10
4500.056 2.237220331800152e-10
4550.056 2.761477468099536e-10
4600.056 2.903770391686083e-10
4650.056 2.7576173360796557e-10
4700.056 3.243876801660306e-10
4750.056 3.1732423067398275e-10
4800.056 1.94422490962009e-10
4850.056 1.4270248923999867e-10
4900.056 1.0990297574099967e-10
4950.056 6.430146218299964e-11
5000.056 2.207290645069913e-11
5050.056 8.124406416400147e-12
5100.056 6.510694428900091e-12
5150.056 5.605937656100167e-12
5200.056 4.8879654931999175e-12
5250.056 4.066015388700004e-12
5300.056 3.331078859099996e-12
5350.056 2.7509734135999954e-12
5400.056 2.288892070799995e-12
5450.056 1.898170297799996e-12
5500.056 1.559323573499997e-12
5550.056 1.270174396199997e-12
5600.056 1.015388080169997e-12
5650.056 7.845559523999971e-13
5700.056 5.773124887199975e-13
5750.056 3.954236876399979e-13
5800.056 2.462114211999981e-13
5850.056 1.2736711975299816e-13
5900.056 3.448433403761428e-14
5950.056 2.7033557418000497e-13
6000.056 8.159679446300102e-13
6050.056 2.079884630900026e-12
6100.056 4.602345750900051e-12
6150.056 9.297946270900088e-12
6200.056 1.745235871000014e-11
6250.056 3.0922780314000246e-11
6300.056 5.2692142124000406e-11
6350.056 8.665771595700063e-11
6400.056 1.3783481869000096e-10
6450.056 2.126099709900005e-10
6500.056 3.1938085622000106e-10
6550.056 4.733294270600002e-10
6600.056 6.888166419700085e-10
6650.056 9.58101389400015e-10
6700.056 7.772193920537428e-10
6750.056 1.6583969029000202e-09
6800.056 2.22444138230003e-09
6850.056 2.5229649655000057e-09
6900.056 2.3749179885000153e-09
6950.056 2.1094954738999577e-09
7000.056 2.0881694851000015e-09
7050.056 2.2496695708000016e-09
7100.056 2.428579198799987e-09
7150.056 2.5181947995599745e-09
7200.056 2.6071756820100306e-09
7250.056 2.5464476854999438e-09
7300.056 2.293200428400005e-09
7350.056 1.952547950549981e-09
7400.056 1.6311895253000123e-09
7450.056 1.3326138686999997e-09
7500.056 1.0422074040499915e-09
7550.056 7.585637308799942e-10
7600.056 4.771406143399935e-10
7650.056 7.290009001767586e-11
7700.056 3.052223410924862e-11
7750.056 3.420503137800093e-10
7800.056 7.74211159043615e-10
7850.056 1.7421586145000173e-09
7900.056 2.800136804100037e-09
7950.056 3.3050440113564388e-09
8000.056 5.916664183700009e-09
8050.056 8.314955600999907e-09
8100.056 1.1096260843200006e-08
8150.056 1.4678049084800162e-08
8200.056 1.78549691727007e-08
8250.056 2.3820341482100853e-08
8300.056 2.903385403180212e-08
8350.056 3.514324073899872e-08
8400.056 4.1548987949598323e-08
8450.056 4.522561725399785e-08
8500.056 4.6151047910289135e-08
8550.056 5.6235927721002076e-08
8600.056 6.22096150089962e-08
8650.056 6.021342488399123e-08
