# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '325.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.0475868050070937e-19
4100.056 1.6927953163500317e-17
4150.056 1.1796122284100105e-16
4200.056 1.2840474023297058e-16
4250.056 9.86821715370008e-16
4300.056 2.313116592400007e-15
4350.056 4.409584031100019e-15
4400.056 7.57948583560001e-15
4450.056 1.22735287822e-14
4500.056 1.9919395177000076e-14
4550.056 2.2255363529499923e-14
4600.056 7.622937376699977e-15
4650.056 5.4393272027999794e-15
4700.056 3.4084104821999903e-15
4750.056 1.8946564968999957e-15
4800.056 1.0961123082399945e-15
4850.056 5.393755857099972e-16
4900.056 3.233226475399995e-16
4950.056 2.363879983499998e-16
5000.056 1.6681257851999942e-16
5050.056 1.30393301824001e-16
5100.056 1.5140935352200243e-16
5150.056 1.8482911201000075e-16
5200.056 2.205191115300008e-16
5250.056 2.5576939234000044e-16
5300.056 2.965679775400006e-16
5350.056 3.4457756097000054e-16
5400.056 3.914158271600009e-16
5450.056 4.523669920400043e-16
5500.056 5.267091729300024e-16
5550.056 6.094700842300009e-16
5600.056 6.878623889400013e-16
5650.056 7.501725508299995e-16
5700.056 7.520554860600007e-16
5750.056 7.462752977400009e-16
5800.056 6.737253815599973e-16
5850.056 4.572428515499929e-16
5900.056 1.1228115752807306e-16
5950.056 8.62589482860041e-16
6000.056 2.008319447799974e-15
6050.056 3.938360200700057e-15
6100.056 6.66237861250007e-15
6150.056 1.0240717484300064e-14
6200.056 1.496889019900008e-14
6250.056 2.0517841500999993e-14
6300.056 2.865378703499998e-14
6350.056 3.913854724200004e-14
6400.056 5.2213333036000127e-14
6450.056 5.836412053699861e-14
6500.056 7.50021829127009e-14
6550.056 1.0223153856039577e-13
6600.056 1.40799533384005e-13
6650.056 1.9972511604000226e-13
6700.056 2.708332933800015e-13
6750.056 3.7118226282000225e-13
6800.056 4.4618881846000475e-13
6850.056 4.801387127700005e-13
