# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '225.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.3242324623400402e-20
4100.056 3.4811088050000437e-19
4150.056 1.2359542923300089e-18
4200.056 1.6374315207500086e-18
4250.056 7.701353316900051e-18
4300.056 1.7111224841000044e-17
4350.056 3.2149178893000147e-17
4400.056 4.8797327680999956e-17
4450.056 6.99364189209999e-17
4500.056 1.2767728389200057e-16
4550.056 1.9977241378000055e-16
4600.056 2.3671383403000017e-16
4650.056 2.551646915199998e-16
4700.056 2.2065247633000025e-16
4750.056 1.8606661404000036e-16
4800.056 1.646864924899997e-16
4850.056 9.986987874399939e-17
4900.056 6.899314760699994e-17
4950.056 5.589029452100005e-17
5000.056 3.752360996699984e-17
5050.056 2.4155786795700036e-17
5100.056 3.0491870648000533e-17
5150.056 4.378111352900004e-17
5200.056 5.753477194900023e-17
5250.056 6.797546399800013e-17
5300.056 8.037979306100023e-17
5350.056 9.501117962600014e-17
5400.056 1.0219355189900023e-16
5450.056 1.1920346544100146e-16
5500.056 1.468932699600003e-16
5550.056 1.8194947675000018e-16
5600.056 2.133955285900003e-16
5650.056 2.3504712358999985e-16
5700.056 2.1196768465300037e-16
5750.056 2.2022040479000065e-16
5800.056 2.0815656447999925e-16
5850.056 1.3064499828299735e-16
5900.056 1.8285394816651966e-17
5950.056 1.8009802114500884e-16
6000.056 4.937925656669956e-16
6050.056 1.2094364838300122e-15
6100.056 2.3203141546000247e-15
6150.056 3.752784924600024e-15
6200.056 5.533579301700028e-15
6250.056 6.976063665399977e-15
6300.056 9.571205962199975e-15
6350.056 1.2893604024699944e-14
6400.056 1.6647989525000018e-14
6450.056 1.4156928507299616e-14
