# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '850.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.4901938042443e-14
4100.056 4.380878303230065e-12
4150.056 2.9936813706000466e-11
4200.056 2.57597239155086e-11
4250.056 1.0332022312400101e-10
4300.056 1.6049281771100382e-10
4350.056 1.9952954353000125e-10
4400.056 2.486309575200012e-10
4450.056 3.147856491000033e-10
4500.056 3.284325236400046e-10
4550.056 3.236924533249948e-10
4600.056 1.3096378629099923e-10
4650.056 8.363878077499949e-11
4700.056 4.5292067249999647e-11
4750.056 1.3555306628499811e-11
4800.056 3.1120640638999603e-12
4850.056 8.546788639699911e-13
4900.056 4.1172957158999756e-13
4950.056 2.415060375799986e-13
5000.056 1.309460104509991e-13
5050.056 8.016094422599994e-14
5100.056 7.556395819899999e-14
5150.056 7.480850653900001e-14
5200.056 7.415719620499997e-14
5250.056 7.265600742899996e-14
5300.056 7.110680815199997e-14
5350.056 7.0202528427e-14
5400.056 6.979647141799998e-14
5450.056 6.9403554541e-14
5500.056 6.887181522500012e-14
5550.056 6.811533122600002e-14
5600.056 6.686024862499989e-14
5650.056 6.463993446799993e-14
5700.056 6.109711359299997e-14
5750.056 5.5271310340999905e-14
5800.056 4.6665500963999885e-14
5850.056 3.215988390799964e-14
5900.056 1.0810593853370967e-14
5950.056 6.188492322600142e-14
6000.056 1.3043312154999987e-13
6050.056 2.3989448738000324e-13
6100.056 4.0723195932000324e-13
6150.056 6.586501315900047e-13
6200.056 1.031956520210006e-12
6250.056 1.5728212260000091e-12
6300.056 2.3491423106000133e-12
6350.056 3.4436145894000205e-12
6400.056 4.963187550000027e-12
6450.056 7.028687418699998e-12
6500.056 9.80129086230003e-12
6550.056 1.3468311320000068e-11
6600.056 1.828514757000016e-11
6650.056 2.4507049947000116e-11
6700.056 3.0252525578000346e-11
6750.056 4.1440109827000144e-11
6800.056 5.0725557531000125e-11
6850.056 5.599831856500004e-11
6900.056 5.4085699176000223e-11
6950.056 4.968743536799989e-11
7000.056 4.9886914981000306e-11
7050.056 5.3903201872999596e-11
7100.056 5.876268018199994e-11
7150.056 6.039508070299934e-11
7200.056 5.998558001080105e-11
7250.056 5.840790980099758e-11
7300.056 5.406350803000063e-11
7350.056 4.9680496134999384e-11
7400.056 4.505621553900059e-11
7450.056 3.976935500800037e-11
7500.056 3.406577626499983e-11
7550.056 2.805482197699983e-11
7600.056 2.2554641831999866e-11
7650.056 7.587626493638734e-12
7700.056 5.982984820616205e-12
7750.056 2.1941913879000327e-11
7800.056 3.6117816634600254e-11
7850.056 6.57513984820005e-11
7900.056 9.955443957000037e-11
7950.056 1.202386405256013e-10
8000.056 2.0563268874000197e-10
8050.056 2.7940192827000345e-10
8100.056 3.563345715299982e-10
8150.056 4.446734521239988e-10
8200.056 5.886797248480219e-10
8250.056 7.167299930630063e-10
8300.056 8.883227818870606e-10
8350.056 1.0719397648199656e-09
8400.056 1.2942547060199686e-09
8450.056 1.5836014710599798e-09
8500.056 1.740841131375919e-09
8550.056 2.2069186117300485e-09
8600.056 2.7032256899000237e-09
8650.056 3.184981173200036e-09
8700.056 3.6812289467000363e-09
8750.056 4.268824471800024e-09
8800.056 4.869907097000058e-09
8850.056 5.315119167399992e-09
8900.056 4.764142867599796e-09
8950.056 4.5817082378420395e-09
9000.056 5.477477800249412e-09
9050.056 7.867848422610047e-09
9100.056 8.879758119631269e-09
9150.056 9.587694543110605e-09
9200.056 1.1242066062019157e-08
9250.056 1.1305865614442114e-08
9300.056 5.5616167228340535e-09
9350.056 6.9871441099150074e-09
9400.056 1.049526100417174e-08
9450.056 1.1586667931229757e-08
9500.056 1.1194822520390675e-08
9550.056 1.2434420154066926e-08
9600.056 1.2807854784101089e-08
9650.056 1.502756983779821e-08
9700.056 1.929403056969411e-08
9750.056 2.0641918929762133e-08
9800.056 2.3441564846406784e-08
9850.056 2.6648873661339984e-08
9900.056 3.210372552879912e-08
9950.056 3.4776022045700075e-08
10000.056 3.6476293601998544e-08
10050.056 4.4918218691000143e-08
10100.056 5.1558088609999504e-08
10150.056 5.8065383928998615e-08
10200.056 6.475202818800115e-08
10250.056 7.231246480400098e-08
10300.056 8.200752557699849e-08
10350.056 8.992768669600058e-08
10400.056 9.991324531100001e-08
10450.056 1.0831723897299747e-07
10500.056 1.1683288979000068e-07
10550.056 1.2584025080400047e-07
10600.056 1.3250328068499858e-07
10650.056 1.4013090847000282e-07
10700.056 1.4470887678700282e-07
10750.056 1.5133476296300278e-07
10800.056 1.5521409938100274e-07
10850.056 1.5319799016599965e-07
10900.056 1.26681114174998e-07
10950.056 7.917393282400216e-08
11000.056 6.158532233775016e-08
11050.056 4.4675706980363154e-08
11100.056 3.28361807942283e-08
11150.056 2.2031651836272297e-08
11200.056 2.2945882234483507e-08
11250.056 2.856634853904503e-08
11300.056 2.985609107637072e-08
11350.056 1.4420016773736421e-08
11400.056 3.012276942638758e-08
11450.056 2.3809971841514035e-08
11500.056 2.3574924237866535e-08
11550.056 1.2422426144637009e-08
11600.056 1.2794932064969101e-08
11650.056 1.959484741856979e-08
11700.056 2.0239627380588918e-08
