# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '300.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.2592339517600616e-18
4100.056 7.999735168700111e-17
4150.056 3.8811540055000307e-16
4200.056 5.413387326300028e-16
4250.056 2.283603050900016e-15
4300.056 4.7982532239000215e-15
4350.056 8.534899785500032e-15
4400.056 1.419884354100005e-14
4450.056 2.2189526598000065e-14
4500.056 3.38777679120001e-14
4550.056 4.5599490936000024e-14
4600.056 4.2476173542000006e-14
4650.056 4.0039424681999953e-14
4700.056 3.2230342369999917e-14
4750.056 2.2072633595999923e-14
4800.056 1.5612558145999956e-14
4850.056 1.1057056456799966e-14
4900.056 8.670584197899983e-15
4950.056 7.107729103999985e-15
5000.056 5.143617040199979e-15
5050.056 3.7100876430000025e-15
5100.056 3.837130342400012e-15
5150.056 4.2264002074000014e-15
5200.056 4.751960298500007e-15
5250.056 5.157013874600004e-15
5300.056 5.5427731075000045e-15
5350.056 5.948686282000004e-15
5400.056 6.1743684465000045e-15
5450.056 6.6260492233000156e-15
5500.056 7.255621972500006e-15
5550.056 7.975340552800006e-15
5600.056 8.596649228200007e-15
5650.056 9.0386644879e-15
5700.056 8.728954821400009e-15
5750.056 8.704764680799995e-15
5800.056 7.988304273799986e-15
5850.056 5.819944115499933e-15
5900.056 1.717369310112076e-15
5950.056 9.462995737800211e-15
6000.056 1.9011728197000063e-14
6050.056 3.656547856000028e-14
6100.056 6.269010204200047e-14
6150.056 9.790506364600059e-14
6200.056 1.4567326528000075e-13
6250.056 1.990927881700005e-13
6300.056 2.824076965700009e-13
6350.056 3.9094678172000103e-13
6400.056 5.27934212910002e-13
6450.056 6.112235470999963e-13
