# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '475.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.428866819380177e-17
4100.056 3.8866793398900695e-15
4150.056 3.111494034100031e-14
4200.056 3.137324278573714e-14
4250.056 2.631203123270023e-13
4300.056 6.030566504400024e-13
4350.056 1.100360270820004e-12
4400.056 1.825898128100006e-12
4450.056 2.8610126383000073e-12
4500.056 4.271179945200009e-12
4550.056 4.142812331659974e-12
4600.056 5.261922311699971e-13
4650.056 2.6324434963999845e-13
4700.056 1.3057744026799914e-13
4750.056 6.355797807999963e-14
4800.056 3.795256811399984e-14
4850.056 2.3804405718999903e-14
4900.056 1.7160173365999956e-14
4950.056 1.3221925653999966e-14
5000.056 9.308070691499963e-15
5050.056 6.9918735051000085e-15
5100.056 7.277952453000031e-15
5150.056 7.92520710420001e-15
5200.056 8.600249047800014e-15
5250.056 9.225487030800005e-15
5300.056 9.885587121700007e-15
5350.056 1.0654928000000011e-14
5400.056 1.1481648482000015e-14
5450.056 1.244215890500004e-14
5500.056 1.3496291490000023e-14
5550.056 1.4547361884000008e-14
5600.056 1.5459104600000005e-14
5650.056 1.609051363799999e-14
5700.056 1.6084224176000014e-14
5750.056 1.5591194545999993e-14
5800.056 1.4099614732999967e-14
5850.056 1.0115592879999888e-14
5900.056 3.3321175271521548e-15
5950.056 1.907649715560043e-14
6000.056 3.797248880299995e-14
6050.056 6.701913246700064e-14
6100.056 1.084999271720009e-13
6150.056 1.6385308951000097e-13
6200.056 2.380509983100012e-13
6250.056 3.334975190500011e-13
6300.056 4.682098389900011e-13
6350.056 6.458346804100019e-13
6400.056 8.771016309300041e-13
6450.056 1.1242769364999944e-12
6500.056 1.49892394009001e-12
6550.056 2.0135073259999847e-12
6600.056 2.683919789800041e-12
6650.056 3.568518854700021e-12
6700.056 4.383755860200025e-12
6750.056 5.796360340100021e-12
6800.056 6.6999483586000225e-12
6850.056 6.723698743799993e-12
6900.056 5.59984358370003e-12
6950.056 4.478813970699997e-12
7000.056 4.5590843270999624e-12
7050.056 4.740609706499964e-12
7100.056 5.157201150099968e-12
7150.056 4.556433041339915e-12
7200.056 4.076155114473918e-12
7250.056 4.2881308755798245e-12
7300.056 4.186199326690264e-12
7350.056 4.591014049039953e-12
7400.056 4.964614847000129e-12
7450.056 5.53374026680016e-12
7500.056 5.955663262799998e-12
7550.056 6.2007513337000055e-12
7600.056 6.157869455399989e-12
7650.056 3.22555851592994e-12
7700.056 3.152767513430061e-12
7750.056 7.03345473510007e-12
7800.056 9.3955368297e-12
7850.056 1.249998866709996e-11
7900.056 1.596732759479996e-11
7950.056 1.847441114620007e-11
8000.056 2.4710121505000194e-11
8050.056 3.0293067972000324e-11
8100.056 3.0039346254399104e-11
8150.056 3.0220730685070655e-11
8200.056 4.684258772854174e-11
8250.056 5.280486476259284e-11
8300.056 6.480478362508007e-11
8350.056 7.655193471029838e-11
8400.056 9.374872840640001e-11
8450.056 1.2247128730999945e-10
8500.056 1.4402516036299763e-10
8550.056 1.8075086948000298e-10
8600.056 2.197160384100013e-10
8650.056 2.5647974486000173e-10
8700.056 2.8692152188000237e-10
8750.056 3.2721148304000184e-10
8800.056 3.564487632100004e-10
8850.056 3.398304392599936e-10
8900.056 1.541858050259902e-10
8950.056 1.358776294179019e-10
9000.056 1.2991328553905313e-10
9050.056 3.21346326440844e-10
9100.056 3.6436613319214327e-10
9150.056 4.0253690320303853e-10
9200.056 5.594953941750197e-10
9250.056 4.880420646931635e-10
9300.056 4.7029494786915687e-11
9350.056 7.262368892382474e-11
9400.056 2.2867124147442557e-10
9450.056 2.102306025826368e-10
9500.056 1.7516480811775705e-10
9550.056 1.849523967957904e-10
9600.056 2.0127906196467853e-10
9650.056 3.1126364590730497e-10
9700.056 6.406901763636042e-10
9750.056 6.233102685641283e-10
9800.056 7.569972758944617e-10
9850.056 9.178448334041781e-10
9900.056 1.229308321321055e-09
9950.056 1.3263157719800551e-09
10000.056 1.4180136814999744e-09
10050.056 1.8467825803000319e-09
10100.056 2.1739818819000265e-09
10150.056 2.184743057440022e-09
10200.056 2.0462738402701447e-09
10250.056 2.448914901669048e-09
10300.056 3.206912000669803e-09
10350.056 2.9959166881201254e-09
