# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1100.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 8.608701455771861e-13
4100.056 5.831964920099858e-11
4150.056 1.7657733170700617e-10
4200.056 1.5086709381818804e-10
4250.056 3.0243555621100906e-10
4300.056 3.8744420495002177e-10
4350.056 4.2584086058001e-10
4400.056 4.99736370250008e-10
4450.056 5.703807236500043e-10
4500.056 5.594625493700166e-10
4550.056 6.151411712311743e-10
4600.056 5.465085447639943e-10
4650.056 4.512898480699788e-10
4700.056 3.6728373929000075e-10
4750.056 1.720021080479999e-10
4800.056 4.248174366999926e-11
4850.056 9.836772735499887e-12
4900.056 4.132819544199972e-12
4950.056 2.031440993299984e-12
5000.056 8.689587620999923e-13
5050.056 4.420583786899992e-13
5100.056 3.950302320799997e-13
5150.056 3.7449508011999904e-13
5200.056 3.550539257199997e-13
5250.056 3.3015447050999964e-13
5300.056 3.053984397699998e-13
5350.056 2.8443064929999977e-13
5400.056 2.664038339699997e-13
5450.056 2.4810524940999947e-13
5500.056 2.2896098636999977e-13
5550.056 2.094782537799998e-13
5600.056 1.890448805399996e-13
5650.056 1.6670934947999979e-13
5700.056 1.4309879142999974e-13
5750.056 1.168601859599996e-13
5800.056 8.959871400299966e-14
5850.056 5.797577744499935e-14
5900.056 1.951672145975824e-14
5950.056 1.1345257340900217e-13
6000.056 2.6463533387000144e-13
6050.056 5.469570075300063e-13
6100.056 1.0324098917500085e-12
6150.056 1.8298989873000137e-12
6200.056 3.0797086114000194e-12
6250.056 4.970917554200033e-12
6300.056 7.740888438400052e-12
6350.056 1.1738210865500071e-11
6400.056 1.7392208172000084e-11
6450.056 2.5276604347000102e-11
6500.056 3.593420288700018e-11
6550.056 5.033145781400026e-11
6600.056 6.975906741100043e-11
6650.056 9.556922955100046e-11
6700.056 1.1375924621320102e-10
6750.056 1.692513692900007e-10
6800.056 2.1311431447000058e-10
6850.056 2.422528499800003e-10
6900.056 2.419746635500006e-10
6950.056 2.2927915430999994e-10
7000.056 2.3388602681000103e-10
7050.056 2.5642158392999934e-10
7100.056 2.8268865423000025e-10
7150.056 2.9896457428999777e-10
7200.056 3.0339352356000455e-10
7250.056 2.956439858899925e-10
7300.056 2.7391941709000003e-10
7350.056 2.4816441650999817e-10
7400.056 2.2064881686000104e-10
7450.056 1.8847177606999997e-10
7500.056 1.5327124280999944e-10
7550.056 1.1556440819299932e-10
7600.056 8.00033554009992e-11
7650.056 1.7336988894790076e-11
7700.056 1.0453376313452523e-11
7750.056 6.505295699500147e-11
7800.056 1.3163310020080248e-10
7850.056 2.767080149600025e-10
7900.056 4.347656484300039e-10
7950.056 5.198761598848064e-10
8000.056 9.096598401800074e-10
8050.056 1.228703011400013e-09
8100.056 1.58229512726e-09
8150.056 1.9925897038799994e-09
8200.056 2.5388493503400605e-09
8250.056 3.1115496812100386e-09
8300.056 3.8089054822802304e-09
8350.056 4.582649224699916e-09
8400.056 5.485275415599857e-09
8450.056 6.598614704299916e-09
8500.056 7.074108356119657e-09
8550.056 8.916748464100221e-09
8600.056 1.0878441122200083e-08
8650.056 1.2613346205000118e-08
8700.056 1.4594108478999975e-08
8750.056 1.678820724100012e-08
8800.056 1.9156890465000153e-08
8850.056 2.1433903637000025e-08
8900.056 2.1993177038999588e-08
8950.056 2.0351871211898352e-08
9000.056 2.6507819826398123e-08
9050.056 3.311402430330092e-08
9100.056 3.686385150350065e-08
9150.056 3.962670319020187e-08
9200.056 4.474953175959572e-08
9250.056 4.567758964738482e-08
9300.056 2.8781448273835632e-08
9350.056 3.544058861457066e-08
9400.056 4.778046935354244e-08
9450.056 5.299058292094874e-08
9500.056 5.36308157355487e-08
9550.056 5.942273720387119e-08
9600.056 6.164930853197827e-08
9650.056 6.919752088259249e-08
9700.056 8.143182313954758e-08
9750.056 8.790897855750714e-08
9800.056 9.799942465800829e-08
9850.056 1.102943002662988e-07
9900.056 1.1794256895699493e-07
9950.056 1.2435565121599738e-07
10000.056 1.182469906359952e-07
10050.056 1.4251558655399969e-07
10100.056 1.6338830038499724e-07
10150.056 1.804708058499906e-07
10200.056 2.008741353000001e-07
10250.056 2.2044869942000185e-07
10300.056 2.420563680200014e-07
10350.056 2.6979225645000257e-07
10400.056 2.931440236899969e-07
10450.056 3.1174547938000035e-07
10500.056 3.2563231528000275e-07
10550.056 3.398722637700025e-07
10600.056 3.602331989399924e-07
10650.056 3.8516796779001205e-07
10700.056 4.081072561600114e-07
10750.056 4.3280585071000965e-07
10800.056 4.549867360200056e-07
10850.056 4.7058733763999216e-07
10900.056 4.1061556642599417e-07
10950.056 2.863971730042055e-07
11000.056 2.4454830801746747e-07
11050.056 2.0000217939034056e-07
11100.056 1.6386586184215864e-07
11150.056 1.3210043331851412e-07
11200.056 1.4543319540665326e-07
11250.056 1.7687376360392625e-07
11300.056 1.7178545655671395e-07
11350.056 9.590752361521151e-08
11400.056 1.3935626798944606e-07
11450.056 1.4165078237337573e-07
11500.056 1.6536056958763341e-07
11550.056 1.186211760045407e-07
11600.056 1.247393755509572e-07
11650.056 1.3984690162309258e-07
11700.056 1.156682887064525e-07
11750.056 9.260394270318883e-08
11800.056 1.421715109554641e-07
11850.056 2.1493180822211488e-07
11900.056 2.478923356424745e-07
11950.056 3.2130050360390614e-07
12000.056 3.678385408699956e-07
12050.056 4.3151756131204824e-07
12100.056 4.865044613429848e-07
12150.056 5.570956570389828e-07
12200.056 6.218610988239565e-07
12250.056 6.850068755099499e-07
12300.056 7.583182623700322e-07
12350.056 7.827011272600116e-07
12400.056 7.607510866699764e-07
12450.056 6.521467857600196e-07
12500.056 6.822099534199869e-07
12550.056 7.349760964100503e-07
12600.056 1.0224285189200263e-06
12650.056 1.0488176675100056e-06
12700.056 1.0902215209800835e-06
12750.056 1.063301245170028e-06
12800.056 1.0821073057600127e-06
12850.056 9.5447858116203e-07
12900.056 8.806754835950298e-07
12950.056 8.882607789408809e-07
13000.056 8.75150991505938e-07
13050.056 8.347817935126682e-07
13100.056 7.873542183255149e-07
13150.056 6.779711804081297e-07
13200.056 6.019255870213822e-07
13250.056 4.618183637034599e-07
13300.056 2.6131669306740125e-07
13350.056 9.072030564731938e-08
13400.056 6.050689103398365e-08
13450.056 4.139419862073378e-08
