# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '250.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '562.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.497162419200132e-19
4100.056 1.4799801143800192e-17
4150.056 6.393753251400048e-17
4200.056 1.0254865641500051e-16
4250.056 3.516262138100023e-16
4300.056 7.22238195390003e-16
4350.056 1.2826879674500047e-15
4400.056 2.1265424705000065e-15
4450.056 3.286899575700008e-15
4500.056 5.1678563510000155e-15
4550.056 7.488309207300018e-15
4600.056 9.122994305200014e-15
4650.056 1.0206816867100004e-14
4700.056 9.738809740899992e-15
4750.056 8.005650500099987e-15
4800.056 6.476318772699987e-15
4850.056 4.898970313099987e-15
4900.056 3.995429428899994e-15
4950.056 3.311575699499994e-15
5000.056 2.304348612399989e-15
5050.056 1.5169729875800003e-15
5100.056 1.596526000400008e-15
5150.056 1.8522717334000013e-15
5200.056 2.177669423500004e-15
5250.056 2.3895043731000024e-15
5300.056 2.597300678600003e-15
5350.056 2.8185784416000012e-15
5400.056 2.848069592400001e-15
5450.056 3.0778262392000103e-15
5500.056 3.469693475300002e-15
5550.056 3.9463098377000035e-15
5600.056 4.333220899700004e-15
5650.056 4.5911040767999984e-15
5700.056 4.269682305300008e-15
5750.056 4.422801501400003e-15
5800.056 4.174542068099996e-15
5850.056 3.0180113334999613e-15
5900.056 7.483787479073358e-16
5950.056 4.119367732900113e-15
6000.056 8.56303137940002e-15
6050.056 1.8115899200700164e-14
6100.056 3.301168809100027e-14
6150.056 5.3360222873000333e-14
6200.056 8.032021907200039e-14
6250.056 1.0436200538700006e-13
6300.056 1.469827077400003e-13
6350.056 2.0289089154000026e-13
6400.056 2.7096013984000097e-13
6450.056 2.6947653703999685e-13
6500.056 3.4043567059400595e-13
6550.056 4.959976275099906e-13
6600.056 7.271213479200137e-13
6650.056 1.1319141048100081e-12
6700.056 1.5163879416000083e-12
6750.056 2.170685471500011e-12
6800.056 2.474559794300002e-12
6850.056 2.2824165064999932e-12
6900.056 1.3622382382399773e-12
6950.056 5.310335781390139e-13
7000.056 6.358743297799751e-13
7050.056 5.608796636370064e-13
7100.056 6.48388318179995e-13
7150.056 3.384182186829469e-13
7200.056 9.347565141245898e-14
7250.056 9.527327931411877e-14
7300.056 1.0546708774020267e-13
7350.056 2.1717242287080058e-13
7400.056 4.1814753861300664e-13
7450.056 8.578175092800227e-13
7500.056 1.328327849980005e-12
7550.056 1.7525814532000074e-12
7600.056 2.032915430400004e-12
7650.056 1.424389002119985e-12
7700.056 1.5145465841600162e-12
7750.056 2.750303718300022e-12
7800.056 3.204522115400003e-12
7850.056 2.90223203179995e-12
7900.056 3.1239245457200117e-12
7950.056 3.949511752099989e-12
8000.056 3.970526463300004e-12
8050.056 4.339915267100022e-12
8100.056 1.5034795481060013e-12
8150.056 2.1354391771446899e-13
8200.056 1.4487998272651064e-12
8250.056 1.6969228351138101e-12
8300.056 1.12581559938551e-12
8350.056 1.3295236840238477e-12
8400.056 2.4605856250321866e-12
8450.056 5.883429427460082e-12
8500.056 9.099454576400081e-12
8550.056 1.3027693243700191e-11
8600.056 1.6935060180000117e-11
8650.056 1.7911971751999973e-11
8700.056 1.3352615106999882e-11
8750.056 1.1033819983699939e-11
8800.056 6.8772959364997325e-12
8850.056 2.8607756784797725e-12
8900.056 3.657864305837304e-14
8950.056 1.9334033407826064e-15
9000.056 2.4204070704613215e-15
9050.056 4.0015337558348084e-14
9100.056 5.203925952442828e-14
9150.056 1.0696534661523654e-13
9200.056 5.159367449150964e-13
9250.056 2.686762500463789e-13
9300.056 1.38125383417194e-16
9350.056 4.902078300474022e-17
9400.056 3.396581708624482e-15
9450.056 7.359594290251069e-16
9500.056 9.48747700833805e-16
9550.056 6.521982035993204e-16
9600.056 2.3430325180149054e-15
9650.056 1.1226291016688995e-14
9700.056 1.681660512958129e-13
9750.056 8.050871249923005e-14
9800.056 1.1132511865247337e-13
9850.056 1.5596576875892397e-13
9900.056 2.7524839194182816e-13
9950.056 2.7759006844502125e-13
10000.056 2.881226731874033e-13
10050.056 3.005513029079918e-13
10100.056 2.2751437188900053e-13
10150.056 8.399789986599627e-14
10200.056 7.37448346676601e-15
10250.056 6.9097054827318885e-15
10300.056 3.392305354343696e-14
10350.056 7.654175201403283e-15
10400.056 6.802239555731424e-14
10450.056 1.8073230006898635e-13
10500.056 5.606573839110467e-13
10550.056 1.8337430301100407e-12
10600.056 3.2745579117001028e-12
10650.056 3.80004112789998e-12
10700.056 2.8496708429999566e-12
10750.056 2.8448403561799322e-12
10800.056 2.566796287250064e-12
10850.056 1.994278645237e-12
10900.056 1.414156352739936e-12
10950.056 5.981989690769961e-13
11000.056 1.997131683537734e-13
11050.056 4.977293700476689e-14
11100.056 7.186696660346094e-15
11150.056 6.722921945737338e-16
11200.056 1.2448141021781263e-16
11250.056 5.4893016947370416e-17
11300.056 6.688722109968731e-16
11350.056 3.679147803116086e-17
11400.056 1.8997444936858397e-15
11450.056 6.666146061820942e-16
11500.056 6.963692088326011e-16
11550.056 1.0566868670518347e-16
11600.056 7.292327034204781e-18
11650.056 2.0289438587549258e-16
11700.056 4.871645430018585e-16
11750.056 1.3953181282657384e-16
11800.056 1.1680356129789989e-15
11850.056 8.492893189805076e-16
11900.056 1.1388576863696696e-15
11950.056 2.4947796018143193e-15
12000.056 3.278875051746185e-15
12050.056 5.6830829343861324e-15
12100.056 5.533335956776805e-15
12150.056 8.156205819091977e-15
12200.056 8.91558658951372e-15
12250.056 4.0714309061288154e-14
12300.056 1.2647175203165294e-13
12350.056 1.8672880846698527e-13
12400.056 5.3332557225501e-13
12450.056 1.6115642530700632e-12
12500.056 2.2074676042399335e-12
12550.056 2.2442595699100307e-12
12600.056 4.5796762558903224e-12
12650.056 1.1449670534540328e-11
12700.056 1.3536189287999687e-11
12750.056 5.4694455413801356e-12
12800.056 2.215543951559729e-12
12850.056 5.751193627399513e-13
12900.056 2.0688138708766146e-13
12950.056 1.3724125963709844e-13
13000.056 1.542995650216638e-13
13050.056 6.169980133061173e-14
13100.056 5.739075499385061e-14
13150.056 1.4075469098196487e-14
13200.056 2.1666404036923914e-14
13250.056 3.3639432395145947e-14
13300.056 7.56430972080959e-15
13350.056 4.577592382169012e-15
13400.056 1.267605169624609e-15
13450.056 1.0119013769879891e-16
13500.056 6.0224653165499e-18
13550.056 2.444618799977542e-19
13600.056 1.1392835821168917e-20
13650.056 1.138243493814737e-19
13700.056 3.709952317018135e-20
13750.056 6.125206675710398e-19
13800.056 6.896485453220464e-19
13850.056 1.1363366332305064e-19
13900.056 7.3995839331089105e-19
13950.056 3.110753524155085e-19
14000.056 2.2042293334653755e-18
14050.056 1.8160025069334928e-18
14100.056 2.3956580040162334e-18
14150.056 2.6222080950514497e-17
14200.056 2.299169100815396e-17
14250.056 5.556897722561768e-17
14300.056 2.664738981449979e-16
14350.056 1.7025467221313115e-16
14400.056 1.532130740481974e-16
14450.056 4.687081058855116e-16
14500.056 1.5839271282191325e-15
14550.056 4.8859082563066385e-15
14600.056 6.6169021233340815e-15
14650.056 9.464649632251027e-16
14700.056 2.852365228317488e-16
14750.056 4.838973210988577e-17
14800.056 5.758923778579487e-17
14850.056 4.7328666366167087e-17
14900.056 2.944341050289976e-17
14950.056 8.443421578084511e-18
15000.056 5.940771892176787e-17
15050.056 2.804311023379179e-16
15100.056 2.924048903454973e-17
15150.056 3.3212238406043054e-18
15200.056 1.2899703215682943e-16
15250.056 2.759238694265619e-16
15300.056 6.999999825212117e-16
15350.056 1.5265025377767886e-15
15400.056 1.1666044004375654e-15
15450.056 3.0529858990208535e-15
15500.056 5.9337965360670986e-15
15550.056 3.88796294231613e-14
15600.056 1.2613091894458236e-13
15650.056 4.291984326940903e-13
15700.056 1.388220828972152e-12
15750.056 2.268593532110033e-12
15800.056 3.4600078280601033e-12
15850.056 5.811115166490682e-12
15900.056 7.760541985509727e-12
15950.056 1.2383967928100038e-11
16000.056 1.1804027123399756e-11
16050.056 7.312520481399619e-12
16100.056 2.9610762871101342e-12
16150.056 9.819560078188655e-13
16200.056 1.910578353203109e-13
16250.056 4.0338071486413775e-14
16300.056 8.78066910058053e-15
16350.056 7.196626195929819e-15
16400.056 7.899337578090874e-15
16450.056 9.949591465014688e-15
16500.056 7.056271679689243e-15
