# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '200.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '562.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.0263464724100404e-19
4100.056 3.6596116346800406e-18
4150.056 1.2765035144500084e-17
4200.056 2.5482158352000136e-17
4250.056 6.596561172700039e-17
4300.056 1.3543403850500059e-16
4350.056 2.432721335500009e-16
4400.056 3.878584341100008e-16
4450.056 5.674984875000019e-16
4500.056 9.607867263200033e-16
4550.056 1.4938305673000028e-15
4600.056 1.8599610837000047e-15
4650.056 2.3987480402000036e-15
4700.056 2.7590364262000036e-15
4750.056 2.8895442441000013e-15
4800.056 2.801746279499998e-15
4850.056 2.3004347524999946e-15
4900.056 2.0313581687999977e-15
4950.056 1.847512581499998e-15
5000.056 1.2902704069299923e-15
5050.056 7.300472864899974e-16
5100.056 8.105382978400044e-16
5150.056 1.0702110308200029e-15
5200.056 1.3802342118000027e-15
5250.056 1.5371650583000014e-15
5300.056 1.674054190600001e-15
5350.056 1.7951333439999995e-15
5400.056 1.6459982610999987e-15
5450.056 1.7454470913000048e-15
5500.056 2.0532027891000038e-15
5550.056 2.495403823300005e-15
5600.056 2.828162777400002e-15
5650.056 2.945236179299995e-15
5700.056 2.3681496888000026e-15
5750.056 2.5347830626000035e-15
5800.056 2.514412555600004e-15
5850.056 1.8465318164099746e-15
5900.056 3.1751337752850775e-16
5950.056 1.6169846892900369e-15
6000.056 3.593192630000029e-15
6050.056 9.667545265000125e-15
6100.056 2.0596587038000194e-14
6150.056 3.5758818397000235e-14
6200.056 5.496755846000028e-14
6250.056 6.603919326099992e-14
6300.056 9.245145246100023e-14
6350.056 1.2865409985500023e-13
6400.056 1.672629991900007e-13
6450.056 1.2792390738699793e-13
6500.056 1.404992238920026e-13
6550.056 2.1582720328999668e-13
6600.056 3.556460176490077e-13
6650.056 6.730160069100061e-13
6700.056 1.0677480908400078e-12
6750.056 1.6037440848000097e-12
6800.056 1.9107508669000017e-12
6850.056 1.806624734299995e-12
6900.056 9.022728355369758e-13
6950.056 1.7572589821400894e-13
7000.056 2.3585598593798874e-13
7050.056 1.7582154504300316e-13
7100.056 2.1227600024799865e-13
7150.056 7.351342315921104e-14
7200.056 5.701058573211563e-15
7250.056 2.978021194432929e-15
7300.056 3.939291719373066e-15
7350.056 1.7710396800490446e-14
7400.056 7.689903364410144e-14
7450.056 3.211696291830108e-13
7500.056 7.101794122700054e-13
7550.056 1.1231661522300094e-12
7600.056 1.4029753519000045e-12
7650.056 1.039176891159988e-12
7700.056 1.1191953465000143e-12
7750.056 1.963428894800013e-12
7800.056 2.1521717523999958e-12
7850.056 1.4369100403599697e-12
7900.056 1.2358120516200212e-12
7950.056 1.8106657630899855e-12
8000.056 1.3294823233199978e-12
8050.056 1.2839479164499977e-12
8100.056 1.9877755913179872e-13
