# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '450.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '562.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.1144410654867314e-17
4100.056 2.886095395210051e-15
4150.056 2.3172431445000234e-14
4200.056 2.3208809115046104e-14
4250.056 1.9699662174400172e-13
4300.056 4.5172094507000184e-13
4350.056 8.25340788860003e-13
4400.056 1.370079675800004e-12
4450.056 2.1506152861000046e-12
4500.056 3.2125637124000076e-12
4550.056 3.0629288842099807e-12
4600.056 3.4744594833999824e-13
4650.056 1.8326831667999905e-13
4700.056 9.684170075299943e-14
4750.056 4.9565947544999716e-14
4800.056 2.9757337829999866e-14
4850.056 1.8142080308999915e-14
4900.056 1.2511451250999964e-14
4950.056 9.301160298199974e-15
5000.056 6.274554402799971e-15
5050.056 4.5664474834000074e-15
5100.056 4.75151837880003e-15
5150.056 5.1956254124000095e-15
5200.056 5.649520500700012e-15
5250.056 6.075967927500004e-15
5300.056 6.547912997000004e-15
5350.056 7.114828498900008e-15
5400.056 7.719513747500011e-15
5450.056 8.431696794000037e-15
5500.056 9.212347602200025e-15
5550.056 9.984482781700007e-15
5600.056 1.0656224663000003e-14
5650.056 1.115568607299999e-14
5700.056 1.123090680620001e-14
5750.056 1.1073327760000001e-14
5800.056 1.0095507065999977e-14
5850.056 7.17100480279992e-15
5900.056 2.36261272923793e-15
5950.056 1.3530151244900385e-14
6000.056 2.7204365491999827e-14
6050.056 4.771992945600057e-14
6100.056 7.74989760840007e-14
6150.056 1.1782353503500073e-13
6200.056 1.7158243443000093e-13
6250.056 2.3873837529000064e-13
6300.056 3.3459196186000047e-13
6350.056 4.612040225800011e-13
6400.056 6.269869028700031e-13
6450.056 7.903706570099923e-13
6500.056 1.0585929537800071e-12
6550.056 1.437102160449981e-12
6600.056 1.938598416220041e-12
6650.056 2.618242958900018e-12
6700.056 3.26075705680002e-12
6750.056 4.371575837700018e-12
6800.056 5.0600955516000234e-12
6850.056 5.032991895399993e-12
6900.056 4.052880853000041e-12
6950.056 3.1119777838899966e-12
7000.056 3.2150602692699656e-12
7050.056 3.31576128804997e-12
7100.056 3.6142442265999613e-12
7150.056 3.053811316702921e-12
7200.056 2.6411391608978e-12
7250.056 2.8384884736909046e-12
7300.056 2.7953396588882163e-12
7350.056 3.167437106909948e-12
7400.056 3.5279876519601305e-12
7450.056 4.096789203800172e-12
7500.056 4.547962760699994e-12
7550.056 4.855753913600005e-12
7600.056 4.9293649094999936e-12
7650.056 2.6408043225899522e-12
7700.056 2.558815341200053e-12
7750.056 5.8793266424000574e-12
7800.056 7.551313040499974e-12
7850.056 9.767704268199959e-12
7900.056 1.23304428360999e-11
7950.056 1.4202452788000025e-11
8000.056 1.8379665873900144e-11
8050.056 2.21489874900003e-11
8100.056 2.0450931434479188e-11
8150.056 1.98531214346159e-11
8200.056 3.194589783901382e-11
8250.056 3.566125830122774e-11
8300.056 4.378318058074438e-11
8350.056 5.0761102943146046e-11
8400.056 6.230103555410029e-11
8450.056 8.370578698799936e-11
8500.056 9.962028344199788e-11
8550.056 1.274037842910021e-10
8600.056 1.56688553840001e-10
8650.056 1.8374541631000145e-10
8700.056 2.0342407800000196e-10
8750.056 2.3189494389000124e-10
8800.056 2.4911036333e-10
8850.056 2.2535284953999373e-10
8900.056 7.737565721789376e-11
8950.056 6.958190153850281e-11
9000.056 6.33224404315995e-11
9050.056 1.835300386299968e-10
9100.056 2.151346731080973e-10
9150.056 2.426446958625664e-10
9200.056 3.677161764578423e-10
9250.056 3.122490733724239e-10
9300.056 2.3533071230658565e-11
9350.056 3.568833565402101e-11
9400.056 1.1871776916621034e-10
9450.056 1.170540521161457e-10
9500.056 9.407473678662532e-11
9550.056 1.0101857789644765e-10
9600.056 1.061092444330439e-10
9650.056 1.7288573175269663e-10
9700.056 3.794562557903747e-10
9750.056 3.564439464620215e-10
9800.056 4.296706581388448e-10
9850.056 5.146553499334666e-10
9900.056 7.073646086134318e-10
9950.056 7.422255577630495e-10
10000.056 8.293221331529706e-10
10050.056 1.0643048014400268e-09
10100.056 1.292865778260013e-09
10150.056 1.2778892031300177e-09
10200.056 1.1628703607341103e-09
10250.056 1.4283534981807354e-09
10300.056 1.940127638356881e-09
10350.056 1.7770445360890595e-09
10400.056 2.8286945952201582e-09
10450.056 3.6820534994493657e-09
10500.056 4.597839058719916e-09
10550.056 5.759294652000079e-09
10600.056 6.457830551500014e-09
10650.056 6.961150553200158e-09
10700.056 6.789915526000024e-09
10750.056 7.1422114067600135e-09
10800.056 6.947863687420052e-09
10850.056 6.249301266880191e-09
10900.056 4.488128939539829e-09
10950.056 1.9680047755759784e-09
11000.056 1.0062966833783454e-09
11050.056 4.630528369939883e-10
11100.056 2.0911139594606086e-10
11150.056 7.182489893673948e-11
11200.056 4.7108677965079626e-11
11250.056 5.920088490647255e-11
11300.056 9.919898390427769e-11
11350.056 2.431759054680139e-11
11400.056 1.3547268915635096e-10
11450.056 7.464615808519865e-11
11500.056 6.23666750978771e-11
11550.056 1.2708230158208404e-11
11600.056 6.814721267343975e-12
11650.056 3.283895760254238e-11
11700.056 4.319750164461874e-11
11750.056 9.571967849673538e-12
11800.056 6.493499257786906e-11
11850.056 1.0690059103575302e-10
11900.056 1.2425048405109146e-10
11950.056 2.2089122262954728e-10
12000.056 3.982836878052878e-10
12050.056 7.146233071787079e-10
12100.056 1.0850452005348678e-09
12150.056 1.7167536872360192e-09
12200.056 2.1747312679300637e-09
12250.056 3.474427936700924e-09
12300.056 5.593967266431513e-09
12350.056 6.285329594859903e-09
12400.056 9.749549061479707e-09
12450.056 1.3835317697500475e-08
12500.056 1.5934319081301433e-08
12550.056 1.8880312261899657e-08
12600.056 2.1506386759601043e-08
12650.056 2.2393090266599338e-08
12700.056 2.1728627845900427e-08
12750.056 1.5604515504700877e-08
12800.056 1.1315058901819478e-08
12850.056 6.291763928920015e-09
12900.056 4.427632837101248e-09
12950.056 3.267097333661388e-09
13000.056 3.6051724861043673e-09
13050.056 2.0811095203017873e-09
13100.056 1.904651897507587e-09
13150.056 1.0930993361638197e-09
13200.056 1.111627512993776e-09
13250.056 7.764430212811915e-10
13300.056 2.6559764225579595e-10
13350.056 7.94126611168037e-11
13400.056 2.8966941203331088e-11
13450.056 7.662178224847415e-12
13500.056 2.537926191154412e-12
13550.056 7.130985426491191e-13
13600.056 1.4455988269355843e-13
13650.056 1.3136021194489617e-12
13700.056 6.312587043350157e-13
13750.056 2.029008637023289e-12
13800.056 1.8328155112888227e-12
13850.056 7.830920845142109e-13
13900.056 1.3798032106176995e-12
13950.056 1.186729591761519e-12
14000.056 1.4936115617714999e-12
14050.056 2.652463032188991e-12
14100.056 2.4071681261401354e-12
14150.056 5.618162082318558e-12
14200.056 3.360402566325134e-12
14250.056 4.990988279080541e-12
14300.056 1.6731427042150374e-11
14350.056 1.4001253861193786e-11
14400.056 1.4316936071465137e-11
14450.056 2.828272772435259e-11
14500.056 6.4635882227565e-11
14550.056 6.755278739828612e-11
14600.056 1.0003142389412573e-10
14650.056 5.003150646846262e-11
14700.056 2.0932970746179295e-11
14750.056 9.255067933752415e-12
14800.056 1.5641427403681303e-11
14850.056 2.015579804646626e-11
14900.056 1.984850380837062e-11
14950.056 1.4702404037495215e-11
15000.056 4.852461427196962e-11
15050.056 4.1787548600105516e-11
15100.056 2.2783229811962778e-11
15150.056 1.0706245324102662e-11
15200.056 3.687334772582454e-11
15250.056 9.406782684881754e-11
15300.056 1.2267574883597092e-10
15350.056 1.7898932106567166e-10
15400.056 2.461153870366012e-10
15450.056 3.6404040869983357e-10
15500.056 4.406378137509586e-10
15550.056 8.949803460409269e-10
15600.056 1.4357779951149167e-09
15650.056 2.462216357687403e-09
15700.056 4.1293808784300594e-09
15750.056 5.497333833490163e-09
15800.056 6.7241161680999445e-09
15850.056 8.281609577300732e-09
15900.056 8.09425968640007e-09
15950.056 8.018377488799614e-09
16000.056 5.927863800500321e-09
16050.056 3.21352723655972e-09
16100.056 1.7785371414968681e-09
16150.056 8.42775354793101e-10
16200.056 3.87270402342739e-10
16250.056 2.272355097025651e-10
16300.056 1.2966523582421858e-10
16350.056 1.79490903556907e-10
16400.056 2.260441548480793e-10
16450.056 2.0040696513509003e-10
16500.056 1.6838901765213228e-10
16550.056 1.686323622007199e-10
16600.056 3.1342862928640873e-10
16650.056 2.221812236610555e-10
16700.056 2.604607515277778e-11
16750.056 1.0758123413609303e-10
16800.056 1.8266459579441505e-10
16850.056 2.0656401347469248e-10
16900.056 8.69905413922413e-11
16950.056 5.095318877463457e-11
17000.056 2.4667568953053096e-11
17050.056 5.760346462597761e-11
17100.056 1.154858691203354e-10
17150.056 5.855200522499401e-11
17200.056 2.3478973933854797e-10
17250.056 1.085002251974226e-10
17300.056 6.854328677507953e-11
17350.056 7.856788984404965e-11
17400.056 1.5087077972624132e-10
17450.056 2.0334794337236544e-10
17500.056 2.81861818066307e-10
17550.056 2.403482756281419e-10
17600.056 1.822550888572961e-10
17650.056 1.450867404356448e-10
17700.056 1.1636606642467633e-10
17750.056 1.036368249166762e-10
17800.056 2.587369365364017e-10
17850.056 1.1026655523278741e-10
17900.056 7.675433848772905e-11
17950.056 5.256770174515568e-11
18000.056 9.912175224914766e-11
18050.056 5.635881076639518e-11
18100.056 7.232459775313748e-11
18150.056 5.650572047702269e-11
18200.056 3.727807634165252e-11
18250.056 1.6021877395372007e-10
18300.056 2.398565819632151e-11
18350.056 1.99192965539577e-11
18400.056 1.293941337487484e-11
18450.056 8.438642198134681e-11
18500.056 8.536671186418744e-11
18550.056 4.064015598392755e-11
18600.056 5.5458191155020236e-11
18650.056 3.434284212527654e-11
18700.056 7.249921364989122e-12
18750.056 1.885381087937811e-11
18800.056 1.4085604893110416e-10
18850.056 1.360523504900131e-10
18900.056 1.14039390249619e-10
18950.056 2.221167039668521e-10
19000.056 4.740094612286404e-11
19050.056 1.8177429890171383e-11
19100.056 5.31491822075502e-11
19150.056 1.917920139121049e-11
19200.056 3.317120500235325e-11
19250.056 2.224140655788442e-11
19300.056 1.4062315598903417e-11
19350.056 1.2186492337793428e-11
19400.056 1.0869286298639902e-11
19450.056 2.0823814888551546e-11
19500.056 1.2663272110829352e-11
19550.056 2.576206852218649e-11
19600.056 6.54599312591071e-11
19650.056 3.995987550199048e-11
19700.056 5.693480016483232e-11
19750.056 1.0585988656639434e-10
19800.056 6.307206827102321e-11
19850.056 7.75521637203154e-11
19900.056 1.1894927589679736e-10
19950.056 1.9743248586459292e-10
20000.056 2.777416865787813e-10
20050.056 1.8103225039783897e-10
20100.056 3.778966860177715e-10
20150.056 1.818028912319879e-10
20200.056 1.1375219644153257e-10
20250.056 2.9313200809059e-10
20300.056 3.6838017404213703e-10
20350.056 4.2678618655690197e-10
20400.056 3.11140719329452e-10
20450.056 7.218033461830147e-10
20500.056 8.831825473701661e-10
20550.056 1.0913750297938804e-09
20600.056 1.195418518265652e-09
20650.056 1.6765091354184306e-09
20700.056 1.992367899727955e-09
20750.056 2.453058606440705e-09
20800.056 2.437408987775426e-09
20850.056 3.1162233507001323e-09
20900.056 3.4691727762795954e-09
20950.056 3.3804888969302714e-09
21000.056 3.350021862960204e-09
21050.056 3.659789811599672e-09
21100.056 3.4111351855001397e-09
21150.056 3.41589378648961e-09
21200.056 3.1045915504903196e-09
21250.056 2.7921984908745078e-09
21300.056 2.204544074340196e-09
21350.056 2.17983829619262e-09
21400.056 2.012187028550126e-09
21450.056 1.4915740309119e-09
21500.056 1.2264726862603731e-09
21550.056 1.0829595134983e-09
21600.056 8.611422554067409e-10
21650.056 5.489125948162954e-10
21700.056 4.5361412669664227e-10
21750.056 4.2521722745731124e-10
21800.056 2.547132816364174e-10
