# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '375.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '562.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.2481563100963291e-17
4100.056 4.669446655920072e-16
4150.056 2.8070154685000248e-15
4200.056 2.958665141279014e-15
4250.056 1.982088145870016e-14
4300.056 4.397385362800021e-14
4350.056 7.969084772200029e-14
4400.056 1.3332988584000046e-13
4450.056 2.1015728952000056e-13
4500.056 3.2005127208000095e-13
4550.056 3.4083191817999826e-13
4600.056 8.28724049929997e-14
4650.056 5.346245741899981e-14
4700.056 3.4524591265999866e-14
4750.056 2.175163268399992e-14
4800.056 1.5025125743999948e-14
4850.056 9.992073971199962e-15
4900.056 7.351728799599984e-15
4950.056 5.686838766599987e-15
5000.056 3.996276093999984e-15
5050.056 2.951143529200008e-15
5100.056 3.1036298917000204e-15
5150.056 3.454455918900001e-15
5200.056 3.8280251906000085e-15
5250.056 4.173053861200004e-15
5300.056 4.5516408979000055e-15
5350.056 4.987157808200005e-15
5400.056 5.3965376646000084e-15
5450.056 5.9020875079000255e-15
5500.056 6.476612799700009e-15
5550.056 7.066827549200004e-15
5600.056 7.604038177900007e-15
5650.056 8.052062120799997e-15
5700.056 8.118990595000012e-15
5750.056 8.081688331899999e-15
5800.056 7.270541896999977e-15
5850.056 5.067087565599941e-15
5900.056 1.5678416664832965e-15
5950.056 9.319630171600265e-15
6000.056 1.9345787605399925e-14
6050.056 3.4842765600000303e-14
6100.056 5.69304167880005e-14
6150.056 8.719826408400054e-14
6200.056 1.2820938357000068e-13
6250.056 1.7703339199000032e-13
6300.056 2.4773951777000033e-13
6350.056 3.387823887100004e-13
6400.056 4.559759476400018e-13
6450.056 5.504103298399944e-13
6500.056 7.317714395100079e-13
6550.056 1.0025321366499818e-12
6600.056 1.363739463470029e-12
6650.056 1.8711524489000133e-12
6700.056 2.342541345300011e-12
6750.056 3.1552915897000133e-12
6800.056 3.6109059851000135e-12
6850.056 3.5267930670999945e-12
6900.056 2.6807189963300142e-12
6950.056 1.8721642138000117e-12
7000.056 1.9943853774799583e-12
7050.056 2.0100232923399927e-12
7100.056 2.213035303699976e-12
7150.056 1.6870744755265416e-12
7200.056 1.2738506616615291e-12
7250.056 1.4172184199111558e-12
7300.056 1.4024910895539131e-12
7350.056 1.7432954358114837e-12
7400.056 2.0920674620000664e-12
7450.056 2.6582712051001e-12
7500.056 3.1464980464000046e-12
7550.056 3.5435849536000093e-12
7600.056 3.780095683299999e-12
7650.056 2.1772593471499665e-12
7700.056 2.156042628120036e-12
7750.056 4.697692663700045e-12
7800.056 5.746542450399994e-12
7850.056 6.83260209029993e-12
7900.056 8.383949193299953e-12
7950.056 9.756926502900018e-12
8000.056 1.2035610689900062e-11
8050.056 1.4176381957000174e-11
8100.056 1.1015656220609511e-11
8150.056 8.712780635230652e-12
8200.056 1.6702349758504343e-11
8250.056 1.793860469167986e-11
8300.056 2.124965183032045e-11
8350.056 2.4328982000265414e-11
8400.056 3.060218242826035e-11
8450.056 4.4330315258199773e-11
8500.056 5.4822471234999546e-11
