# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '325.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '562.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.397586531029091e-18
4100.056 1.2678399030600184e-16
4150.056 6.634391655200053e-16
4200.056 7.660432371060037e-16
4250.056 4.1639254047000315e-15
4300.056 8.977519996800041e-15
4350.056 1.616199091500006e-14
4400.056 2.711405739900009e-14
4450.056 4.2733479687000115e-14
4500.056 6.55702007620002e-14
4550.056 7.828363986099979e-14
4600.056 3.9317289726999934e-14
4650.056 3.0479118633999925e-14
4700.056 2.2029218594999932e-14
4750.056 1.4842134051999954e-14
4800.056 1.0760422698899969e-14
4850.056 7.485792911899975e-15
4900.056 5.702495619499989e-15
4950.056 4.543104948899991e-15
5000.056 3.186354457899987e-15
5050.056 2.315601061700006e-15
5100.056 2.451642420300014e-15
5150.056 2.7657911898999998e-15
5200.056 3.103620770100007e-15
5250.056 3.376794552000003e-15
5300.056 3.668441325800004e-15
5350.056 4.009737440300005e-15
5400.056 4.2970960804000056e-15
5450.056 4.718430257200019e-15
5500.056 5.242735633300005e-15
5550.056 5.799398451000003e-15
5600.056 6.277955227300006e-15
5650.056 6.6352161009e-15
5700.056 6.548830345700011e-15
5750.056 6.5821397187e-15
5800.056 6.078851862099984e-15
5850.056 4.2788405669999476e-15
5900.056 1.2355271630390759e-15
5950.056 7.438192239400215e-15
6000.056 1.5183820135099967e-14
6050.056 2.821754875200022e-14
6100.056 4.76203570250004e-14
6150.056 7.367150902100045e-14
6200.056 1.0789737122400055e-13
6250.056 1.4619864519000022e-13
6300.056 2.0504091288000036e-13
6350.056 2.818315116300004e-13
6400.056 3.798211475200013e-13
6450.056 4.387212236799952e-13
6500.056 5.773878328900074e-13
6550.056 7.998383775799846e-13
6600.056 1.101605450750022e-12
6650.056 1.5499614034500108e-12
6700.056 1.961575908000009e-12
6750.056 2.684234928000012e-12
6800.056 3.052312215100008e-12
6850.056 2.916188112099994e-12
6900.056 2.080578042819997e-12
6950.056 1.2851300518000147e-12
7000.056 1.4087207689099614e-12
7050.056 1.3781598799500018e-12
7100.056 1.5344178534099842e-12
7150.056 1.054336832087878e-12
7200.056 6.50302380794688e-13
7250.056 7.396240921484724e-13
7300.056 7.391868482140591e-13
7350.056 1.0255628726305942e-12
7400.056 1.350514192290035e-12
7450.056 1.902500492770062e-12
7500.056 2.3984079361000054e-12
7550.056 2.8032735629000057e-12
7600.056 3.0383059694999997e-12
7650.056 1.9078699096699736e-12
7700.056 1.9741520785000286e-12
7750.056 3.85675793430003e-12
7800.056 4.663902439600006e-12
7850.056 5.2331036965999315e-12
7900.056 6.273982000699968e-12
7950.056 7.404825980800004e-12
8000.056 8.70435316010003e-12
8050.056 1.0056990065700104e-11
8100.056 6.436933029202694e-12
8150.056 3.791460604115719e-12
8200.056 9.279131065773452e-12
8250.056 9.805449153954482e-12
8300.056 1.0749359820845629e-11
8350.056 1.2280584710092549e-11
8400.056 1.630202166525037e-11
8450.056 2.616349988869999e-11
8500.056 3.392703781099997e-11
8550.056 4.448351864200074e-11
8600.056 5.56547981160003e-11
8650.056 6.331819491000029e-11
8700.056 6.227774127900034e-11
8750.056 6.502707514200023e-11
8800.056 5.955207810199911e-11
8850.056 4.041606133599791e-11
8900.056 3.585185957150572e-12
8950.056 1.4478437799802069e-12
9000.056 1.4820655950984002e-12
9050.056 9.151737089745133e-12
9100.056 1.09308377968894e-11
9150.056 1.4341298907233825e-11
9200.056 3.2817141518969246e-11
9250.056 2.109672353277333e-11
9300.056 7.814164644171161e-14
9350.056 1.2125170709351732e-13
9400.056 1.7416581778379333e-12
9450.056 1.02826540262447e-12
9500.056 7.646467831247307e-13
9550.056 6.899347366524808e-13
9600.056 1.0541369296303778e-12
9650.056 3.0453307321994096e-12
9700.056 1.5469997171443817e-11
9750.056 1.0605156509119185e-11
9800.056 1.3545533299858207e-11
9850.056 1.7503529910515947e-11
9900.056 2.860256450374263e-11
9950.056 2.977491155290223e-11
10000.056 3.3089373793329285e-11
10050.056 3.99449296370002e-11
10100.056 4.013949638100025e-11
10150.056 2.3395680902299746e-11
10200.056 7.9125318859308e-12
10250.056 1.222964878532955e-11
10300.056 2.745866334801738e-11
10350.056 1.1412300594378687e-11
10400.056 4.106919774986485e-11
10450.056 7.867012870018967e-11
10500.056 1.4239038603980451e-10
10550.056 2.6554419584300423e-10
10600.056 3.635008626500095e-10
10650.056 4.090463683100019e-10
10700.056 3.6026610509999575e-10
10750.056 3.867420362519939e-10
10800.056 3.5954637548400385e-10
10850.056 2.957350150573074e-10
10900.056 1.9218374522599072e-10
10950.056 6.901437369199829e-11
11000.056 2.466683101660653e-11
11050.056 7.791793256172576e-12
11100.056 2.0554110500377165e-12
11150.056 3.9701853402459603e-13
11200.056 1.6069882851961402e-13
11250.056 1.5020618654988524e-13
11300.056 5.225523997272144e-13
11350.056 6.621462523808161e-14
11400.056 1.1446617700455855e-12
11450.056 4.1494589324997933e-13
11500.056 4.246886262653756e-13
11550.056 6.131818122698606e-14
11600.056 1.1881351011086424e-14
11650.056 1.5699976431195264e-13
11700.056 2.56026804977359e-13
11750.056 5.790117605079677e-14
11800.056 4.72112953651976e-13
11850.056 5.166263044247217e-13
11900.056 5.082720406012285e-13
11950.056 9.156571057661639e-13
12000.056 1.5788556389969583e-12
12050.056 3.0217228481449693e-12
