# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '700.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '562.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.5250336566274e-15
4100.056 5.803985560120134e-13
4150.056 5.164050887000049e-12
4200.056 4.705351512887882e-12
4250.056 2.9677308008000205e-11
4300.056 5.3432813036000876e-11
4350.056 7.445989783900038e-11
4400.056 9.87119535790004e-11
4450.056 1.329014157640011e-10
4500.056 1.4685035152000153e-10
4550.056 1.3801163595361813e-10
4600.056 3.1334371941399824e-11
4650.056 1.8206602541999977e-11
4700.056 9.084860430899919e-12
4750.056 2.513055644199964e-12
4800.056 6.27693749309993e-13
4850.056 2.1270231360999817e-13
4900.056 1.1645240312999943e-13
4950.056 7.367061069799964e-14
5000.056 4.1689576860999715e-14
5050.056 2.5981848304999982e-14
5100.056 2.4891503394000053e-14
5150.056 2.5189749755000066e-14
5200.056 2.5609120617000014e-14
5250.056 2.5863180626999997e-14
5300.056 2.6203857051999992e-14
5350.056 2.6839278643000012e-14
5400.056 2.7668108808000003e-14
5450.056 2.862162949400006e-14
5500.056 2.9615960288000115e-14
5550.056 3.055362740900004e-14
5600.056 3.1291662488999965e-14
5650.056 3.1600073508999964e-14
5700.056 3.1099720709000005e-14
5750.056 2.936432422499997e-14
5800.056 2.5679498558999948e-14
5850.056 1.8419736071499792e-14
5900.056 6.345569922658659e-15
5950.056 3.491444489000093e-14
6000.056 7.097143928499954e-14
6050.056 1.2590486757900203e-13
6100.056 2.0570379704000177e-13
6150.056 3.2002075263000224e-13
6200.056 4.839448718900028e-13
6250.056 7.119485027100036e-13
6300.056 1.0382588239900044e-12
6350.056 1.4913037605000084e-12
6400.056 2.114971723700013e-12
6450.056 2.926803349099982e-12
6500.056 4.074314671600006e-12
6550.056 5.6282859309000104e-12
6600.056 7.69717222590011e-12
6650.056 1.0405301264200056e-11
6700.056 1.299539820350014e-11
6750.056 1.7729544088000063e-11
6800.056 2.143603428100007e-11
6850.056 2.2860424059999996e-11
6900.056 2.0757500956000163e-11
6950.056 1.7981360424099897e-11
7000.056 1.781311680150013e-11
7050.056 1.8932472667699746e-11
7100.056 2.0467741569999904e-11
7150.056 2.0099029433299702e-11
7200.056 1.938071250957015e-11
7250.056 1.9051705674799006e-11
7300.056 1.7802641514240534e-11
7350.056 1.702429857987965e-11
7400.056 1.627027408190045e-11
7450.056 1.5529374223400417e-11
7500.056 1.4570423836999902e-11
7550.056 1.3367683722999932e-11
7600.056 1.2022506342699954e-11
7650.056 4.858022765303856e-12
7700.056 4.135163866418122e-12
7750.056 1.3003390967100162e-11
7800.056 1.8907326142639965e-11
7850.056 2.972216440600014e-11
7900.056 4.171567215499979e-11
7950.056 4.9317233930600325e-11
8000.056 7.806735197000084e-11
8050.056 1.0383877984200158e-10
8100.056 1.2613938732699838e-10
8150.056 1.5408936496747905e-10
8200.056 2.1280932081681201e-10
8250.056 2.5803926937088125e-10
8300.056 3.242906922979196e-10
8350.056 3.909079817406781e-10
8400.056 4.763712042269913e-10
8450.056 5.964460078299902e-10
8500.056 6.701520095469651e-10
8550.056 8.587805375800163e-10
8600.056 1.0574701154300097e-09
8650.056 1.2502670966000143e-09
8700.056 1.4421673914000124e-09
8750.056 1.6780359646000092e-09
8800.056 1.9004094117000263e-09
8850.056 1.9854320186999803e-09
8900.056 1.4300349204198976e-09
8950.056 1.4280207021952276e-09
9000.056 1.539111853448548e-09
9050.056 2.6658356058439068e-09
9100.056 3.067560643660713e-09
9150.056 3.324340076088221e-09
9200.056 4.132009954236709e-09
9250.056 4.060520491666079e-09
9300.056 1.4891454487823421e-09
9350.056 1.8797918750807063e-09
9400.056 3.1251378928185085e-09
9450.056 3.5554051341288032e-09
9500.056 3.274528771742701e-09
9550.056 3.683287871533892e-09
9600.056 3.7086626605344403e-09
9650.056 4.575482693944559e-09
9700.056 6.404340070233844e-09
9750.056 6.728832551647026e-09
9800.056 7.740171002239466e-09
9850.056 8.86729013562511e-09
9900.056 1.103884973418951e-08
9950.056 1.17857124532103e-08
10000.056 1.2950671174799174e-08
10050.056 1.608606662920017e-08
10100.056 1.913097647319973e-08
10150.056 2.1768144156999495e-08
10200.056 2.4442420250001023e-08
10250.056 2.777859660360092e-08
10300.056 3.2515070699898003e-08
10350.056 3.5785046587000814e-08
10400.056 4.201545505300012e-08
10450.056 4.676551525199638e-08
10500.056 5.150438709899948e-08
10550.056 5.6715765520000333e-08
10600.056 5.988640357199902e-08
10650.056 6.341372471600163e-08
10700.056 6.448472011800163e-08
10750.056 6.720380788360125e-08
10800.056 6.771340063700135e-08
10850.056 6.470688524490028e-08
10900.056 5.0481861887298796e-08
10950.056 2.8196217813341136e-08
11000.056 2.0338548385360368e-08
11050.056 1.3497387366684122e-08
11100.056 8.992578376243697e-09
11150.056 4.988088983110934e-09
11200.056 4.568173819692317e-09
11250.056 5.707094343362475e-09
11300.056 6.566386927015268e-09
11350.056 2.6926686701740248e-09
11400.056 6.76267302372755e-09
11450.056 4.9358677093934146e-09
11500.056 4.162542884615028e-09
11550.056 1.5549540584270356e-09
11600.056 1.5416868405114446e-09
11650.056 3.238374646081903e-09
11700.056 3.6969052095989222e-09
11750.056 1.1645470221627454e-09
11800.056 4.7558928783011396e-09
11850.056 7.993287985043463e-09
11900.056 1.0040462586530013e-08
11950.056 1.5650300469192217e-08
12000.056 2.25701425681703e-08
12050.056 3.1982314562804116e-08
12100.056 4.3443834810495084e-08
12150.056 5.746364423559721e-08
12200.056 7.021320980139521e-08
12250.056 8.844713316049005e-08
12300.056 1.1077001451230872e-07
12350.056 1.1740228438999907e-07
12400.056 1.42138040089994e-07
12450.056 1.5570834565400654e-07
12500.056 1.65715651831007e-07
12550.056 1.8562900751900308e-07
12600.056 2.1429984362700734e-07
12650.056 2.0840691637899913e-07
