# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '800.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.0580393380427332e-14
4100.056 2.2580156820520363e-12
4150.056 1.4777955257800213e-11
4200.056 1.4514624137810956e-11
4250.056 4.842867243700042e-11
4300.056 8.058706442500072e-11
4350.056 9.932526087900006e-11
4400.056 1.2850640292100056e-10
4450.056 1.71170655380002e-10
4500.056 1.7918082657e-10
4550.056 2.0089036793000015e-10
4600.056 1.5684116546e-10
4650.056 1.1565874835999958e-10
4700.056 7.56298474409993e-11
4750.056 2.1670750014199658e-11
4800.056 3.178145764159941e-12
4850.056 4.3884009107999263e-13
4900.056 1.1657505705099873e-13
4950.056 4.019652657399956e-14
5000.056 1.2710264421299852e-14
5050.056 5.705880420399985e-15
5100.056 5.1053694784000004e-15
5150.056 5.002499827599999e-15
5200.056 5.026291367199996e-15
5250.056 5.17306029e-15
5300.056 5.413182877899999e-15
5350.056 5.772276606900006e-15
5400.056 6.277932736400005e-15
5450.056 6.790638388499999e-15
5500.056 7.303089237800006e-15
5550.056 7.787756042200008e-15
5600.056 8.240846366300001e-15
5650.056 8.607371615900003e-15
5700.056 8.815225413000002e-15
5750.056 8.483352201399991e-15
5800.056 7.478142988199982e-15
5850.056 5.265811107599946e-15
5900.056 1.8465135801986496e-15
5950.056 1.0618240697700132e-14
6000.056 2.245467756800019e-14
6050.056 3.911410940500029e-14
6100.056 6.229382721800036e-14
6150.056 9.469550549300051e-14
6200.056 1.4011315389000068e-13
6250.056 2.0450203878000106e-13
6300.056 2.937210892200016e-13
6350.056 4.2099811050000233e-13
6400.056 6.050971243700033e-13
6450.056 8.653250975500037e-13
6500.056 1.2503590511000082e-12
6550.056 1.819401434900006e-12
6600.056 2.6635542629000225e-12
6650.056 3.916087440900025e-12
6700.056 5.32927175610004e-12
6750.056 8.113181096700043e-12
6800.056 1.0844382678600046e-11
6850.056 1.2515064663000008e-11
6900.056 1.1760985719999992e-11
6950.056 1.0214379900999988e-11
7000.056 9.981170373599997e-12
7050.056 1.0749597523200001e-11
7100.056 1.1759147197000005e-11
7150.056 1.2088162988499952e-11
7200.056 1.1882978505700034e-11
7250.056 1.1487065196799856e-11
7300.056 1.0715857405800127e-11
7350.056 1.0215479297899985e-11
7400.056 9.757471944900034e-12
7450.056 9.326169738800035e-12
7500.056 8.755438144699991e-12
7550.056 7.972004284499982e-12
7600.056 7.000662330899971e-12
7650.056 2.3695748411799027e-12
7700.056 1.7315886936480675e-12
7750.056 6.5696758749000985e-12
7800.056 1.069309570160011e-11
7850.056 1.7615144939000097e-11
7900.056 2.4667673721000127e-11
7950.056 2.897006143820026e-11
8000.056 4.7040681177000326e-11
8050.056 6.456770188400045e-11
8100.056 8.520180291800004e-11
8150.056 1.1289839003700115e-10
8200.056 1.590088526060026e-10
8250.056 2.1099864094400187e-10
8300.056 2.82384662560006e-10
8350.056 3.7123620151000314e-10
8400.056 4.849902213300038e-10
8450.056 6.345882694800052e-10
8500.056 7.33985484799985e-10
