# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '525.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.2183338946830894e-17
4100.056 6.64836608372016e-15
4150.056 9.89399548300012e-14
4200.056 1.3716206475550128e-13
4250.056 1.2689582746100105e-12
4300.056 3.1072346361000208e-12
4350.056 5.591086355600023e-12
4400.056 9.150841639400037e-12
4450.056 1.411661942800006e-11
4500.056 1.9368836627000074e-11
4550.056 2.2644489290999957e-11
4600.056 1.3891166726999978e-11
4650.056 9.625580883799962e-12
4700.056 4.670600381699952e-12
4750.056 9.637732854699832e-13
4800.056 1.494454770949978e-13
4850.056 3.753018799899961e-14
4900.056 1.6603922557999894e-14
4950.056 8.985045242199944e-15
5000.056 4.606120561099969e-15
5050.056 2.884527250499996e-15
5100.056 2.804593553400001e-15
5150.056 2.863701558900001e-15
5200.056 3.0041739203000016e-15
5250.056 3.2028166813000026e-15
5300.056 3.4382588862000024e-15
5350.056 3.740004564300004e-15
5400.056 4.132007256800005e-15
5450.056 4.539360103800004e-15
5500.056 4.954338501400006e-15
5550.056 5.3497187598000055e-15
5600.056 5.724008959000005e-15
5650.056 6.046722647900004e-15
5700.056 6.250600058300003e-15
5750.056 6.0939001545999945e-15
5800.056 5.433367936299985e-15
5850.056 3.74566356769996e-15
5900.056 1.250999383377037e-15
5950.056 7.725585856100104e-15
6000.056 1.644930312800014e-14
6050.056 2.8628454031000196e-14
6100.056 4.559231995600028e-14
6150.056 6.894379267400038e-14
6200.056 1.011030953590005e-13
6250.056 1.4526681547000075e-13
6300.056 2.0584780997000103e-13
6350.056 2.8960532379000146e-13
6400.056 4.0561652560000206e-13
6450.056 5.520738571000018e-13
6500.056 7.628442121100047e-13
6550.056 1.0582528194300031e-12
6600.056 1.4651992396000096e-12
6650.056 2.0332870689000107e-12
6700.056 2.645759128200012e-12
6750.056 3.673214158900016e-12
6800.056 4.538099362200012e-12
6850.056 4.806857508799996e-12
6900.056 4.156739265199984e-12
6950.056 3.4244902873999994e-12
7000.056 3.372084260699991e-12
7050.056 3.5226246081000014e-12
7100.056 3.8534090018e-12
7150.056 3.718871582799969e-12
7200.056 3.567767079300026e-12
7250.056 3.713817296099932e-12
7300.056 3.699084781700043e-12
7350.056 3.959496385000003e-12
7400.056 4.223163442400009e-12
7450.056 4.519591790600016e-12
7500.056 4.703315832500002e-12
7550.056 4.7308341535999986e-12
7600.056 4.5623238335999905e-12
7650.056 2.0467132478599405e-12
7700.056 1.80445094196005e-12
7750.056 4.830505908200053e-12
7800.056 6.712917574000055e-12
7850.056 9.916746507600033e-12
7900.056 1.2656348458000058e-11
7950.056 1.3962219781100078e-11
8000.056 1.9926316281000103e-11
8050.056 2.4788949106000116e-11
8100.056 2.7262495762999918e-11
8150.056 2.974107520700042e-11
8200.056 4.253329810300052e-11
8250.056 5.048949350900051e-11
8300.056 6.307445600300086e-11
8350.056 7.832383654100053e-11
8400.056 9.900791267200099e-11
8450.056 1.2763919267000105e-10
8500.056 1.522118348699996e-10
8550.056 1.9391645232000354e-10
8600.056 2.4868539901000215e-10
8650.056 3.061018482200026e-10
8700.056 3.7156334440000317e-10
8750.056 4.530283537000038e-10
8800.056 5.445683667200039e-10
8850.056 6.276341118500012e-10
8900.056 5.718156866099951e-10
8950.056 5.416403861100049e-10
9000.056 6.882029995100034e-10
9050.056 1.1456316071400152e-09
9100.056 1.3464393743100346e-09
9150.056 1.5701653192400036e-09
9200.056 1.9520447458800368e-09
9250.056 1.976472810269943e-09
9300.056 4.01175462784783e-10
9350.056 6.48481423457204e-10
9400.056 1.8924933821530197e-09
9450.056 1.3998971454949306e-09
9500.056 1.4158613372483186e-09
9550.056 1.6004377240703642e-09
9600.056 1.8994988730699692e-09
9650.056 2.6875584703601567e-09
9700.056 4.445606485709918e-09
9750.056 5.080346668800245e-09
9800.056 6.215184827799969e-09
9850.056 7.672171753899976e-09
9900.056 9.647384498000166e-09
9950.056 1.0952363357300096e-08
10000.056 7.824701343565338e-09
10050.056 8.267123440199878e-09
10100.056 7.790983193299999e-09
10150.056 7.150452318699957e-09
10200.056 6.406007552400054e-09
10250.056 6.76050757260003e-09
10300.056 7.2064618321998914e-09
10350.056 6.200025096700053e-09
10400.056 6.583238275799993e-09
10450.056 6.678061268999915e-09
10500.056 6.618955417499985e-09
10550.056 6.580002271899991e-09
10600.056 6.34587790179999e-09
10650.056 5.9978594057999795e-09
10700.056 5.5516052617999785e-09
10750.056 5.223579669499977e-09
10800.056 4.916048974299999e-09
10850.056 4.623137411399987e-09
10900.056 4.227564313699964e-09
10950.056 3.4157573009999805e-09
