# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '750.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.97524289423553e-15
4100.056 1.0456655361550203e-12
4150.056 8.22038529330011e-12
4200.056 8.269115228063014e-12
4250.056 3.307981003300024e-11
4300.056 5.73964855840003e-11
4350.056 7.383329043500012e-11
4400.056 9.77050369240004e-11
4450.056 1.326848071620012e-10
4500.056 1.4324949408999979e-10
4550.056 1.5922438062e-10
4600.056 1.1859081162599998e-10
4650.056 8.520445776999951e-11
4700.056 5.194613944199948e-11
4750.056 1.3500445432199786e-11
4800.056 1.810426469729966e-12
4850.056 2.5519690807999584e-13
4900.056 7.229301323699924e-14
4950.056 2.7169286441999726e-14
5000.056 9.671984026999901e-15
5050.056 4.776366032299989e-15
5100.056 4.3804502949000004e-15
5150.056 4.348370987200001e-15
5200.056 4.409370173499998e-15
5250.056 4.568772819400001e-15
5300.056 4.7995317676e-15
5350.056 5.1306792140000045e-15
5400.056 5.594076661600006e-15
5450.056 6.068054940000001e-15
5500.056 6.548201857400005e-15
5550.056 7.002597322400006e-15
5600.056 7.417989117200004e-15
5650.056 7.734729050900003e-15
5700.056 7.8840598154e-15
5750.056 7.54399385729999e-15
5800.056 6.640483570099983e-15
5850.056 4.6108641127999515e-15
5900.056 1.5973502258596436e-15
5950.056 9.395830957700121e-15
6000.056 2.0062044543000173e-14
6050.056 3.535514370600026e-14
6100.056 5.677432257900033e-14
6150.056 8.628479491500047e-14
6200.056 1.2735804601000062e-13
6250.056 1.85643880910001e-13
6300.056 2.665651669800014e-13
6350.056 3.814375670800021e-13
6400.056 5.457788046500029e-13
6450.056 7.729856266000032e-13
6500.056 1.1044964991400072e-12
6550.056 1.5858142626000044e-12
6600.056 2.2852317374000183e-12
6650.056 3.30402379290002e-12
6700.056 4.45335410990003e-12
6750.056 6.606922496000032e-12
6800.056 8.683084972900035e-12
6850.056 9.880704923400005e-12
6900.056 9.195699521999991e-12
6950.056 7.968976029199994e-12
7000.056 7.825015982599991e-12
7050.056 8.394233493500001e-12
7100.056 9.177257561300002e-12
7150.056 9.355679098099957e-12
7200.056 9.205187423500027e-12
7250.056 9.05008810739988e-12
7300.056 8.58889445460011e-12
7350.056 8.392558119699991e-12
7400.056 8.20227960910003e-12
7450.056 8.016216110000032e-12
7500.056 7.669676187199994e-12
7550.056 7.107257022099989e-12
7600.056 6.362887680199976e-12
7650.056 2.244005595696911e-12
7700.056 1.668069644626062e-12
7750.056 6.0783689191000885e-12
7800.056 9.629388281500097e-12
7850.056 1.5548118378000078e-11
7900.056 2.1394601767000105e-11
7950.056 2.4750752002800203e-11
8000.056 3.895982837400026e-11
8050.056 5.212172299800033e-11
8100.056 6.630861425399998e-11
8150.056 8.496338265300093e-11
8200.056 1.189150577800019e-10
8250.056 1.5474278151200127e-10
8300.056 2.0475980417000411e-10
8350.056 2.669106617600022e-10
8400.056 3.4692898424000283e-10
8450.056 4.530819261000037e-10
8500.056 5.273821192299906e-10
8550.056 7.125331691400217e-10
8600.056 9.45935803860009e-10
8650.056 1.1923907519000112e-09
8700.056 1.482479445500014e-09
8750.056 1.8360411761000162e-09
8800.056 2.244915850300018e-09
8850.056 2.6747596349000142e-09
8900.056 2.8657727095999945e-09
8950.056 2.7461773702400067e-09
9000.056 3.840477921700017e-09
9050.056 5.279723084500073e-09
9100.056 6.2357735403001e-09
9150.056 7.224641623700067e-09
9200.056 8.639335985800032e-09
9250.056 9.248864000899797e-09
9300.056 4.390872909302907e-09
9350.056 6.31797845017899e-09
9400.056 1.1260374040699963e-08
9450.056 1.0707237361765372e-08
9500.056 1.1127901775988362e-08
9550.056 1.253561962668926e-08
9600.056 1.4004245423639973e-08
9650.056 1.7180000166860576e-08
9700.056 2.295179589469946e-08
9750.056 2.5865025255401012e-08
9800.056 3.014833788499972e-08
9850.056 3.546516606099978e-08
9900.056 4.1006010153000494e-08
9950.056 4.5035560782000265e-08
10000.056 3.4253966914370074e-08
10050.056 4.563016846699996e-08
10100.056 4.841842993700015e-08
10150.056 5.0335529549000084e-08
10200.056 5.177960450400037e-08
10250.056 5.609147275900026e-08
10300.056 6.086572644199946e-08
10350.056 6.070229746800052e-08
10400.056 6.421808876000007e-08
10450.056 6.657545236399936e-08
10500.056 6.82512198629998e-08
10550.056 6.994941675100004e-08
10600.056 7.058279410300002e-08
10650.056 7.085447774800002e-08
10700.056 7.023990633999999e-08
10750.056 7.012513958700002e-08
10800.056 6.960573444400008e-08
