# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '400.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.1001131010100462e-18
4100.056 1.1620312682300213e-16
4150.056 1.013226120410011e-15
4200.056 1.9709253852000144e-15
4250.056 1.0599337237400092e-14
4300.056 2.6517889075000135e-14
4350.056 5.3007574070000223e-14
4400.056 9.654560464100038e-14
4450.056 1.6410582360000068e-13
4500.056 2.6422208673000067e-13
4550.056 3.7057667035000067e-13
4600.056 2.7826645782999985e-13
4650.056 2.4591445386999964e-13
4700.056 1.6631602473999914e-13
4750.056 7.35801574109994e-14
4800.056 3.279180698399978e-14
4850.056 1.6109050137999898e-14
4900.056 9.65602244989996e-15
4950.056 6.324063954899971e-15
5000.056 3.747175811099979e-15
5050.056 2.4872641672999963e-15
5100.056 2.4324664920000007e-15
5150.056 2.4660619218000012e-15
5200.056 2.606909894800002e-15
5250.056 2.7849224769000025e-15
5300.056 2.9816343959000022e-15
5350.056 3.2295910811000033e-15
5400.056 3.538066517100004e-15
5450.056 3.868059878600005e-15
5500.056 4.210513003100004e-15
5550.056 4.546391127800004e-15
5600.056 4.883164852200004e-15
5650.056 5.2085126926000045e-15
5700.056 5.442443893800002e-15
5750.056 5.395202442599997e-15
5800.056 4.878062343399988e-15
5850.056 3.4493829263999638e-15
5900.056 1.1673396354580344e-15
5950.056 7.0562281266000925e-15
6000.056 1.474475960400012e-14
6050.056 2.5402146184000168e-14
6100.056 4.0159235903000244e-14
6150.056 6.090395760200034e-14
6200.056 9.003679992800045e-14
6250.056 1.2950073002000065e-13
6300.056 1.8443179534000088e-13
6350.056 2.600180526200013e-13
6400.056 3.6349381747000185e-13
6450.056 4.846033982600015e-13
6500.056 6.64246587410004e-13
6550.056 9.18763461820003e-13
6600.056 1.2656418091100077e-12
6650.056 1.7493310757000089e-12
6700.056 2.25625986090001e-12
6750.056 3.069915468300013e-12
6800.056 3.688548519100007e-12
6850.056 3.7297480818999946e-12
6900.056 3.030641298299981e-12
6950.056 2.345747795400001e-12
7000.056 2.2863116328999924e-12
7050.056 2.3300895749000024e-12
7100.056 2.551592880100001e-12
7150.056 2.3089966912999753e-12
7200.056 2.0827154429000205e-12
7250.056 2.2244912739999587e-12
7300.056 2.2305818833000262e-12
7350.056 2.529292129600004e-12
7400.056 2.837338404100004e-12
7450.056 3.17494786940001e-12
7500.056 3.3962986094000013e-12
7550.056 3.4698498672000004e-12
7600.056 3.4172569594999962e-12
7650.056 1.8732371810199626e-12
7700.056 1.823766514640039e-12
7750.056 3.991768264700033e-12
7800.056 5.1939957258000345e-12
7850.056 7.248303612400028e-12
7900.056 9.16029354510004e-12
7950.056 1.0186117351300047e-11
8000.056 1.3994482237000069e-11
8050.056 1.7158976391000067e-11
8100.056 1.732885000499993e-11
8150.056 1.656561552000028e-11
8200.056 2.580277887100024e-11
8250.056 2.943924209730038e-11
8300.056 3.61596697100002e-11
8350.056 4.417216525400034e-11
8400.056 5.6616919226000716e-11
8450.056 7.430045886400064e-11
8500.056 9.040725207400044e-11
8550.056 1.1264360407700131e-10
8600.056 1.4138899375000114e-10
8650.056 1.7015058516000126e-10
8700.056 1.9906610382000135e-10
8750.056 2.3470031259000167e-10
8800.056 2.6954807904000126e-10
8850.056 2.8611853217999853e-10
8900.056 1.9187435241999543e-10
8950.056 1.6391201180700264e-10
9000.056 1.7607062993400115e-10
9050.056 3.879059054800022e-10
9100.056 4.333266177300147e-10
9150.056 4.938425685699967e-10
9200.056 6.334049498000181e-10
9250.056 5.659160431899726e-10
9300.056 3.2173809949141064e-11
9350.056 5.0432959831914706e-11
9400.056 3.1791696485190685e-10
9450.056 1.4549758238958834e-10
9500.056 1.471919787826322e-10
9550.056 1.6449529484757655e-10
9600.056 2.170934831341939e-10
9650.056 3.8183238695103414e-10
9700.056 8.572147695799858e-10
9750.056 9.937362235900518e-10
9800.056 1.2764077014899943e-09
9850.056 1.651053437040003e-09
9900.056 2.175689139600041e-09
9950.056 2.4833807070000238e-09
10000.056 1.626016795690541e-09
10050.056 1.0691371116799582e-09
10100.056 8.375712348199954e-10
10150.056 6.536207248499894e-10
10200.056 4.763225350600015e-10
10250.056 4.636068728500012e-10
10300.056 4.801747665399903e-10
10350.056 3.4727901812000235e-10
10400.056 3.71515531679999e-10
10450.056 3.625523504599949e-10
10500.056 3.4136101248999883e-10
10550.056 3.2254942588999853e-10
10600.056 2.9024397009999846e-10
10650.056 2.51419591669998e-10
10700.056 2.1075227953999813e-10
10750.056 1.8074694522999835e-10
10800.056 1.574150482699996e-10
10850.056 1.3915779152999919e-10
10900.056 1.2302085160999882e-10
10950.056 9.955088782599928e-11
11000.056 7.457370403799799e-11
11050.056 4.5778365438999184e-11
11100.056 2.097907384517885e-11
11150.056 8.26353247801497e-12
11200.056 5.964776611697456e-12
11250.056 9.439523577936532e-12
11300.056 1.5057178835337948e-11
11350.056 6.669440661630588e-12
11400.056 2.6015619383615722e-11
11450.056 1.532367090315811e-11
11500.056 1.566388969040095e-11
11550.056 8.358962086286206e-12
11600.056 6.567301616308777e-12
11650.056 1.7007871337901313e-11
11700.056 2.406581368929796e-11
11750.056 1.5901254482201327e-11
11800.056 4.3007798043000025e-11
11850.056 4.98059518459999e-11
11900.056 5.475151237300014e-11
11950.056 6.08821374250002e-11
12000.056 6.743701429200074e-11
12050.056 7.872170630200084e-11
12100.056 8.689032443800096e-11
12150.056 1.0459774891900031e-10
12200.056 1.2003622668000038e-10
12250.056 1.475135033000011e-10
12300.056 1.863929604300028e-10
12350.056 2.1744034742000222e-10
12400.056 2.689276954500025e-10
12450.056 3.384790310800041e-10
12500.056 4.008721357799996e-10
12550.056 4.301283368500053e-10
12600.056 5.452697515800078e-10
12650.056 6.800950642200077e-10
12700.056 7.859428511100022e-10
12750.056 8.032919497600019e-10
12800.056 7.758450868199973e-10
12850.056 6.957725519199951e-10
12900.056 6.437868750199958e-10
12950.056 6.279100053000056e-10
13000.056 6.787191383400138e-10
13050.056 5.95447518519998e-10
13100.056 6.775048911599796e-10
13150.056 5.431521440800225e-10
13200.056 5.735269921999872e-10
13250.056 5.408555199669941e-10
13300.056 2.560471430631693e-10
13350.056 1.354112032657398e-10
13400.056 1.8374560990344185e-11
13450.056 2.753864172968907e-12
13500.056 5.665015964872362e-13
13550.056 1.0022529721983405e-13
13600.056 3.0743662366101846e-14
13650.056 2.2090241404226715e-13
13700.056 1.281635610419616e-13
13750.056 8.987219818125564e-13
13800.056 1.0494112068728516e-12
13850.056 1.8013048292909068e-13
13900.056 4.717550709570856e-13
13950.056 4.1758108691051855e-13
14000.056 1.1099041247372127e-12
14050.056 1.0909494296993685e-12
14100.056 9.461174896615251e-13
14150.056 2.650421122001128e-12
14200.056 1.9668647802887985e-12
14250.056 2.9546450021771996e-12
14300.056 1.0525545214248862e-11
14350.056 1.1028233036576588e-11
14400.056 1.0569664632364101e-11
14450.056 2.476861917048441e-11
14500.056 5.922725050576697e-11
14550.056 8.906956873428999e-11
14600.056 1.6896109646227859e-10
14650.056 7.638727169564963e-11
14700.056 3.338458397667431e-11
14750.056 2.752587644661116e-11
14800.056 2.2239245513633435e-11
14850.056 2.5611151188750697e-11
14900.056 2.369106710725934e-11
14950.056 2.368324174167061e-11
15000.056 5.997298141111981e-11
15050.056 8.215244152480151e-11
15100.056 4.1001403041305105e-11
15150.056 2.1593937015612117e-11
15200.056 5.796637410895548e-11
15250.056 1.0014356845021331e-10
15300.056 1.3997900256959372e-10
15350.056 1.6632893763600856e-10
15400.056 2.158114263780076e-10
