# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '550.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.913782702242173e-17
4100.056 1.5930392687310396e-14
4150.056 2.5170161646600317e-13
4200.056 3.302382074787033e-13
4250.056 2.8735796971000193e-12
4300.056 6.586316578100027e-12
4350.056 1.1026993525800049e-11
4400.056 1.716621659600007e-11
4450.056 2.5641327170000106e-11
4500.056 3.330852525800005e-11
4550.056 3.811661692099991e-11
4600.056 2.432989367799997e-11
4650.056 1.6772754185999898e-11
4700.056 8.289175212499912e-12
4750.056 1.6538949743699703e-12
4800.056 2.1066115458499642e-13
4850.056 4.484133695999947e-14
4900.056 1.8613127023999873e-14
4950.056 9.718224111899935e-15
5000.056 4.847160914099967e-15
5050.056 2.9950439557999956e-15
5100.056 2.9068213524000008e-15
5150.056 2.9704230870000015e-15
5200.056 3.109412583300001e-15
5250.056 3.3085972583000022e-15
5300.056 3.5464398693000024e-15
5350.056 3.852480976700004e-15
5400.056 4.253057843100005e-15
5450.056 4.669302521000005e-15
5500.056 5.0948460140000055e-15
5550.056 5.500812195400005e-15
5600.056 5.881369830600006e-15
5650.056 6.199317789700003e-15
5700.056 6.386301287500001e-15
5750.056 6.194742145599995e-15
5800.056 5.513412173499985e-15
5850.056 3.7974995060999584e-15
5900.056 1.265873609467037e-15
5950.056 7.831794380600106e-15
6000.056 1.668740788100014e-14
6050.056 2.9194236900000206e-14
6100.056 4.6613295868000286e-14
6150.056 7.044962846800039e-14
6200.056 1.0324609010700051e-13
6250.056 1.4855599031000073e-13
6300.056 2.1083042069000105e-13
6350.056 2.971099820900015e-13
6400.056 4.1678532090000216e-13
6450.056 5.693137483700019e-13
6500.056 7.882902391800049e-13
6550.056 1.095299310210003e-12
6600.056 1.51948226540001e-12
6650.056 2.1126034248000114e-12
6700.056 2.7577262712000123e-12
6750.056 3.842488584300017e-12
6800.056 4.773977180900013e-12
6850.056 5.100670251499997e-12
6900.056 4.456814287299985e-12
6950.056 3.705485476199999e-12
7000.056 3.6568115361999905e-12
7050.056 3.8360030386000015e-12
7100.056 4.1952637301e-12
7150.056 4.0795136480999685e-12
7200.056 3.9362618897000265e-12
7250.056 4.076950934799927e-12
7300.056 4.047376637000048e-12
7350.056 4.290053862700002e-12
7400.056 4.5315202158000106e-12
7450.056 4.799815479600017e-12
7500.056 4.9501941437e-12
7550.056 4.948231470899998e-12
7600.056 4.76253770039999e-12
7650.056 2.0695653617899367e-12
7700.056 1.7837965212700515e-12
7750.056 4.975016931500058e-12
7800.056 7.000578851600057e-12
7850.056 1.0390133479300036e-11
7900.056 1.335400331500006e-11
7950.056 1.4793162610200085e-11
8000.056 2.1311928634000116e-11
8050.056 2.6646806966000132e-11
8100.056 2.972223569399991e-11
8150.056 3.3033682109000466e-11
8200.056 4.685492794100059e-11
8250.056 5.608925073200055e-11
8300.056 7.039248419900103e-11
8350.056 8.775996202700064e-11
8400.056 1.1104594692600106e-10
8450.056 1.4313444261000116e-10
8500.056 1.702156450699993e-10
8550.056 2.182793778300043e-10
8600.056 2.8131992159000246e-10
8650.056 3.47831774000003e-10
8700.056 4.2467842864000367e-10
8750.056 5.204538858900045e-10
8800.056 6.294741717200046e-10
8850.056 7.32603504280002e-10
8900.056 6.906668139599951e-10
8950.056 6.580251618000054e-10
9000.056 8.568108960600043e-10
9050.056 1.3843456722800194e-09
9100.056 1.6378910894500402e-09
9150.056 1.917409259550007e-09
9200.056 2.3790753323800403e-09
9250.056 2.4425391581999347e-09
9300.056 5.745770384389798e-10
9350.056 9.214797069987779e-10
9400.056 2.4797764384150208e-09
9450.056 1.9281521642496477e-09
9500.056 1.9601697241255867e-09
9550.056 2.2210820935399285e-09
9600.056 2.611513073291963e-09
9650.056 3.6157232690001966e-09
9700.056 5.787970914609891e-09
9750.056 6.6240341499003136e-09
9800.056 8.069529349999957e-09
9850.056 9.928332025099965e-09
9900.056 1.241695079370021e-08
9950.056 1.4077715828000117e-08
10000.056 1.0146403036353335e-08
10050.056 1.1194574602099861e-08
10100.056 1.0764265501000005e-08
10150.056 1.0094110621299952e-08
10200.056 9.27075674250008e-09
10250.056 9.849778871600044e-09
10300.056 1.053127666239985e-08
10350.056 9.271230773700079e-09
10400.056 9.821338860499993e-09
10450.056 9.989391623799877e-09
10500.056 9.948129900299973e-09
10550.056 9.933746150999991e-09
10600.056 9.645743141099989e-09
10650.056 9.203172136899975e-09
10700.056 8.613247570599973e-09
10750.056 8.185417335199969e-09
10800.056 7.7710005725e-09
10850.056 7.359442932099982e-09
10900.056 6.742417507199942e-09
10950.056 5.429358727799969e-09
11000.056 4.126251762099851e-09
11050.056 2.669871028619984e-09
11100.056 1.4551567495299447e-09
11150.056 7.81487676072608e-10
11200.056 7.777362952440721e-10
11250.056 1.2096268079830098e-09
11300.056 1.517227234924349e-09
11350.056 6.921061417510795e-10
11400.056 2.2041818902951567e-09
11450.056 1.4156509426208064e-09
11500.056 1.473858911102988e-09
11550.056 8.116448242598343e-10
11600.056 7.063213990582583e-10
11650.056 1.3726830897400897e-09
11700.056 1.6604124590998927e-09
11750.056 1.0932287260350455e-09
11800.056 2.579518578359985e-09
11850.056 3.2005468429000084e-09
11900.056 3.6060580325999965e-09
11950.056 4.081628158000032e-09
12000.056 4.634003483800041e-09
12050.056 5.3154790073000555e-09
12100.056 5.787941575700013e-09
12150.056 6.598023374299992e-09
12200.056 7.160620209200024e-09
12250.056 8.100911904999972e-09
12300.056 9.452761469900112e-09
12350.056 1.0372444991500059e-08
12400.056 1.190877331460004e-08
12450.056 1.3638025569000086e-08
12500.056 1.511639025700007e-08
12550.056 1.6592168062000116e-08
