# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '650.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.824690830493911e-15
4100.056 3.302362243739974e-13
4150.056 1.7711533410700757e-12
4200.056 1.5540030715584373e-12
4250.056 5.63490425810035e-12
4300.056 8.67221563340047e-12
4350.056 1.102346280210036e-11
4400.056 1.4418902896900435e-11
4450.056 1.8377229136899944e-11
4500.056 2.0147411397500795e-11
4550.056 2.2266857161058407e-11
4600.056 1.9533179068136143e-11
4650.056 1.5385279662398997e-11
4700.056 1.0777943850400027e-11
4750.056 3.578103131899969e-12
4800.056 8.331359502399882e-13
4850.056 1.9459495574799736e-13
4900.056 6.215018959399939e-14
4950.056 2.213437110099978e-14
5000.056 6.95516242709991e-15
5050.056 3.1897271570000085e-15
5100.056 3.0276165905000214e-15
5150.056 3.1471831656000362e-15
5200.056 3.331573301100009e-15
5250.056 3.5300074804000026e-15
5300.056 3.781047920300002e-15
5350.056 4.1013669863000045e-15
5400.056 4.452967625299998e-15
5450.056 4.869833136500022e-15
5500.056 5.333802787900045e-15
5550.056 5.818391787100015e-15
5600.056 6.261348061700006e-15
5650.056 6.584946262699991e-15
5700.056 6.612973397000005e-15
5750.056 6.343461449499997e-15
5800.056 5.540104639399985e-15
5850.056 3.769478805199935e-15
5900.056 1.1069007359830502e-15
5950.056 7.594353100200227e-15
6000.056 1.6565123912899845e-14
6050.056 2.997892730400052e-14
6100.056 4.8625664786000516e-14
6150.056 7.383777041100055e-14
6200.056 1.0846121806700063e-13
6250.056 1.5423168919000017e-13
6300.056 2.1962272865000098e-13
6350.056 3.091453958300025e-13
6400.056 4.312268600900028e-13
6450.056 5.776476490899795e-13
6500.056 8.191971961299875e-13
6550.056 1.1771977570700001e-12
6600.056 1.7169773407400653e-12
6650.056 2.518097924700022e-12
6700.056 3.3623989239580332e-12
6750.056 5.301345850000041e-12
6800.056 7.1458403155000936e-12
6850.056 8.508569681000033e-12
6900.056 8.204298626300227e-12
6950.056 7.324906225779856e-12
7000.056 7.709756389900162e-12
7050.056 8.395830149409798e-12
7100.056 9.320463155299818e-12
7150.056 8.926499420187671e-12
7200.056 8.492804197946764e-12
7250.056 8.51385515702542e-12
7300.056 8.149356643024164e-12
7350.056 7.901001316460445e-12
7400.056 7.725744296050393e-12
7450.056 7.46310976530033e-12
7500.056 7.045437751099905e-12
7550.056 6.374445370499958e-12
7600.056 5.469255797499965e-12
7650.056 1.6338781620902221e-12
7700.056 1.055004682885651e-12
7750.056 5.729819776000086e-12
7800.056 9.191046661980013e-12
7850.056 1.531351910969992e-11
7900.056 2.194411157649954e-11
7950.056 2.6268823382900225e-11
8000.056 4.291038072200047e-11
8050.056 5.836957802800246e-11
8100.056 6.960125556228554e-11
8150.056 8.890440092503147e-11
8200.056 1.292552203845291e-10
8250.056 1.6542563202462323e-10
8300.056 2.1700714456990287e-10
8350.056 2.5817511930886646e-10
8400.056 3.2375142056751483e-10
8450.056 4.254953818859746e-10
8500.056 4.837452818611513e-10
8550.056 6.598345020400106e-10
8600.056 8.595277032000128e-10
8650.056 1.042698251560029e-09
8700.056 1.20541287280001e-09
8750.056 1.4296482328000193e-09
8800.056 1.6089813236200665e-09
8850.056 1.5482108894599294e-09
8900.056 7.388092267419283e-10
