# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '275.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.838107979160105e-20
4100.056 1.0502473680000194e-18
4150.056 4.798575902100027e-18
4200.056 5.384483670636008e-18
4250.056 3.557927803800022e-17
4300.056 8.337747783999958e-17
4350.056 1.6073803462000076e-16
4400.056 2.6171258155999793e-16
4450.056 3.994858442899966e-16
4500.056 7.020275427000042e-16
4550.056 9.015045004810014e-16
4600.056 5.560730127699978e-16
4650.056 4.495951197499977e-16
4700.056 2.921611114100011e-16
4750.056 1.8497127761000162e-16
4800.056 1.2999195294799957e-16
4850.056 7.139759783999985e-17
4900.056 4.916045727500011e-17
4950.056 4.076999294300008e-17
5000.056 3.1517997021999887e-17
5050.056 2.4885474307300096e-17
5100.056 3.091596878880098e-17
5150.056 4.0936714863000436e-17
5200.056 5.157605804400035e-17
5250.056 6.144048632300015e-17
5300.056 7.321972054000024e-17
5350.056 8.726358854100018e-17
5400.056 9.812389351600043e-17
5450.056 1.1539059084600284e-16
5500.056 1.3953163066000156e-16
5550.056 1.6841930563000028e-16
5600.056 1.9502564254000058e-16
5650.056 2.1427902193999926e-16
5700.056 2.0054265443599972e-16
5750.056 1.9789893870400062e-16
5800.056 1.7408488828699857e-16
5850.056 1.085284782069975e-16
5900.056 2.0081516602193406e-17
5950.056 1.8087135205151403e-16
6000.056 5.011266977139819e-16
6050.056 1.159197212310026e-15
6100.056 2.1405062110000355e-15
6150.056 3.4059272653000253e-15
6200.056 5.036804976300032e-15
6250.056 6.700986454799972e-15
6300.056 9.376896746299967e-15
6350.056 1.2757392253800001e-14
6400.056 1.679904868230002e-14
6450.056 1.679102333221938e-14
6500.056 2.095204850310241e-14
6550.056 2.9011730591656034e-14
6600.056 4.15114829406617e-14
6650.056 6.160040121650094e-14
6700.056 8.838858148400036e-14
6750.056 1.22598971382001e-13
6800.056 1.477771514100028e-13
6850.056 1.6251631590200043e-13
6900.056 1.2771064179640342e-13
6950.056 7.974057854965355e-14
7000.056 1.0044794699750489e-13
7050.056 1.001524145963856e-13
7100.056 1.1502966580745555e-13
7150.056 7.142347091123021e-14
7200.056 3.520268505226532e-14
7250.056 4.951535737536819e-14
7300.056 5.4784513209715614e-14
7350.056 9.19109886670838e-14
7400.056 1.406286094902004e-13
7450.056 2.4730005395722614e-13
7500.056 3.6466727024799894e-13
7550.056 4.690607982900011e-13
7600.056 5.224267557099994e-13
7650.056 2.4258705253229247e-13
7700.056 2.0527578514420592e-13
7750.056 6.655614446800069e-13
7800.056 7.927698190459903e-13
7850.056 8.858513686569832e-13
7900.056 9.984050523839625e-13
