# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2100.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.4393088360550225e-09
4100.056 6.539150940528406e-09
4150.056 4.716600618691051e-09
4200.056 3.4058997532109728e-09
4250.056 2.9312892671619995e-09
4300.056 1.7595585706406015e-09
4350.056 2.0631103391997803e-09
4400.056 1.959823249080454e-09
4450.056 1.0501794579440495e-09
4500.056 1.2755216087701329e-09
4550.056 1.6467540472794854e-09
4600.056 1.389088345539626e-09
4650.056 1.0439735081303094e-09
4700.056 1.265772786100519e-09
4750.056 1.7569901255093317e-09
4800.056 1.2705055786300553e-09
4850.056 1.5944940213704518e-09
4900.056 3.5541344891291632e-09
4950.056 4.313142828880426e-09
5000.056 2.2697181092803847e-09
5050.056 2.841321808191099e-09
5100.056 6.753218583271002e-09
5150.056 8.062761151192649e-09
5200.056 3.849734851980418e-09
5250.056 4.739486349859565e-09
5300.056 5.847321022560537e-09
5350.056 5.331156965550944e-09
5400.056 6.151251306999742e-09
5450.056 5.178796787329144e-09
5500.056 4.435883441449366e-09
5550.056 6.2166013889991545e-09
5600.056 4.7402519435001014e-09
5650.056 4.387494360700354e-09
5700.056 5.817344290000463e-09
5750.056 6.41361107209944e-09
5800.056 8.47827202419971e-09
5850.056 6.653255660900471e-09
5900.056 2.105171185711605e-09
5950.056 5.627550817700146e-09
6000.056 8.044489275299687e-09
6050.056 1.1600268921100826e-08
6100.056 1.4667044134700196e-08
6150.056 1.4624375081297117e-08
6200.056 8.375408521200371e-09
6250.056 9.2056106766006e-09
6300.056 1.2799076173000245e-08
6350.056 1.643388034400097e-08
6400.056 2.0546114388101286e-08
6450.056 2.7342625965492316e-08
6500.056 2.647969042679447e-08
6550.056 3.339421977199022e-08
6600.056 2.7026712826002898e-08
6650.056 2.240558183110263e-08
6700.056 1.92058709681411e-08
6750.056 2.211889809730253e-08
6800.056 2.5017283760600603e-08
6850.056 3.263786064399871e-08
6900.056 4.386659597999868e-08
6950.056 5.9016298717989065e-08
7000.056 8.395551207299075e-08
7050.056 7.610205082401063e-08
7100.056 4.373417903199556e-08
7150.056 3.2753387497004976e-08
7200.056 4.5661728463996484e-08
7250.056 6.602625873200469e-08
7300.056 1.1279226923202103e-07
7350.056 1.7412797133799331e-07
7400.056 2.3697549193600619e-07
7450.056 2.684758775289436e-07
7500.056 3.101181271599976e-07
7550.056 3.609940965860136e-07
7600.056 2.5624738666197883e-07
7650.056 1.1414845623009294e-07
7700.056 8.688125199865603e-08
7750.056 1.4458583184604485e-07
7800.056 1.6483147260204714e-07
7850.056 1.6930575860499317e-07
7900.056 1.9379165279703458e-07
7950.056 2.024914320224227e-07
8000.056 2.423157340459627e-07
8050.056 3.569847633209335e-07
8100.056 5.322014004801449e-07
8150.056 7.766193283000758e-07
8200.056 6.551879416918985e-07
8250.056 6.263776017699995e-07
8300.056 4.859740081001373e-07
8350.056 5.170337047301781e-07
8400.056 5.310134772001141e-07
8450.056 2.9096807812990694e-07
8500.056 2.5726580725511485e-07
8550.056 3.253416714400145e-07
8600.056 4.034920334498517e-07
8650.056 5.350484719799759e-07
8700.056 6.599559394701986e-07
8750.056 8.395243756299712e-07
8800.056 1.1121965275003423e-06
8850.056 1.0740601834800836e-06
8900.056 7.511947207598915e-07
8950.056 8.161644101538492e-07
9000.056 1.0100361349201531e-06
9050.056 1.115884667249568e-06
9100.056 1.4065439920600956e-06
9150.056 1.6321074384400104e-06
9200.056 1.5217908549800847e-06
9250.056 9.162746303897833e-07
9300.056 7.571961284900668e-07
9350.056 8.730641711997991e-07
9400.056 9.864584147402711e-07
9450.056 1.1053136018096897e-06
9500.056 1.3401215153998014e-06
9550.056 1.5408792301404347e-06
9600.056 1.6641559882704863e-06
9650.056 1.9018635283605637e-06
9700.056 2.07251720966971e-06
9750.056 1.6255394383499926e-06
9800.056 1.831746950679892e-06
9850.056 1.8105874945199264e-06
9900.056 1.9115616261501052e-06
9950.056 2.03563011788011e-06
10000.056 2.099572998219823e-06
10050.056 1.996364740300315e-06
10100.056 2.329738540051029e-06
10150.056 2.229459347259438e-06
10200.056 2.3849758844693907e-06
10250.056 2.367089230819013e-06
10300.056 2.4262740034396565e-06
10350.056 2.7060518891496174e-06
10400.056 2.8089505300901828e-06
10450.056 3.0255879742101655e-06
10500.056 2.959532935399428e-06
10550.056 2.9909567782705728e-06
10600.056 3.1633598079206016e-06
10650.056 3.3989422938995682e-06
10700.056 3.7005529961201833e-06
10750.056 3.9463076341700615e-06
10800.056 4.063308620889819e-06
10850.056 4.303643251259904e-06
10900.056 4.100003838999661e-06
10950.056 3.852181633638996e-06
11000.056 3.7668893549802022e-06
11050.056 2.8008195560194874e-06
