# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1800.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '18.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.369718587238453e-09
4100.056 1.3550876480700015e-09
4150.056 9.336077215173102e-10
4200.056 6.886765867867594e-10
4250.056 6.278519385084879e-10
4300.056 4.295117912961389e-10
4350.056 5.150259224389522e-10
4400.056 5.384966706221042e-10
4450.056 3.6821011488400426e-10
4500.056 4.255438706950276e-10
4550.056 5.464650410798671e-10
4600.056 5.139647156699737e-10
4650.056 4.4563753994602e-10
4700.056 5.39024307420187e-10
4750.056 6.79327323139862e-10
4800.056 5.452911009300082e-10
4850.056 6.819990968200839e-10
4900.056 1.2081238596198778e-09
4950.056 1.4632477032901311e-09
5000.056 8.978957384799765e-10
5050.056 1.0724553564302008e-09
5100.056 1.8955208411603372e-09
5150.056 2.1937351325008548e-09
5200.056 1.481026714310033e-09
5250.056 1.7496429710000806e-09
5300.056 2.1096174885400806e-09
5350.056 2.2383223413203505e-09
5400.056 2.6923088537499983e-09
5450.056 2.324462969969771e-09
5500.056 1.8998596689697818e-09
5550.056 2.3605589396796873e-09
5600.056 2.1725751294500957e-09
5650.056 2.0383282456000197e-09
5700.056 2.1933517730000603e-09
5750.056 1.740446523559886e-09
5800.056 1.410299585199946e-09
5850.056 5.513070131239889e-10
5900.056 3.92944245787738e-11
5950.056 1.0382237968900051e-09
6000.056 2.5996119325999767e-09
6050.056 4.600841086900188e-09
6100.056 5.928431330400392e-09
6150.056 6.647796749299267e-09
6200.056 5.673328889300139e-09
6250.056 6.708458101100344e-09
6300.056 9.019659285500198e-09
6350.056 1.1278352836100334e-08
6400.056 1.3668579451900168e-08
6450.056 1.6966045687297445e-08
6500.056 1.6351753005997583e-08
6550.056 1.8899699378896145e-08
6600.056 1.7717058408501158e-08
6650.056 1.6607261413101646e-08
6700.056 1.3801611825330881e-08
6750.056 1.800455322950137e-08
6800.056 2.0528849435200505e-08
6850.056 2.5569054159999494e-08
6900.056 2.984570558640011e-08
6950.056 3.324501334399628e-08
7000.056 3.8941745299996267e-08
