# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '1200.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.4343634507050453e-12
4100.056 9.5523514074994e-11
4150.056 2.0611286591300928e-10
4200.056 1.825990040921633e-10
4250.056 2.72227968745017e-10
4300.056 3.296721004690249e-10
4350.056 3.368531111650098e-10
4400.056 3.9838913277600765e-10
4450.056 4.274410785100076e-10
4500.056 4.0811149452002115e-10
4550.056 4.772347412009747e-10
4600.056 4.775186380499945e-10
4650.056 4.2585636008998307e-10
4700.056 4.2039390987999975e-10
4750.056 2.6151214414399576e-10
4800.056 9.489131787800051e-11
4850.056 3.413038898799952e-11
4900.056 1.58562571349999e-11
4950.056 7.821270465699937e-12
5000.056 3.0343523573999723e-12
5050.056 1.2603744137999936e-12
5100.056 1.0196019481399977e-12
5150.056 8.848061313599906e-13
5200.056 7.543534121000037e-13
5250.056 6.155251470099985e-13
5300.056 4.963862278399988e-13
5350.056 4.028440103799991e-13
5400.056 3.298187768999991e-13
5450.056 2.69393919489999e-13
5500.056 2.1947139199999937e-13
5550.056 1.796047671899996e-13
5600.056 1.4771882163999952e-13
5650.056 1.2164003707999982e-13
5700.056 1.007521046559998e-13
5750.056 8.177290529399974e-14
5800.056 6.42194088189998e-14
5850.056 4.303294310499959e-14
5900.056 1.4554683681601404e-14
5950.056 8.435232838700104e-14
6000.056 1.905955785200018e-13
6050.056 3.99037972410004e-13
6100.056 8.149014178600073e-13
6150.056 1.6434173507000153e-12
6200.056 3.2166500418000274e-12
6250.056 6.0365411235000545e-12
6300.056 1.0816295028600094e-11
6350.056 1.8566613036000147e-11
6400.056 3.0560157121000215e-11
6450.056 4.845565407300031e-11
6500.056 7.400199219100047e-11
6550.056 1.0998517737600069e-10
6600.056 1.598025515500009e-10
6650.056 2.2658076467000108e-10
6700.056 2.4474704390143143e-10
6750.056 4.1474260751000216e-10
6800.056 5.327948034600012e-10
6850.056 6.035704302600003e-10
6900.056 5.961155117099999e-10
6950.056 5.576863441199997e-10
7000.056 5.633585953900013e-10
7050.056 6.174232435099998e-10
7100.056 6.813561169200009e-10
7150.056 7.268193661899974e-10
7200.056 7.367124809900063e-10
7250.056 7.086307007199909e-10
7300.056 6.479051766199996e-10
7350.056 5.742387925199973e-10
7400.056 4.964106703e-10
7450.056 4.10057289879999e-10
7500.056 3.180815660799983e-10
7550.056 2.2409697881999824e-10
7600.056 1.3808865430999818e-10
7650.056 2.1608281033673563e-11
7700.056 1.046321294245665e-11
7750.056 9.536739947300272e-11
7800.056 2.3139618760548525e-10
7850.056 5.488114570600062e-10
7900.056 9.06021571180008e-10
7950.056 1.092162894537293e-09
8000.056 1.9802990513000152e-09
8050.056 2.693087134100022e-09
8100.056 3.5027758705000085e-09
8150.056 4.435267106100011e-09
8200.056 5.551148535100082e-09
8250.056 6.832090220100068e-09
8300.056 8.299620671700308e-09
8350.056 9.89007832979997e-09
8400.056 1.1735892520299876e-08
8450.056 1.3972722851999963e-08
8500.056 1.4690227835589445e-08
8550.056 1.8342650534400533e-08
8600.056 2.189162023100012e-08
8650.056 2.4075267523999934e-08
8700.056 2.7839716348999176e-08
8750.056 3.174545924100034e-08
8800.056 3.613956000600028e-08
8850.056 4.028218074199992e-08
8900.056 4.256707003600002e-08
8950.056 3.998680789629335e-08
9000.056 5.220178474899876e-08
9050.056 6.299906537800144e-08
9100.056 7.088150402600085e-08
9150.056 7.812291119800186e-08
9200.056 8.771112602099456e-08
9250.056 9.32818439858917e-08
9300.056 7.02463762240073e-08
9350.056 8.59135709893362e-08
9400.056 1.0954745202559526e-07
9450.056 1.1747072876823543e-07
9500.056 1.2187809468627496e-07
9550.056 1.3383488160403118e-07
9600.056 1.3857025362664685e-07
9650.056 1.528231000303793e-07
9700.056 1.744701488187863e-07
9750.056 1.8750215535890447e-07
9800.056 2.0602521412718758e-07
9850.056 2.2566052717899794e-07
9900.056 2.0255695567099518e-07
9950.056 1.9497366610999754e-07
10000.056 1.6651202415399875e-07
10050.056 2.0702319243000008e-07
10100.056 2.387166073600015e-07
10150.056 2.528742012399917e-07
10200.056 2.786885550299995e-07
10250.056 3.018005498500016e-07
10300.056 3.197176900900011e-07
10350.056 3.590313893600089e-07
10400.056 3.88978282529995e-07
10450.056 4.086124351700015e-07
10500.056 4.137236009300001e-07
10550.056 4.23097676300002e-07
10600.056 4.480010802299943e-07
10650.056 4.787790087800124e-07
10700.056 5.124122258000094e-07
10750.056 5.435732267500088e-07
10800.056 5.735980200900034e-07
10850.056 6.114389333199948e-07
10900.056 5.961466706999978e-07
10950.056 5.162124356289936e-07
11000.056 4.5798277482696576e-07
11050.056 3.94783753596583e-07
11100.056 3.412012705939556e-07
11150.056 2.9698447024469243e-07
11200.056 3.208496648530215e-07
11250.056 3.8779155819408664e-07
11300.056 3.811317736248737e-07
11350.056 2.4061989834811677e-07
11400.056 2.8648301580795094e-07
11450.056 3.2240915011135876e-07
11500.056 3.6031640769664884e-07
11550.056 2.755147351630779e-07
11600.056 2.867084353236305e-07
11650.056 3.146383553863379e-07
11700.056 2.2604202888254867e-07
11750.056 1.82339448368205e-07
11800.056 2.639381436827993e-07
11850.056 4.2736433491479885e-07
11900.056 5.187276064729636e-07
11950.056 5.863701538450064e-07
12000.056 6.167473722099964e-07
12050.056 7.231203104500532e-07
12100.056 7.864615268999784e-07
12150.056 9.027707052999848e-07
12200.056 9.544212556799598e-07
12250.056 1.0469275092799832e-06
12300.056 1.1247754664200188e-06
12350.056 1.1146785712599995e-06
12400.056 1.0420301263799791e-06
12450.056 9.186394856100155e-07
12500.056 9.408178798199782e-07
12550.056 9.97730823520051e-07
12600.056 1.341186120740017e-06
12650.056 1.3807691473600019e-06
12700.056 1.463669166660059e-06
12750.056 1.431618451330001e-06
12800.056 1.4540886286700185e-06
12850.056 1.3573068564299901e-06
12900.056 1.2771665528200222e-06
12950.056 1.271806453459974e-06
13000.056 1.2717960560499645e-06
13050.056 1.2389734455379591e-06
13100.056 1.2051647469799476e-06
13150.056 1.100024921077773e-06
13200.056 1.0080187756119586e-06
13250.056 8.172996304624485e-07
13300.056 5.236240829850667e-07
13350.056 1.9881830307582564e-07
13400.056 1.280141207107392e-07
13450.056 9.349686204939406e-08
13500.056 7.095200447062587e-08
13550.056 5.7113914587457626e-08
13600.056 4.5342001968535384e-08
13650.056 7.872551780457135e-08
13700.056 6.603203290847988e-08
13750.056 7.416239268914151e-08
13800.056 8.877312762942332e-08
13850.056 7.425329026708507e-08
13900.056 7.437510694043304e-08
13950.056 6.87682323226965e-08
14000.056 6.466816735143407e-08
14050.056 7.461658896798998e-08
14100.056 6.291854338035578e-08
14150.056 8.135521917704725e-08
14200.056 6.860516494951318e-08
14250.056 6.810196455424153e-08
14300.056 9.258883468382938e-08
14350.056 9.562312495239542e-08
14400.056 1.0178498371643807e-07
14450.056 1.1222115921914966e-07
14500.056 1.5900883258182184e-07
14550.056 1.67330561624422e-07
14600.056 2.11701046727448e-07
14650.056 2.104020714200048e-07
14700.056 1.8544811937889802e-07
14750.056 2.1932634449794837e-07
14800.056 2.5453565581383584e-07
14850.056 2.792620231685944e-07
14900.056 2.7680749591070745e-07
14950.056 3.0481944919342973e-07
15000.056 3.296793699832241e-07
15050.056 3.894456447244559e-07
15100.056 4.0776576938000424e-07
15150.056 4.5210381533332986e-07
15200.056 4.6400238528895274e-07
15250.056 5.304431690319997e-07
15300.056 5.698618484199724e-07
15350.056 6.348476796949718e-07
15400.056 6.862117879320218e-07
15450.056 7.33771599404034e-07
