# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '1300.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.0685337872330291e-11
4100.056 1.855451064379861e-10
4150.056 3.1320329028401524e-10
4200.056 2.7127926843360884e-10
4250.056 3.558713906340337e-10
4300.056 3.9767231229403843e-10
4350.056 3.9995946512201635e-10
4400.056 4.681787673360154e-10
4450.056 4.800658253700099e-10
4500.056 4.618074289700287e-10
4550.056 5.513081958879598e-10
4600.056 5.744619940199927e-10
4650.056 5.298111546999714e-10
4700.056 5.683559209000024e-10
4750.056 4.083273910799904e-10
4800.056 1.6490998230400395e-10
4850.056 7.386472089399886e-11
4900.056 3.841791239599973e-11
4950.056 1.933576273599986e-11
5000.056 7.783560246799955e-12
5050.056 3.441651544499979e-12
5100.056 2.8984297547999886e-12
5150.056 2.6078119313999625e-12
5200.056 2.2940234732000206e-12
5250.056 1.925315337199995e-12
5300.056 1.5988569844999967e-12
5350.056 1.329699375699997e-12
5400.056 1.1075361480999974e-12
5450.056 9.117192646599972e-13
5500.056 7.378673752099977e-13
5550.056 5.883008144199983e-13
5600.056 4.606313116199983e-13
5650.056 3.5160448301999904e-13
5700.056 2.6284915952999903e-13
5750.056 1.8975667094999908e-13
5800.056 1.3212469286999934e-13
5850.056 7.984162007199916e-14
5900.056 2.508673810529294e-14
5950.056 1.6091608368200215e-13
6000.056 4.1543289485000535e-13
6050.056 9.970175504800109e-13
6100.056 2.2376823774000225e-12
6150.056 4.702639814900045e-12
6200.056 9.162037737900074e-12
6250.056 1.6667458388000145e-11
6300.056 2.8659942222000225e-11
6350.056 4.703492253500033e-11
6400.056 7.402308296600047e-11
6450.056 1.124796093750007e-10
6500.056 1.65630137510001e-10
6550.056 2.3844373724000137e-10
6600.056 3.3670902977000164e-10
6650.056 4.648847501400016e-10
6700.056 4.602502185681819e-10
6750.056 8.114465929000046e-10
6800.056 1.039081341880001e-09
6850.056 1.1626665507999999e-09
6900.056 1.141443938099999e-09
6950.056 1.0684630233999992e-09
7000.056 1.079480546600002e-09
7050.056 1.1824559149999998e-09
7100.056 1.306704610100002e-09
7150.056 1.399118984399996e-09
7200.056 1.4202758168000094e-09
7250.056 1.3711913032999865e-09
7300.056 1.2650079515999986e-09
7350.056 1.1353847868299952e-09
7400.056 9.9857495023e-10
7450.056 8.442755064599984e-10
7500.056 6.750595993999966e-10
7550.056 4.967733904399967e-10
7600.056 3.168190032899959e-10
7650.056 4.733595332670861e-11
7700.056 1.9854191263541414e-11
7750.056 2.1866288369400625e-10
7800.056 5.094230050170107e-10
7850.056 1.1295503395400116e-09
7900.056 1.778816280600014e-09
7950.056 2.0884612734339424e-09
8000.056 3.6430924341000265e-09
8050.056 4.839695321400038e-09
8100.056 6.1936228819000165e-09
8150.056 7.748768435300021e-09
8200.056 9.467065407900116e-09
8250.056 1.1677600587400114e-08
8300.056 1.4086066964500427e-08
8350.056 1.6712151726999984e-08
8400.056 1.975709435299984e-08
8450.056 2.3505530712999977e-08
8500.056 2.452955858142009e-08
8550.056 3.0435986494000895e-08
8600.056 3.557168948300015e-08
8650.056 3.720935302799945e-08
8700.056 4.295894276999735e-08
8750.056 4.894442349800082e-08
8800.056 5.637616870900052e-08
8850.056 6.362232146599945e-08
8900.056 6.944435617400044e-08
8950.056 6.495709695245888e-08
9000.056 8.650079236399817e-08
9050.056 1.0043451261800265e-07
9100.056 1.1345654520700122e-07
9150.056 1.2570183132000203e-07
9200.056 1.400100362739918e-07
9250.056 1.4891982422898888e-07
9300.056 1.191428910367653e-07
9350.056 1.4311241026864878e-07
9400.056 1.7601344016739188e-07
9450.056 1.894734972325199e-07
9500.056 1.988709251376248e-07
9550.056 2.1690057668188705e-07
9600.056 2.2222846384901247e-07
9650.056 2.4313514314969915e-07
9700.056 2.7346679616917916e-07
9750.056 2.88228477199703e-07
9800.056 3.140027711389835e-07
9850.056 3.373081903699986e-07
9900.056 2.7885489171999097e-07
9950.056 2.539505022199972e-07
10000.056 2.1661655799599774e-07
10050.056 2.6650136384000017e-07
10100.056 3.094728648300033e-07
10150.056 3.229055769899862e-07
10200.056 3.5488877676999724e-07
10250.056 3.8209849375000093e-07
10300.056 3.968109685700019e-07
10350.056 4.488539003700143e-07
10400.056 4.87291622579992e-07
10450.056 5.080515399500042e-07
10500.056 5.085981182999983e-07
10550.056 5.18056225990004e-07
10600.056 5.499093691499925e-07
10650.056 5.87840218970018e-07
10700.056 6.305070543500135e-07
10750.056 6.728405083300117e-07
10800.056 7.152400500000021e-07
10850.056 7.741556994699913e-07
10900.056 7.708655607399959e-07
10950.056 7.018496470999884e-07
11000.056 6.407958797779634e-07
11050.056 5.6770257813737e-07
11100.056 5.163757147341472e-07
11150.056 4.7620106000411623e-07
11200.056 5.06954573032427e-07
11250.056 6.101919255646661e-07
11300.056 5.938341280971335e-07
11350.056 4.109120782051514e-07
11400.056 4.253543611690392e-07
11450.056 5.298294860325069e-07
11500.056 6.159323574205863e-07
11550.056 5.037345465803225e-07
11600.056 5.263077629425458e-07
11650.056 5.387175209390398e-07
11700.056 3.6062708249610346e-07
11750.056 3.231550796966733e-07
11800.056 4.1511378589610933e-07
11850.056 6.75622490580002e-07
11900.056 8.136837356759411e-07
11950.056 8.508627830920024e-07
12000.056 8.418096167399977e-07
12050.056 9.898238095900613e-07
12100.056 1.0451972542799708e-06
12150.056 1.2006311114199779e-06
12200.056 1.2353201036999368e-06
12250.056 1.3493228575599796e-06
12300.056 1.433748373350026e-06
12350.056 1.4050334997199953e-06
12400.056 1.2839376124399736e-06
12450.056 1.1143532737100185e-06
12500.056 1.1471141656899687e-06
12550.056 1.2077482520800664e-06
12600.056 1.6226062463000175e-06
12650.056 1.6645650360999979e-06
12700.056 1.789153744500081e-06
12750.056 1.7546540658199887e-06
12800.056 1.7992734212600342e-06
12850.056 1.7039913470499772e-06
12900.056 1.6076872895700227e-06
12950.056 1.6213009111599625e-06
13000.056 1.6459186674399555e-06
13050.056 1.6499812913839559e-06
13100.056 1.6327407527579387e-06
13150.056 1.5391869687879551e-06
13200.056 1.4335642414999484e-06
13250.056 1.2070972468039929e-06
13300.056 8.371755623917916e-07
13350.056 3.3928019662799047e-07
13400.056 2.285038656239843e-07
13450.056 1.7426940530228676e-07
13500.056 1.385361374122238e-07
13550.056 1.1544471329828594e-07
13600.056 9.845227344644992e-08
13650.056 1.5782551822522548e-07
13700.056 1.3434743591954547e-07
13750.056 1.4894661395456348e-07
13800.056 1.793935996146151e-07
13850.056 1.5374061815828877e-07
13900.056 1.5254572317474226e-07
13950.056 1.4069016953623642e-07
14000.056 1.314895836634265e-07
14050.056 1.4848990139857817e-07
14100.056 1.2423662075728552e-07
14150.056 1.5477642437116712e-07
14200.056 1.324493356806273e-07
14250.056 1.2995549676497364e-07
14300.056 1.6681823727877817e-07
14350.056 1.7175768518852615e-07
14400.056 1.8198608634844878e-07
14450.056 1.9804872246415555e-07
14500.056 2.6659995064312416e-07
14550.056 2.775005327238954e-07
14600.056 3.423986857732829e-07
14650.056 3.3938691111569193e-07
14700.056 3.0271555946752543e-07
14750.056 3.510909813341111e-07
14800.056 3.987211972697916e-07
14850.056 4.375465682478216e-07
14900.056 4.301948557857504e-07
14950.056 4.6441259512395147e-07
15000.056 4.982774505812331e-07
15050.056 5.839189056251345e-07
15100.056 6.029809971580087e-07
15150.056 6.635735403193449e-07
15200.056 6.81542624781941e-07
15250.056 7.605653689949992e-07
15300.056 8.115796099729679e-07
15350.056 8.94201608479964e-07
15400.056 9.577158613000254e-07
15450.056 1.0183102089800443e-06
15500.056 1.0524569635500043e-06
15550.056 1.1317859500299305e-06
15600.056 1.0943306586200238e-06
15650.056 1.1554258067600545e-06
15700.056 1.2555588276600815e-06
15750.056 1.2951618704599792e-06
15800.056 1.2353314234600467e-06
15850.056 1.250944285060005e-06
15900.056 1.2285979770500151e-06
15950.056 1.1965629095799454e-06
16000.056 1.0946667507300058e-06
16050.056 9.656097122299722e-07
16100.056 8.533667541899562e-07
16150.056 7.240634420659771e-07
16200.056 6.153438107008979e-07
16250.056 5.86437425134137e-07
16300.056 5.52443353473608e-07
16350.056 5.900475523290028e-07
16400.056 6.39446060875173e-07
16450.056 6.77681646338241e-07
16500.056 7.220606091640498e-07
16550.056 7.094385064330903e-07
16600.056 6.947430040360647e-07
16650.056 5.802520017864466e-07
16700.056 4.0048301403817156e-07
16750.056 4.418409028949765e-07
16800.056 5.571809557530342e-07
16850.056 5.715025959829652e-07
16900.056 5.449191554875972e-07
16950.056 5.027854355209955e-07
17000.056 4.587178304030836e-07
17050.056 5.52703236284073e-07
17100.056 5.913025479800051e-07
17150.056 5.412856514749716e-07
17200.056 5.984111012498921e-07
17250.056 5.602812174778617e-07
17300.056 5.092503786830242e-07
17350.056 4.6930709696294963e-07
17400.056 4.7018273062898406e-07
17450.056 4.6119635465488425e-07
17500.056 4.847266142940625e-07
17550.056 4.549190702160179e-07
17600.056 4.3170108891075e-07
17650.056 4.3153539234811416e-07
17700.056 3.603973704464992e-07
17750.056 3.3686277353707364e-07
17800.056 3.7518640653123095e-07
17850.056 3.0276324915659704e-07
17900.056 3.208740474552441e-07
17950.056 2.860679703819298e-07
18000.056 2.879686362661015e-07
18050.056 2.84699662228305e-07
18100.056 2.8917606863252045e-07
18150.056 3.3882675399910876e-07
18200.056 2.51121490208583e-07
18250.056 3.7353765794706544e-07
18300.056 3.1199574741175846e-07
18350.056 2.9167260820296736e-07
18400.056 2.817124440820436e-07
18450.056 2.763653348381163e-07
18500.056 2.954134708158263e-07
18550.056 2.5767445977398364e-07
18600.056 2.2158255781919456e-07
18650.056 2.3556468832159905e-07
18700.056 2.564833818560716e-07
18750.056 2.749613692989759e-07
18800.056 3.476559396297695e-07
18850.056 3.934722707953165e-07
18900.056 3.761220166093693e-07
18950.056 4.680644111750101e-07
19000.056 4.266634697054759e-07
19050.056 3.8117938623622703e-07
19100.056 4.795466210156391e-07
19150.056 4.287572037507991e-07
19200.056 4.645260518133931e-07
19250.056 4.053277980466162e-07
19300.056 4.1139827085450866e-07
19350.056 3.815777647097585e-07
19400.056 2.8968682957297685e-07
19450.056 4.051027168500706e-07
19500.056 4.0564670647148395e-07
19550.056 3.251780409118028e-07
19600.056 3.8286903296110983e-07
19650.056 4.1946928005260426e-07
19700.056 4.1687909353933584e-07
19750.056 3.9988499221844107e-07
19800.056 4.396259248271615e-07
19850.056 4.961427860453292e-07
