# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '350.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.628608940330056e-18
4100.056 9.566688251800151e-17
4150.056 5.77949176220005e-16
4200.056 7.958360187000045e-16
4250.056 4.051828502100031e-15
4300.056 9.035725877300043e-15
4350.056 1.6788459885000065e-14
4400.056 2.9174435497000117e-14
4450.056 4.775679161000016e-14
4500.056 7.469072876300024e-14
4550.056 9.772805918399993e-14
4600.056 6.780036820399992e-14
4650.056 5.4397440323999866e-14
4700.056 3.733454950199984e-14
4750.056 2.21976099179999e-14
4800.056 1.4388050305999947e-14
4850.056 9.190448507299962e-15
4900.056 6.50932337499998e-15
4950.056 4.852419754999986e-15
5000.056 3.2327847279999848e-15
5050.056 2.293868354999999e-15
5100.056 2.3408670386000033e-15
5150.056 2.505136489600001e-15
5200.056 2.727963966800003e-15
5250.056 2.955110995800003e-15
5300.056 3.198525242700003e-15
5350.056 3.4830045893000034e-15
5400.056 3.793895224900005e-15
5450.056 4.148466495300006e-15
5500.056 4.538289314300005e-15
5550.056 4.9362928234000046e-15
5600.056 5.328323012500005e-15
5650.056 5.693887068000003e-15
5700.056 5.877635654100003e-15
5750.056 5.838049440599997e-15
5800.056 5.261455865899988e-15
5850.056 3.7228572383999586e-15
5900.056 1.1933875082400435e-15
5950.056 7.221611861400116e-15
6000.056 1.5077732032500102e-14
6050.056 2.6671281612000185e-14
6100.056 4.263411397000028e-14
6150.056 6.465484338300036e-14
6200.056 9.545280131800049e-14
6250.056 1.3515103002000055e-13
6300.056 1.912781080000008e-13
6350.056 2.6576776895000107e-13
6400.056 3.6368317002000167e-13
6450.056 4.560379227899997e-13
6500.056 6.123816667800052e-13
6550.056 8.435714415499986e-13
6600.056 1.1529472726100108e-12
6650.056 1.5924328565000084e-12
6700.056 2.0108179975000083e-12
6750.056 2.7274174641000107e-12
6800.056 3.1698293846000046e-12
6850.056 3.097042838499994e-12
6900.056 2.371501339399982e-12
6950.056 1.6861569787000058e-12
7000.056 1.739229737399981e-12
7050.056 1.7513683570999997e-12
7100.056 1.936513982499996e-12
7150.056 1.5373251240599665e-12
7200.056 1.1763099243040012e-12
7250.056 1.2923343147699434e-12
7300.056 1.2962776488600478e-12
7350.056 1.6290142355600023e-12
7400.056 1.9826477154600114e-12
7450.056 2.4482400383000227e-12
7500.056 2.824790191100004e-12
7550.056 3.0918987006000035e-12
7600.056 3.2247728572e-12
7650.056 1.8758230728899686e-12
7700.056 1.863276402060034e-12
7750.056 3.894121229300033e-12
7800.056 4.870133861800025e-12
7850.056 6.138471225099989e-12
7900.056 7.524679976500024e-12
7950.056 8.55528568840003e-12
8000.056 1.1052328373200046e-11
8050.056 1.3153013854000062e-11
8100.056 1.0867529524199792e-11
8150.056 7.959159511980351e-12
8200.056 1.5620269188560238e-11
8250.056 1.690825706706621e-11
8300.056 1.961345004359988e-11
8350.056 2.2832804486200027e-11
8400.056 2.958812621600048e-11
8450.056 4.1706094085000296e-11
8500.056 5.157093735600013e-11
8550.056 6.481639120800088e-11
8600.056 8.022417115300055e-11
8650.056 9.302580996800048e-11
8700.056 9.93727834830004e-11
8750.056 1.1068187414000056e-10
8800.056 1.1377555654999968e-10
8850.056 9.26344320419971e-11
8900.056 1.9495988990398303e-11
8950.056 1.2861642988720781e-11
9000.056 1.1301425379301391e-11
9050.056 5.08999707088e-11
9100.056 6.159583295486575e-11
9150.056 8.20583286340988e-11
9200.056 1.3808303095860972e-10
9250.056 1.1232620274259167e-10
9300.056 1.1434261726233408e-12
9350.056 2.06381514286547e-12
9400.056 2.5339327338301567e-11
9450.056 1.0347543386946646e-11
9500.056 8.875317653950604e-12
9550.056 8.273698933468353e-12
9600.056 1.2774696283958163e-11
9650.056 2.7902739338710563e-11
9700.056 1.0174084772713535e-10
9750.056 9.510588583491079e-11
9800.056 1.2411627561609685e-10
9850.056 1.6710273647299806e-10
9900.056 2.4557668139501006e-10
9950.056 2.4628286238000487e-10
10000.056 2.1350912331921085e-10
10050.056 2.2880606895999665e-10
10100.056 2.2108285276000077e-10
10150.056 1.567375459179962e-10
10200.056 9.030207656000351e-11
10250.056 1.0851745450600124e-10
10300.056 1.6492959935699283e-10
10350.056 1.0122274310000459e-10
10400.056 1.833520836040031e-10
10450.056 2.459932075199898e-10
10500.056 3.0500369710000297e-10
10550.056 3.818694263500018e-10
10600.056 4.1233290683000184e-10
10650.056 4.0015086190999825e-10
10700.056 3.5045594887999786e-10
10750.056 3.26944003529996e-10
10800.056 2.954879344700023e-10
10850.056 2.553383513999989e-10
10900.056 2.065019934499951e-10
10950.056 1.2445027563499836e-10
11000.056 6.632742117749478e-11
11050.056 2.480125348926959e-11
11100.056 7.272799250640981e-12
11150.056 1.72277051123548e-12
11200.056 9.455520933214723e-13
11250.056 1.1440873176850012e-12
11300.056 2.9334934876443227e-12
11350.056 6.34088650638955e-13
11400.056 5.81875039940789e-12
11450.056 2.517905801168768e-12
11500.056 2.4924366440512134e-12
11550.056 4.663895534277729e-13
11600.056 1.372028888131782e-13
11650.056 1.1862667760511492e-12
11700.056 1.9924849499440636e-12
11750.056 5.825526775455717e-13
11800.056 3.783680582189582e-12
11850.056 4.7110469692162385e-12
11900.056 5.968161845939975e-12
11950.056 1.0150673374000435e-11
12000.056 1.6431294138901014e-11
12050.056 2.6723751319600645e-11
12100.056 3.2914646273000084e-11
12150.056 4.7291579517100443e-11
12200.056 5.527685328199988e-11
12250.056 8.49535833699004e-11
12300.056 1.3912743804300584e-10
12350.056 1.7395446251600326e-10
12400.056 2.6009750604000174e-10
12450.056 3.8597732011000633e-10
12500.056 4.671457389599977e-10
12550.056 5.252214165700088e-10
12600.056 7.228602970300194e-10
12650.056 9.801862246800107e-10
12700.056 1.0894898878399916e-09
12750.056 8.522209412499988e-10
12800.056 6.071944244299831e-10
12850.056 3.6411477640998645e-10
12900.056 2.585772176319961e-10
12950.056 2.0303911323900353e-10
13000.056 2.204069914200146e-10
13050.056 1.3189619385749394e-10
13100.056 1.3289082165659012e-10
13150.056 6.726752364558732e-11
13200.056 7.322273411990541e-11
13250.056 7.018405245719822e-11
13300.056 1.9727124821753057e-11
13350.056 9.14090589101391e-12
13400.056 1.609624460901063e-12
13450.056 2.1580752607218642e-13
13500.056 3.910612297454262e-14
13550.056 4.51160951651597e-15
13600.056 5.998216948932203e-16
13650.056 6.8852320390591174e-15
13700.056 3.012576630226342e-15
13750.056 2.347136046071626e-14
13800.056 2.3647052764723705e-14
13850.056 4.514146615895015e-15
13900.056 1.5210714991216592e-14
13950.056 1.1391526355982605e-14
14000.056 2.8086792702338484e-14
14050.056 3.6388944318597914e-14
14100.056 3.524038772655499e-14
14150.056 1.3755172089754248e-13
14200.056 9.738848603304544e-14
14250.056 1.7731069205355255e-13
14300.056 8.222195369428801e-13
14350.056 6.426516928026269e-13
14400.056 6.297999155763698e-13
14450.056 1.7550966599405077e-12
14500.056 4.497900445453944e-12
