# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '1100.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.1019082455334657e-12
4100.056 4.6804492753397825e-11
4150.056 1.3029098019600522e-10
4200.056 1.1616244670705379e-10
4250.056 2.0329196614400758e-10
4300.056 2.648555528300151e-10
4350.056 2.776724495120052e-10
4400.056 3.3206689700200367e-10
4450.056 3.7308682197000626e-10
4500.056 3.564700403200147e-10
4550.056 4.0580752744598533e-10
4600.056 3.7585383002999657e-10
4650.056 3.1966245138999225e-10
4700.056 2.8283041328999887e-10
4750.056 1.5011530095099833e-10
4800.056 4.8991941175999606e-11
4850.056 1.471037279029982e-11
4900.056 6.2994759492999594e-12
4950.056 2.965951717999974e-12
5000.056 1.0837404154099883e-12
5050.056 4.1934940041999796e-13
5100.056 3.2693541280999926e-13
5150.056 2.7545240906999843e-13
5200.056 2.3004847487000006e-13
5250.056 1.860956622699995e-13
5300.056 1.5019236836999966e-13
5350.056 1.2379873285999976e-13
5400.056 1.0471328964299974e-13
5450.056 8.988577484999971e-14
5500.056 7.833525856199989e-14
5550.056 6.953844160999993e-14
5600.056 6.269245952599983e-14
5650.056 5.692888149399998e-14
5700.056 5.1951195797999974e-14
5750.056 4.5933601567999897e-14
5800.056 3.8541240133999905e-14
5850.056 2.6815458478999746e-14
5900.056 9.35025236643931e-15
5950.056 5.2376957922000663e-14
6000.056 1.113221478310008e-13
6050.056 2.1024741233000197e-13
6100.056 3.827411898600028e-13
6150.056 6.959353067800057e-13
6200.056 1.2684919027200096e-12
6250.056 2.2976634517000194e-12
6300.056 4.084409047900035e-12
6350.056 7.094917327900058e-12
6400.056 1.196536291240009e-11
6450.056 1.9555160926000115e-11
6500.056 3.0804343974000195e-11
6550.056 4.7163951468000335e-11
6600.056 7.050810514500048e-11
6650.056 1.0278381121600056e-10
6700.056 1.2065138377820087e-10
6750.056 1.98029720680001e-10
6800.056 2.5683067304000075e-10
6850.056 2.940654558800003e-10
6900.056 2.901118942800001e-10
6950.056 2.689025598699998e-10
7000.056 2.700706152100008e-10
7050.056 2.9595859089999976e-10
7100.056 3.263481825300003e-10
7150.056 3.463377784799983e-10
7200.056 3.481710290100036e-10
7250.056 3.310177905999945e-10
7300.056 2.9754575562999997e-10
7350.056 2.5846454612999865e-10
7400.056 2.181331534200001e-10
7450.056 1.7511400841999945e-10
7500.056 1.3175795211999922e-10
7550.056 9.018871681799925e-11
7600.056 5.629206129499932e-11
7650.056 1.0824323397479392e-11
7700.056 6.326002714018337e-12
7750.056 4.1922826000001046e-11
7800.056 9.636853479052216e-11
7850.056 2.3533947227000286e-10
7900.056 4.07830486650004e-10
7950.056 5.09495048934287e-10
8000.056 9.712853300600082e-10
8050.056 1.366282792400012e-09
8100.056 1.823451106100004e-09
8150.056 2.3558421975000057e-09
8200.056 3.0359465921000544e-09
8250.056 3.77308684690004e-09
8300.056 4.654505819300201e-09
8350.056 5.6122753540999705e-09
8400.056 6.735122393499921e-09
8450.056 8.100711947999974e-09
8500.056 8.617288158868667e-09
8550.056 1.086705244760032e-08
8600.056 1.3205557593000094e-08
8650.056 1.5071272428000078e-08
8700.056 1.7425177218999894e-08
8750.056 1.997295565700014e-08
8800.056 2.268365354400018e-08
8850.056 2.5086363772000033e-08
8900.056 2.558055217099981e-08
8950.056 2.425577396091969e-08
9000.056 3.0994741116999146e-08
9050.056 3.87952196540007e-08
9100.056 4.365103503730063e-08
9150.056 4.792402045200145e-08
9200.056 5.4169294227996713e-08
9250.056 5.704228226069479e-08
9300.056 3.958800371217753e-08
9350.056 4.915249194406105e-08
9400.056 6.516123258202747e-08
9450.056 6.947141141788517e-08
9500.056 7.116927881662733e-08
9550.056 7.836206801591291e-08
9600.056 8.197951626861895e-08
9650.056 9.137600602898996e-08
9700.056 1.0657599022360181e-07
9750.056 1.1536128657553455e-07
9800.056 1.276559004800917e-07
9850.056 1.4175427628299843e-07
9900.056 1.3974261376299794e-07
9950.056 1.4125521468699845e-07
10000.056 1.2241843237599918e-07
10050.056 1.5361948602000015e-07
10100.056 1.7568054859000056e-07
10150.056 1.8896599479999573e-07
10200.056 2.0857459653000076e-07
10250.056 2.271494976400015e-07
10300.056 2.452666287800003e-07
10350.056 2.726708743800048e-07
10400.056 2.9550679122999743e-07
10450.056 3.1284074630999997e-07
10500.056 3.215608326600009e-07
10550.056 3.317352894300009e-07
10600.056 3.5018433430999635e-07
10650.056 3.7285190026000784e-07
10700.056 3.96256615080006e-07
10750.056 4.17505964370006e-07
10800.056 4.363984154400034e-07
10850.056 4.5623561600999763e-07
10900.056 4.328212306799983e-07
10950.056 3.52980106386997e-07
11000.056 3.022707963009726e-07
11050.056 2.494596139968422e-07
11100.056 2.0332850479950003e-07
11150.056 1.6539962983687545e-07
11200.056 1.8053932331990598e-07
11250.056 2.1948461442933108e-07
11300.056 2.1932940834414535e-07
11350.056 1.270823913622785e-07
11400.056 1.783371369129467e-07
11450.056 1.7722158638004905e-07
11500.056 1.880347177426467e-07
11550.056 1.323190874348414e-07
11600.056 1.3741245452769006e-07
11650.056 1.6605382723718116e-07
11700.056 1.3258487035488576e-07
11750.056 9.410725696291191e-08
11800.056 1.5736613442001576e-07
11850.056 2.501072821345989e-07
11900.056 3.0551631056058007e-07
11950.056 3.7076008813000915e-07
12000.056 4.152673932069975e-07
12050.056 4.896108029150394e-07
12100.056 5.503337947499849e-07
12150.056 6.354465810099898e-07
12200.056 6.909471542299772e-07
12250.056 7.650195976299874e-07
12300.056 8.336947268800135e-07
12350.056 8.365974134900013e-07
12400.056 8.069693595499851e-07
12450.056 7.31344025730012e-07
12500.056 7.467344895799871e-07
12550.056 7.977092391600355e-07
12600.056 1.055025974140014e-06
12650.056 1.0876926978600034e-06
12700.056 1.1355895661400385e-06
12750.056 1.1048891735400074e-06
12800.056 1.109325610370008e-06
12850.056 1.0140525338499978e-06
12900.056 9.463065862000175e-07
12950.056 9.255607898339867e-07
13000.056 9.107455055399771e-07
13050.056 8.567780520849684e-07
13100.056 8.188554523623603e-07
