# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '1400.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.2446773690155423e-11
4100.056 3.5355092964896966e-10
4150.056 4.766763783110246e-10
4200.056 3.9592923057081183e-10
4250.056 4.689807913860611e-10
4300.056 4.773975265490564e-10
4350.056 4.759764315380257e-10
4400.056 5.50849396690029e-10
4450.056 5.376510632100135e-10
4500.056 5.250621705100368e-10
4550.056 6.363567377639396e-10
4600.056 6.705078068299909e-10
4650.056 6.321510694099578e-10
4700.056 7.196600504000073e-10
4750.056 5.862960129899818e-10
4800.056 2.6472304953201107e-10
4850.056 1.5198019966799792e-10
4900.056 9.415434002699928e-11
4950.056 4.766218810499969e-11
5000.056 1.9033915422999937e-11
5050.056 8.584071580599943e-12
5100.056 7.406810780699951e-12
5150.056 6.8164405511999134e-12
5200.056 6.123242837300038e-12
5250.056 5.235770322599984e-12
5300.056 4.445828729699991e-12
5350.056 3.781859595099992e-12
5400.056 3.2230982977999937e-12
5450.056 2.7156815117999924e-12
5500.056 2.2451308232999942e-12
5550.056 1.8152324119999955e-12
5600.056 1.4270572013999953e-12
5650.056 1.0739916420999963e-12
5700.056 7.673260129099966e-13
5750.056 5.103108507499969e-13
5800.056 3.1461874875999776e-13
5850.056 1.6350248786399792e-13
5900.056 4.459391943585849e-14
5950.056 3.465951208700054e-13
6000.056 1.0407518354200162e-12
6050.056 2.7225314027000303e-12
6100.056 6.194398706700063e-12
6150.056 1.2662926385500114e-11
6200.056 2.3592461253000178e-11
6250.056 4.0934315359000325e-11
6300.056 6.740698123700048e-11
6350.056 1.063721609830007e-10
6400.056 1.6157747731000101e-10
6450.056 2.378479149400014e-10
6500.056 3.414481149300021e-10
6550.056 4.810617371000026e-10
6600.056 6.669854800800032e-10
6650.056 9.048966641400016e-10
6700.056 8.180412741470919e-10
6750.056 1.5274486113000096e-09
6800.056 1.9739288299000005e-09
6850.056 2.1892378635999986e-09
6900.056 2.124082225299996e-09
6950.056 1.9716510583999974e-09
7000.056 1.982013163200003e-09
7050.056 2.172019334e-09
7100.056 2.4090292203000045e-09
7150.056 2.5876439335999946e-09
7200.056 2.6229691529000136e-09
7250.056 2.5226702443999794e-09
7300.056 2.325379688599996e-09
7350.056 2.091345723899992e-09
7400.056 1.8513023651999993e-09
7450.056 1.582752855599998e-09
7500.056 1.2863213593999944e-09
7550.056 9.744389722499939e-10
7600.056 6.395787475899919e-10
7650.056 9.85787437253169e-11
7700.056 3.927453255861501e-11
7750.056 4.494188486300123e-10
7800.056 9.92279064039819e-10
7850.056 2.0916073291000203e-09
7900.056 3.1999143953000215e-09
7950.056 3.699784681913837e-09
8000.056 6.318295233800045e-09
8050.056 8.300693454300062e-09
8100.056 1.057163634150003e-08
8150.056 1.320032577560004e-08
8200.056 1.5800649856000172e-08
8250.056 1.989304526500019e-08
8300.056 2.4071163813000556e-08
8350.056 2.8664201026000013e-08
8400.056 3.39838504239998e-08
8450.056 4.0372282433000016e-08
8500.056 4.1829339633156396e-08
8550.056 5.152356657300154e-08
8600.056 5.862813552200024e-08
8650.056 5.781110609399821e-08
8700.056 6.563903356999375e-08
8750.056 7.469326559900192e-08
8800.056 8.771723518900122e-08
8850.056 9.972406946899805e-08
8900.056 1.1050351189200094e-07
8950.056 1.0401691813256817e-07
9000.056 1.3947765681999748e-07
9050.056 1.5465331249800436e-07
9100.056 1.7573737536600137e-07
9150.056 1.9550447325000196e-07
9200.056 2.1525751519298915e-07
9250.056 2.252391148919882e-07
9300.056 1.8850309423539204e-07
9350.056 2.21610720630117e-07
9400.056 2.634766774659882e-07
9450.056 2.850171409080114e-07
9500.056 3.031664938065776e-07
9550.056 3.2791948272033346e-07
9600.056 3.347267611634181e-07
9650.056 3.646929443136007e-07
9700.056 4.071994664719717e-07
9750.056 4.1547215175399985e-07
9800.056 4.4888148443698045e-07
9850.056 4.7136279323000097e-07
9900.056 3.666192869899854e-07
9950.056 3.162369091899978e-07
10000.056 2.72912386469996e-07
10050.056 3.312921696000002e-07
10100.056 3.864516816400062e-07
10150.056 3.9785831672997985e-07
10200.056 4.356833698599943e-07
10250.056 4.6596986240999916e-07
10300.056 4.7445350998000255e-07
10350.056 5.388692374700201e-07
10400.056 5.875955520599889e-07
10450.056 6.086899341200085e-07
10500.056 6.052698261199951e-07
10550.056 6.178976166300079e-07
10600.056 6.573411721799922e-07
10650.056 7.00022941530025e-07
10700.056 7.488419598000184e-07
10750.056 8.038266069200149e-07
10800.056 8.594194781899996e-07
10850.056 9.414386256499862e-07
10900.056 9.518095722099922e-07
10950.056 9.019375171999827e-07
11000.056 8.419675874099662e-07
11050.056 7.541172884039579e-07
11100.056 7.154974831268666e-07
11150.056 6.922761944660449e-07
11200.056 7.267915288488522e-07
11250.056 8.732887933867889e-07
11300.056 8.462125720546616e-07
11350.056 6.389402033200056e-07
11400.056 5.927689364416419e-07
11450.056 7.949961494853008e-07
11500.056 9.496823422594201e-07
11550.056 8.176456174182222e-07
11600.056 8.599514276762278e-07
11650.056 8.405981149207325e-07
11700.056 5.429532970996087e-07
11750.056 5.266906778919539e-07
11800.056 6.184200452340274e-07
11850.056 9.98990886839013e-07
11900.056 1.1937107571719128e-06
11950.056 1.15511521146e-06
12000.056 1.0785601995900038e-06
12050.056 1.2820293589300625e-06
12100.056 1.3184892981999617e-06
12150.056 1.5254228819299678e-06
12200.056 1.5299120700599108e-06
12250.056 1.6720838719999771e-06
12300.056 1.7617535109000358e-06
12350.056 1.708700212899988e-06
12400.056 1.5324339953999697e-06
12450.056 1.31981424772002e-06
12500.056 1.3664487607999583e-06
12550.056 1.4295588271900827e-06
12600.056 1.8998650094000156e-06
12650.056 1.9416357281999893e-06
12700.056 2.1160046413001046e-06
12750.056 2.07636488269997e-06
12800.056 2.1478386364000545e-06
12850.056 2.0517150993599606e-06
12900.056 1.931427484760017e-06
12950.056 1.964027075039957e-06
13000.056 2.0214891342399473e-06
13050.056 2.0733979989799575e-06
13100.056 2.082539662299937e-06
13150.056 2.0151531174979426e-06
13200.056 1.9004588506599548e-06
13250.056 1.6519756375068027e-06
13300.056 1.2357801075239863e-06
13350.056 5.452254682130459e-07
13400.056 3.862740977718849e-07
13450.056 3.047369823773993e-07
13500.056 2.503849666278185e-07
13550.056 2.1447036900309654e-07
13600.056 1.9341067537020565e-07
13650.056 2.9317224327465166e-07
13700.056 2.5193515873538387e-07
13750.056 2.785183477256529e-07
13800.056 3.369200010373807e-07
13850.056 2.9348909747693505e-07
13900.056 2.8803296274615415e-07
13950.056 2.654145170716243e-07
14000.056 2.4708695910096316e-07
14050.056 2.7475322969808777e-07
14100.056 2.2727622910482518e-07
14150.056 2.7505632790230216e-07
14200.056 2.3744051617232417e-07
14250.056 2.3077515345583118e-07
14300.056 2.837965386978911e-07
14350.056 2.9163647941480714e-07
14400.056 3.071000076986297e-07
14450.056 3.310079517009427e-07
14500.056 4.2773127974226547e-07
14550.056 4.405636190576768e-07
14600.056 5.33511852532128e-07
14650.056 5.265732456704328e-07
14700.056 4.7230413467171055e-07
14750.056 5.39075193412439e-07
14800.056 6.011122152702306e-07
14850.056 6.593697035048152e-07
14900.056 6.441110313072685e-07
