# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '850.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.5823209488500794e-14
4100.056 5.00795332280004e-12
4150.056 2.7064867422000536e-11
4200.056 2.376967246148689e-11
4250.056 7.604267902900087e-11
4300.056 1.172277259610032e-10
4350.056 1.3986052550700056e-10
4400.056 1.7601694337100098e-10
4450.056 2.223731295700033e-10
4500.056 2.278481341300036e-10
4550.056 2.3499111401999713e-10
4600.056 1.357884130459995e-10
4650.056 9.356177455599998e-11
4700.056 5.6010327731999586e-11
4750.056 1.8592536910999778e-11
4800.056 4.3161326254999366e-12
4850.056 9.912031186099874e-13
4900.056 3.7040941870999695e-13
4950.056 1.6407216751999853e-13
5000.056 6.290679006699932e-14
5050.056 2.864727147299992e-14
5100.056 2.4597746733e-14
5150.056 2.295653687199999e-14
5200.056 2.1715095595999977e-14
5250.056 2.0657332550999975e-14
5300.056 1.9956351350999982e-14
5350.056 1.9748594030000003e-14
5400.056 2.0001816691999992e-14
5450.056 2.037760046299998e-14
5500.056 2.083243182800002e-14
5550.056 2.1312409827000012e-14
5600.056 2.1761696241999975e-14
5650.056 2.2003235231e-14
5700.056 2.1882696114e-14
5750.056 2.061352268399997e-14
5800.056 1.803001016399996e-14
5850.056 1.2763489989399871e-14
5900.056 4.462776389216715e-15
5950.056 2.5153129022000356e-14
6000.056 5.204694574300026e-14
6050.056 9.181016032000091e-14
6100.056 1.493719089200009e-13
6150.056 2.3373339642000143e-13
6200.056 3.5978603159000193e-13
6250.056 5.49021973230003e-13
6300.056 8.312243750500048e-13
6350.056 1.2537043619000078e-12
6400.056 1.8841669784000115e-12
6450.056 2.7959929850000063e-12
6500.056 4.1484828206000184e-12
