# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '550.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.311096451379137e-16
4100.056 1.9481176261630407e-14
4150.056 2.0276052624200206e-13
4200.056 2.0759195627509327e-13
4250.056 1.9773571336300165e-12
4300.056 4.603830644200005e-12
4350.056 8.174506412100032e-12
4400.056 1.3041512752000042e-11
4450.056 1.962392234500005e-11
4500.056 2.6857926030000025e-11
4550.056 2.5727044950999838e-11
4600.056 5.074683662599971e-12
4650.056 2.314084140699982e-12
4700.056 8.443386768699907e-13
4750.056 2.1352194568999743e-13
4800.056 7.411447295899941e-14
4850.056 3.2519841600999764e-14
4900.056 1.829158251399991e-14
4950.056 1.1471922715999942e-14
5000.056 6.600726684699961e-15
5050.056 4.3650308371999995e-15
5100.056 4.351410079300011e-15
5150.056 4.5699780826000024e-15
5200.056 4.818271538500001e-15
5250.056 5.1151140840000025e-15
5300.056 5.463425312500001e-15
5350.056 5.898696708900007e-15
5400.056 6.443817445900006e-15
5450.056 7.002493027200006e-15
5500.056 7.566175855000007e-15
5550.056 8.105519690900008e-15
5600.056 8.615862252300005e-15
5650.056 9.051214436100003e-15
5700.056 9.300968837100006e-15
5750.056 9.036876842299991e-15
5800.056 7.982044438499978e-15
5850.056 5.5770277046999404e-15
5900.056 1.8946166570896644e-15
5950.056 1.1160046292100173e-14
6000.056 2.354903181800014e-14
6050.056 4.0882435533000316e-14
6100.056 6.488256072300041e-14
6150.056 9.828532154500054e-14
6200.056 1.4473047380000072e-13
6250.056 2.0819337906000086e-13
6300.056 2.9512060932000123e-13
6350.056 4.1344936111000185e-13
6400.056 5.744446539300028e-13
6450.056 7.665714409100003e-13
6500.056 1.0500334605800077e-12
6550.056 1.4441891006999958e-12
6600.056 1.9768996518000213e-12
6650.056 2.7042592462000155e-12
6700.056 3.4476049468000207e-12
6750.056 4.7046863865000196e-12
6800.056 5.654319927100018e-12
6850.056 5.856436791599993e-12
6900.056 4.9919946825000045e-12
6950.056 4.1027744964e-12
7000.056 4.127866754199977e-12
7050.056 4.344272427799987e-12
7100.056 4.735427449999988e-12
7150.056 4.451453101659941e-12
7200.056 4.190779441959995e-12
7250.056 4.361792737399852e-12
7300.056 4.300072514900165e-12
7350.056 4.5971439488999885e-12
7400.056 4.882489118200068e-12
7450.056 5.27495760270009e-12
7500.056 5.530761383000003e-12
7550.056 5.583051888500001e-12
7600.056 5.390925697999988e-12
7650.056 2.4525316270979316e-12
7700.056 2.14688730073006e-12
7750.056 5.888830144900063e-12
7800.056 8.094039482400044e-12
7850.056 1.1583937504199992e-11
7900.056 1.4918492668000028e-11
7950.056 1.692402332560009e-11
8000.056 2.3402467921000142e-11
8050.056 2.8914839541000195e-11
8100.056 3.0956169880999524e-11
8150.056 3.3643270836600475e-11
8200.056 4.871788448840128e-11
8250.056 5.714773717659974e-11
8300.056 7.113295580310167e-11
8350.056 8.561288648099966e-11
8400.056 1.0581012721000014e-10
8450.056 1.3554605158800024e-10
8500.056 1.5839464991699795e-10
8550.056 2.0197157185000416e-10
8600.056 2.510599377100018e-10
8650.056 3.006981049700022e-10
8700.056 3.511592718100028e-10
8750.056 4.150007086900027e-10
8800.056 4.764694761300022e-10
8850.056 5.004427867299961e-10
8900.056 3.3460146718998903e-10
8950.056 3.3420758776201e-10
9000.056 3.501474856309778e-10
9050.056 6.886210431930045e-10
9100.056 8.12510074507031e-10
9150.056 9.49652136909017e-10
9200.056 1.221900954226024e-09
9250.056 1.2193544323499699e-09
9300.056 2.664328016830947e-10
9350.056 4.01763709433763e-10
9400.056 9.802604529820513e-10
9450.056 8.703898924041834e-10
9500.056 8.102378599926037e-10
9550.056 8.715489256830424e-10
9600.056 9.714631940554108e-10
9650.056 1.3278274469780807e-09
9700.056 2.1934074028807894e-09
9750.056 2.3088639357882627e-09
9800.056 2.7384625702059425e-09
9850.056 3.2694777762199366e-09
9900.056 4.093806146900118e-09
9950.056 4.344339168400075e-09
10000.056 4.0507874718179866e-09
10050.056 5.419039741400055e-09
10100.056 6.161437375900052e-09
10150.056 6.371836538500028e-09
10200.056 6.477638277800205e-09
10250.056 7.519477748900098e-09
10300.056 9.093452280499653e-09
10350.056 9.03192322680028e-09
10400.056 1.1262454911200091e-08
10450.056 1.2922787780899347e-08
10500.056 1.4465553343299865e-08
10550.056 1.6190078673000075e-08
10600.056 1.7239967642000046e-08
10650.056 1.797413711000009e-08
10700.056 1.8002789569000045e-08
10750.056 1.8391829252000023e-08
10800.056 1.8211781440000083e-08
10850.056 1.7358238014100057e-08
10900.056 1.4717181534099724e-08
10950.056 9.322951645799981e-09
11000.056 5.9895991750894036e-09
11050.056 3.2454407553970993e-09
11100.056 1.7041856413010417e-09
11150.056 8.044423151975089e-10
11200.056 7.247791204710771e-10
11250.056 9.88987564070692e-10
11300.056 1.3069587444471328e-09
11350.056 4.640019872309781e-10
11400.056 1.6718188043895815e-09
11450.056 1.0321773055545327e-09
11500.056 9.141017048825445e-10
11550.056 2.8468249684768625e-10
11600.056 2.0008438243343437e-10
11650.056 6.079801690175012e-10
11700.056 7.487058638039472e-10
11750.056 2.3640240274376313e-10
11800.056 1.1152445758839285e-09
11850.056 1.7628487800559942e-09
11900.056 2.247281761931944e-09
11950.056 3.3542787249502564e-09
12000.056 4.9491689692802345e-09
12050.056 7.104341632600189e-09
12100.056 9.337074313399687e-09
12150.056 1.2442701873699738e-08
12200.056 1.4649386898300217e-08
12250.056 1.8607190786999322e-08
12300.056 2.3974392703700645e-08
12350.056 2.5852320512899945e-08
12400.056 3.257405903399981e-08
12450.056 3.9092686786000376e-08
12500.056 4.338978202000126e-08
12550.056 4.840096831699988e-08
12600.056 5.277238222400062e-08
12650.056 5.530845537999982e-08
12700.056 5.541218275900008e-08
12750.056 4.796491731900043e-08
12800.056 4.140371186199957e-08
12850.056 3.0870596246499494e-08
12900.056 2.5430367484400402e-08
12950.056 2.1566067188600698e-08
13000.056 2.1946745072001532e-08
13050.056 1.6314707961379957e-08
13100.056 1.5752142039168574e-08
13150.056 1.0993537864550898e-08
13200.056 1.0526020362195417e-08
13250.056 7.83974231845616e-09
13300.056 3.15144934836458e-09
13350.056 1.051258191874575e-09
13400.056 2.9986591998854545e-10
13450.056 1.0799689076872049e-10
13500.056 4.4903052703027684e-11
13550.056 1.7474901813499343e-11
13600.056 6.08911570239419e-12
13650.056 3.365441050533678e-11
13700.056 1.963120199382533e-11
13750.056 5.048689110370992e-11
13800.056 5.2968534049907205e-11
13850.056 2.3513876395957966e-11
13900.056 3.193136533195277e-11
13950.056 3.016409839221502e-11
14000.056 3.613776420677221e-11
14050.056 5.800278222806051e-11
14100.056 4.8546264811370895e-11
14150.056 9.167665612663145e-11
14200.056 6.336314096895534e-11
14250.056 8.30898023930144e-11
14300.056 2.3766240151371976e-10
14350.056 2.0967758289505125e-10
14400.056 2.1324798810101694e-10
14450.056 3.7439655734222325e-10
14500.056 7.656011673428067e-10
14550.056 7.83175356058281e-10
14600.056 1.3245002405974185e-09
14650.056 8.188806759488043e-10
14700.056 4.299182111948386e-10
14750.056 3.5150135906741154e-10
14800.056 4.67483122262587e-10
14850.056 5.188896297027535e-10
14900.056 5.427862321871789e-10
14950.056 5.437883819706348e-10
15000.056 1.1661240333337083e-09
15050.056 1.2017538376877016e-09
15100.056 8.124551663155302e-10
15150.056 5.402180193362131e-10
15200.056 1.1457040865521426e-09
15250.056 2.180695843435767e-09
15300.056 2.7057825291369632e-09
15350.056 3.410865024070874e-09
15400.056 4.355173840014608e-09
15450.056 5.543302432182846e-09
15500.056 6.7532606006590955e-09
15550.056 9.392587309061169e-09
15600.056 1.2727756400699308e-08
15650.056 1.715426038840113e-08
15700.056 2.2630705626800193e-08
15750.056 2.5736339550500485e-08
15800.056 2.8550584358999782e-08
15850.056 3.1131026678000724e-08
15900.056 3.019057146900009e-08
15950.056 2.8363012176999556e-08
16000.056 2.2574017196000052e-08
16050.056 1.4572501261199314e-08
16100.056 9.064790824799682e-09
16150.056 5.008458683979666e-09
16200.056 2.6003328426391484e-09
16250.056 1.7650743286956824e-09
16300.056 1.2125697460089528e-09
16350.056 1.5126091004341157e-09
16400.056 1.8290324305037357e-09
16450.056 1.830436840534663e-09
16500.056 1.797295644622832e-09
16550.056 1.827394662544961e-09
16600.056 2.7073832858143435e-09
16650.056 1.8421669183053693e-09
16700.056 3.1579947256176016e-10
16750.056 1.0576826207772926e-09
16800.056 1.6746703176252389e-09
16850.056 1.7559520319450075e-09
16900.056 1.0169341701188963e-09
16950.056 7.027592080447839e-10
17000.056 4.088413075868664e-10
17050.056 7.882892074451735e-10
17100.056 1.251560988175646e-09
17150.056 8.107337827321159e-10
17200.056 2.1195501196513743e-09
17250.056 1.215615885076313e-09
17300.056 8.717611997285545e-10
17350.056 9.381329074610432e-10
17400.056 1.3796870070738907e-09
17450.056 1.7490258037237576e-09
17500.056 2.198918755877455e-09
17550.056 1.8063213928655501e-09
17600.056 1.4981465433553963e-09
17650.056 1.2562966447715432e-09
17700.056 1.0602304558308593e-09
17750.056 8.734831989133905e-10
17800.056 1.5706371391900048e-09
17850.056 8.647271794818706e-10
17900.056 6.556950748089043e-10
17950.056 4.65665110378368e-10
18000.056 7.575328316054527e-10
18050.056 4.6094267560556097e-10
18100.056 5.709483976604124e-10
18150.056 5.084962066951224e-10
18200.056 3.4652279502783887e-10
18250.056 1.1076299213430384e-09
18300.056 2.8703057918488474e-10
18350.056 2.542328507138003e-10
18400.056 1.8606680007721617e-10
18450.056 6.696451059947496e-10
18500.056 6.42081526505049e-10
18550.056 3.716103819946072e-10
18600.056 4.295692267662658e-10
18650.056 2.961010528225534e-10
18700.056 1.1201615392592707e-10
18750.056 2.5418270922464367e-10
18800.056 1.1132408952950356e-09
18850.056 1.0525053177966021e-09
18900.056 8.841095465124446e-10
18950.056 1.5926169291948354e-09
19000.056 5.434750361747233e-10
19050.056 2.6302546495821614e-10
19100.056 6.045055620958759e-10
19150.056 2.7089967627912016e-10
19200.056 4.265509057948145e-10
19250.056 2.7983095823911357e-10
19300.056 2.0028348195028692e-10
19350.056 1.8406454958349638e-10
19400.056 1.4543580428310952e-10
19450.056 2.427833198027225e-10
19500.056 2.1632564784065913e-10
19550.056 2.8989654503255175e-10
19600.056 5.041147144272304e-10
19650.056 4.279549690678818e-10
19700.056 5.5109909527799e-10
19750.056 8.08968641008868e-10
19800.056 5.751746011628538e-10
19850.056 7.510039335969683e-10
19900.056 9.130694740770712e-10
19950.056 1.3193000795759524e-09
20000.056 1.4990633872227605e-09
20050.056 1.2940598932398087e-09
20100.056 2.113527344638038e-09
20150.056 1.3562730974319215e-09
20200.056 1.0369304408820059e-09
20250.056 1.8127377510766206e-09
20300.056 2.0226160788027997e-09
20350.056 2.092435378035441e-09
20400.056 1.9413914513148504e-09
20450.056 3.1515652871857864e-09
20500.056 3.5242872173795907e-09
20550.056 3.8375398201102206e-09
20600.056 4.1323730164804355e-09
20650.056 4.816281349799841e-09
20700.056 5.235948631200077e-09
20750.056 5.569422599399794e-09
20800.056 5.5633192926993725e-09
20850.056 6.117690704800103e-09
20900.056 6.304714874799773e-09
20950.056 6.1744758944001915e-09
21000.056 6.052163879400054e-09
21050.056 6.1900222475998535e-09
21100.056 5.953140786900094e-09
21150.056 5.908652177599625e-09
21200.056 5.6142709579002e-09
21250.056 5.231440190769482e-09
21300.056 4.646665407570074e-09
21350.056 4.484071966229799e-09
21400.056 4.429541200030423e-09
21450.056 3.699416035162089e-09
21500.056 3.356609567686932e-09
21550.056 3.0928221781544627e-09
21600.056 2.7255508051278686e-09
21650.056 2.1508826214396123e-09
21700.056 2.0717116142878905e-09
21750.056 1.8582622833634375e-09
21800.056 1.3610713362695514e-09
21850.056 1.2280490382548511e-09
21900.056 8.871212744572736e-10
21950.056 4.2351207618494203e-10
22000.056 7.693412760582819e-11
22050.056 1.08091991017976e-10
22100.056 4.051186117476783e-10
22150.056 3.089527281326893e-10
22200.056 3.254673342999951e-10
22250.056 2.7166305279542375e-10
22300.056 1.4530930903466116e-10
22350.056 1.6903532669770523e-10
22400.056 7.05104500038564e-11
22450.056 9.619803186992168e-11
22500.056 8.215838588268403e-11
22550.056 4.9608469727437764e-11
22600.056 4.427396575870051e-11
22650.056 8.130251631884155e-11
22700.056 6.628466453391689e-11
22750.056 7.913353302739152e-11
22800.056 8.901312461162999e-11
22850.056 6.29700627741527e-11
22900.056 4.826088213133802e-11
22950.056 3.937292898384012e-11
23000.056 5.284183727930882e-11
23050.056 6.811635447853135e-11
23100.056 3.4672461288517494e-10
23150.056 3.24500648927013e-10
23200.056 1.384013880450213e-11
23250.056 6.229029673738944e-11
23300.056 5.476702396078081e-11
23350.056 6.69509430494319e-11
23400.056 5.153020543472728e-11
23450.056 3.476446116909298e-11
23500.056 3.9817139542593725e-11
23550.056 7.512152440594944e-11
23600.056 1.50478748311413e-10
23650.056 1.92357543507239e-10
23700.056 3.8278335551326965e-11
23750.056 4.004377800228833e-11
23800.056 1.6701040890361347e-10
23850.056 1.1635975609766476e-10
23900.056 2.598635090626824e-10
23950.056 1.4851688432953716e-10
24000.056 3.062016510590684e-10
24050.056 3.3166674779237256e-10
24100.056 3.690744392163842e-10
24150.056 5.362881227180825e-10
24200.056 3.9897087543311656e-10
24250.056 2.948816428655609e-10
24300.056 5.981421389661262e-10
24350.056 4.498617004487785e-10
24400.056 9.057335624909456e-10
24450.056 9.803863690042906e-10
24500.056 8.512027798474973e-10
24550.056 1.365659254090303e-09
24600.056 1.41234821420774e-09
24650.056 1.968687303278762e-09
24700.056 1.26872119569218e-09
24750.056 1.6237224078560405e-09
24800.056 1.413155351570333e-09
24850.056 2.376303038487816e-09
24900.056 9.167031645009312e-10
24950.056 2.043650472465036e-09
25000.056 1.834818082780061e-09
25050.056 1.0595198553069778e-09
25100.056 1.8189279816334277e-09
25150.056 8.633282851375347e-10
25200.056 1.2738197164649221e-09
25250.056 4.854283702379983e-10
25300.056 7.689232694951888e-10
25350.056 3.3343220882753277e-10
25400.056 8.943000977391232e-10
25450.056 2.930708043615514e-10
25500.056 2.5293442135145354e-10
25550.056 5.066923822149766e-10
25600.056 2.9347926690950414e-10
25650.056 1.3825524500071986e-10
25700.056 2.0086128381386418e-10
25750.056 5.511250058446206e-11
25800.056 3.1629132175249265e-10
25850.056 6.322510906745578e-11
25900.056 9.060665967868854e-11
25950.056 2.418677763597633e-11
26000.056 2.93361551189793e-10
26050.056 3.9781048895652525e-11
26100.056 2.0703632720512386e-10
26150.056 9.771510716986796e-11
26200.056 1.184987665891167e-10
26250.056 7.621026685563548e-10
26300.056 1.7656751430317567e-10
26350.056 1.1985476280761027e-09
26400.056 1.3885064362327207e-09
26450.056 9.726130291178816e-10
26500.056 1.986689171216243e-09
26550.056 2.833846495619074e-10
26600.056 3.649574310870554e-10
26650.056 5.609691530425763e-11
26700.056 3.452305375478579e-11
26750.056 4.0118618929119433e-11
26800.056 1.2031087707177462e-10
26850.056 6.381219885243546e-11
26900.056 3.2226053871515344e-10
26950.056 1.1259347970604626e-10
27000.056 6.228124062203161e-10
27050.056 6.702365411225231e-10
27100.056 1.0292236883738359e-10
27150.056 9.24737899830484e-10
27200.056 9.989492585937378e-11
27250.056 3.2136759288144263e-10
27300.056 2.062804512420362e-09
27350.056 7.145537839407101e-10
27400.056 4.270402322495307e-11
27450.056 9.076961243223525e-10
27500.056 1.1613906365972422e-09
27550.056 1.660934752993092e-10
27600.056 4.982925206829885e-10
27650.056 1.30192344414581e-10
27700.056 1.096902969669342e-10
27750.056 7.235847269743273e-10
27800.056 2.179057842012641e-10
27850.056 3.437508184985688e-10
27900.056 3.8361195935616684e-10
27950.056 9.37302349455316e-10
28000.056 7.545311657107612e-10
28050.056 1.0352438616559287e-10
28100.056 8.553451845373666e-10
28150.056 5.729216249655989e-10
28200.056 1.69190447062793e-10
28250.056 1.1563897064091975e-09
28300.056 1.1114893997535766e-09
28350.056 2.134407564138864e-10
28400.056 7.903298474309688e-10
28450.056 1.3930958544773984e-09
28500.056 8.416750957901893e-10
28550.056 1.7345129043788782e-10
28600.056 1.4144387929092014e-09
28650.056 9.113939999365564e-10
28700.056 1.212430591492836e-09
28750.056 2.0828843844464046e-09
28800.056 9.882639093412572e-10
28850.056 1.8516875832204172e-09
28900.056 9.033233740884163e-10
28950.056 1.5191357027046627e-09
29000.056 1.2354800645277592e-09
29050.056 1.776722893583585e-09
29100.056 9.286530224869129e-10
29150.056 1.7118230645545464e-09
29200.056 1.9299390234497843e-09
29250.056 2.5922411277621237e-09
29300.056 1.3508600413159554e-09
29350.056 4.161894269707004e-09
29400.056 1.5196628995383743e-09
29450.056 1.4029234206853287e-09
29500.056 3.368587425379158e-09
29550.056 1.5511011337133964e-09
29600.056 2.149686741057806e-09
29650.056 4.7139484227258776e-09
29700.056 1.4559171134489091e-09
29750.056 3.5339162011480073e-09
29800.056 2.973380932866783e-09
29850.056 4.491825550279308e-09
29900.056 2.828870631168528e-09
29950.056 2.7703214990193795e-09
30000.056 1.0480305284256768e-10
30050.056 4.2409670207440116e-10
30100.056 1.2212661005778986e-09
30150.056 3.707998204352802e-09
30200.056 2.9129234165652585e-09
30250.056 5.731625474698678e-09
30300.056 5.9014567683030165e-09
30350.056 2.307493782231995e-09
30400.056 6.715407261003705e-09
30450.056 4.258718536746705e-09
30500.056 3.759606150373671e-09
30550.056 2.94056563614358e-09
30600.056 1.0368059155560755e-08
30650.056 5.135664231596194e-09
30700.056 3.887087466767644e-09
30750.056 6.077415480564256e-09
30800.056 4.933244727054313e-09
30850.056 5.1453535907677554e-09
30900.056 3.1666184785975184e-09
30950.056 2.8386854234379774e-09
31000.056 3.161312675118749e-09
31050.056 3.079915906194487e-09
31100.056 1.6057106952202727e-09
31150.056 2.9108865107006386e-09
31200.056 5.857396613140495e-09
31250.056 2.723879127780879e-09
31300.056 2.0682864320535575e-09
31350.056 3.377107601216565e-09
31400.056 2.2087614079433093e-09
31450.056 2.6751439982376284e-09
31500.056 9.96587051661976e-10
31550.056 1.6942417409064012e-09
31600.056 1.1380004188013502e-09
31650.056 9.20429781463493e-10
31700.056 1.0094404052542832e-09
31750.056 4.4192374912510065e-10
31800.056 9.8127267770611e-10
31850.056 2.43084892467336e-10
31900.056 5.728414208921765e-10
31950.056 2.804318531857445e-10
32000.056 3.548039818491415e-10
32050.056 3.818548947342701e-10
32100.056 2.903040397587256e-10
32150.056 3.837836776150656e-10
32200.056 1.9678441049770066e-10
32250.056 4.885481402775851e-10
32300.056 1.5701703950143895e-10
32350.056 4.907966841848566e-10
32400.056 1.129996198629181e-10
32450.056 4.155267162004919e-10
32500.056 1.5485344848007866e-10
32550.056 3.4080064225806417e-10
32600.056 1.9970415436205344e-10
32650.056 6.786337719063457e-10
32700.056 2.9099224169563035e-10
32750.056 1.223718830646492e-09
32800.056 9.340167690784653e-10
32850.056 1.9076143681001816e-09
32900.056 1.8257158451442867e-09
32950.056 1.966970510745988e-09
33000.056 8.677332812877171e-10
33050.056 1.00457975242497e-09
33100.056 2.5854603749610417e-10
33150.056 8.659183426185693e-13
33200.056 1.0311685220243274e-11
33250.056 1.4098018098627555e-11
33300.056 6.76854992481969e-11
33350.056 2.069370412613686e-10
33400.056 6.058306350830351e-10
33450.056 4.5900656431807985e-10
33500.056 1.4999103944508032e-09
33550.056 4.1526694382154405e-10
33600.056 9.89555262619634e-10
33650.056 9.223731033348603e-10
33700.056 3.7659315066085425e-10
33750.056 1.2593674263243637e-09
33800.056 1.818091105786858e-10
33850.056 6.352537571614858e-10
33900.056 6.556992105697573e-10
33950.056 5.332023654045919e-10
34000.056 1.0693537933312664e-09
34050.056 2.0692128283080247e-10
34100.056 9.886755239965443e-10
34150.056 3.9771753992550267e-10
34200.056 9.667662163454125e-10
34250.056 6.980037044366873e-10
34300.056 5.943832309650646e-10
34350.056 1.3207855260270826e-09
34400.056 4.1853217036208983e-10
34450.056 1.3086637979878942e-09
34500.056 7.486124052947645e-10
34550.056 4.766479409872008e-10
34600.056 2.0974590766601242e-09
34650.056 3.8940215828368514e-10
34700.056 1.5011574475159967e-09
34750.056 9.626113044044924e-10
34800.056 7.145147570317693e-10
34850.056 2.411142300729688e-09
34900.056 6.882422343961079e-10
34950.056 2.0408254057995234e-09
35000.056 3.5787441077697915e-09
35050.056 1.5253491743257186e-09
35100.056 3.929923804273614e-09
35150.056 3.4298501645261094e-09
35200.056 2.5586968617601187e-09
35250.056 4.819337444214278e-09
35300.056 1.728742476460738e-09
35350.056 2.7172681236564485e-09
35400.056 2.3636145659799367e-09
35450.056 1.8367621812350513e-09
35500.056 5.999548736668654e-09
35550.056 3.506324443161783e-09
35600.056 4.168087919415989e-09
35650.056 4.608858616133661e-09
35700.056 4.1815516262664255e-09
35750.056 7.092361779271426e-09
35800.056 5.780134418483605e-09
35850.056 2.68246522432096e-09
35900.056 4.0905334466524474e-09
35950.056 5.567978163240004e-09
36000.056 5.4571211076310185e-09
36050.056 4.301441913967816e-09
36100.056 3.820921012398049e-09
36150.056 7.941438311399588e-09
36200.056 8.935999521372456e-09
36250.056 5.99578489818181e-09
36300.056 1.2750813542638766e-08
36350.056 8.364969454493737e-09
36400.056 1.205380289942867e-08
36450.056 1.0469743928482217e-08
36500.056 1.1784936136317898e-08
36550.056 1.751162791679163e-08
36600.056 1.9513459068195008e-08
36650.056 1.4031045166179516e-08
36700.056 1.3858196252553854e-08
36750.056 1.9036456272206262e-08
36800.056 2.1427166413796652e-08
36850.056 1.3592224904226204e-08
36900.056 1.81924867853401e-08
36950.056 2.2310761269595225e-08
37000.056 1.57668867131962e-08
37050.056 2.378016682698856e-08
37100.056 1.50148900671558e-08
37150.056 1.7887773629353306e-08
37200.056 2.803261981879612e-08
37250.056 1.675161274911631e-08
37300.056 1.3551237814730998e-08
37350.056 2.2229669501094115e-08
37400.056 3.3347301084498995e-08
37450.056 1.467003165196589e-08
37500.056 1.904736293567767e-08
37550.056 3.619338603261116e-08
37600.056 4.8030262794606066e-08
37650.056 1.7592095610562256e-08
37700.056 3.197150429602291e-08
37750.056 2.216774623343342e-08
37800.056 2.467442673263633e-08
37850.056 1.4204727098650119e-08
37900.056 1.7152307070661367e-08
37950.056 2.9050819946339105e-08
38000.056 2.78285073239681e-08
38050.056 3.5185341629668934e-08
38100.056 4.5010438225996415e-08
38150.056 4.643396763279692e-08
38200.056 3.8957165654757275e-08
38250.056 4.189930414054242e-08
38300.056 6.461216584498489e-08
38350.056 5.8987529455715945e-08
38400.056 2.944779150015114e-08
38450.056 1.820811313065202e-08
38500.056 1.286347908962326e-08
38550.056 3.395554153000695e-08
38600.056 3.492720835809214e-08
38650.056 3.998571771869514e-08
38700.056 3.941678397089399e-08
38750.056 3.8821174911999696e-08
38800.056 3.619727115089854e-08
38850.056 4.265497240240417e-08
