# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '650.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.0341983951328306e-15
4100.056 2.0222421240740455e-13
4150.056 1.940482909890018e-12
4200.056 1.8689771642269455e-12
4250.056 1.3455157308400126e-11
4300.056 2.6421322950000188e-11
4350.056 3.942150662300012e-11
4400.056 5.595625999700022e-11
4450.056 7.78285771240005e-11
4500.056 9.307595644700026e-11
4550.056 8.862526738599945e-11
4600.056 2.300107748599989e-11
4650.056 1.1536414019499932e-11
4700.056 4.596009539699952e-12
4750.056 1.0549424773299844e-12
4800.056 2.5102651116999717e-13
4850.056 8.079687286299924e-14
4900.056 3.9410197249999767e-14
4950.056 2.245825570999987e-14
5000.056 1.1683243859599915e-14
5050.056 7.1030964575999945e-15
5100.056 6.850717239300015e-15
5150.056 7.015202555500004e-15
5200.056 7.228813945e-15
5250.056 7.502955911699999e-15
5300.056 7.852592866299999e-15
5350.056 8.330204113800008e-15
5400.056 8.964975869700005e-15
5450.056 9.614905825200004e-15
5500.056 1.026965606490001e-14
5550.056 1.0896911413000008e-14
5600.056 1.148952386e-14
5650.056 1.1980936058000001e-14
5700.056 1.2253467536000007e-14
5750.056 1.1844602437999986e-14
5800.056 1.0446382424999974e-14
5850.056 7.355100605199923e-15
5900.056 2.5417874740156778e-15
5950.056 1.4638075522100223e-14
6000.056 3.060489887900016e-14
6050.056 5.2957680999000466e-14
6100.056 8.402023523700052e-14
6150.056 1.276634748900007e-13
6200.056 1.891521087300009e-13
6250.056 2.7503143824000127e-13
6300.056 3.9432114119000175e-13
6350.056 5.599538508100027e-13
6400.056 7.89697424100004e-13
6450.056 1.0815666395100007e-12
6500.056 1.5070209729000089e-12
6550.056 2.1005735692999976e-12
6600.056 2.9133847606000325e-12
6650.056 4.023866703700023e-12
6700.056 5.172710065900041e-12
6750.056 7.172928594700029e-12
6800.056 8.795398096200032e-12
6850.056 9.358865903699997e-12
6900.056 8.259466184500015e-12
6950.056 6.967030858899984e-12
7000.056 6.897911171699988e-12
7050.056 7.310389143599971e-12
7100.056 7.929579127299981e-12
7150.056 7.747509400399912e-12
7200.056 7.462346606500022e-12
7250.056 7.525440615399774e-12
7300.056 7.2485211670002436e-12
7350.056 7.349490978899963e-12
7400.056 7.442067679100114e-12
7450.056 7.629707627000136e-12
7500.056 7.656505277499994e-12
7550.056 7.435507630799994e-12
7600.056 6.93934761589998e-12
7650.056 2.8815400754099095e-12
7700.056 2.4114269137760777e-12
7750.056 7.364297703600087e-12
7800.056 1.0546609190600054e-11
7850.056 1.5786675841000033e-11
7900.056 2.0940172950000018e-11
7950.056 2.4074447085600148e-11
8000.056 3.514327324500024e-11
8050.056 4.4971528778000335e-11
8100.056 5.239800167699932e-11
8150.056 6.200216682600042e-11
8200.056 8.66835526120023e-11
8250.056 1.0582271454409996e-10
8300.056 1.34259582247005e-10
8350.056 1.6495360931699897e-10
8400.056 2.0547646353399953e-10
8450.056 2.613773341000004e-10
8500.056 3.012714264649936e-10
8550.056 3.908980049900094e-10
8600.056 4.912890601100039e-10
8650.056 5.943574762000048e-10
8700.056 7.05444141730006e-10
8750.056 8.422219522300057e-10
8800.056 9.82202621790006e-10
8850.056 1.0688629202899956e-09
8900.056 8.502888076799768e-10
8950.056 8.579901350700167e-10
9000.056 9.688016672699462e-10
9050.056 1.6488186475700104e-09
9100.056 1.938647041923061e-09
9150.056 2.2267534596700547e-09
9200.056 2.7609253879299907e-09
