# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '1800.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.1851755385026368e-09
4100.056 3.5607185742005747e-09
4150.056 2.8987202433892265e-09
4200.056 1.9670989507498637e-09
4250.056 1.78245514987754e-09
4300.056 1.2018975105672571e-09
4350.056 1.1588107935501207e-09
4400.056 1.2479109782802527e-09
4450.056 9.255801426000533e-10
4500.056 9.609415587800779e-10
4550.056 1.2067821963237502e-09
4600.056 1.1392783431199481e-09
4650.056 1.0604571415998913e-09
4700.056 1.3294749267300434e-09
4750.056 1.4373456943198737e-09
4800.056 8.776146613100774e-10
4850.056 1.0075041345600288e-09
4900.056 1.3424418790999593e-09
4950.056 1.164967655359979e-09
5000.056 5.373483391599453e-10
5050.056 3.2605232014000835e-10
5100.056 2.708712522030194e-10
5150.056 2.1299049021602682e-10
5200.056 2.2267738588599133e-10
5250.056 2.322208167100047e-10
5300.056 2.015357072400003e-10
5350.056 1.7024800684000086e-10
5400.056 1.4063201499999965e-10
5450.056 1.1504048966700002e-10
5500.056 9.22399838569994e-11
5550.056 7.489748401999959e-11
5600.056 5.963502120099971e-11
5650.056 4.583911812299985e-11
5700.056 3.331410213999985e-11
5750.056 2.2226921592999907e-11
5800.056 1.2533332097099881e-11
5850.056 4.978315214799904e-12
5900.056 7.662822389598742e-13
5950.056 1.1175739606400223e-11
6000.056 3.696626949500054e-11
6050.056 8.974242877200093e-11
6100.056 1.8165754039000152e-10
6150.056 3.3779370235000303e-10
6200.056 5.916786265400045e-10
6250.056 9.77557969500007e-10
6300.056 1.55662287540001e-09
6350.056 2.377285510900016e-09
6400.056 3.4736537349000134e-09
6450.056 4.9075845464999795e-09
6500.056 6.574339605999952e-09
6550.056 8.766067530799966e-09
6600.056 1.1202183410200067e-08
6650.056 1.2945408950500443e-08
6700.056 7.951901195245674e-09
6750.056 1.613955383750024e-08
6800.056 2.0440547367000876e-08
6850.056 2.4132874246000538e-08
6900.056 2.574689307500041e-08
6950.056 2.5296666398000305e-08
7000.056 2.630484924600001e-08
7050.056 2.5898902134000315e-08
7100.056 2.3549320289999968e-08
7150.056 2.3785708563000167e-08
7200.056 2.8062057768999853e-08
7250.056 3.096829576000081e-08
