# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '225.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.9571299817000323e-19
4100.056 3.4422846904600413e-18
4150.056 1.3496655041500098e-17
4200.056 3.049398236800017e-17
4250.056 7.016016785400035e-17
4300.056 1.3502359443000056e-16
4350.056 2.3334296189000085e-16
4400.056 3.783294330000012e-16
4450.056 5.865506317400021e-16
4500.056 9.14205774320003e-16
4550.056 1.3330787000000022e-15
4600.056 1.621227964200004e-15
4650.056 2.092068655500004e-15
4700.056 2.516414166500003e-15
4750.056 2.7277479491000014e-15
4800.056 2.7790465691999995e-15
4850.056 2.524079351899997e-15
4900.056 2.3301039660999985e-15
4950.056 2.1558682800999976e-15
5000.056 1.6396973085999929e-15
5050.056 1.1448883390199982e-15
5100.056 1.215194928800002e-15
5150.056 1.3982092852000021e-15
5200.056 1.623124499500002e-15
5250.056 1.791380393300002e-15
5300.056 1.963337810200002e-15
5350.056 2.1464108562000017e-15
5400.056 2.2433838646000016e-15
5450.056 2.457469878700004e-15
5500.056 2.7613630995000036e-15
5550.056 3.0958234147000034e-15
5600.056 3.3721577336000026e-15
5650.056 3.579667387700001e-15
5700.056 3.502883118600002e-15
5750.056 3.5993877183e-15
5800.056 3.4006077329999965e-15
5850.056 2.5370862087999736e-15
5900.056 7.577257781768196e-16
5950.056 4.035257615200056e-15
6000.056 8.25604688240007e-15
6050.056 1.6023639794000137e-14
6100.056 2.761688353100019e-14
6150.056 4.362641253100026e-14
6200.056 6.500981430000031e-14
6250.056 8.775701665000029e-14
6300.056 1.2349240660900056e-13
6350.056 1.7161521286000072e-13
6400.056 2.313874657100011e-13
6450.056 2.552947227799994e-13
6500.056 3.2831501515000336e-13
6550.056 4.685789873199999e-13
6600.056 6.700705119600067e-13
6650.056 9.960109281700056e-13
6700.056 1.3611139312000057e-12
6750.056 1.8076008177000075e-12
6800.056 2.088364335100001e-12
6850.056 1.941121973799994e-12
6900.056 1.239818529509979e-12
6950.056 6.240448072600089e-13
7000.056 7.138516027499908e-13
7050.056 6.755767214900028e-13
7100.056 7.578824650299994e-13
7150.056 4.2005243576988637e-13
7200.056 1.4680808171210276e-13
7250.056 1.5471016785499187e-13
7300.056 1.579695114240068e-13
7350.056 3.329955934720038e-13
7400.056 6.026242847300046e-13
7450.056 1.0218298640800121e-12
7500.056 1.4048291624000041e-12
7550.056 1.6816610746000052e-12
7600.056 1.814382595500001e-12
7650.056 1.236257938999987e-12
7700.056 1.2872395411900135e-12
7750.056 2.209682625700016e-12
7800.056 2.788223524500008e-12
7850.056 2.8885605496999926e-12
7900.056 3.2411770797000213e-12
7950.056 3.994714209899998e-12
8000.056 4.375965669900014e-12
8050.056 4.891001981800002e-12
8100.056 2.2749854917899166e-12
8150.056 3.9523739727603417e-13
8200.056 2.0470878512399836e-12
8250.056 2.3898229664976994e-12
8300.056 1.95977041427994e-12
8350.056 2.1812932987600306e-12
8400.056 3.986190453800167e-12
8450.056 7.882087433900132e-12
8500.056 1.123062019420011e-11
8550.056 1.506564464300017e-11
8600.056 1.9088912455000125e-11
8650.056 2.0569962293999962e-11
8700.056 1.671429909699985e-11
8750.056 1.483817614699995e-11
8800.056 1.017963267919971e-11
8850.056 3.9997327689196885e-12
8900.056 6.88022144476145e-14
8950.056 3.381142004104272e-15
9000.056 2.8644762366199663e-15
9050.056 7.09623890568001e-14
9100.056 1.0548218218631801e-13
9150.056 2.575405810063881e-13
9200.056 9.65241846054097e-13
9250.056 6.293121824829066e-13
9300.056 5.453506476019934e-16
9350.056 2.925108298398057e-17
9400.056 7.212020300935634e-15
9450.056 3.1962983915515286e-16
9500.056 9.588470428294107e-16
9550.056 6.353939130035709e-16
9600.056 2.7300190252351037e-15
9650.056 1.6195309033844495e-14
9700.056 2.564864767328969e-13
9750.056 2.2214643783602726e-13
9800.056 3.6121341068998486e-13
9850.056 6.193823209080009e-13
9900.056 1.1661996909100553e-12
9950.056 9.917855613300126e-13
10000.056 8.636690701262327e-13
10050.056 3.9643876726997145e-13
10100.056 2.8221980340000117e-13
10150.056 1.3692542344599028e-13
10200.056 2.8963028616798983e-14
10250.056 1.880215337840016e-14
10300.056 4.73480695234983e-14
10350.056 1.8539018645001544e-14
10400.056 6.545084707100305e-14
10450.056 1.0461179428399793e-13
10500.056 1.502244702900031e-13
10550.056 2.0668311923000095e-13
10600.056 2.0605050974999934e-13
10650.056 1.6392839352999752e-13
10700.056 1.0948529655399765e-13
10750.056 7.832861979399824e-14
10800.056 5.981137733000038e-14
10850.056 4.517278931699919e-14
10900.056 3.4047936268999003e-14
10950.056 2.1172220033999795e-14
11000.056 1.1816464350999486e-14
11050.056 4.583469871679798e-15
11100.056 8.945083042562769e-16
11150.056 9.094529988813267e-17
11200.056 1.2387707969977459e-17
11250.056 6.058988198749655e-18
11300.056 7.061419321654319e-17
11350.056 8.590945677106305e-18
11400.056 1.6352502212306715e-16
11450.056 7.604437654532561e-17
11500.056 7.125234578373041e-17
11550.056 2.0476323134253713e-17
11600.056 2.5027858375575257e-18
11650.056 3.0233694154658596e-17
11700.056 1.0499112346410413e-16
11750.056 4.758584440570502e-17
11800.056 1.9862562447355292e-16
11850.056 2.0627921043417054e-16
11900.056 4.929637837350179e-16
11950.056 1.0736336087800213e-15
12000.056 1.3340384341600398e-15
12050.056 2.1059521517300424e-15
12100.056 2.4140383549000454e-15
12150.056 3.608638031590075e-15
12200.056 4.997010801300003e-15
12250.056 1.1550029483020638e-14
12300.056 2.2524241382600806e-14
12350.056 3.148118189650133e-14
12400.056 6.35772089610023e-14
12450.056 1.3285520779700474e-13
12500.056 1.9864873383999816e-13
12550.056 2.3365403737000534e-13
12600.056 3.9960995915001367e-13
12650.056 7.51009708950028e-13
12700.056 1.0185298669999934e-12
12750.056 8.686517416999999e-13
12800.056 7.118632226799819e-13
12850.056 3.961472367699807e-13
12900.056 1.944558990999945e-13
12950.056 1.456902648019986e-13
13000.056 1.5215603216200746e-13
13050.056 7.1738283086993e-14
13100.056 8.481204404899708e-14
13150.056 2.7389447826302808e-14
13200.056 2.537069175499158e-14
13250.056 4.493396774235402e-14
