# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '2400.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.1240340078983215e-08
4100.056 5.4819087602324646e-08
4150.056 4.785930055576631e-08
4200.056 3.785947261642107e-08
4250.056 3.2623121883067326e-08
4300.056 2.253955090350843e-08
4350.056 2.0782843070352635e-08
4400.056 1.9392724294396837e-08
4450.056 1.0273763946232038e-08
4500.056 9.89821867502282e-09
4550.056 1.2684345806856016e-08
4600.056 9.472271953977056e-09
4650.056 6.42631622563991e-09
4700.056 8.525181956621918e-09
4750.056 1.0860003762744894e-08
4800.056 4.67350034777143e-09
4850.056 6.4835502244825825e-09
4900.056 1.7844195325076836e-08
4950.056 2.3548521725917272e-08
5000.056 5.673657635998932e-09
5050.056 9.376403755552363e-09
5100.056 1.631773194701316e-08
5150.056 1.5231580862824975e-08
5200.056 8.540201203860015e-09
5250.056 1.4920446938169812e-08
5300.056 1.9665395486600428e-08
5350.056 1.948803068830196e-08
5400.056 2.109466054800014e-08
5450.056 1.5530287954497873e-08
5500.056 1.0962077624699091e-08
5550.056 1.4775809103100268e-08
5600.056 1.164447702970119e-08
5650.056 9.736033765800374e-09
5700.056 1.1001302255200536e-08
5750.056 9.408947860399387e-09
5800.056 7.319698905299812e-09
5850.056 3.0345280394999894e-09
5900.056 3.3206936186636954e-10
5950.056 4.837768989299997e-09
6000.056 1.1464174789499675e-08
6050.056 2.0975098176001273e-08
6100.056 3.095670611200009e-08
6150.056 3.333120492419562e-08
6200.056 1.914602674430035e-08
6250.056 2.1790024104701676e-08
6300.056 3.382969910100086e-08
6350.056 4.614876414800431e-08
6400.056 5.907725474800266e-08
6450.056 7.398588480398086e-08
6500.056 7.80251375119818e-08
6550.056 9.957878600498274e-08
6600.056 8.490982146600536e-08
6650.056 6.373119058800809e-08
6700.056 4.180045088793451e-08
6750.056 5.317599831100624e-08
6800.056 6.260311445300549e-08
6850.056 8.764712916300335e-08
6900.056 1.3330213983899597e-07
6950.056 1.8789743878298998e-07
7000.056 2.9279883677998117e-07
7050.056 2.4576192087702255e-07
7100.056 8.852579539599527e-08
7150.056 6.733371405400635e-08
7200.056 1.0074039335699512e-07
7250.056 1.6698761066102793e-07
7300.056 3.088691938150604e-07
7350.056 5.180379306199675e-07
7400.056 7.431103950500101e-07
7450.056 8.48017695199964e-07
7500.056 9.029043565100152e-07
7550.056 8.817208759600171e-07
7600.056 4.632828146849957e-07
7650.056 8.488452755046513e-08
7700.056 3.9825049506888504e-08
7750.056 2.115586865480197e-07
7800.056 3.124672749178694e-07
7850.056 3.997218857499991e-07
7900.056 5.100022429000615e-07
7950.056 5.749679337409794e-07
8000.056 7.974852639798991e-07
8050.056 1.1604267365199824e-06
8100.056 1.5537608752902118e-06
8150.056 1.9260320693200222e-06
8200.056 1.1168928463098634e-06
8250.056 1.6667474297698918e-06
8300.056 1.3888536279103715e-06
8350.056 1.4863924223503795e-06
8400.056 1.4963186190002044e-06
8450.056 8.289490486198909e-07
8500.056 7.079218925702427e-07
8550.056 9.718579527500954e-07
8600.056 1.27290340301958e-06
8650.056 1.673734273279825e-06
8700.056 1.7442019964499227e-06
8750.056 2.0197246469902723e-06
8800.056 2.579623557280352e-06
8850.056 2.374725596670059e-06
8900.056 1.605606315640172e-06
8950.056 1.7927355803446095e-06
9000.056 2.2589106773601946e-06
9050.056 2.278126243209652e-06
9100.056 2.878795443420035e-06
9150.056 3.3543577019400535e-06
9200.056 3.3071537121206498e-06
9250.056 2.5055998489201366e-06
9300.056 2.234510569990242e-06
9350.056 2.439367901229864e-06
9400.056 2.6409636529705283e-06
9450.056 3.026675195429321e-06
9500.056 3.5802276151000256e-06
9550.056 3.877701959580156e-06
9600.056 4.210332543900472e-06
9650.056 4.662026345020649e-06
9700.056 5.0086083591998135e-06
9750.056 4.157957395299972e-06
9800.056 4.397835074199822e-06
9850.056 4.246416128599842e-06
9900.056 3.285064415079773e-06
9950.056 2.7322754681901805e-06
10000.056 2.7323830251398964e-06
10050.056 2.741637949799816e-06
10100.056 3.367700297250897e-06
10150.056 3.307373727499988e-06
10200.056 3.5856860826897728e-06
10250.056 3.484906860069063e-06
10300.056 3.296942374849584e-06
10350.056 3.7805160146499147e-06
10400.056 4.1632020963399094e-06
10450.056 4.3876749476306594e-06
10500.056 4.568713739779196e-06
10550.056 4.856700555680295e-06
10600.056 5.25719559275025e-06
10650.056 5.162188042669839e-06
10700.056 5.256057351510225e-06
10750.056 5.617056303160407e-06
10800.056 5.9652611055895164e-06
10850.056 6.302790978389743e-06
10900.056 6.488238353879671e-06
10950.056 6.645382233799093e-06
11000.056 6.387771627000055e-06
11050.056 5.150146520080145e-06
11100.056 5.653305050900549e-06
11150.056 6.079447755699913e-06
11200.056 6.134271345400416e-06
11250.056 6.820104701900297e-06
11300.056 6.8263552433001325e-06
11350.056 6.580548980699956e-06
11400.056 4.355228106879922e-06
11450.056 7.00342315449951e-06
11500.056 7.889344885199796e-06
11550.056 7.815133600999854e-06
11600.056 8.139839728499361e-06
11650.056 8.01786838940044e-06
11700.056 5.9805770546600605e-06
11750.056 6.403227572999417e-06
11800.056 6.45101412741043e-06
11850.056 8.328195811600242e-06
11900.056 8.867250882599138e-06
11950.056 8.187008286299911e-06
12000.056 7.390049125500262e-06
12050.056 8.291329481499949e-06
12100.056 8.056033819899655e-06
12150.056 8.876288604799589e-06
12200.056 8.704554984599735e-06
12250.056 9.19581470109983e-06
12300.056 9.288479609600586e-06
12350.056 9.179495692800222e-06
12400.056 8.034904102599631e-06
12450.056 6.688473505970045e-06
12500.056 7.255616326898912e-06
12550.056 7.26629126600021e-06
12600.056 8.524158099800031e-06
12650.056 8.73931126619958e-06
12700.056 9.171451359199744e-06
12750.056 9.207044393399848e-06
12800.056 9.695186391199341e-06
12850.056 9.448201398700258e-06
12900.056 9.108190020799141e-06
12950.056 9.272513838299774e-06
13000.056 9.676401058099396e-06
13050.056 9.97655965299969e-06
13100.056 1.0095961152599976e-05
13150.056 1.0297858227999828e-05
13200.056 1.0120450902800025e-05
13250.056 9.706066636399938e-06
13300.056 9.264672244409112e-06
13350.056 7.1371610068908434e-06
13400.056 6.9892472812805795e-06
13450.056 6.6346628080699615e-06
13500.056 6.539760153509744e-06
13550.056 6.462906674861671e-06
13600.056 6.346611071450419e-06
13650.056 6.853434396610051e-06
13700.056 6.670128790130597e-06
13750.056 6.947335563599245e-06
13800.056 7.425688770040565e-06
13850.056 7.271353113999536e-06
13900.056 6.926808052250097e-06
13950.056 6.758920005720304e-06
14000.056 6.465529323310272e-06
14050.056 6.708694042160844e-06
14100.056 6.186360731420743e-06
14150.056 6.3027522371601946e-06
14200.056 5.975712456040352e-06
14250.056 5.935889599509227e-06
14300.056 6.034142104669254e-06
14350.056 6.152703237220316e-06
14400.056 6.264707989779987e-06
14450.056 6.475680727840326e-06
14500.056 6.775300312759693e-06
14550.056 6.7899595482097444e-06
14600.056 7.134845551700967e-06
14650.056 7.000161159358229e-06
14700.056 6.652607722669552e-06
14750.056 6.922416102600607e-06
14800.056 6.994083669700798e-06
14850.056 7.381243114399076e-06
14900.056 7.33330634299951e-06
14950.056 7.3842561450008125e-06
15000.056 7.535038134200394e-06
15050.056 8.048273806999253e-06
15100.056 7.919615911500378e-06
15150.056 7.70167368710027e-06
15200.056 8.331345065699666e-06
15250.056 8.389356374499952e-06
15300.056 8.582363221200069e-06
15350.056 8.846744977800074e-06
15400.056 8.950237005799988e-06
15450.056 9.168430170300311e-06
15500.056 9.25722338309966e-06
15550.056 9.51538657779958e-06
15600.056 9.394746646300636e-06
15650.056 9.694251781600115e-06
15700.056 1.005890896950125e-05
15750.056 1.0310160016199365e-05
15800.056 1.0169968266700673e-05
15850.056 8.878410824300841e-06
15900.056 9.176889988400188e-06
15950.056 9.115241905699975e-06
16000.056 9.154654110499923e-06
16050.056 9.366825236000782e-06
16100.056 9.634447631200247e-06
16150.056 9.160704661799962e-06
16200.056 9.464657317399976e-06
16250.056 9.148797119899894e-06
16300.056 9.318194883400134e-06
16350.056 9.796695319699584e-06
16400.056 9.426303625800657e-06
16450.056 9.747301338100548e-06
16500.056 9.980233922999926e-06
16550.056 1.0427901849399517e-05
16600.056 9.88730339140007e-06
16650.056 1.0463741644400554e-05
16700.056 1.00772703184991e-05
16750.056 1.0069491457599536e-05
16800.056 1.030728451960004e-05
16850.056 1.0514167930699373e-05
16900.056 1.0180057634400798e-05
16950.056 1.025404166959877e-05
17000.056 1.0376274262300579e-05
17050.056 1.030507960260078e-05
17100.056 1.0120263802200704e-05
17150.056 1.0186194090400702e-05
17200.056 9.626045863799675e-06
17250.056 9.209130507700026e-06
17300.056 9.323676974198967e-06
17350.056 9.263367644701035e-06
17400.056 9.048205855199598e-06
17450.056 8.885627702397588e-06
17500.056 8.554124502499911e-06
17550.056 8.389905098431116e-06
17600.056 8.214936950580365e-06
17650.056 8.304628362079681e-06
17700.056 7.409738417408856e-06
17750.056 7.447426097949546e-06
17800.056 7.206903798521316e-06
17850.056 6.91677829778006e-06
17900.056 6.977068666260196e-06
17950.056 6.867595483419644e-06
18000.056 6.48237812524067e-06
18050.056 6.566835217051202e-06
18100.056 6.43654142761942e-06
18150.056 6.833158332931525e-06
18200.056 6.100000456179991e-06
18250.056 6.81146698527931e-06
18300.056 6.58035603931971e-06
18350.056 6.512838224720047e-06
18400.056 6.3568074518602084e-06
18450.056 5.882502043401891e-06
18500.056 6.088690579910393e-06
18550.056 5.7738199548897775e-06
18600.056 5.126068407378763e-06
18650.056 5.792421525741005e-06
18700.056 6.143676468400761e-06
18750.056 5.8789654932915064e-06
18800.056 6.101541963581456e-06
18850.056 6.687895678589472e-06
18900.056 6.43767382838834e-06
18950.056 6.615081289399519e-06
19000.056 6.88929666899902e-06
19050.056 6.72393755700007e-06
19100.056 6.897601929941194e-06
19150.056 7.035142294529943e-06
19200.056 6.997620200121252e-06
19250.056 6.769705709629288e-06
19300.056 7.04946980176939e-06
19350.056 7.10417282962929e-06
19400.056 6.43088608423923e-06
19450.056 7.055883917710469e-06
19500.056 7.084199259679768e-06
19550.056 6.354904142820745e-06
19600.056 6.8976131103493165e-06
19650.056 6.860581108027734e-06
19700.056 6.857266223800265e-06
19750.056 6.413359907290289e-06
19800.056 6.723746315709419e-06
19850.056 6.771193019290225e-06
19900.056 6.252652933301282e-06
19950.056 6.87869937709962e-06
20000.056 6.27547896430069e-06
20050.056 6.7227934444209506e-06
20100.056 6.578979083287398e-06
20150.056 6.659790415301075e-06
20200.056 6.768567673819188e-06
20250.056 6.887046117999708e-06
20300.056 6.9246364297305495e-06
20350.056 7.0562158892992566e-06
20400.056 7.069010848597831e-06
20450.056 7.180951433598992e-06
20500.056 7.2895226196996325e-06
20550.056 7.385754249299692e-06
20600.056 7.629413040000198e-06
20650.056 7.460043987500306e-06
20700.056 7.738185294600377e-06
20750.056 7.73680307109947e-06
20800.056 7.972773665799822e-06
20850.056 7.8685667278e-06
20900.056 8.18832200890001e-06
20950.056 8.218440028999605e-06
21000.056 8.376530720099787e-06
21050.056 8.50164576040013e-06
21100.056 8.48020316029996e-06
21150.056 8.719438770700094e-06
21200.056 8.770930576500258e-06
21250.056 8.978696814399546e-06
21300.056 8.801698852100171e-06
21350.056 9.155754168500229e-06
21400.056 8.971502252700124e-06
21450.056 9.500951778800034e-06
21500.056 9.175935349400188e-06
21550.056 9.364775327899683e-06
21600.056 9.508741145500324e-06
21650.056 9.491419126600147e-06
21700.056 9.685484069299848e-06
21750.056 9.563728139300072e-06
21800.056 9.605712383299705e-06
21850.056 9.643198134399779e-06
21900.056 9.775282982000477e-06
21950.056 9.67955388240011e-06
22000.056 9.846662953799725e-06
22050.056 9.27464400129954e-06
22100.056 9.503832595499842e-06
22150.056 9.851772040000338e-06
22200.056 9.708302520500625e-06
22250.056 1.0021084091200342e-05
22300.056 9.921664301999992e-06
22350.056 9.748850811600132e-06
22400.056 9.97096799839998e-06
22450.056 9.876237066799637e-06
22500.056 9.919597617299927e-06
22550.056 9.8979757430995e-06
22600.056 9.883644801299833e-06
22650.056 9.796209218400709e-06
22700.056 9.774371634700715e-06
22750.056 9.965351973699686e-06
22800.056 9.719210286199996e-06
22850.056 9.837449833400283e-06
22900.056 9.884718070799733e-06
22950.056 7.011887940850539e-06
23000.056 7.87879601292019e-06
23050.056 8.247379897229184e-06
23100.056 8.057895222379584e-06
23150.056 8.4314267139505e-06
23200.056 8.279800311900237e-06
23250.056 6.4930105987490965e-06
23300.056 7.351241252300024e-06
23350.056 7.6013320433500345e-06
23400.056 7.61206151901025e-06
23450.056 7.74298076423053e-06
23500.056 7.830688398419192e-06
23550.056 6.547251941581365e-06
23600.056 6.912939041910676e-06
23650.056 7.3381434631593946e-06
23700.056 7.315128634458984e-06
23750.056 7.39784485781101e-06
23800.056 7.373661314750638e-06
23850.056 6.265726960230591e-06
23900.056 6.760537242890036e-06
23950.056 7.05527260351127e-06
24000.056 6.709173929639015e-06
24050.056 6.687537297400804e-06
24100.056 6.3554842946590725e-06
24150.056 6.073606863700574e-06
24200.056 6.149255234908567e-06
24250.056 6.0688558859902836e-06
24300.056 6.013711637180346e-06
24350.056 5.630246035120253e-06
24400.056 5.958198414029885e-06
24450.056 5.603690415549737e-06
24500.056 5.246745137950635e-06
24550.056 5.1519175327702835e-06
24600.056 5.194977782970534e-06
24650.056 5.559550059900214e-06
24700.056 4.843852904080082e-06
24750.056 4.692477533320586e-06
24800.056 4.642375686809934e-06
24850.056 5.180066996780464e-06
24900.056 4.202325208531371e-06
24950.056 5.041197905569588e-06
25000.056 4.60653391286057e-06
25050.056 3.832041037420736e-06
25100.056 4.585776762839651e-06
25150.056 4.104391245749731e-06
25200.056 4.321076813869924e-06
25250.056 4.121002458649196e-06
25300.056 4.3509266235503925e-06
25350.056 3.803093052999994e-06
25400.056 4.135888744981319e-06
25450.056 3.859712200259935e-06
25500.056 4.077492834841061e-06
25550.056 3.917691467510051e-06
25600.056 3.985190712699896e-06
25650.056 3.6660485153198435e-06
25700.056 4.4581348383688245e-06
25750.056 3.48202759855048e-06
25800.056 4.188650014640631e-06
25850.056 4.001619995279602e-06
25900.056 4.196999902450962e-06
25950.056 3.865686205570558e-06
26000.056 4.215275701120843e-06
26050.056 4.431569331439982e-06
26100.056 4.399428176310459e-06
26150.056 4.432050208899084e-06
26200.056 4.204366158880205e-06
26250.056 4.386177439020365e-06
26300.056 4.381769980269854e-06
26350.056 4.442790531009887e-06
26400.056 4.4977015810096315e-06
26450.056 4.440798853070048e-06
26500.056 4.644096225299076e-06
26550.056 4.67760006333947e-06
26600.056 5.219263985389332e-06
26650.056 4.383492225649422e-06
26700.056 4.46633699942995e-06
26750.056 4.052395765478616e-06
26800.056 4.4292103307293435e-06
26850.056 3.716325442880494e-06
26900.056 4.585698973799768e-06
26950.056 3.3526250610698955e-06
27000.056 4.2943716755604e-06
27050.056 3.705138062109504e-06
27100.056 3.7408643162892742e-06
27150.056 3.892908527170078e-06
27200.056 3.895476071250506e-06
27250.056 3.5318371660610687e-06
27300.056 4.009829924210422e-06
27350.056 3.816406610598961e-06
27400.056 3.368753164739864e-06
27450.056 4.2353711015389936e-06
27500.056 3.864203486080253e-06
27550.056 3.703809654659727e-06
27600.056 4.196919431159697e-06
27650.056 3.515971733769884e-06
27700.056 3.4102912334601803e-06
27750.056 4.276253693458567e-06
27800.056 3.4058595470299746e-06
27850.056 3.5759715543993228e-06
27900.056 3.6362682157397882e-06
27950.056 4.152963754749735e-06
28000.056 3.8629201696708e-06
28050.056 3.12300043149074e-06
28100.056 4.233798369611278e-06
28150.056 3.525235735650052e-06
28200.056 3.106402316820024e-06
28250.056 3.7798076798098823e-06
28300.056 4.19762068846074e-06
28350.056 3.3860829558091263e-06
28400.056 3.689639089820172e-06
28450.056 3.7401634458196353e-06
28500.056 3.7684306107294843e-06
28550.056 2.871617635649272e-06
28600.056 4.239973632340344e-06
28650.056 3.877812767359868e-06
28700.056 3.4493531883297037e-06
28750.056 3.844507956319838e-06
28800.056 3.82424627387049e-06
28850.056 3.850106693730282e-06
28900.056 3.1416223421300662e-06
28950.056 4.2554704053297434e-06
29000.056 3.645509190259185e-06
29050.056 3.843784561720163e-06
29100.056 3.1567297760803544e-06
29150.056 4.016405791399975e-06
29200.056 3.5430069626302216e-06
