# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '575.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.152088662971381e-16
4100.056 3.621884530740077e-14
4150.056 3.761072628100037e-13
4200.056 3.799294661083774e-13
4250.056 3.5072956426000307e-12
4300.056 7.876385367900011e-12
4350.056 1.3407022922000049e-11
4400.056 2.0727241754000072e-11
4450.056 3.05070621120001e-11
4500.056 4.0226803441000043e-11
4550.056 3.821070353179977e-11
4600.056 7.742810623899957e-12
4650.056 3.5555059583999724e-12
4700.056 1.2992712399399856e-12
4750.056 3.10056185449996e-13
4800.056 9.679295711299915e-14
4850.056 3.97137681799997e-14
4900.056 2.1681062215999888e-14
4950.056 1.3312004926999933e-14
5000.056 7.483218400299953e-15
5050.056 4.859674419499999e-15
5100.056 4.8117054168000105e-15
5150.056 5.028032204800003e-15
5200.056 5.2766792300000005e-15
5250.056 5.5767910972000016e-15
5300.056 5.933821322300001e-15
5350.056 6.389338441900007e-15
5400.056 6.969900153600008e-15
5450.056 7.572341736200006e-15
5500.056 8.183092441700008e-15
5550.056 8.760464665500008e-15
5600.056 9.287883666600003e-15
5650.056 9.711810182700002e-15
5700.056 9.937243098500005e-15
5750.056 9.655906231899992e-15
5800.056 8.601277703599979e-15
5850.056 6.006116258699936e-15
5900.056 2.0440798871298668e-15
5950.056 1.2038474677200183e-14
6000.056 2.514431665700014e-14
6050.056 4.352898117600036e-14
6100.056 6.941967080700044e-14
6150.056 1.0521992024600059e-13
6200.056 1.5454861060000076e-13
6250.056 2.2206431037000094e-13
6300.056 3.150244004600013e-13
6350.056 4.424398427600019e-13
6400.056 6.165619675500028e-13
6450.056 8.278461781100005e-13
6500.056 1.1378427147400078e-12
6550.056 1.568874727599996e-12
6600.056 2.1533438818000232e-12
6650.056 2.9507320862000177e-12
6700.056 3.768221471100025e-12
6750.056 5.16016227340002e-12
6800.056 6.231785899400021e-12
6850.056 6.495223552899995e-12
6900.056 5.584414200300007e-12
6950.056 4.623751947099997e-12
7000.056 4.630727302999979e-12
7050.056 4.883900342499984e-12
7100.056 5.315957807599987e-12
7150.056 5.056231804599935e-12
7200.056 4.800462403889999e-12
7250.056 4.960084586299836e-12
7300.056 4.868854143400182e-12
7350.056 5.1391648221999836e-12
7400.056 5.399093975600078e-12
7450.056 5.7668983751001004e-12
7500.056 6.0034412074000026e-12
7550.056 6.0358064635e-12
7600.056 5.784434671399986e-12
7650.056 2.5444610529929265e-12
7700.056 2.2142409527880638e-12
7750.056 6.18225251760007e-12
7800.056 8.700856181300047e-12
7850.056 1.2542121855999998e-11
7900.056 1.6169808201000022e-11
7950.056 1.83731001814001e-11
8000.056 2.565478540200016e-11
8050.056 3.192802910000022e-11
8100.056 3.4957757070999476e-11
8150.056 3.890662109680047e-11
8200.056 5.5620983116001466e-11
8250.056 6.592601362319976e-11
8300.056 8.247377538280226e-11
8350.056 9.979089574899954e-11
8400.056 1.2351650166200003e-10
8450.056 1.5775417576400026e-10
8500.056 1.8366203331299725e-10
8550.056 2.35180883120005e-10
8600.056 2.9304732271000213e-10
8650.056 3.5197765568000265e-10
8700.056 4.1314614352000334e-10
8750.056 4.898089868600033e-10
8800.056 5.652002559200029e-10
8850.056 6.004329649499961e-10
8900.056 4.239788990699869e-10
8950.056 4.258975074530116e-10
9000.056 4.55309659033972e-10
9050.056 8.569729545510055e-10
9100.056 1.010037104658036e-09
9150.056 1.174439662640023e-09
9200.056 1.4940494772820204e-09
9250.056 1.504306640311962e-09
9300.056 3.7810198554223345e-10
9350.056 5.583797238997269e-10
9400.056 1.2710085625508442e-09
9450.056 1.1607838055111229e-09
9500.056 1.090252550270042e-09
9550.056 1.179387163992317e-09
9600.056 1.3012927815637233e-09
9650.056 1.7413146946361392e-09
9700.056 2.7720433820869556e-09
9750.056 2.9376358234043294e-09
9800.056 3.4676671431079185e-09
9850.056 4.117684543979921e-09
9900.056 5.12046130200014e-09
9950.056 5.446175823100091e-09
10000.056 5.1093252162499796e-09
10050.056 6.842428740300073e-09
10100.056 7.812648581500067e-09
10150.056 8.214167571900041e-09
10200.056 8.528008178600253e-09
10250.056 9.854770139800133e-09
10300.056 1.1795064875099556e-08
10350.056 1.1956047596700353e-08
10400.056 1.463113076580011e-08
10450.056 1.663517181549919e-08
10500.056 1.8501337236999808e-08
10550.056 2.0565399594000086e-08
10600.056 2.1841267571000043e-08
10650.056 2.279882678400013e-08
10700.056 2.292968956100007e-08
10750.056 2.3463375791000057e-08
10800.056 2.329714579300011e-08
10850.056 2.228560497300008e-08
10900.056 1.8909192435999654e-08
10950.056 1.2047215562799985e-08
11000.056 7.891224639739204e-09
11050.056 4.418614721763998e-09
11100.056 2.4192366060808414e-09
11150.056 1.1978504671730416e-09
11200.056 1.1065080551647327e-09
11250.056 1.4985557316915788e-09
11300.056 1.9185807733154885e-09
11350.056 7.102690433103751e-10
11400.056 2.3811134490501474e-09
11450.056 1.5169016285638732e-09
11500.056 1.3415461671701728e-09
11550.056 4.4566819144206917e-10
11600.056 3.3168272713145483e-10
11650.056 9.265163306976184e-10
11700.056 1.1224987957728792e-09
11750.056 3.6803593189712345e-10
11800.056 1.6344533668708934e-09
11850.056 2.589643712639984e-09
11900.056 3.3065480178899125e-09
11950.056 4.887604937040384e-09
12000.056 7.100257864780304e-09
12050.056 1.0036802048200283e-08
12100.056 1.3154912874499525e-08
12150.056 1.7358451176899576e-08
12200.056 2.044005691250026e-08
12250.056 2.5691667167499054e-08
12300.056 3.259546136200084e-08
12350.056 3.489172056199989e-08
12400.056 4.346026430299969e-08
12450.056 5.1518456182000525e-08
12500.056 5.687067609600176e-08
12550.056 6.318902838499973e-08
12600.056 6.816076586900073e-08
12650.056 7.053355864499976e-08
12700.056 7.036381396300018e-08
12750.056 6.151304448000058e-08
12800.056 5.395031346299956e-08
12850.056 4.0904535799999466e-08
12900.056 3.3953113466500655e-08
12950.056 2.9046563024900898e-08
13000.056 2.9348096883001973e-08
13050.056 2.220336571949998e-08
13100.056 2.1396339525488087e-08
13150.056 1.5267895250283196e-08
13200.056 1.4457667715903298e-08
13250.056 1.0720796814180935e-08
13300.056 4.442628682356101e-09
13350.056 1.4808286056301026e-09
13400.056 4.469495031087487e-10
13450.056 1.7250767231331555e-10
13500.056 7.530146821268361e-11
13550.056 3.1934514699678445e-11
13600.056 1.1999430021897601e-11
13650.056 6.028895427271076e-11
13700.056 3.642215562124572e-11
13750.056 8.562732588710392e-11
13800.056 9.13056576062181e-11
13850.056 4.3218788833106126e-11
13900.056 5.5777150137640065e-11
13950.056 5.297775106931529e-11
14000.056 6.159329687303752e-11
14050.056 9.714592469627426e-11
14100.056 8.12891660169871e-11
14150.056 1.473998323231735e-10
14200.056 1.0328745466879003e-10
14250.056 1.3185345388255259e-10
14300.056 3.562400562303448e-10
14350.056 3.206202837157906e-10
14400.056 3.273479953289776e-10
14450.056 5.504479294692982e-10
14500.056 1.1072426057974128e-09
14550.056 1.1310953001457837e-09
14600.056 1.8821002204555016e-09
14650.056 1.2372804018090386e-09
14700.056 6.739201520823405e-10
14750.056 5.918611383158028e-10
14800.056 7.958232804540507e-10
14850.056 8.787497123393463e-10
14900.056 9.219673981291906e-10
14950.056 9.51652302558739e-10
15000.056 1.913913062716466e-09
15050.056 1.9620784379209994e-09
15100.056 1.4294211451596318e-09
15150.056 1.0373306646828639e-09
15200.056 1.9822996912341147e-09
15250.056 3.637227861176664e-09
15300.056 4.4522900736841006e-09
15350.056 5.596201184356785e-09
15400.056 7.058691630593996e-09
15450.056 8.80614567051734e-09
15500.056 1.0547242756048618e-08
15550.056 1.418977818430168e-08
15600.056 1.8601200519399084e-08
15650.056 2.4104903061401424e-08
15700.056 3.088356084800022e-08
15750.056 3.455414285900061e-08
15800.056 3.769421580699971e-08
15850.056 4.056513392200085e-08
15900.056 3.886439546100012e-08
15950.056 3.6108691393999354e-08
16000.056 2.8645164029000134e-08
16050.056 1.8547683173399116e-08
16100.056 1.1724638998699548e-08
16150.056 6.624722771519582e-09
16200.056 3.551826245758181e-09
16250.056 2.489971501371654e-09
16300.056 1.751444299142565e-09
16350.056 2.1661023918274453e-09
16400.056 2.6171288375816277e-09
16450.056 2.625677356566606e-09
16500.056 2.6383853944808014e-09
16550.056 2.6575843033596887e-09
16600.056 3.74783078054372e-09
16650.056 2.573310560519052e-09
16700.056 4.749366409479232e-10
16750.056 1.48668754647283e-09
16800.056 2.3597966539205625e-09
16850.056 2.478491778524566e-09
16900.056 1.5066366273049386e-09
16950.056 1.0578454220262278e-09
17000.056 6.381366353694417e-10
17050.056 1.1962738623966722e-09
17100.056 1.838102730534863e-09
17150.056 1.2172174185252415e-09
17200.056 3.0072000755536073e-09
17250.056 1.8253169339718657e-09
17300.056 1.3228803791312158e-09
17350.056 1.3913098694651498e-09
17400.056 1.9745234676324365e-09
17450.056 2.476957203381249e-09
17500.056 3.068891954490677e-09
17550.056 2.54322612896408e-09
17600.056 2.113852596726588e-09
17650.056 1.812916362647706e-09
17700.056 1.5215656243340545e-09
17750.056 1.2717631474837816e-09
17800.056 2.2070350502413965e-09
17850.056 1.2504110138678798e-09
17900.056 9.778637017523421e-10
17950.056 7.069669382615792e-10
18000.056 1.1068060072792113e-09
18050.056 7.078815317279682e-10
18100.056 8.708850167733469e-10
18150.056 8.076752521576963e-10
18200.056 5.470660875549725e-10
18250.056 1.656525369320804e-09
18300.056 4.796161489537005e-10
18350.056 4.2456404888061626e-10
18400.056 3.1968519029370577e-10
18450.056 1.0169638351088563e-09
18500.056 9.755864864540537e-10
18550.056 5.920359615628406e-10
18600.056 6.581643927458308e-10
18650.056 4.670705899782789e-10
18700.056 2.0022165765495843e-10
18750.056 4.343718888436333e-10
18800.056 1.6718979883410352e-09
18850.056 1.600567961337322e-09
18900.056 1.3484781539049128e-09
18950.056 2.4133351222961525e-09
19000.056 8.907101870876581e-10
19050.056 4.525560473297464e-10
19100.056 9.82541994696901e-10
19150.056 4.6054720395693335e-10
19200.056 7.001998223081832e-10
19250.056 4.615921044225555e-10
19300.056 3.403999422406028e-10
19350.056 3.104759123569887e-10
19400.056 2.468278589927913e-10
19450.056 4.1214106477239275e-10
19500.056 3.6669397379527795e-10
19550.056 4.6434137197145804e-10
19600.056 7.776053151898539e-10
19650.056 6.842720228289896e-10
19700.056 8.47156505153592e-10
19750.056 1.2396436939784161e-09
19800.056 9.100468667651036e-10
19850.056 1.1957353325880404e-09
19900.056 1.3992904326208476e-09
19950.056 2.0171496906176527e-09
20000.056 2.2740480407987003e-09
20050.056 2.0198231051017145e-09
20100.056 3.221373332305888e-09
20150.056 2.0978060123698857e-09
20200.056 1.6630277146086373e-09
20250.056 2.810595778564084e-09
20300.056 3.115323689575608e-09
20350.056 3.2152449697629732e-09
20400.056 3.0077596315737746e-09
20450.056 4.762735353326165e-09
20500.056 5.315855222859284e-09
20550.056 5.758474739400395e-09
20600.056 6.195487126500658e-09
20650.056 7.179945953099788e-09
20700.056 7.77632377650016e-09
20750.056 8.262385249399663e-09
20800.056 8.281246737599032e-09
20850.056 9.048109599200157e-09
20900.056 9.330666955799603e-09
20950.056 9.135032922200313e-09
21000.056 8.952002978300095e-09
21050.056 9.129595152099757e-09
21100.056 8.776618674700157e-09
21150.056 8.715852129899369e-09
21200.056 8.274213843900325e-09
21250.056 7.70791852179919e-09
21300.056 6.845770045600088e-09
21350.056 6.614981367639697e-09
21400.056 6.511763511130665e-09
21450.056 5.479374169560105e-09
21500.056 4.984745021261224e-09
