# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '400.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.868258945000173e-18
4100.056 4.023070438230072e-16
4150.056 3.3666590914000356e-15
4200.056 4.0518536196500265e-15
4250.056 3.467990780100031e-14
4300.056 8.79154885980005e-14
4350.056 1.7404237142000075e-13
4400.056 3.1193064700000134e-13
4450.056 5.19646500020002e-13
4500.056 8.212466434600031e-13
4550.056 9.46564587789996e-13
4600.056 3.5048608955999877e-13
4650.056 2.0179072310999894e-13
4700.056 9.672639671199926e-14
4750.056 4.0425035072999713e-14
4800.056 2.152794700499989e-14
4850.056 1.2214674497799936e-14
4900.056 7.996824814499973e-15
4950.056 5.667937128899981e-15
5000.056 3.652485590499983e-15
5050.056 2.579914483e-15
5100.056 2.6344114865000043e-15
5150.056 2.8182152251000007e-15
5200.056 3.041132864600003e-15
5250.056 3.285771333900003e-15
5300.056 3.558331407200003e-15
5350.056 3.883005278100005e-15
5400.056 4.260966565600005e-15
5450.056 4.6671136034000074e-15
5500.056 5.094597431500005e-15
5550.056 5.519056382800006e-15
5600.056 5.935221664600005e-15
5650.056 6.318971083800004e-15
5700.056 6.538974652600004e-15
5750.056 6.459759031599995e-15
5800.056 5.7701884885999836e-15
5850.056 4.008981895499956e-15
5900.056 1.2921952669940487e-15
5950.056 7.95926791990013e-15
6000.056 1.6830243789000107e-14
6050.056 2.9425572578000205e-14
6100.056 4.67621763880003e-14
6150.056 7.07776036690004e-14
6200.056 1.0420065410400051e-13
6250.056 1.4823895553000063e-13
6300.056 2.0922790588000085e-13
6350.056 2.9046155226000116e-13
6400.056 3.983826204800018e-13
6450.056 5.094656901699997e-13
6500.056 6.870105418200055e-13
6550.056 9.414878793299977e-13
6600.056 1.2815625577800122e-12
6650.056 1.7564842289000096e-12
6700.056 2.220929379200009e-12
6750.056 3.0055587649000125e-12
6800.056 3.515819481200007e-12
6850.056 3.487751200599994e-12
6900.056 2.768274466799987e-12
6950.056 2.089679830000004e-12
7000.056 2.148224551999979e-12
7050.056 2.205465372399997e-12
7100.056 2.4292642202999938e-12
7150.056 2.0559264948499615e-12
7200.056 1.7308766947799985e-12
7250.056 1.8755049017499222e-12
7300.056 1.8793829571300712e-12
7350.056 2.2195231832399997e-12
7400.056 2.566471165800021e-12
7450.056 3.022677501200034e-12
7500.056 3.3773468636000033e-12
7550.056 3.603173529900002e-12
7600.056 3.6825451378999975e-12
7650.056 2.02667243488996e-12
7700.056 1.9523845646400415e-12
7750.056 4.370204264700037e-12
7800.056 5.5117917491000324e-12
7850.056 7.254849621899987e-12
7900.056 9.053323764700027e-12
7950.056 1.025171367640004e-11
8000.056 1.3495229060000065e-11
8050.056 1.6168276497000092e-11
8100.056 1.4638875609699737e-11
8150.056 1.2649631532000418e-11
8200.056 2.169221337460045e-11
8250.056 2.3903017339760042e-11
8300.056 2.8573255741400034e-11
8350.056 3.352258214509998e-11
8400.056 4.212597178900045e-11
8450.056 5.677382038400029e-11
8500.056 6.869927110899992e-11
8550.056 8.60669369480013e-11
8600.056 1.062843908330007e-10
8650.056 1.2464066700000075e-10
8700.056 1.381605809900008e-10
8750.056 1.5793234203000092e-10
8800.056 1.7065387851000007e-10
8850.056 1.553279863349967e-10
8900.056 5.315213846599676e-11
8950.056 4.465673157130222e-11
9000.056 4.0764325528647426e-11
9050.056 1.3152431991890046e-10
9100.056 1.5784100191801122e-10
9150.056 1.977028151095001e-10
9200.056 2.957579089566168e-10
9250.056 2.610283309159869e-10
9300.056 8.966236925286246e-12
9350.056 1.6968345337922184e-11
9400.056 1.0419917925550872e-10
9450.056 6.18850398129267e-11
9500.056 5.2558005678682166e-11
9550.056 5.234517592791196e-11
9600.056 6.851667323865439e-11
9650.056 1.2297226750134681e-10
9700.056 3.219884675393845e-10
9750.056 3.140347464608361e-10
9800.056 3.9452302847199253e-10
9850.056 5.058051959099923e-10
9900.056 6.982103202300261e-10
9950.056 7.191182064900146e-10
10000.056 6.364736599153988e-10
10050.056 7.782596824199977e-10
10100.056 8.141489603500046e-10
10150.056 6.728292441299921e-10
10200.056 4.998935334100211e-10
10250.056 6.077903671780066e-10
10300.056 8.403062868699651e-10
10350.056 6.260013918200246e-10
10400.056 9.768902147500125e-10
10450.056 1.2389641693099426e-09
10500.056 1.4808124986100059e-09
10550.056 1.7815024249000086e-09
10600.056 1.9235923683000102e-09
10650.056 1.932525302799997e-09
10700.056 1.7956614561999946e-09
10750.056 1.7515259690999854e-09
10800.056 1.6450715262400102e-09
10850.056 1.474857521579998e-09
10900.056 1.2037866985299719e-09
10950.056 7.117784583599915e-10
11000.056 3.8576489803096627e-10
11050.056 1.5572148648836883e-10
11100.056 5.471147188975853e-11
11150.056 1.628824308964857e-11
11200.056 1.1006673144699934e-11
11250.056 1.46732354099916e-11
11300.056 2.842008122825975e-11
11350.056 7.21517562125997e-12
11400.056 4.917088733292928e-11
11450.056 2.311699540904805e-11
11500.056 2.2011157116642828e-11
11550.056 4.520747476115888e-12
11600.056 1.8088186740929686e-12
11650.056 1.1278690744175008e-11
11700.056 1.6666482592218597e-11
11750.056 4.670233186882202e-12
11800.056 2.958935567118769e-11
11850.056 4.097591345977139e-11
11900.056 5.0662680085199305e-11
11950.056 8.151345371600426e-11
12000.056 1.317320741690085e-10
12050.056 2.1056523492000527e-10
12100.056 2.6985165125299857e-10
12150.056 3.854744857180016e-10
12200.056 4.504184864900025e-10
12250.056 6.441980714689925e-10
12300.056 9.788832234100377e-10
12350.056 1.163504503540013e-09
12400.056 1.6441819163300042e-09
12450.056 2.2620876858000275e-09
12500.056 2.6573744570000127e-09
12550.056 3.047885454000041e-09
12600.056 3.882601872200085e-09
12650.056 4.790255688600022e-09
12700.056 5.096369830899969e-09
12750.056 4.034513124800004e-09
12800.056 2.9744162567999257e-09
12850.056 1.873855168719936e-09
12900.056 1.4128986817399852e-09
12950.056 1.1224200988600278e-09
13000.056 1.206507120910085e-09
13050.056 7.663704911389759e-10
13100.056 7.516079037449365e-10
13150.056 4.216403626324429e-10
13200.056 4.4655517088551706e-10
13250.056 3.7824283687871685e-10
13300.056 1.2065542479900834e-10
13350.056 4.8609745153884896e-11
13400.056 9.584914621132835e-12
13450.056 1.8077141226748895e-12
13500.056 4.558233377264359e-13
13550.056 8.045506462301985e-14
13600.056 1.4923011197486483e-14
13650.056 1.4892444147935108e-13
13700.056 6.922487051535744e-14
13750.056 3.775097837060344e-13
13800.056 3.6589532053394914e-13
13850.056 9.252040157046839e-14
13900.056 2.2190398828395437e-13
13950.056 1.8886662122107243e-13
14000.056 3.389956331206259e-13
14050.056 5.054315573264355e-13
14100.056 4.573782767072446e-13
14150.056 1.3481866388148555e-12
14200.056 9.100405730424455e-13
14250.056 1.4864610723755527e-12
14300.056 6.198091094984725e-12
14350.056 4.867617280692038e-12
14400.056 4.825931532867566e-12
14450.056 1.1823641164123817e-11
14500.056 2.7638140662364724e-11
14550.056 3.3193510496985067e-11
14600.056 6.455428262635542e-11
14650.056 2.478142642603699e-11
14700.056 1.0689987750268084e-11
14750.056 5.56860373358857e-12
14800.056 6.046762876888027e-12
14850.056 6.45599685112057e-12
14900.056 6.40355973654149e-12
14950.056 4.863027444750377e-12
15000.056 1.614806418787496e-11
15050.056 2.066763460484083e-11
15100.056 8.345670377643267e-12
15150.056 3.2497338867444686e-12
15200.056 1.3496715699713717e-11
15250.056 3.0115159910130716e-11
15300.056 4.326053597663259e-11
15350.056 5.396531186099158e-11
15400.056 7.020389352524876e-11
15450.056 1.0293561034634292e-10
15500.056 1.4670784523428251e-10
15550.056 2.7500982495154744e-10
15600.056 4.821716148199632e-10
15650.056 8.721994527800919e-10
15700.056 1.4589467878300347e-09
15750.056 1.8756305742100357e-09
15800.056 2.3718502535000013e-09
15850.056 2.8868864352001087e-09
15900.056 3.084524758099995e-09
15950.056 3.220701075099987e-09
16000.056 2.6795776303999654e-09
16050.056 1.7386025715799225e-09
16100.056 9.531652542699885e-10
16150.056 4.4055447296495994e-10
16200.056 1.702500199858105e-10
16250.056 8.462662349647275e-11
16300.056 4.634905656037794e-11
16350.056 5.66444582847739e-11
16400.056 6.803849898282209e-11
16450.056 7.20820842993311e-11
16500.056 5.7725092642438496e-11
16550.056 6.412376522363663e-11
16600.056 1.530979852133431e-10
16650.056 8.96307564338312e-11
16700.056 1.0654654859867774e-11
16750.056 5.1275750042430907e-11
16800.056 8.038462234516275e-11
16850.056 8.004076802983079e-11
16900.056 3.078686877775758e-11
16950.056 1.9833849196456707e-11
17000.056 8.42923381157271e-12
17050.056 1.935001375824885e-11
17100.056 4.17665233315174e-11
17150.056 2.3621745664529236e-11
17200.056 9.085419787373364e-11
17250.056 2.8816479731889985e-11
17300.056 2.0255495165936612e-11
17350.056 2.7687625453917076e-11
17400.056 5.542709310134493e-11
17450.056 7.517718670894529e-11
17500.056 1.104330368063612e-10
17550.056 8.633365668220472e-11
17600.056 7.533696024001157e-11
17650.056 5.077442953791707e-11
17700.056 4.470742309711963e-11
17750.056 3.3166671758590975e-11
17800.056 7.56986284607297e-11
17850.056 3.359039720250272e-11
17900.056 2.0139119264803517e-11
17950.056 1.2598677531545151e-11
18000.056 2.661313935403513e-11
18050.056 1.1109505865400673e-11
18100.056 1.328585700087226e-11
18150.056 8.233641731094015e-12
18200.056 6.0333802073637924e-12
18250.056 2.7978809322011174e-11
18300.056 3.108269425839316e-12
18350.056 2.825808478198084e-12
18400.056 1.5623070977121575e-12
18450.056 1.4543779202583588e-11
18500.056 1.406730869527893e-11
18550.056 5.3593031234356324e-12
18600.056 9.167024786313341e-12
18650.056 5.766636860424355e-12
18700.056 6.727053022677739e-13
18750.056 1.861711694097204e-12
18800.056 2.8126590962660593e-11
18850.056 2.430082064319129e-11
18900.056 2.3959533199115578e-11
18950.056 3.958917980344592e-11
19000.056 6.5421554970282926e-12
19050.056 2.6636853061457016e-12
19100.056 9.878832484353774e-12
19150.056 3.481629858633914e-12
19200.056 8.273770769630991e-12
19250.056 5.2445610751460255e-12
19300.056 2.8911776155965353e-12
19350.056 3.124557345246351e-12
19400.056 2.1043979494830673e-12
19450.056 3.225607056366556e-12
19500.056 3.134160046756929e-12
19550.056 6.230110660390743e-12
19600.056 1.3125145645514582e-11
19650.056 1.014598538023485e-11
19700.056 1.621283388008064e-11
19750.056 2.2251345190865362e-11
19800.056 1.3328796604774599e-11
19850.056 1.742871382644779e-11
19900.056 2.7734917092247624e-11
19950.056 3.748109414195832e-11
20000.056 4.3328827151527496e-11
20050.056 3.2899247968879155e-11
20100.056 5.469223272247468e-11
20150.056 3.649366326992762e-11
20200.056 2.4276326599118993e-11
20250.056 4.9716897377609574e-11
20300.056 5.767186289459668e-11
20350.056 6.081185544321075e-11
20400.056 5.7173964896798326e-11
20450.056 9.706558520522077e-11
20500.056 1.0641073366449904e-10
20550.056 1.1535483052099837e-10
20600.056 1.2427489502001158e-10
20650.056 1.3864342529199246e-10
20700.056 1.473766373989978e-10
20750.056 1.512729338499986e-10
20800.056 1.4633933083799054e-10
20850.056 1.5783345515000127e-10
20900.056 1.5820229024999934e-10
20950.056 1.5297647783000114e-10
21000.056 1.4815256490999996e-10
21050.056 1.5102794071999873e-10
21100.056 1.462063280100001e-10
21150.056 1.4503401595599795e-10
21200.056 1.40238260156002e-10
21250.056 1.3384627069099227e-10
21300.056 1.2168657675700244e-10
21350.056 1.1757660992259522e-10
21400.056 1.2088796048200778e-10
21450.056 9.930163591700501e-11
21500.056 8.974260564905779e-11
21550.056 8.797614908760158e-11
21600.056 7.926776896991348e-11
21650.056 6.377969813605848e-11
21700.056 5.910057466884713e-11
21750.056 5.82147271743136e-11
21800.056 4.114574009662193e-11
21850.056 3.7467170072323124e-11
21900.056 2.7094699541995645e-11
21950.056 1.122125545527597e-11
22000.056 9.470242127542439e-13
22050.056 2.2972821830450336e-12
22100.056 9.922899067341713e-12
22150.056 6.0399331573224955e-12
22200.056 5.612466849536511e-12
22250.056 4.525064834312273e-12
22300.056 1.8821259312351136e-12
22350.056 2.383360374670316e-12
22400.056 7.890322963092491e-13
22450.056 1.3715133163409051e-12
22500.056 1.0402570817882508e-12
22550.056 4.727595817262602e-13
22600.056 3.9193792673773043e-13
22650.056 7.394836550544762e-13
22700.056 7.009049811487243e-13
22750.056 1.1799739346596164e-12
22800.056 1.4727088567072568e-12
22850.056 8.846591014573995e-13
22900.056 5.999662992845103e-13
22950.056 3.67344346591968e-13
23000.056 4.838070832996787e-13
23050.056 4.989889094955206e-13
23100.056 7.249974828466304e-12
23150.056 7.301500842110229e-12
23200.056 1.2575191702585409e-13
23250.056 1.0606424135985554e-12
23300.056 8.363581902482863e-13
23350.056 1.014461471596252e-12
23400.056 7.309573354833342e-13
23450.056 3.1947460217564625e-13
23500.056 3.6176229078489347e-13
23550.056 1.0413723920844329e-12
23600.056 3.130394949925006e-12
23650.056 3.734913635928831e-12
23700.056 3.71921406195997e-13
23750.056 5.447708563034354e-13
23800.056 4.550818970737916e-12
23850.056 2.251289303536356e-12
23900.056 5.918449688146797e-12
23950.056 2.1420368923613237e-12
24000.056 6.958786026463938e-12
24050.056 7.210322391340104e-12
24100.056 1.1065496681733237e-11
24150.056 1.6278810991959006e-11
24200.056 1.1005814680263728e-11
24250.056 6.769898282993885e-12
24300.056 2.01033337024035e-11
24350.056 1.4174694653001668e-11
24400.056 3.6436964306548415e-11
24450.056 3.988867929444428e-11
24500.056 3.2003861955169744e-11
24550.056 6.416011100089264e-11
24600.056 7.327925118789608e-11
24650.056 1.0288217156463164e-10
24700.056 7.325168190334611e-11
24750.056 1.0235489548545637e-10
24800.056 8.467241389582449e-11
24850.056 1.303503926429037e-10
24900.056 5.201338367156357e-11
24950.056 1.0420743845212854e-10
25000.056 1.1521857360818243e-10
25050.056 5.808703318588596e-11
25100.056 1.0197238004397314e-10
25150.056 4.1476919349022856e-11
25200.056 6.51151824545375e-11
25250.056 2.0699286389032262e-11
25300.056 2.7455994306414326e-11
25350.056 1.1302244952958475e-11
25400.056 3.2196903635500736e-11
25450.056 7.902867538939425e-12
25500.056 6.068475660739444e-12
25550.056 1.813875496613343e-11
25600.056 7.585973366117456e-12
25650.056 2.7803453903945684e-12
25700.056 2.119554372561652e-12
25750.056 5.152940202892521e-13
25800.056 4.050469411783958e-12
25850.056 4.814006645861474e-13
25900.056 7.013068888415418e-13
25950.056 1.0684857374871204e-13
26000.056 2.9153098645310175e-12
26050.056 1.6971308678941177e-13
26100.056 1.379335692075891e-12
26150.056 4.191489263828465e-13
26200.056 6.779840451917316e-13
26250.056 8.40141438484633e-12
26300.056 7.942715817531836e-13
26350.056 2.3114862896900345e-11
26400.056 4.145132212842991e-11
26450.056 1.757371521650294e-11
26500.056 6.031057610001114e-11
26550.056 3.2494205746579156e-12
26600.056 3.0117283075320946e-12
26650.056 2.5918753514853173e-13
26700.056 1.4568229178371467e-13
26750.056 3.0552898305527345e-13
26800.056 1.711891901411208e-12
26850.056 8.403166375787233e-13
26900.056 5.877163121052114e-12
26950.056 1.429752960055517e-12
27000.056 1.0857782002123044e-11
27050.056 1.819412758733239e-11
27100.056 6.060287416004399e-13
27150.056 1.749124237054543e-11
27200.056 5.828964142645437e-13
27250.056 3.685720706035541e-12
27300.056 5.754312867910176e-11
27350.056 1.1471858793530954e-11
27400.056 3.3219957374730953e-13
27450.056 1.7740922363750775e-11
27500.056 2.6121409096022323e-11
27550.056 2.155016957138192e-12
27600.056 9.322590030863222e-12
27650.056 1.6180909622914105e-12
27700.056 1.8116644883528258e-12
27750.056 1.7869155798579006e-11
27800.056 4.610253588142766e-12
27850.056 1.0259473390909586e-11
27900.056 1.4145022595080568e-11
27950.056 3.1993551812911197e-11
28000.056 3.203275260098385e-11
28050.056 2.2848485363878616e-12
28100.056 4.277064848668598e-11
28150.056 2.7366178331127054e-11
28200.056 4.912514660200361e-12
28250.056 5.869710255013262e-11
28300.056 5.6604451559193586e-11
28350.056 6.146392373709084e-12
28400.056 3.545348553005865e-11
28450.056 7.50830844182965e-11
28500.056 3.312262994828642e-11
28550.056 5.425409459278566e-12
28600.056 6.691372408143582e-11
28650.056 3.2179116415007615e-11
28700.056 6.50565302541813e-11
28750.056 1.3213496221398642e-10
28800.056 3.737672901489063e-11
28850.056 1.240589048467279e-10
28900.056 5.568356761161195e-11
28950.056 7.464145156115287e-11
29000.056 5.033414540464911e-11
