# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '1700.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.324550603431336e-10
4100.056 2.048429152226763e-09
4150.056 1.787913445436118e-09
4200.056 1.2544809809718895e-09
4250.056 1.2103851508313023e-09
4300.056 9.013693553641641e-10
4350.056 8.828264176800776e-10
4400.056 9.757916553301493e-10
4450.056 7.886744956900364e-10
4500.056 8.112963566600635e-10
4550.056 1.0096960168958246e-09
4600.056 9.894231004399733e-10
4650.056 9.35889541769912e-10
4700.056 1.15721949564003e-09
4750.056 1.1937070227399218e-09
4800.056 7.035767511200538e-10
4850.056 7.317350046300093e-10
4900.056 8.496441131699848e-10
4950.056 6.339860878099935e-10
5000.056 2.7606121394998046e-10
5050.056 1.353567444800021e-10
5100.056 1.0942989830900381e-10
5150.056 9.255547293200661e-11
5200.056 9.153216266899637e-11
5250.056 8.600642719400028e-11
5300.056 7.275433129799994e-11
5350.056 6.146306306299988e-11
5400.056 5.209438465099989e-11
5450.056 4.436084146799997e-11
5500.056 3.72227045899999e-11
5550.056 3.067372866699996e-11
5600.056 2.47398994089999e-11
5650.056 1.9163331364999942e-11
5700.056 1.3927592274999936e-11
5750.056 9.157888496199953e-12
5800.056 5.05805154019995e-12
5850.056 1.979610656409962e-12
5900.056 3.272895065065975e-13
5950.056 4.560660552600091e-12
6000.056 1.5863439282100247e-11
6050.056 3.997110857200042e-11
6100.056 8.253508784500066e-11
6150.056 1.5316917375000128e-10
6200.056 2.642935934500019e-10
6250.056 4.3085705297000284e-10
6300.056 6.764015679500044e-10
6350.056 1.0353405646600052e-09
6400.056 1.5364510783000089e-09
6450.056 2.2210992952000135e-09
6500.056 3.105894869500022e-09
6550.056 4.284222838700018e-09
6600.056 5.78217351810004e-09
6650.056 7.2314430901001405e-09
6700.056 4.693152945211566e-09
6750.056 1.0116431994500096e-08
6800.056 1.3207274333000366e-08
6850.056 1.5256037663000223e-08
6900.056 1.5422901540000144e-08
6950.056 1.4401447670000066e-08
7000.056 1.4367966036000034e-08
7050.056 1.482442708300009e-08
7100.056 1.4933888956000008e-08
7150.056 1.5487888785000036e-08
7200.056 1.7353002754999983e-08
7250.056 1.7897191770000144e-08
7300.056 1.7067146900000055e-08
7350.056 1.4876829424999982e-08
7400.056 1.2359468899999977e-08
7450.056 1.019900347149992e-08
7500.056 8.187181272199948e-09
7550.056 6.230251740299963e-09
7600.056 4.009065938199948e-09
7650.056 6.459737650788957e-10
7700.056 2.685407978498481e-10
7750.056 2.747795019000069e-09
7800.056 5.874733445402105e-09
7850.056 1.2346371486500103e-08
7900.056 1.8385488094000135e-08
7950.056 2.0486901624313864e-08
8000.056 3.355914628500021e-08
8050.056 4.63255876849994e-08
8100.056 6.220656541000011e-08
8150.056 8.069354645500032e-08
8200.056 8.311432825500018e-08
8250.056 1.1438096673700095e-07
8300.056 1.2971020115000324e-07
8350.056 1.4955381108000175e-07
8400.056 1.682647920299999e-07
8450.056 1.6541421525999887e-07
8500.056 1.6175912951920018e-07
8550.056 1.9392158909800756e-07
8600.056 2.1142386336799344e-07
8650.056 2.045944876779841e-07
8700.056 2.026937684399739e-07
8750.056 2.243200824980115e-07
8800.056 2.7940153561001157e-07
8850.056 3.0009766059198156e-07
8900.056 2.9587744627400465e-07
8950.056 2.9820204331737955e-07
9000.056 3.85025790530005e-07
9050.056 3.843750020200094e-07
9100.056 4.541808775699955e-07
9150.056 5.168268054300036e-07
9200.056 5.462992801200024e-07
9250.056 5.023931355800095e-07
9300.056 4.5403286603897973e-07
9350.056 5.073536117540355e-07
9400.056 5.65545625369992e-07
9450.056 6.304643409749956e-07
9500.056 7.096413251299642e-07
9550.056 7.637502528580463e-07
9600.056 8.047898068400336e-07
9650.056 8.927001777300298e-07
9700.056 1.0033709952799557e-06
9750.056 8.85729121759974e-07
9800.056 9.495671106199715e-07
9850.056 9.396630189900018e-07
9900.056 6.803359582999603e-07
9950.056 5.073023709200043e-07
10000.056 4.7258628293998617e-07
10050.056 5.42999944559995e-07
10100.056 6.428380450000273e-07
10150.056 6.424946601199657e-07
10200.056 6.993317073199874e-07
10250.056 7.31803719119981e-07
10300.056 7.046286632999968e-07
10350.056 8.091236765200376e-07
10400.056 9.096611830999767e-07
10450.056 9.378483496800421e-07
10500.056 9.305545852199734e-07
10550.056 9.877156010700361e-07
10600.056 1.0647863607300128e-06
10650.056 1.1012016960600622e-06
10700.056 1.1494909791300369e-06
10750.056 1.2676834963200415e-06
10800.056 1.3787424640299785e-06
10850.056 1.5495944640299443e-06
10900.056 1.6032975891799674e-06
10950.056 1.632977453319958e-06
11000.056 1.5737128528099857e-06
11050.056 1.3312809009199712e-06
11100.056 1.3808492978200981e-06
11150.056 1.476623038289945e-06
11200.056 1.5059128327131721e-06
11250.056 1.8194534740229636e-06
11300.056 1.7762533078349676e-06
11350.056 1.5967933858549084e-06
11400.056 1.2080968154400323e-06
11450.056 1.8405629264199663e-06
11500.056 2.271180332784868e-06
11550.056 2.1192409745790162e-06
11600.056 2.2645115006296926e-06
11650.056 2.0973773867060773e-06
11700.056 1.3443296107550177e-06
11750.056 1.4446303539098544e-06
11800.056 1.5131384109701072e-06
11850.056 2.337558882560114e-06
11900.056 2.736980695919795e-06
11950.056 2.2902320540900092e-06
12000.056 1.8817091868000237e-06
12050.056 2.364132487800039e-06
12100.056 2.2903031415998964e-06
12150.056 2.7497509089998963e-06
12200.056 2.615276288799777e-06
12250.056 2.9066611716999524e-06
12300.056 3.010862906600107e-06
12350.056 2.8605875746999412e-06
12400.056 2.408737515699957e-06
12450.056 2.0234322098600135e-06
12500.056 2.1388871147698878e-06
12550.056 2.2054185843101366e-06
12600.056 2.8321817193999914e-06
12650.056 2.903218864599923e-06
12700.056 3.2842244795001897e-06
12750.056 3.2050616508998764e-06
12800.056 3.403776094500102e-06
12850.056 3.2591645695999024e-06
12900.056 3.015086473099933e-06
12950.056 3.096742914199971e-06
13000.056 3.291753563799887e-06
13050.056 3.5043978752999436e-06
13100.056 3.6013692969399727e-06
13150.056 3.6500196469799325e-06
13200.056 3.5014641779000447e-06
13250.056 3.2002165785300263e-06
13300.056 2.7800496511817558e-06
13350.056 1.5671648435010692e-06
13400.056 1.3085810695234408e-06
13450.056 1.1260943953609318e-06
13500.056 1.0020420687599616e-06
13550.056 9.20536396748357e-07
13600.056 9.012044278892596e-07
13650.056 1.1879583698242352e-06
13700.056 1.0665338307634888e-06
13750.056 1.1602908466938144e-06
13800.056 1.3653301593393867e-06
13850.056 1.2450616210250133e-06
13900.056 1.1947251413670691e-06
13950.056 1.115501066934596e-06
14000.056 1.040122524758956e-06
14050.056 1.1261200541851434e-06
14100.056 9.386325324615009e-07
14150.056 1.062237212798263e-06
14200.056 9.398556187557018e-07
14250.056 9.077420291549019e-07
14300.056 1.0138215206898855e-06
14350.056 1.0436903750483446e-06
14400.056 1.0828430626240055e-06
14450.056 1.139741056500064e-06
14500.056 1.3406666007179357e-06
14550.056 1.358769352855933e-06
14600.056 1.5613382537423064e-06
14650.056 1.5281889823325537e-06
14700.056 1.3967486593240012e-06
14750.056 1.531307382675285e-06
14800.056 1.633033515847261e-06
14850.056 1.7752340384298002e-06
14900.056 1.7298760047019107e-06
14950.056 1.7824348683002214e-06
15000.056 1.8718993389700558e-06
15050.056 2.1123037266197823e-06
15100.056 2.106176280490051e-06
15150.056 2.211608124290115e-06
15200.056 2.318732179829866e-06
15250.056 2.4276604638800095e-06
15300.056 2.5356224291699596e-06
15350.056 2.7074518817399457e-06
15400.056 2.818219938180022e-06
15450.056 2.9470743967800957e-06
15500.056 3.018085030950022e-06
15550.056 3.176124012399811e-06
15600.056 3.044548935400094e-06
15650.056 3.24085105490017e-06
15700.056 3.48359645640025e-06
15750.056 3.6242319092998814e-06
15800.056 3.4501161787001374e-06
