# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.50', Kzz: '1.0000E+05', Teff: '950.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.8682608449685017e-13
4100.056 1.3861521380199828e-11
4150.056 5.652758919100158e-11
4200.056 4.9693725137617505e-11
4250.056 1.195071109950021e-10
4300.056 1.7161973043700646e-10
4350.056 1.9211759254100146e-10
4400.056 2.351853078370016e-10
4450.056 2.8431135123000464e-10
4500.056 2.795895188500069e-10
4550.056 3.0136428076799447e-10
4600.056 2.2452959687399888e-10
4650.056 1.7205648773999916e-10
4700.056 1.2301928376599922e-10
4750.056 5.020767567099952e-11
4800.056 1.3504636884099794e-11
4850.056 3.30885220819996e-12
4900.056 1.27352476946999e-12
4950.056 5.542820657299948e-13
5000.056 1.9447370213999775e-13
5050.056 7.687110633499971e-14
5100.056 6.150651933199992e-14
5150.056 5.378921923999991e-14
5200.056 4.7516996439999925e-14
5250.056 4.183629583099993e-14
5300.056 3.7412245255999943e-14
5350.056 3.449400053599998e-14
5400.056 3.278599763699996e-14
5450.056 3.161085920199994e-14
5500.056 3.082339334000001e-14
5550.056 3.0328515233000006e-14
5600.056 2.999997392099995e-14
5650.056 2.9579175879000004e-14
5700.056 2.8922662467000006e-14
5750.056 2.6990140700999957e-14
5800.056 2.340949622299995e-14
5850.056 1.649263506329984e-14
5900.056 5.785190185600426e-15
5950.056 3.239776391300044e-14
6000.056 6.735280779500035e-14
6050.056 1.1959462926400114e-13
6100.056 1.989488336300012e-13
6150.056 3.233772234000021e-13
6200.056 5.230675161200032e-13
6250.056 8.455896581400055e-13
6300.056 1.3614350351000096e-12
6350.056 2.185200643200016e-12
6400.056 3.4837101751000242e-12
6450.056 5.480736843600021e-12
6500.056 8.490352753000045e-12
6550.056 1.2939486259000089e-11
6600.056 1.942409312900016e-11
6650.056 2.863618247300017e-11
6700.056 3.6784230665000344e-11
6750.056 5.712829836100027e-11
6800.056 7.458996240900026e-11
6850.056 8.549362321300008e-11
6900.056 8.267451024500003e-11
6950.056 7.433440319599986e-11
7000.056 7.321381061200025e-11
7050.056 7.96458728989998e-11
7100.056 8.724928997800005e-11
7150.056 9.129200076899944e-11
7200.056 8.997605296400112e-11
7250.056 8.399171002899814e-11
7300.056 7.409493711100028e-11
7350.056 6.373958910999958e-11
7400.056 5.378926001900019e-11
7450.056 4.403362939100005e-11
7500.056 3.490963622699983e-11
7550.056 2.652193567399984e-11
7600.056 1.9764836437999852e-11
7650.056 5.599202103854755e-12
7700.056 3.926873336494176e-12
7750.056 1.7865923401000314e-11
7800.056 3.2363835849000463e-11
7850.056 6.631909829300068e-11
7900.056 1.1011760369700089e-10
7950.056 1.3999270792420196e-10
8000.056 2.7020857942000254e-10
8050.056 3.946279550100039e-10
8100.056 5.456071675400006e-10
8150.056 7.281664702100014e-10
8200.056 9.84633895690022e-10
8250.056 1.257775154680013e-09
8300.056 1.6037236066900788e-09
8350.056 1.988027765929987e-09
8400.056 2.452036859399975e-09
8450.056 3.0333978828999934e-09
8500.056 3.315020442063872e-09
8550.056 4.283393891400129e-09
8600.056 5.351053538900045e-09
8650.056 6.356646837500063e-09
8700.056 7.420818641600074e-09
8750.056 8.653372658200047e-09
8800.056 9.92805238550008e-09
8850.056 1.0959752453600017e-08
8900.056 1.0579854772899814e-08
8950.056 1.0221969877579959e-08
9000.056 1.2738482306899543e-08
9050.056 1.712422270030019e-08
9100.056 1.948690283760041e-08
9150.056 2.148160339530074e-08
9200.056 2.4744014203998754e-08
9250.056 2.569970379340805e-08
9300.056 1.5092276327628713e-08
9350.056 1.9302803210852247e-08
9400.056 2.7723049597245034e-08
9450.056 2.9178936264200534e-08
9500.056 2.924947477082815e-08
9550.056 3.221658660900958e-08
9600.056 3.3900184553316065e-08
9650.056 3.87335392028715e-08
9700.056 4.727891227619853e-08
9750.056 5.115399556366334e-08
9800.056 5.719827993658645e-08
9850.056 6.434424710799926e-08
9900.056 7.159258763199984e-08
