# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2200.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '3160.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.1476670028477878e-08
4100.056 1.802314944714901e-08
4150.056 1.7586407577351706e-08
4200.056 1.3952068858706912e-08
4250.056 1.2488110105890015e-08
4300.056 8.846026601373681e-09
4350.056 8.916438622990642e-09
4400.056 1.0183980679193199e-08
4450.056 5.967345112620709e-09
4500.056 5.24023494432064e-09
4550.056 6.875426573978037e-09
4600.056 5.45494654266929e-09
4650.056 4.262232970328919e-09
4700.056 5.4882908282005675e-09
4750.056 6.285063930109352e-09
4800.056 3.0386435810506257e-09
4850.056 4.187012428360732e-09
4900.056 7.451701171999218e-09
4950.056 8.460827513020134e-09
5000.056 3.3777730132994584e-09
5050.056 4.28867917174033e-09
5100.056 5.274727007940956e-09
5150.056 4.047783252350782e-09
5200.056 3.5170232297599286e-09
5250.056 5.750482200000179e-09
5300.056 6.958772117899854e-09
5350.056 7.064518373400285e-09
5400.056 7.12625144130014e-09
5450.056 5.348548734799774e-09
5500.056 3.945691874399962e-09
5550.056 4.178935195399992e-09
5600.056 3.4587263698001187e-09
5650.056 2.7506121887999846e-09
5700.056 2.1175303690999973e-09
5750.056 1.286688175109967e-09
5800.056 6.579712086299906e-10
5850.056 2.210489614439949e-10
5900.056 2.788094692679335e-11
5950.056 4.843588865900094e-10
6000.056 1.7330275196300183e-09
6050.056 4.2919610154000736e-09
6100.056 7.852624248300137e-09
6150.056 1.142204909279971e-08
6200.056 1.2275435801400004e-08
6250.056 1.596296200200036e-08
6300.056 2.303530901700042e-08
6350.056 2.9472465502001157e-08
6400.056 3.603740038700019e-08
6450.056 4.6002495495995044e-08
6500.056 5.377900306199422e-08
6550.056 6.661500613899521e-08
6600.056 6.759963035000013e-08
6650.056 5.9494979770004136e-08
6700.056 3.7177498035800154e-08
6750.056 5.356070853500134e-08
6800.056 6.024523564000319e-08
