# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '900.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.505965597231174e-13
4100.056 1.1822097376359309e-11
4150.056 3.2200879708401696e-11
4200.056 2.8749346969412036e-11
4250.056 5.3826270573703136e-11
4300.056 6.992183056300528e-11
4350.056 7.719525405500255e-11
4400.056 9.580948621600212e-11
4450.056 1.0672815270500182e-10
4500.056 1.0916771266300569e-10
4550.056 1.289571543910116e-10
4600.056 1.2805453631300002e-10
4650.056 1.1623364520899429e-10
4700.056 1.1280035532800063e-10
4750.056 6.288720345399958e-11
4800.056 1.8577851383299862e-11
4850.056 4.860011444299917e-12
4900.056 1.7582644408999845e-12
4950.056 6.680072121699924e-13
5000.056 1.7578637910499734e-13
5050.056 4.760545599699973e-14
5100.056 3.346083021199992e-14
5150.056 2.6986259926999836e-14
5200.056 2.2436818865999952e-14
5250.056 1.9112770034999947e-14
5300.056 1.6949061720999977e-14
5350.056 1.5759722072999992e-14
5400.056 1.529127420499997e-14
5450.056 1.5018550977999926e-14
5500.056 1.4838905158999984e-14
5550.056 1.4708379789e-14
5600.056 1.4572406527999965e-14
5650.056 1.4275259087000016e-14
5700.056 1.3764823399000007e-14
5750.056 1.236838154899997e-14
5800.056 1.005580557709997e-14
5850.056 6.2835866202999255e-15
5900.056 1.7598722255728449e-15
5950.056 1.3461490154300182e-14
6000.056 3.2007660948000327e-14
6050.056 6.072006685200045e-14
6100.056 1.0417971586000046e-13
6150.056 1.71247927050001e-13
6200.056 2.769498653900015e-13
6250.056 4.485301686900027e-13
6300.056 7.251820738600054e-13
6350.056 1.1873900099000092e-12
6400.056 1.969458043800013e-12
6450.056 3.2743236245000075e-12
6500.056 5.448517906500032e-12
6550.056 8.994779282100063e-12
6600.056 1.468556806800017e-11
6650.056 2.346780215600017e-11
6700.056 2.946049094443022e-11
6750.056 5.340057941500033e-11
6800.056 7.35352646890003e-11
6850.056 8.606932757000009e-11
6900.056 8.244501403300023e-11
6950.056 7.265129477899981e-11
7000.056 7.178802606800039e-11
7050.056 7.858570912999956e-11
7100.056 8.669763941399996e-11
7150.056 8.936871509299904e-11
7200.056 8.64034457530015e-11
7250.056 7.947876010999702e-11
7300.056 6.817811630300028e-11
7350.056 5.704187680199931e-11
7400.056 4.6703188566000405e-11
7450.056 3.6775289300000116e-11
7500.056 2.7749513536999848e-11
7550.056 1.9701920134999867e-11
7600.056 1.3552123567399876e-11
7650.056 2.931235571105831e-12
7700.056 1.6017365440451005e-12
7750.056 1.1586581230300264e-11
7800.056 2.3685020526000486e-11
7850.056 5.431612458700056e-11
7900.056 9.670597072400081e-11
7950.056 1.2724678111034206e-10
8000.056 2.643784045000031e-10
8050.056 4.002739582300058e-10
8100.056 5.601435882199994e-10
8150.056 7.595394830239995e-10
8200.056 1.0584744654400383e-09
8250.056 1.3668456189160187e-09
8300.056 1.766312712220126e-09
8350.056 2.2106719365799355e-09
8400.056 2.7511637434599277e-09
8450.056 3.4531606292999527e-09
8500.056 3.756171555363778e-09
8550.056 4.922876539700142e-09
8600.056 6.205666923100056e-09
8650.056 7.272421524400061e-09
8700.056 8.568221663199933e-09
8750.056 1.0021433880900089e-08
8800.056 1.1543006036200132e-08
8850.056 1.2768327712999951e-08
8900.056 1.2037364687299609e-08
8950.056 1.1144452956994939e-08
9000.056 1.4304519909298488e-08
9050.056 1.985887804347036e-08
9100.056 2.2549633769790715e-08
9150.056 2.4394519585911397e-08
9200.056 2.835252403507729e-08
9250.056 2.8758708642490693e-08
9300.056 1.5339190821601243e-08
9350.056 1.91618258713861e-08
9400.056 2.7480584313332846e-08
9450.056 3.08986120658485e-08
9500.056 3.0330762627154535e-08
9550.056 3.375963164227597e-08
9600.056 3.432505390351127e-08
9650.056 3.9286533174435166e-08
9700.056 4.7979667213170115e-08
9750.056 5.14699757408478e-08
9800.056 5.765973995283315e-08
9850.056 6.50178910526999e-08
9900.056 6.675074504429666e-08
9950.056 6.80399376639988e-08
10000.056 5.641679993079806e-08
10050.056 7.620489622299976e-08
10100.056 8.875095448499892e-08
10150.056 9.678402078099423e-08
10200.056 1.0793007815500047e-07
10250.056 1.1884938525800113e-07
10300.056 1.2994939109899834e-07
10350.056 1.4432016560400292e-07
10400.056 1.5906924452999814e-07
10450.056 1.6907982194999678e-07
10500.056 1.7546094851999946e-07
10550.056 1.8248988996000171e-07
10600.056 1.9190450768999585e-07
10650.056 2.0239518404000636e-07
10700.056 2.1023629707400677e-07
10750.056 2.1865463400200531e-07
10800.056 2.2440549066200348e-07
10850.056 2.2653338191599637e-07
10900.056 1.9565764942199678e-07
10950.056 1.343647892680041e-07
11000.056 1.1040062768326259e-07
11050.056 8.616403987323377e-08
11100.056 6.699996479158218e-08
11150.056 4.817084814071847e-08
11200.056 4.925645842186531e-08
11250.056 5.9336099079167006e-08
11300.056 6.08870795712861e-08
11350.056 3.237962368958357e-08
11400.056 5.6578429022673523e-08
11450.056 4.826535361119274e-08
11500.056 4.783340184464443e-08
11550.056 2.8579289747888356e-08
11600.056 3.040171358760652e-08
11650.056 4.238535948059481e-08
11700.056 4.1079344608455236e-08
11750.056 2.2846831160479357e-08
11800.056 4.9127132941617956e-08
11850.056 7.304989338785848e-08
11900.056 8.647957832505283e-08
11950.056 1.1353651358220574e-07
12000.056 1.3633643445559853e-07
12050.056 1.6463049430102183e-07
12100.056 1.9302016399598938e-07
12150.056 2.2698110697598866e-07
12200.056 2.5514151055398127e-07
12250.056 2.881439921989791e-07
12300.056 3.255440429760149e-07
12350.056 3.3773206883000153e-07
12400.056 3.613331287399902e-07
12450.056 3.5771306810000887e-07
12500.056 3.75481879160003e-07
12550.056 4.002962523900176e-07
12600.056 4.7271993469001256e-07
12650.056 4.715919458700001e-07
12700.056 4.798872651100344e-07
12750.056 4.590971791130169e-07
12800.056 4.535800354640058e-07
12850.056 3.9613040394802264e-07
12900.056 3.5932425516272153e-07
12950.056 3.491238227682941e-07
13000.056 3.428940426620817e-07
