# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2000.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 8.378364909265349e-09
4100.056 1.177809755106574e-08
4150.056 9.190388431657811e-09
4200.056 6.49615034441264e-09
4250.056 5.385021733342558e-09
4300.056 3.054059747914042e-09
4350.056 2.9999601374044266e-09
4400.056 2.800762892481198e-09
4450.056 1.2520139459282412e-09
4500.056 1.3716865150403144e-09
4550.056 1.834361240471284e-09
4600.056 1.404173280449589e-09
4650.056 9.72376162210143e-10
4700.056 1.2677742061602886e-09
4750.056 1.7525482431192194e-09
4800.056 8.159608886311308e-10
4850.056 1.0762675836703354e-09
4900.056 2.8788091558194737e-09
4950.056 4.004402436399647e-09
5000.056 1.0109047853498873e-09
5050.056 1.4409164220402964e-09
5100.056 2.676467695083604e-09
5150.056 2.632770415571064e-09
5200.056 1.41978799533702e-09
5250.056 2.0687789784800225e-09
5300.056 2.6625639357500388e-09
5350.056 2.6626958394403023e-09
5400.056 2.88701391019999e-09
5450.056 2.2160026280097937e-09
5500.056 1.5567206024798732e-09
5550.056 1.894777088389918e-09
5600.056 1.5576185430800855e-09
5650.056 1.3082350481000146e-09
5700.056 1.1892193339900286e-09
5750.056 7.792382099699619e-10
5800.056 4.409705269299899e-10
5850.056 1.3108910712899602e-10
5900.056 1.1633499093323525e-11
5950.056 3.1185637385100527e-10
6000.056 1.1228411165200043e-09
6050.056 2.5733459216000957e-09
6100.056 4.170491067700176e-09
6150.056 5.4100347393995635e-09
6200.056 4.837132764600077e-09
6250.056 6.026214487200257e-09
6300.056 8.623331350000178e-09
6350.056 1.1387928328700776e-08
6400.056 1.4483148867500293e-08
6450.056 1.8448500979396392e-08
6500.056 1.9538320498696605e-08
6550.056 2.4527713881295686e-08
6600.056 2.2205089511001432e-08
6650.056 1.9157473112001852e-08
6700.056 1.3295510657932732e-08
6750.056 1.9081688034301415e-08
6800.056 2.2459815613001166e-08
6850.056 2.9389975896000692e-08
6900.056 3.982762262999876e-08
6950.056 5.1228213903995475e-08
7000.056 7.314442371199481e-08
7050.056 6.156880032000464e-08
7100.056 2.997036079099864e-08
7150.056 2.7064989726001274e-08
7200.056 3.6172110001998994e-08
7250.056 5.265464950900551e-08
7300.056 8.743135563101377e-08
7350.056 1.3409015322999489e-07
7400.056 1.765433190370009e-07
