# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '750.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.9358672897932293e-14
4100.056 1.9804032454099786e-12
4150.056 8.724725288800268e-12
4200.056 7.939122820990761e-12
4250.056 2.133621988290042e-11
4300.056 3.2048975632701544e-11
4350.056 3.795911981100056e-11
4400.056 4.90480042490005e-11
4450.056 6.121707845200101e-11
4500.056 6.400470195800195e-11
4550.056 7.07532464699377e-11
4600.056 5.7882645440799967e-11
4650.056 4.7429232270999226e-11
4700.056 3.5206152606999844e-11
4750.056 1.3098416192099884e-11
4800.056 2.8328171180999477e-12
4850.056 5.222426520399916e-13
4900.056 1.413179486059984e-13
4950.056 4.313575679999943e-14
5000.056 1.1364318961499843e-14
5050.056 4.6351434230000025e-15
5100.056 4.136035598700004e-15
5150.056 4.05957094069999e-15
5200.056 4.073673458299994e-15
5250.056 4.1812240227999945e-15
5300.056 4.357517148099999e-15
5350.056 4.6198545011000045e-15
5400.056 4.989260692099998e-15
5450.056 5.341638840199983e-15
5500.056 5.666507783800001e-15
5550.056 5.955254530500007e-15
5600.056 6.2046533635999925e-15
5650.056 6.3629492638000076e-15
5700.056 6.381444002200004e-15
5750.056 5.947193209599989e-15
5800.056 4.983873677899985e-15
5850.056 3.2385945998999614e-15
5900.056 9.708600795767043e-16
5950.056 6.8736741974001026e-15
6000.056 1.595834969200014e-14
6050.056 2.934843185300024e-14
6100.056 4.8399719570000226e-14
6150.056 7.570131576800042e-14
6200.056 1.1466319339200055e-13
6250.056 1.7044523533000076e-13
6300.056 2.478715677600014e-13
6350.056 3.582857990500021e-13
6400.056 5.172303960300022e-13
6450.056 7.388532442999977e-13
6500.056 1.0708531159000025e-12
6550.056 1.562897899000003e-12
6600.056 2.3032439851000357e-12
6650.056 3.420837164500023e-12
6700.056 4.605185865780049e-12
6750.056 7.38299593900004e-12
6800.056 1.0139986341300052e-11
6850.056 1.213871120200002e-11
6900.056 1.1924817129400071e-11
6950.056 1.080292714769996e-11
7000.056 1.0981537541800068e-11
7050.056 1.2089975647599902e-11
7100.056 1.3416619911799972e-11
7150.056 1.3714577444999833e-11
7200.056 1.3398331025800186e-11
7250.056 1.2926081588599437e-11
7300.056 1.1872898606100219e-11
7350.056 1.1008040670999858e-11
7400.056 1.0161465857300168e-11
7450.056 9.211929600400102e-12
7500.056 8.116186856199981e-12
7550.056 6.801927447299973e-12
7600.056 5.432752441999964e-12
7650.056 1.4228451034629265e-12
7700.056 8.666772036150471e-13
7750.056 5.133669517200097e-12
7800.056 9.173494414880128e-12
7850.056 1.69392270900001e-11
7900.056 2.5573335869000087e-11
7950.056 3.123282111064038e-11
8000.056 5.480763984100058e-11
8050.056 7.804208535700117e-11
8100.056 1.0454015784399942e-10
8150.056 1.3932032785579967e-10
8200.056 2.0091089325200866e-10
8250.056 2.6399552618750265e-10
8300.056 3.5262155856002516e-10
8350.056 4.559617011229856e-10
8400.056 5.89155901507988e-10
8450.056 7.706946772199925e-10
8500.056 8.745267623949519e-10
8550.056 1.1907840684300365e-09
8600.056 1.5637004207000174e-09
8650.056 1.938132328700028e-09
8700.056 2.3379107642000326e-09
8750.056 2.8186211268000185e-09
8800.056 3.3153469771000375e-09
8850.056 3.6819872662999922e-09
8900.056 3.2110253644998446e-09
8950.056 3.056219885674057e-09
9000.056 3.806694252344567e-09
9050.056 5.900600406472012e-09
9100.056 6.840726005921955e-09
9150.056 7.498884394410489e-09
9200.056 9.051156451779402e-09
9250.056 9.093219525606127e-09
9300.056 3.98413631113363e-09
9350.056 5.126565933664997e-09
9400.056 8.156659606724716e-09
9450.056 9.12078527369382e-09
9500.056 8.717668390764672e-09
9550.056 9.76917743723912e-09
9600.056 1.0023212909711425e-08
9650.056 1.2010875466207625e-08
9700.056 1.586834011295115e-08
9750.056 1.694897211909204e-08
9800.056 1.931785589860228e-08
9850.056 2.2149149934019952e-08
9900.056 2.6350940274899348e-08
9950.056 2.8392471311900207e-08
10000.056 2.4662707604299288e-08
10050.056 3.400319132500007e-08
10100.056 3.9085937313999626e-08
10150.056 4.307266598099894e-08
10200.056 4.709519335200121e-08
10250.056 5.2684124859001275e-08
10300.056 5.99253771269973e-08
10350.056 6.392669008200143e-08
10400.056 7.19592698259999e-08
10450.056 7.781002854399553e-08
10500.056 8.293015646599896e-08
10550.056 8.805265327200044e-08
10600.056 9.153544691499843e-08
10650.056 9.491212345200208e-08
10700.056 9.582852921400208e-08
10750.056 9.780938030800192e-08
10800.056 9.769646017200157e-08
10850.056 9.445181396899964e-08
10900.056 7.829145302899886e-08
10950.056 4.983389457831132e-08
11000.056 3.82230465926916e-08
11050.056 2.7287192760819713e-08
11100.056 1.9569941488314637e-08
11150.056 1.2486583698641779e-08
11200.056 1.2397456936936118e-08
11250.056 1.5210516092610335e-08
11300.056 1.646352826082661e-08
11350.056 7.870641611064121e-09
11400.056 1.70955077176404e-08
11450.056 1.306364206828813e-08
11500.056 1.2124666387242654e-08
11550.056 6.0237215376308395e-09
11600.056 6.1131516779983195e-09
11650.056 1.01951074117295e-08
11700.056 1.1072537994537517e-08
11750.056 4.922102918840184e-09
11800.056 1.3813037685158777e-08
11850.056 2.073504115442725e-08
11900.056 2.5027060688598107e-08
11950.056 3.437809372001367e-08
12000.056 4.430838625680037e-08
12050.056 5.572318256860583e-08
12100.056 6.84971912332936e-08
12150.056 8.330587735829447e-08
12200.056 9.588711942099516e-08
12250.056 1.1232998609299085e-07
12300.056 1.3200438735700638e-07
12350.056 1.389666423999989e-07
12400.056 1.5954293079999448e-07
12450.056 1.7074274162000471e-07
12500.056 1.809040584800069e-07
12550.056 1.9533044020700222e-07
12600.056 2.1837919984300648e-07
12650.056 2.1896121593599937e-07
12700.056 2.193724857000114e-07
12750.056 2.042760810400087e-07
12800.056 1.9485970927600155e-07
12850.056 1.6168501866941056e-07
12900.056 1.4203558074031267e-07
12950.056 1.3310308342373033e-07
13000.056 1.313509923282028e-07
13050.056 1.1154826111691247e-07
13100.056 1.0639525769986983e-07
13150.056 8.536412176026495e-08
13200.056 7.694054721147543e-08
13250.056 5.9325100061129033e-08
13300.056 2.996920110585698e-08
13350.056 1.0222209919911651e-08
13400.056 5.518616501068324e-09
13450.056 2.8497168414726846e-09
13500.056 1.6446819728165542e-09
13550.056 1.0390324603853101e-09
13600.056 5.243248912120076e-10
13650.056 1.622267124526695e-09
13700.056 1.1373081660953332e-09
13750.056 1.5937231236473785e-09
13800.056 1.8502707476467645e-09
13850.056 1.2950075808956476e-09
13900.056 1.3997731660445607e-09
13950.056 1.3108345298767648e-09
14000.056 1.3145509893255623e-09
14050.056 1.7351068598091526e-09
14100.056 1.4969208898691566e-09
14150.056 2.283348777017712e-09
14200.056 1.6845371509426643e-09
14250.056 1.854653589995233e-09
14300.056 3.5001198195484733e-09
14350.056 3.4980871842001644e-09
14400.056 3.7802942536686e-09
14450.056 4.68652181186754e-09
14500.056 8.445451432236761e-09
14550.056 9.168017873812112e-09
14600.056 1.2234871426122918e-08
14650.056 1.0848227524876e-08
14700.056 7.53889787737417e-09
14750.056 8.028665818584819e-09
14800.056 1.1352268143285351e-08
14850.056 1.242828651130898e-08
14900.056 1.2859178769535185e-08
14950.056 1.3939264278223115e-08
15000.056 1.9398234060647362e-08
15050.056 2.004134454338334e-08
15100.056 1.9602563206957406e-08
15150.056 1.982325194198161e-08
15200.056 2.3953556757318756e-08
15250.056 3.445889562847684e-08
15300.056 3.979635731465977e-08
15350.056 4.677753943144716e-08
15400.056 5.4685116481791765e-08
15450.056 6.223227404719887e-08
15500.056 6.804729308448883e-08
15550.056 8.054974051351052e-08
15600.056 9.093279707699797e-08
15650.056 1.0040296773800264e-07
15700.056 1.1451266122300788e-07
15750.056 1.2083337892399637e-07
15800.056 1.238714667270025e-07
15850.056 1.2896565843700377e-07
15900.056 1.2033572712300185e-07
15950.056 1.120235545469925e-07
16000.056 9.329293851400503e-08
16050.056 6.678922584339665e-08
16100.056 4.90267218710958e-08
16150.056 3.3429220229408635e-08
16200.056 2.2135351540002197e-08
16250.056 1.8475814579710623e-08
16300.056 1.4553193331578144e-08
16350.056 1.6654572949192114e-08
16400.056 1.959312006912925e-08
16450.056 2.050220964080312e-08
16500.056 2.1482264670656476e-08
16550.056 2.081951577177667e-08
16600.056 2.2651562266763547e-08
16650.056 1.6514697325502032e-08
16700.056 5.551142041094634e-09
16750.056 1.0041415907290072e-08
16800.056 1.575632237012483e-08
16850.056 1.672329723396579e-08
16900.056 1.2961394798468642e-08
16950.056 1.0095760375596823e-08
17000.056 7.389609054530027e-09
17050.056 1.1574822338202414e-08
17100.056 1.494676692416095e-08
17150.056 1.1250660498713423e-08
17200.056 1.9000987420094277e-08
17250.056 1.534041103669437e-08
17300.056 1.1951656453846763e-08
17350.056 1.1447788675823213e-08
17400.056 1.3659782535144967e-08
17450.056 1.5577110711958135e-08
17500.056 1.7793000351619264e-08
17550.056 1.613895716041701e-08
17600.056 1.3839877909556627e-08
17650.056 1.3299796974643786e-08
17700.056 1.0713550024651974e-08
17750.056 9.857195874539814e-09
