# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2100.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.3778122629469117e-08
4100.056 1.7803303960948312e-08
4150.056 1.4378551117652658e-08
4200.056 1.057802089352075e-08
4250.056 8.914590175153669e-09
4300.056 5.3033496767618465e-09
4350.056 5.210089867590617e-09
4400.056 4.8267121152920136e-09
4450.056 2.1351984281244623e-09
4500.056 2.3286748448606634e-09
4550.056 3.0853518323388465e-09
4600.056 2.3035816177792093e-09
4650.056 1.5159798820303825e-09
4700.056 1.9690603263405292e-09
4750.056 2.775891607268538e-09
4800.056 1.2254735767501928e-09
4850.056 1.6070411251107103e-09
4900.056 4.873507490828992e-09
4950.056 6.8450174782893065e-09
5000.056 1.5234721304898759e-09
5050.056 2.3982573919206717e-09
5100.056 5.040415155367185e-09
5150.056 5.148981056332175e-09
5200.056 2.3818763884400378e-09
5250.056 3.6870089099998287e-09
5300.056 4.863887562630168e-09
5350.056 4.625800779170655e-09
5400.056 5.058412107799921e-09
5450.056 3.857420268229472e-09
5500.056 2.674792578579706e-09
5550.056 3.5590928625498453e-09
5600.056 2.750851968900161e-09
5650.056 2.336759700200093e-09
5700.056 2.493219796800126e-09
5750.056 1.953855655739879e-09
5800.056 1.3923024557399657e-09
5850.056 4.960277664089929e-10
5900.056 4.39834576219283e-11
5950.056 9.550838174300067e-10
6000.056 2.631416263199968e-09
6050.056 5.226206499600307e-09
6100.056 7.92123020370022e-09
6150.056 9.193886520198771e-09
6200.056 6.3898182001001836e-09
6250.056 7.57788023430041e-09
6300.056 1.0914243419700248e-08
6350.056 1.4609428992501232e-08
6400.056 1.88947127370007e-08
6450.056 2.4675375166993556e-08
6500.056 2.5464291676994682e-08
6550.056 3.285774884799254e-08
6600.056 2.7214711279002733e-08
6650.056 2.2027780633002498e-08
6700.056 1.5661265181465545e-08
6750.056 2.1237329730701925e-08
6800.056 2.4961723903001172e-08
6850.056 3.377270702800068e-08
6900.056 4.8843719693997364e-08
6950.056 6.786475648899108e-08
7000.056 1.0509267739299039e-07
7050.056 8.695714281500788e-08
7100.056 3.536481094799785e-08
7150.056 2.981845767300204e-08
7200.056 4.1247564302998296e-08
7250.056 6.422686705000721e-08
7300.056 1.1889447442402195e-07
7350.056 2.0292729519898584e-07
7400.056 2.9973830363199796e-07
7450.056 3.4410604621196944e-07
7500.056 3.7410961230000173e-07
7550.056 3.6877330242000743e-07
7600.056 1.77551732121998e-07
7650.056 2.7349680308558933e-08
7700.056 1.1147192104208502e-08
7750.056 7.72414316190076e-08
7800.056 1.2016733830683006e-07
7850.056 1.5371165937599716e-07
7900.056 1.90208636662032e-07
7950.056 2.1087785652654712e-07
8000.056 3.003171943949439e-07
8050.056 4.903909092699635e-07
8100.056 7.325801066301581e-07
8150.056 1.0230852038400284e-06
8200.056 6.101597246299061e-07
8250.056 8.033619840699419e-07
8300.056 6.237796255702475e-07
8350.056 6.793966878502483e-07
8400.056 6.915331434601196e-07
8450.056 3.50171132329913e-07
8500.056 2.851813834502136e-07
8550.056 3.976650600900577e-07
8600.056 5.340420946697549e-07
8650.056 7.52595470569891e-07
8700.056 8.59072946525033e-07
8750.056 1.077649124724192e-06
8800.056 1.4669270652602832e-06
8850.056 1.3556332911681178e-06
8900.056 8.21098285310053e-07
8950.056 9.17090588787558e-07
9000.056 1.2120050763901048e-06
9050.056 1.269743442219737e-06
9100.056 1.67378999286009e-06
9150.056 1.98811550454999e-06
9200.056 1.8963342524203915e-06
9250.056 1.1998109773699438e-06
9300.056 9.852094630851059e-07
9350.056 1.1414515675097804e-06
9400.056 1.3032436403303371e-06
9450.056 1.530859483289571e-06
9500.056 1.8976768887698111e-06
9550.056 2.1485646502802776e-06
9600.056 2.3617915828404673e-06
9650.056 2.6718701870705317e-06
9700.056 2.9116927737197162e-06
9750.056 2.2603703477999986e-06
9800.056 2.467802815239818e-06
9850.056 2.392260076009829e-06
9900.056 1.958353289819868e-06
9950.056 1.69199409549011e-06
10000.056 1.6514653546998825e-06
10050.056 1.6723467956498628e-06
10100.056 2.1097071341606975e-06
10150.056 2.0548906917599065e-06
10200.056 2.253319719499856e-06
10250.056 2.193058979479276e-06
10300.056 2.1217857596196667e-06
10350.056 2.456443883229785e-06
10400.056 2.7100490096799003e-06
10450.056 2.907406087910522e-06
10500.056 3.0082727377594635e-06
10550.056 3.1910963547303435e-06
10600.056 3.4854777725602955e-06
10650.056 3.4811616511298134e-06
10700.056 3.604137652980171e-06
10750.056 3.886609721260345e-06
10800.056 4.129282457079611e-06
10850.056 4.38787266657978e-06
10900.056 4.376435650409766e-06
10950.056 4.257819340399103e-06
11000.056 4.0698699610501015e-06
11050.056 3.0500787010599305e-06
11100.056 3.332044124680591e-06
11150.056 3.5438651777847526e-06
11200.056 3.620772950032491e-06
11250.056 4.099268058549977e-06
11300.056 4.098161202660044e-06
11350.056 3.821053614001896e-06
11400.056 2.9142324708099874e-06
11450.056 4.155827858079314e-06
11500.056 4.671526315504501e-06
11550.056 4.550092931424034e-06
11600.056 4.732895685454995e-06
11650.056 4.827351590420591e-06
11700.056 3.839050680390062e-06
11750.056 3.98687259753973e-06
11800.056 4.036729924906241e-06
11850.056 4.998405834970216e-06
11900.056 5.215410990669042e-06
11950.056 5.037542588289877e-06
12000.056 4.615981076900224e-06
12050.056 5.193540248100163e-06
12100.056 5.107208372499741e-06
12150.056 5.625571792099697e-06
12200.056 5.6295326320995465e-06
12250.056 5.97230216737958e-06
12300.056 6.110754025600619e-06
12350.056 6.11201171880035e-06
12400.056 5.460960505099616e-06
12450.056 4.6439309364801086e-06
12500.056 5.052021150599105e-06
12550.056 5.088132991690071e-06
12600.056 5.709016366300039e-06
12650.056 5.899706391999601e-06
12700.056 6.240887845699794e-06
12750.056 6.236804627100074e-06
12800.056 6.599794435799373e-06
12850.056 6.433035237600151e-06
12900.056 6.228773677299362e-06
12950.056 6.387717528499509e-06
13000.056 6.615345066799246e-06
13050.056 6.779577494909615e-06
13100.056 6.789727975539543e-06
13150.056 6.82632956673963e-06
13200.056 6.6211343835997306e-06
13250.056 6.231193678410139e-06
13300.056 5.560675933726257e-06
13350.056 3.6844871106354535e-06
13400.056 3.48630618363683e-06
13450.056 3.1034453155598845e-06
13500.056 3.0379969351815123e-06
13550.056 2.8638888064231587e-06
13600.056 2.6862858280005403e-06
13650.056 2.9815808007659094e-06
13700.056 2.7196389424504045e-06
13750.056 2.783799991018334e-06
13800.056 3.1527048439646217e-06
13850.056 3.094743315298652e-06
13900.056 2.9969676313342213e-06
13950.056 2.853374848845848e-06
14000.056 2.6709774602779885e-06
14050.056 2.737932332015832e-06
14100.056 2.4471302408562316e-06
14150.056 2.509358601259233e-06
14200.056 2.32745544617041e-06
14250.056 2.2970315681113217e-06
14300.056 2.359441239656628e-06
14350.056 2.384002015594307e-06
14400.056 2.498194880250252e-06
14450.056 2.606926073046202e-06
14500.056 2.852803525193722e-06
14550.056 2.8890801358948713e-06
14600.056 3.0377427274568945e-06
14650.056 2.9874357193608624e-06
14700.056 2.7755250468397086e-06
14750.056 2.940861635620629e-06
14800.056 3.0318931202307802e-06
14850.056 3.2487571501293258e-06
14900.056 3.234588278509813e-06
14950.056 3.267161598350624e-06
15000.056 3.359903527950518e-06
15050.056 3.672974159729286e-06
15100.056 3.656528527270414e-06
15150.056 3.7680358173402836e-06
15200.056 3.945535805859737e-06
15250.056 3.974031421649825e-06
15300.056 4.161620840569868e-06
15350.056 4.303158149120105e-06
15400.056 4.4281194508200525e-06
15450.056 4.608994870980273e-06
15500.056 4.694118725099465e-06
15550.056 4.918618363699719e-06
15600.056 4.908593596700533e-06
15650.056 5.100049812700057e-06
15700.056 5.3992350251014155e-06
15750.056 5.576156204599527e-06
15800.056 5.617861828100791e-06
15850.056 5.2341818731004865e-06
15900.056 5.391548485800439e-06
15950.056 5.451394801799932e-06
16000.056 5.552467279299753e-06
16050.056 5.7187886107005735e-06
16100.056 5.880600122300236e-06
16150.056 5.714046255400275e-06
16200.056 5.9329540112997835e-06
16250.056 5.848946101299915e-06
16300.056 5.921127097000092e-06
16350.056 6.227145497899691e-06
16400.056 6.092762325500684e-06
16450.056 6.262047467100447e-06
16500.056 6.426188597800362e-06
16550.056 6.686203791099634e-06
16600.056 6.384776462200394e-06
16650.056 6.829088166300499e-06
16700.056 6.572442522499046e-06
16750.056 6.639700594699563e-06
16800.056 6.812540741600015e-06
16850.056 6.860074272599549e-06
16900.056 6.649775867200323e-06
16950.056 6.638367209999287e-06
17000.056 6.643435025600718e-06
17050.056 6.562880197300393e-06
17100.056 6.295902613200628e-06
17150.056 6.212034976200165e-06
17200.056 5.789106606449597e-06
17250.056 5.499024289679943e-06
17300.056 5.570882073209265e-06
17350.056 5.393338435880665e-06
17400.056 5.39507246815997e-06
17450.056 5.090238166487715e-06
17500.056 4.90816914141919e-06
17550.056 4.8189941532906325e-06
17600.056 4.63696738650004e-06
17650.056 4.721044564849506e-06
17700.056 4.115057792389346e-06
17750.056 4.024238001639878e-06
17800.056 3.967472051614837e-06
17850.056 3.6960805647484356e-06
17900.056 3.754768277435994e-06
17950.056 3.644476584912539e-06
18000.056 3.362039067500321e-06
18050.056 3.394597721936125e-06
18100.056 3.2680339773077938e-06
18150.056 3.5827103433050313e-06
18200.056 3.0410986841543555e-06
18250.056 3.5345255025813634e-06
18300.056 3.3753336092198965e-06
18350.056 3.230638813527103e-06
18400.056 3.156188905436052e-06
18450.056 2.88597391160167e-06
