# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.2653809553589915e-17
4100.056 9.719562840680246e-15
4150.056 1.1088184589900094e-13
4200.056 1.0974902754681914e-13
4250.056 8.797357993700081e-13
4300.056 1.824541643000016e-12
4350.056 2.9315519542000086e-12
4400.056 4.45749496030002e-12
4450.056 6.6177044012000566e-12
4500.056 8.585266383700038e-12
4550.056 8.233367696339943e-12
4600.056 1.9085907726999893e-12
4650.056 9.59416717649994e-13
4700.056 3.5211814747999604e-13
4750.056 6.954728487799883e-14
4800.056 1.270503771879982e-14
4850.056 2.704463897999965e-15
4900.056 1.0943488188899934e-15
4950.056 6.79860510159997e-16
5000.056 4.70736459069998e-16
5050.056 3.9184667340000175e-16
5100.056 4.3057225038000145e-16
5150.056 4.863386714800006e-16
5200.056 5.491798972800001e-16
5250.056 6.275220420300003e-16
5300.056 7.183898033100004e-16
5350.056 8.261248779100017e-16
5400.056 9.552758191300012e-16
5450.056 1.091107364500001e-15
5500.056 1.2305673245000023e-15
5550.056 1.365114154900002e-15
5600.056 1.4879196983000002e-15
5650.056 1.5855110094000007e-15
5700.056 1.6351785761000008e-15
5750.056 1.5983919523999992e-15
5800.056 1.4443310131999963e-15
5850.056 9.998540322299884e-16
5900.056 3.186521193458361e-16
5950.056 2.0807286222700404e-15
6000.056 4.535785009600025e-15
6050.056 8.173213342400076e-15
6100.056 1.3371286104000083e-14
6150.056 2.0409350431000112e-14
6200.056 2.9768363349000136e-14
6250.056 4.213089828800016e-14
6300.056 5.849495413200025e-14
6350.056 8.036860329100038e-14
6400.056 1.0942709225900042e-13
6450.056 1.4330515295999925e-13
6500.056 1.9052047767000084e-13
6550.056 2.531555446299981e-13
6600.056 3.3376068637000633e-13
6650.056 4.4005611657000233e-13
6700.056 5.605690844400047e-13
6750.056 7.402525276100027e-13
6800.056 9.230478442200047e-13
6850.056 1.077989022600002e-12
6900.056 1.108099006720014e-12
6950.056 1.080834408679999e-12
7000.056 1.2058108111999978e-12
7050.056 1.3312025216299873e-12
7100.056 1.5054013786499918e-12
7150.056 1.445556200965975e-12
7200.056 1.4223429815429822e-12
7250.056 1.5608148535299342e-12
7300.056 1.6096478379100936e-12
7350.056 1.7782125385799788e-12
7400.056 1.9117376857100486e-12
7450.056 2.0176985646000425e-12
7500.056 2.019653598600001e-12
7550.056 1.9060513044999965e-12
7600.056 1.6833712470999919e-12
7650.056 5.248536974809765e-13
7700.056 3.636473177170151e-13
7750.056 1.6429052238200274e-12
7800.056 2.7465838459200245e-12
7850.056 4.4615584089000075e-12
7900.056 6.054003561199977e-12
7950.056 6.9288542762200526e-12
8000.056 9.941063690300093e-12
8050.056 1.2179114917300146e-11
8100.056 1.265109114519965e-11
8150.056 1.3161040959250136e-11
8200.056 1.8806931567660757e-11
8250.056 2.1123715375234597e-11
8300.056 2.5571728750020492e-11
8350.056 2.97709542829991e-11
8400.056 3.599129816659982e-11
8450.056 4.6063686662999784e-11
8500.056 5.308706530499873e-11
