# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '275.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.654353504404086e-19
4100.056 8.58651491830013e-18
4150.056 4.0137791722000255e-17
4200.056 4.4608257852130164e-17
4250.056 2.3114315610000147e-16
4300.056 4.75497890510001e-16
4350.056 8.39414863800003e-16
4400.056 1.3702876932999973e-15
4450.056 2.0692367130099894e-15
4500.056 3.314780997100011e-15
4550.056 4.072540685899997e-15
4600.056 2.471188973099997e-15
4650.056 2.2402441101999963e-15
4700.056 1.851578807100003e-15
4750.056 1.4466313472000036e-15
4800.056 1.1583716392499972e-15
4850.056 7.488781018299976e-16
4900.056 5.258177787200002e-16
4950.056 4.0933921337000033e-16
5000.056 2.7540343572999913e-16
5050.056 1.863662209620004e-16
5100.056 2.1958370011500666e-16
5150.056 2.840726177300013e-16
5200.056 3.4736759353000247e-16
5250.056 3.9925336828000063e-16
5300.056 4.58134978840001e-16
5350.056 5.273170727700009e-16
5400.056 5.747555477500024e-16
5450.056 6.580887217800145e-16
5500.056 7.760016849500065e-16
5550.056 9.113255610500009e-16
5600.056 1.0305641161500016e-15
5650.056 1.1196229852199964e-15
5700.056 1.0643541191300023e-15
5750.056 1.0866702434700028e-15
5800.056 1.009458914869995e-15
5850.056 6.774444618199862e-16
5900.056 1.3974460102187167e-16
5950.056 1.0698099702370767e-15
6000.056 2.434581583801905e-15
6050.056 5.142166481200094e-15
6100.056 9.321329164800151e-15
6150.056 1.470830391600011e-14
6200.056 2.149097544200013e-14
6250.056 2.757226670249986e-14
6300.056 3.8249282488599774e-14
6350.056 5.112302378499976e-14
6400.056 6.57755555350001e-14
6450.056 6.031069158491781e-14
6500.056 7.477296078974987e-14
6550.056 1.0535620394843222e-13
6600.056 1.5557204614428537e-13
6650.056 2.4136618652600455e-13
6700.056 3.494639131000017e-13
6750.056 5.025608718700043e-13
6800.056 5.747914434300096e-13
6850.056 5.603686252100003e-13
6900.056 3.642213355595061e-13
6950.056 1.7753226916775403e-13
7000.056 2.1812289638100524e-13
7050.056 2.0344824802940787e-13
7100.056 2.2691594272161095e-13
7150.056 1.2716618510985591e-13
7200.056 5.1466058644245104e-14
7250.056 7.372148643377719e-14
7300.056 8.13762375913084e-14
7350.056 1.3827724690563587e-13
7400.056 2.1760956712753225e-13
7450.056 4.196548960330448e-13
7500.056 6.636460250069961e-13
7550.056 9.281988459200047e-13
7600.056 1.1263132049400005e-12
7650.056 7.237773620609918e-13
7700.056 7.804592638880095e-13
7750.056 1.5933636999000157e-12
7800.056 1.732271931749968e-12
7850.056 1.5944034362949692e-12
7900.056 1.7383206896952875e-12
7950.056 2.031776903599946e-12
8000.056 1.8330762208639923e-12
8050.056 1.9337512581420044e-12
8100.056 7.587014877143785e-13
8150.056 3.3723230245256414e-13
8200.056 9.467708531069438e-13
8250.056 1.0554926573701626e-12
8300.056 9.735237691012509e-13
8350.056 8.343232370023353e-13
8400.056 9.743564913868055e-13
8450.056 1.7586678800787896e-12
8500.056 2.257560692265036e-12
8550.056 3.1336297115300658e-12
8600.056 3.986903958799992e-12
8650.056 4.186964293600062e-12
8700.056 2.8513979066000763e-12
8750.056 2.341620101900009e-12
8800.056 1.4195038026038421e-12
8850.056 5.846289368353251e-13
8900.056 4.630311863962884e-15
8950.056 1.8494297820314145e-15
9000.056 1.4717743029117569e-15
9050.056 1.307057160221939e-14
9100.056 2.5757640510525305e-14
9150.056 7.758187433837306e-14
9200.056 4.728165974203879e-13
9250.056 3.7884671190265803e-13
9300.056 1.0994264086268131e-15
9350.056 9.498522908765176e-16
9400.056 1.53330918293599e-14
9450.056 1.1168110477865832e-14
9500.056 1.0379511367720593e-14
9550.056 1.0329080433715614e-14
9600.056 1.5122489771294336e-14
9650.056 5.0009606253220786e-14
9700.056 2.6191594557334093e-13
9750.056 1.1914007045600051e-13
9800.056 8.538195724775577e-14
9850.056 7.126652500344563e-14
9900.056 9.761930483729644e-14
9950.056 6.442222873578732e-14
10000.056 7.873061588598769e-14
10050.056 5.959448810534863e-14
10100.056 5.4297609918476635e-14
10150.056 2.3168561026353442e-14
10200.056 3.9212422416847704e-15
10250.056 5.095162452440664e-15
10300.056 1.7754167386455666e-14
10350.056 5.9841664571994785e-15
10400.056 6.139717159514324e-14
10450.056 2.173988703510745e-13
10500.056 8.13236555853121e-13
10550.056 3.205696662522237e-12
10600.056 6.873410020600565e-12
10650.056 9.633976856080304e-12
10700.056 8.148077239040404e-12
10750.056 1.0920982338237292e-11
10800.056 1.0934779526934895e-11
10850.056 8.25180468196087e-12
10900.056 4.063884510831074e-12
