# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '325.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.4998653913345383e-18
4100.056 5.677208178550091e-17
4150.056 3.437697612200026e-16
4200.056 3.616072705887615e-16
4250.056 2.410358574790019e-15
4300.056 5.349898783400023e-15
4350.056 9.876033677900037e-15
4400.056 1.6893415545000004e-14
4450.056 2.690680908299992e-14
4500.056 4.291483583100014e-14
4550.056 4.5960866455799845e-14
4600.056 1.295252388649996e-14
4650.056 9.535974114599973e-15
4700.056 6.643518165399993e-15
4750.056 4.331692221399991e-15
4800.056 2.928917267999988e-15
4850.056 1.729353736199993e-15
4900.056 1.1457771117299994e-15
4950.056 8.505927610699996e-16
5000.056 5.754977324299971e-16
5050.056 4.1264637259000146e-16
5100.056 4.681493121100124e-16
5150.056 5.665014279000061e-16
5200.056 6.648703642500043e-16
5250.056 7.555949398000008e-16
5300.056 8.595193954400008e-16
5350.056 9.829581837100018e-16
5400.056 1.0925559567300034e-15
5450.056 1.2463956625500233e-15
5500.056 1.4395563992000173e-15
5550.056 1.6497454383000034e-15
5600.056 1.8393207257000016e-15
5650.056 1.988046957299992e-15
5700.056 1.9704555514800033e-15
5750.056 1.9985476424000033e-15
5800.056 1.8622050151999944e-15
5850.056 1.3068707206299754e-15
5900.056 3.439041220190841e-16
5950.056 2.295992927763163e-15
6000.056 4.8604266376997966e-15
6050.056 9.261151783800253e-15
6100.056 1.5848791303600254e-14
6150.056 2.4404112556000198e-14
6200.056 3.531251797000023e-14
6250.056 4.66556126719999e-14
6300.056 6.461289191299974e-14
6350.056 8.68530815890001e-14
6400.056 1.1350130434700064e-13
6450.056 1.1895856319119572e-13
6500.056 1.5366977231915104e-13
6550.056 2.1290841317368831e-13
6600.056 3.0010612744951404e-13
6650.056 4.337819137550066e-13
6700.056 5.889394110800023e-13
6750.056 8.191036645600063e-13
6800.056 9.480691550500177e-13
6850.056 9.484656644500014e-13
6900.056 6.865053050810195e-13
